,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
27,Net Income Growth,1172.47%,-15.14%,24.90%,21.21%,51.52%,-,-29.70%,14.11%,-75.54%,-,2.77%,-55.55%,-55.73%,-60.02%,-56.26%,12.73%,-39.36%,98.76%,5.87%,62.04%,Upgrade
28,Shares Outstanding (Basic),389,385,440,380,384,391,431,403,422,433,385,412,385,406,420,397,412,394,406,411,Upgrade
29,Shares Outstanding (Diluted),389,385,440,380,384,391,431,403,422,433,385,412,385,406,420,397,412,394,406,411,Upgrade
30,Shares Change (YoY),1.25%,-1.63%,1.98%,-5.72%,-8.95%,-9.81%,11.96%,-2.19%,9.42%,6.69%,-8.36%,3.71%,-6.39%,3.19%,3.52%,-3.37%,0.15%,-5.81%,23.46%,8.03%,Upgrade
31,EPS (Basic),0.22,0.07,0.06,0.09,0.02,0.08,0.05,0.07,0.01,-0.01,0.08,0.06,0.05,0.09,0.07,0.14,0.10,0.23,0.17,0.12,Upgrade
32,EPS (Diluted),0.22,0.07,0.06,0.09,0.02,0.08,0.05,0.07,0.01,-0.01,0.08,0.06,0.05,0.09,0.07,0.14,0.10,0.23,0.17,0.12,Upgrade
33,EPS Growth,1156.74%,-13.73%,22.48%,28.57%,66.40%,-,-37.21%,16.67%,-77.65%,-,12.14%,-57.14%,-52.70%,-61.25%,-57.75%,16.67%,-39.45%,111.02%,-14.25%,50.00%,Upgrade
34,Free Cash Flow,-,65.28,-53.45,-51.66,97.43,-67.08,88.93,58.01,-11.28,-70.46,43.11,-44.03,1.27,-12.49,-72.53,103.98,-10.23,43.94,-18.48,3.24,Upgrade
35,Free Cash Flow Per Share,-,0.17,-0.12,-0.14,0.25,-0.17,0.21,0.14,-0.03,-0.16,0.11,-0.11,0.00,-0.03,-0.17,0.26,-0.02,0.11,-0.05,0.01,Upgrade
36,Dividend Per Share,-,-,0.150,-,-,-,-,-,-,-,-,-,0.200,-,-,-,0.260,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-23.08%,-,-,-,160.00%,-,-,-,Upgrade
38,Gross Margin,122.60%,89.43%,90.26%,91.84%,88.71%,91.03%,91.00%,91.41%,87.25%,92.33%,86.77%,87.72%,86.42%,91.97%,89.84%,93.84%,87.28%,93.02%,88.01%,89.69%,Upgrade
39,Operating Margin,54.30%,3.63%,19.58%,13.57%,3.16%,5.64%,15.04%,16.13%,-5.83%,0.08%,22.78%,12.12%,-4.03%,18.02%,20.24%,32.01%,7.27%,48.11%,40.02%,26.95%,Upgrade
40,Profit Margin,35.99%,13.92%,13.86%,18.58%,4.08%,19.44%,12.22%,17.46%,3.20%,-1.92%,24.71%,18.10%,14.57%,25.04%,20.16%,36.90%,22.76%,49.60%,45.81%,29.85%,Upgrade
41,Free Cash Flow Margin,-,33.87%,-27.13%,-28.09%,58.18%,-41.25%,49.75%,35.94%,-8.01%,-54.81%,34.28%,-32.27%,1.00%,-8.56%,-48.34%,69.05%,-5.60%,23.85%,-12.24%,1.96%,Upgrade
42,EBITDA,138.06,-,45.72,-,12.23,12.96,33.44,29.83,-4.16,2.4,31.28,18.84,-2.79,28.03,32.57,49.95,15.04,89.79,61.92,45.66,Upgrade
43,EBITDA Margin,57.17%,-,23.21%,-,7.30%,7.97%,18.71%,18.48%,-2.95%,1.87%,24.87%,13.81%,-2.20%,19.21%,21.71%,33.17%,8.22%,48.74%,41.02%,27.65%,Upgrade
44,D&A For EBITDA,6.93,-,7.16,-,6.93,3.79,6.56,3.79,4.04,2.3,2.63,2.3,2.3,1.74,2.21,1.74,1.74,1.16,1.51,1.16,Upgrade
45,EBIT,131.13,6.99,38.56,24.96,5.29,9.17,26.88,26.04,-8.21,0.1,28.65,16.53,-5.09,26.29,30.37,48.21,13.3,88.63,60.41,44.51,Upgrade
46,EBIT Margin,54.30%,3.63%,19.58%,13.57%,3.16%,5.64%,15.04%,16.13%,-5.83%,0.08%,22.78%,12.12%,-4.03%,18.02%,20.24%,32.01%,7.27%,48.11%,40.02%,26.95%,Upgrade
47,Effective Tax Rate,9.94%,12.32%,22.38%,13.42%,38.72%,-,45.38%,15.51%,-,124.34%,13.80%,17.31%,-,11.41%,32.86%,11.49%,-,10.35%,10.96%,16.97%,Upgrade
48,Revenue as Reported,-,192.76,196.99,183.93,-,162.62,178.76,161.43,-,128.54,125.78,136.45,126.47,145.91,150.05,150.59,182.89,184.23,150.95,165.12,Upgrade
