,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-3.85,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.13,-0.46,-0.34,-0.53,-,0.28,-0.28,0.65,-0.18,0.27,-0.74,-0.13,-,-,-,-,3.55,-3.55,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.14,-0.11,-0.02,-0.02,-0.02,0.28,0.17,-0.08,-0.02,-0.02,-0.02,-0.02,-0.06,-0.04,-0.11,-0.17,0.05,-0.13,-0.02,-1.31,Upgrade
19,Asset Writedown,-5.34,3.98,-3.98,3.04,-3.04,2.04,-2.04,5.42,-5.45,1.48,-1.48,-3.42,-1.09,-0.03,0.03,2.84,-2.84,0.1,-0.1,2.11,Upgrade
20,Other Unusual Items,0.93,1.63,-0.05,4.54,-,-,-,4.46,-0.4,0.4,-,15.26,-,-,-,13.84,-,-,-,7.09,Upgrade
21,Pretax Income,7.49,11.61,3.25,8.31,9.26,4.78,-4.01,-25.2,-32.59,-36.37,-31.71,-69.08,-46.26,-45.73,23.59,33.01,54.18,16.26,1.05,5.41,Upgrade
22,Income Tax Expense,0.51,2.06,1.24,-0.09,2.21,2.21,-0.79,-3.75,-5.03,-6.36,-4.8,-14.21,-3.08,-4.59,3.3,8.35,4.44,1.18,0.31,-0.01,Upgrade
23,Earnings From Continuing Operations,6.98,9.55,2,8.4,7.06,2.57,-3.22,-21.45,-27.56,-30.01,-26.91,-54.87,-43.18,-41.15,20.28,24.67,49.74,15.08,0.74,5.43,Upgrade
24,Minority Interest in Earnings,0.76,0.81,0.63,-0.24,0.04,-0.04,-0.24,0.06,-0.98,0.13,0.71,3.37,1.79,1.34,1.76,1.01,0.51,-0.12,-0.35,-1.01,Upgrade
25,Net Income,7.74,10.36,2.63,8.16,7.1,2.53,-3.46,-21.39,-28.54,-29.88,-26.2,-51.5,-41.39,-39.81,22.04,25.68,50.25,14.96,0.39,4.41,Upgrade
26,Net Income to Common,7.74,10.36,2.63,8.16,7.1,2.53,-3.46,-21.39,-28.54,-29.88,-26.2,-51.5,-41.39,-39.81,22.04,25.68,50.25,14.96,0.39,4.41,Upgrade
27,Net Income Growth,9.02%,309.56%,-,-,-,-,-,-,-,-,-,-,-,-,5533.85%,481.92%,432.22%,30.88%,-91.84%,28.50%,Upgrade
28,Shares Outstanding (Basic),475,473,479,442,492,490,487,460,489,490,489,457,489,490,489,454,526,453,489,595,Upgrade
29,Shares Outstanding (Diluted),475,473,479,442,492,490,487,460,489,490,489,457,489,490,489,454,526,453,489,595,Upgrade
30,Shares Change (YoY),-3.61%,-3.42%,-1.63%,-3.94%,0.74%,-0.04%,-0.38%,0.79%,-0.05%,-0.08%,0.03%,0.53%,-6.96%,8.21%,-0.06%,-23.69%,11.90%,-3.76%,4.07%,38.10%,Upgrade
31,EPS (Basic),0.02,0.02,0.01,0.02,0.01,0.01,-0.01,-0.05,-0.06,-0.06,-0.05,-0.11,-0.08,-0.08,0.05,0.06,0.10,0.03,0.00,0.01,Upgrade
32,EPS (Diluted),0.02,0.02,0.01,0.02,0.01,0.01,-0.01,-0.05,-0.06,-0.06,-0.05,-0.11,-0.08,-0.08,0.05,0.06,0.10,0.03,0.00,0.01,Upgrade
33,EPS Growth,13.11%,324.09%,-,-,-,-,-,-,-,-,-,-,-,-,5537.50%,662.63%,375.63%,36.00%,-92.16%,-6.96%,Upgrade
34,Free Cash Flow,25.38,104.34,-73.33,102.14,-31.96,-71.59,-19.69,-268.43,-86.58,-79.51,230.18,-3.79,-48.03,-24.83,-155.21,194.08,-159.18,25.65,46.87,49.46,Upgrade
35,Free Cash Flow Per Share,0.05,0.22,-0.15,0.23,-0.06,-0.15,-0.04,-0.58,-0.18,-0.16,0.47,-0.01,-0.10,-0.05,-0.32,0.43,-0.30,0.06,0.10,0.08,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.020,-,-,-,0.010,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,100.00%,-,-,-,-,Upgrade
38,Gross Margin,35.64%,28.56%,30.23%,27.81%,30.05%,23.96%,22.37%,13.23%,13.82%,5.68%,10.99%,-12.05%,6.79%,11.48%,22.73%,31.90%,32.18%,30.14%,26.78%,23.78%,Upgrade
39,Operating Margin,9.62%,2.36%,5.62%,0.65%,8.13%,0.41%,-1.31%,-35.65%,-14.33%,-26.88%,-17.51%,-36.74%,-24.50%,-20.33%,9.54%,6.16%,10.42%,7.45%,0.45%,0.94%,Upgrade
40,Profit Margin,4.43%,5.49%,1.66%,4.07%,3.89%,1.31%,-2.17%,-16.13%,-15.19%,-21.00%,-15.41%,-26.44%,-22.54%,-16.59%,9.20%,8.83%,19.52%,6.74%,0.34%,1.76%,Upgrade
41,Free Cash Flow Margin,14.54%,55.33%,-46.32%,50.98%,-17.53%,-37.20%,-12.33%,-202.33%,-46.07%,-55.87%,135.39%,-1.94%,-26.15%,-10.35%,-64.77%,66.73%,-61.85%,11.55%,40.87%,19.68%,Upgrade
42,EBITDA,25.02,11.32,17.14,9.54,23.3,9.77,6.41,-38.8,-18.66,-29.71,-21.51,-63.3,-37.62,-40.81,30.25,25.3,34.09,23.81,7.8,9.64,Upgrade
43,EBITDA Margin,14.34%,6.00%,10.82%,4.76%,12.78%,5.08%,4.01%,-29.25%,-9.93%,-20.88%,-12.65%,-32.50%,-20.48%,-17.01%,12.62%,8.70%,13.25%,10.72%,6.80%,3.84%,Upgrade
44,D&A For EBITDA,8.23,6.87,8.23,8.23,8.49,8.98,8.49,8.49,8.27,8.54,8.27,8.27,7.38,7.97,7.38,7.38,7.28,7.27,7.28,7.28,Upgrade
45,EBIT,16.79,4.44,8.91,1.3,14.81,0.79,-2.09,-47.29,-26.92,-38.26,-29.77,-71.57,-45,-48.78,22.87,17.92,26.81,16.54,0.51,2.36,Upgrade
46,EBIT Margin,9.62%,2.36%,5.62%,0.65%,8.13%,0.41%,-1.31%,-35.65%,-14.33%,-26.88%,-17.51%,-36.74%,-24.50%,-20.33%,9.54%,6.16%,10.42%,7.45%,0.45%,0.94%,Upgrade
47,Effective Tax Rate,6.85%,17.75%,38.25%,-,23.83%,46.33%,-,-,-,-,-,-,-,-,14.00%,25.29%,8.20%,7.26%,29.14%,-,Upgrade
48,Revenue as Reported,174.56,188.58,158.32,200.34,182.27,192.45,159.69,132.67,187.93,142.31,170.01,194.77,183.68,239.89,239.62,290.83,257.37,222.09,114.67,251.31,Upgrade
