,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
18,Inventory Turnover,1.64,1.95,1.38,0.46,2.38,1.21,1.98,0.66,2.82,0.91,1.94,0.73,2.60,1.54,2.41,1.96,1.60,-,-,-,-,Upgrade
19,Quick Ratio,3.49,3.49,3.08,3.21,3.22,3.17,3.33,3.77,3.39,3.46,3.95,3.54,2.94,3.03,3.09,3.50,2.99,3.18,-,-,1.23,Upgrade
20,Current Ratio,4.07,4.07,3.58,3.78,3.71,3.61,3.78,4.22,3.77,4.01,4.52,4.04,3.29,3.57,3.55,3.97,3.37,3.73,-,-,1.58,Upgrade
21,Return on Equity (ROE),10.15%,3.19%,-6.95%,2.68%,-0.20%,4.28%,-3.81%,7.37%,-2.29%,11.95%,-3.54%,5.90%,4.15%,16.91%,7.69%,3.05%,-,-,-11.90%,58.05%,Upgrade,
22,Return on Assets (ROA),4.44%,0.13%,-3.00%,-1.28%,0.05%,0.90%,-1.43%,2.53%,-1.75%,5.53%,-2.12%,0.84%,2.22%,7.66%,3.58%,1.08%,-,-,-,-,Upgrade,
23,Return on Capital (ROIC),5.50%,0.16%,-3.73%,-1.61%,0.06%,1.11%,-1.75%,3.12%,-2.13%,6.74%,-2.68%,1.09%,2.91%,9.93%,4.70%,1.44%,-,-,-6.72%,36.10%,Upgrade,
24,Return on Capital Employed (ROCE),0.15%,0.15%,-2.02%,-,-,1.00%,0.13%,-,2.00%,-,3.14%,-,7.23%,7.46%,10.44%,14.20%,11.63%,15.94%,-,-,35.73%,Upgrade
25,Earnings Yield,0.54%,0.82%,-0.19%,-0.04%,0.22%,0.62%,0.46%,0.87%,0.84%,1.39%,2.48%,2.68%,3.78%,3.42%,3.73%,4.03%,2.82%,3.75%,-,-,-,Upgrade
26,FCF Yield,-0.87%,-1.33%,-0.87%,-0.85%,-0.31%,1.55%,0.89%,0.16%,-0.79%,-2.41%,-3.04%,-3.64%,-3.48%,-2.21%,-2.30%,0.15%,0.85%,0.59%,-,-,-,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,0.98%,-,-,-,0.72%,-,-,-,-,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,0.61%,244.93%,-,0.65%,10.84%,-,-,-,2.07%,Upgrade
29,Buyback Yield / Dilution,-20.03%,0.33%,-0.40%,0.03%,-200.42%,-0.40%,0.53%,-0.07%,66.72%,-0.04%,-0.11%,0.10%,-0.01%,-33.28%,-33.31%,-33.38%,-33.31%,-0.04%,0.02%,-0.01%,-,Upgrade
30,Total Shareholder Return,-20.03%,0.33%,-0.40%,0.03%,-200.42%,-0.40%,0.53%,-0.07%,66.72%,-0.04%,-0.11%,0.10%,0.96%,-33.28%,-33.31%,-33.38%,-32.59%,-0.04%,0.02%,-0.01%,-,Upgrade
