,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
14,Other Non Operating Income (Expenses),-3.11,1.89,-,-2.01,-0.99,3.08,-,-15.06,-0.22,9.97,0,-3.27,-0.11,-0.42,3.09,-5.25,1.98,2.28,-0.88,-1.87,Upgrade
15,EBT Excluding Unusual Items,36.35,8.54,-19.73,0.92,0.18,12.58,-8.55,22.36,-12.66,52.48,-14.13,17.03,18.59,68.6,32.1,5.51,64.98,107.8,-13.47,66.17,Upgrade
16,Gain (Loss) on Sale of Investments,-0.03,0.42,-0.03,-0.12,-,0.08,-0.08,-0.11,-,-,-,0.44,-,-,-,0.04,-0.02,-0.02,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0,0.02,-,-0.05,0,0.04,-,0,0.02,-0.01,-0.01,0.06,0,0.21,-0,-0.1,-,0.11,-,-,Upgrade
18,Asset Writedown,-1.92,6.19,-6.19,-3.1,2.75,5.02,-5.02,-3.57,4.82,-2.25,1.26,1.92,-3.59,2.44,-1.24,0.03,-0.03,-0,-,1.68,Upgrade
19,Other Unusual Items,3.09,-3.03,-0.03,7.02,-2.66,2.66,-0,5.32,-1.46,1.46,-,2.84,1.25,-1.25,-,5.11,-,-,-,0.38,Upgrade
20,Pretax Income,37.48,12.15,-25.97,4.67,0.27,20.38,-13.65,24.01,-9.29,51.69,-12.88,22.28,16.25,70,30.87,10.59,64.93,107.89,-13.47,68.23,Upgrade
21,Income Tax Expense,-0.47,0.42,-0.28,-5.28,1.02,4.62,0.39,-3,-0.87,7.73,0.01,0.89,1.2,9.44,4.18,0.14,8.24,13.3,0.19,5.02,Upgrade
22,Earnings From Continuing Operations,37.95,11.73,-25.69,9.95,-0.75,15.76,-14.03,27.01,-8.42,43.96,-12.89,21.4,15.05,60.56,26.69,10.45,56.69,94.59,-13.67,63.2,Upgrade
23,Minority Interest in Earnings,0.15,0.07,0.13,-1.47,0.24,0.22,0.21,0.08,0.26,0.02,0.23,-0.04,0.32,0.26,0.13,-0.35,0.19,-0.32,0.34,-1.37,Upgrade
24,Net Income,38.11,11.8,-25.57,8.47,-0.51,15.98,-13.82,27.09,-8.16,43.98,-12.67,21.36,15.37,60.82,26.81,10.1,56.87,94.27,-13.32,61.83,Upgrade
25,Net Income to Common,38.11,11.8,-25.57,8.47,-0.51,15.98,-13.82,27.09,-8.16,43.98,-12.67,21.36,15.37,60.82,26.81,10.1,56.87,94.27,-13.32,61.83,Upgrade
26,Net Income Growth,-,-26.16%,-,-68.72%,-,-63.67%,-,26.84%,-,-27.69%,-,111.57%,-72.98%,-35.48%,-,-83.67%,-,84.63%,-,-,Upgrade
27,Shares Outstanding (Basic),149,148,148,148,149,148,148,49,148,149,148,148,148,148,148,148,111,111,111,111,Upgrade
28,Shares Outstanding (Diluted),149,148,148,148,149,148,148,49,148,149,148,148,148,148,148,148,111,111,111,111,Upgrade
29,Shares Change (YoY),-0.33%,0.40%,-0.03%,200.42%,0.40%,-0.53%,0.07%,-66.72%,0.04%,0.11%,-0.10%,0.01%,33.28%,33.31%,33.38%,33.31%,0.04%,-0.02%,0.01%,-,Upgrade
30,EPS (Basic),0.26,0.08,-0.17,0.06,-0.00,0.11,-0.09,0.55,-0.05,0.30,-0.09,0.14,0.10,0.41,0.18,0.07,0.51,0.85,-0.12,0.56,Upgrade
31,EPS (Diluted),0.26,0.08,-0.17,0.06,-0.00,0.11,-0.09,0.55,-0.05,0.30,-0.09,0.14,0.10,0.41,0.18,0.07,0.51,0.85,-0.12,0.56,Upgrade
32,EPS Growth,-,-26.46%,-,-89.59%,-,-63.47%,-,281.09%,-,-27.77%,-,111.54%,-79.73%,-51.60%,-,-87.75%,-,84.66%,-,-,Upgrade
33,Free Cash Flow,-21.14,32.34,-63.9,-0.4,5.14,24.97,-43.8,85.39,-26.08,-6.38,-99.77,55.37,-32.41,-38.69,-98.77,96.83,-54.59,63.3,-61.07,84.05,Upgrade
34,Free Cash Flow Per Share,-0.14,0.22,-0.43,-0.00,0.03,0.17,-0.30,1.73,-0.18,-0.04,-0.67,0.37,-0.22,-0.26,-0.67,0.65,-0.49,0.57,-0.55,0.76,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.214,-,-,-,0.250,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-14.28%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,51.56%,50.85%,40.04%,46.88%,46.73%,48.28%,40.94%,46.84%,48.78%,49.92%,28.70%,41.26%,38.25%,48.85%,43.66%,44.73%,52.79%,54.43%,41.35%,44.04%,Upgrade
38,Operating Margin,21.22%,0.84%,-77.68%,-5.89%,0.46%,5.07%,-31.14%,9.94%,-18.03%,27.85%,-42.18%,3.29%,13.73%,28.55%,19.32%,7.31%,31.73%,39.47%,-45.38%,24.34%,Upgrade
39,Profit Margin,24.30%,10.14%,-89.19%,5.19%,-0.62%,12.27%,-41.33%,14.52%,-11.51%,30.33%,-33.55%,10.95%,12.38%,30.19%,19.62%,9.26%,28.71%,35.67%,-45.38%,22.59%,Upgrade
40,Free Cash Flow Margin,-13.48%,27.81%,-222.93%,-0.25%,6.14%,19.18%,-131.01%,45.77%,-36.79%,-4.40%,-264.29%,28.37%,-26.11%,-19.21%,-72.28%,88.84%,-27.56%,23.95%,-208.01%,30.70%,Upgrade
41,EBITDA,36.16,6.44,-19.38,-6.73,3.14,8.83,-7.66,21.3,-10.59,43.14,-13.72,8.62,18.37,59.27,27.72,9.29,63.71,105.41,-12.47,67.48,Upgrade
42,EBITDA Margin,23.06%,5.54%,-67.61%,-4.13%,3.75%,6.78%,-22.90%,11.42%,-14.93%,29.75%,-36.35%,4.42%,14.80%,29.42%,20.29%,8.52%,32.16%,39.89%,-42.49%,24.65%,Upgrade
43,D&A For EBITDA,2.89,5.47,2.89,2.89,2.75,2.23,2.75,2.75,2.2,2.76,2.2,2.2,1.32,1.76,1.32,1.32,0.85,1.1,0.85,0.85,Upgrade
44,EBIT,33.27,0.97,-22.27,-9.62,0.39,6.6,-10.41,18.55,-12.79,40.38,-15.92,6.42,17.05,57.51,26.4,7.96,62.86,104.3,-13.32,66.64,Upgrade
45,EBIT Margin,21.22%,0.84%,-77.68%,-5.89%,0.46%,5.07%,-31.14%,9.94%,-18.03%,27.85%,-42.18%,3.29%,13.73%,28.55%,19.32%,7.31%,31.73%,39.47%,-45.38%,24.34%,Upgrade
46,Effective Tax Rate,-,3.44%,-,-,379.87%,22.69%,-,-,-,14.96%,-,3.98%,7.40%,13.48%,13.55%,1.36%,12.70%,12.33%,-,7.36%,Upgrade
47,Revenue as Reported,156.81,116.3,28.66,163.15,83.68,130.22,33.43,186.58,70.9,144.99,37.75,195.14,124.15,201.45,136.65,109,198.08,264.25,29.36,273.76,Upgrade
