,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
14,Pretax Income,-2.22,-2.22,-4.27,-4.27,0.96,0.09,-5.77,-6.03,-6.59,-0.62,-1.7,-0.41,-4.38,-3.7,-5.74,-12.61,-9.22,-1.79,-2.85,-2.08,Upgrade
15,Income Tax Expense,-,-,-0,-0,-,0,0.03,-,-,-,0.2,0.04,-,-,0.09,-,-,-,-0.79,0.32,Upgrade
16,Net Income,-2.22,-2.22,-4.27,-4.27,0.96,0.09,-5.8,-6.03,-6.59,-0.62,-1.9,-0.45,-4.38,-3.7,-5.83,-12.61,-9.22,-1.79,-2.06,-2.41,Upgrade
17,Net Income to Common,-2.22,-2.22,-4.27,-4.27,0.96,0.09,-5.8,-6.03,-6.59,-0.62,-1.9,-0.45,-4.38,-3.7,-5.83,-12.61,-9.22,-1.79,-2.06,-2.41,Upgrade
18,Shares Outstanding (Basic),881,881,866,866,866,866,831,804,804,800,800,743,796,800,800,798,802,800,800,802,Upgrade
19,Shares Outstanding (Diluted),881,881,866,866,866,866,831,804,804,800,800,743,796,800,800,798,802,800,800,802,Upgrade
20,Shares Change (YoY),1.63%,1.63%,4.25%,7.81%,7.77%,8.30%,3.88%,8.11%,0.95%,-,-,-6.85%,-0.66%,-,-,-0.54%,-1.52%,-,-,0.57%,Upgrade
21,EPS (Basic),-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.00,-0.00,-0.00,-0.01,-0.00,-0.01,-0.02,-0.01,-0.00,-0.00,-0.00,Upgrade
22,EPS (Diluted),-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.01,-0.01,-0.01,-0.00,-0.00,-0.00,-0.01,-0.00,-0.01,-0.02,-0.01,-0.00,-0.00,-0.00,Upgrade
23,Free Cash Flow,-1.52,-1.52,-7.62,-7.62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Free Cash Flow Per Share,-0.00,-0.00,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Gross Margin,23.56%,23.56%,9.63%,9.63%,39.20%,24.64%,28.84%,1.18%,-7.61%,14.45%,10.85%,14.66%,-31.61%,-44.92%,23.17%,-44.28%,-30.07%,-4.37%,-13.07%,-1.44%,Upgrade
26,Operating Margin,-11.57%,-11.57%,-37.69%,-37.69%,5.35%,1.75%,-1.15%,-22.38%,-42.61%,-0.63%,0.78%,-4.60%,-73.59%,-107.57%,-14.61%,-62.02%,-38.45%,-10.59%,-42.36%,-11.62%,Upgrade
27,Profit Margin,-13.08%,-13.08%,-19.42%,-19.42%,3.94%,0.31%,-12.52%,-24.11%,-46.09%,-3.94%,-4.03%,-2.58%,-57.07%,-74.62%,-35.80%,-64.77%,-29.76%,-4.73%,-6.35%,-7.73%,Upgrade
28,Free Cash Flow Margin,-8.99%,-8.99%,-34.71%,-34.71%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,EBITDA,-1.18,-1.18,-7.95,-7.95,1.62,0.62,-0.42,-5.42,-5.91,0.08,0.55,-0.07,-5.07,-4.6,-1.65,-11.22,-10.55,-3.15,-12.84,-1.54,Upgrade
30,EBITDA Margin,-6.97%,-6.97%,-36.19%,-36.19%,6.66%,2.11%,-0.91%,-21.66%,-41.31%,0.51%,1.16%,-0.39%,-66.06%,-92.89%,-10.15%,-57.61%,-34.06%,-8.32%,-39.70%,-4.93%,Upgrade
31,D&A For EBITDA,0.78,0.78,0.33,0.33,0.32,0.11,0.11,0.18,0.19,0.18,0.18,0.73,0.58,0.73,0.73,0.86,1.36,0.86,0.86,2.09,Upgrade
32,EBIT,-1.96,-1.96,-8.28,-8.28,1.3,0.51,-0.53,-5.6,-6.09,-0.1,0.37,-0.79,-5.65,-5.33,-2.38,-12.08,-11.91,-4.01,-13.7,-3.62,Upgrade
33,EBIT Margin,-11.57%,-11.57%,-37.69%,-37.69%,5.35%,1.75%,-1.15%,-22.38%,-42.61%,-0.63%,0.78%,-4.60%,-73.59%,-107.57%,-14.61%,-62.02%,-38.45%,-10.59%,-42.36%,-11.62%,Upgrade
34,Effective Tax Rate,-,-,-,-,-,2.13%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
