,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
9,Other Current Assets,-,-,-,-,-,-,0.05,-,-,-,0.9,-,-,-,0.83,-,-,-,0.53,-,Upgrade
10,Total Current Assets,16.98,16.98,17.19,17.19,54.17,-,93.46,-,50.79,-,64.19,-,19.76,-,18.71,-,35.55,-,46.41,-,Upgrade
11,"Property, Plant & Equipment",4.64,4.64,6.18,6.18,10.33,-,12.26,-,4.47,-,-,-,2.89,-,5.4,-,14.4,-,14.77,-,Upgrade
12,Total Assets,21.62,21.62,23.37,23.37,64.5,-,105.72,-,55.26,-,64.19,-,22.65,-,24.11,-,49.95,-,61.18,-,Upgrade
13,Accounts Payable,4.02,4.02,6.49,6.49,14.52,-,23.7,-,32.66,-,45.55,-,14.59,-,18.1,-,24.32,-,26.33,-,Upgrade
14,Accrued Expenses,1.44,1.44,2.8,2.8,7.51,-,4.53,-,6.05,-,5.13,-,2.43,-,4.39,-,-,-,8.05,-,Upgrade
15,Short-Term Debt,31.35,31.35,31.86,31.86,35.72,-,35.39,-,41.65,-,35.23,-,18.55,-,12.6,-,20,-,-,-,Upgrade
16,Current Portion of Long-Term Debt,-,-,-,-,11.16,-,21.17,-,23.83,-,22.04,-,4.38,-,2.18,-,-,-,-,-,Upgrade
17,Current Portion of Leases,2.28,2.28,2.88,2.88,2.78,-,2.79,-,2.06,-,-,-,0.71,-,2.82,-,3.31,-,2.67,-,Upgrade
18,Current Income Taxes Payable,-,-,-,-,-,-,-,-,0.43,-,0.46,-,0.1,-,0.1,-,0.1,-,0.1,-,Upgrade
19,Current Unearned Revenue,4.68,4.68,4.68,4.68,13.02,-,38.81,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Current Liabilities,7.69,7.69,3.99,3.99,-,-,-,-,-,-,-,-,-,-,-,-,12.08,-,-,-,Upgrade
21,Total Current Liabilities,51.47,51.47,52.68,52.68,84.7,-,126.37,-,106.67,-,108.4,-,40.75,-,40.2,-,59.82,-,37.14,-,Upgrade
22,Long-Term Debt,-,-,-,-,-,-,-,-,7.09,-,7.63,-,33.89,-,27.2,-,13.71,-,36.66,-,Upgrade
23,Long-Term Leases,0.91,0.91,1.85,1.85,2.59,-,3.76,-,1.19,-,-,-,-,-,0.63,-,1.98,-,1.93,-,Upgrade
24,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,0.22,-,0.22,-,0.14,-,0.14,-,Upgrade
25,Total Liabilities,52.38,52.38,54.52,54.52,87.29,-,130.13,-,114.95,-,116.03,-,74.86,-,68.25,-,75.64,-,75.87,-,Upgrade
26,Common Stock,9.08,9.08,8.66,8.66,8.66,-,8.66,-,8,-,8,-,8,-,8,-,8,-,8,-,Upgrade
27,Additional Paid-In Capital,134.18,134.18,129.6,129.6,129.6,-,129.6,-,82.53,-,82.53,-,82.53,-,82.53,-,82.53,-,82.53,-,Upgrade
28,Retained Earnings,-178.17,-178.17,-173.74,-173.74,-114.48,-,-115.53,-,-103.7,-,-96.49,-,-94.15,-,-86.07,-,-67.63,-,-56.62,-,Upgrade
29,Comprehensive Income & Other,4.14,4.14,4.32,4.32,-46.57,-,-47.15,-,-46.51,-,-45.87,-,-48.59,-,-48.59,-,-48.59,-,-48.59,-,Upgrade
30,Shareholders' Equity,-30.76,-30.76,-31.15,-31.15,-22.79,-24.41,-24.41,-59.69,-59.69,-51.84,-51.84,-,-52.21,-44.14,-44.14,-,-25.69,-14.69,-14.69,-,Upgrade
31,Total Liabilities & Equity,21.62,21.62,23.37,23.37,64.5,-,105.72,-,55.26,-,64.19,-,22.65,-,24.11,-,49.95,-,61.18,-,Upgrade
32,Total Debt,34.54,34.54,36.58,36.58,52.24,63.1,63.1,75.81,75.81,64.9,64.9,-,57.53,45.43,45.43,-,39,41.26,41.26,-,Upgrade
33,Net Cash (Debt),-31.08,-31.08,-34.88,-34.88,-49.07,-39.73,-39.73,-74.29,-74.29,-62.39,-62.39,-,-53.72,-43.61,-43.61,-,-31.51,-25.85,-25.85,-,Upgrade
34,Net Cash Per Share,-0.04,-0.04,-0.04,-0.04,-0.06,-0.05,-0.05,-0.09,-0.09,-0.08,-0.08,-,-0.07,-0.05,-0.05,-,-0.04,-0.03,-0.03,-,Upgrade
35,Filing Date Shares Outstanding,908.07,908.07,866.4,866.4,866.4,866.4,866.4,828.05,800,800,800,743.33,800,800,800,800,800,800,800,800,Upgrade
36,Total Common Shares Outstanding,908.07,908.07,866.4,866.4,866.4,866.4,866.4,800,800,800,800,743.33,800,800,800,800,800,800,800,800,Upgrade
37,Working Capital,-34.49,-34.49,-35.49,-35.49,-30.53,-,-32.91,-,-55.88,-,-44.21,-,-20.99,-,-21.48,-,-24.27,-,9.26,-,Upgrade
38,Book Value Per Share,-0.03,-0.03,-0.04,-0.04,-0.03,-0.03,-0.03,-0.07,-0.07,-0.06,-0.06,-,-0.07,-0.06,-0.06,-,-0.03,-0.02,-0.02,-,Upgrade
39,Tangible Book Value,-30.76,-30.76,-31.15,-31.15,-22.79,-24.41,-24.41,-59.69,-59.69,-51.84,-51.84,-,-52.21,-44.14,-44.14,-,-25.69,-14.69,-14.69,-,Upgrade
40,Tangible Book Value Per Share,-0.03,-0.03,-0.04,-0.04,-0.03,-0.03,-0.03,-0.07,-0.07,-0.06,-0.06,-,-0.07,-0.06,-0.06,-,-0.03,-0.02,-0.02,-,Upgrade
41,Buildings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.23,-,-,-,-,-,Upgrade
42,Machinery,-,-,8.1,8.1,-,-,7.8,-,-,-,4.37,-,-,-,19.33,-,-,-,30.02,-,Upgrade
43,Leasehold Improvements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.38,-,-,-,3.38,-,Upgrade
