,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
11,Total Current Assets,7897,6947,6921,6676,6296,4665,4641,4597,4676,4188,4316,4017,3730,3607,3575,3477,3237,3024,3090,3322,Upgrade
12,"Property, Plant & Equipment",2372,2125,2047,1951,1767,1714,1666,1608,1470,1342,1304,1318,1278,1105,1080,1050,981.02,995.94,1008,999.14,Upgrade
13,Long-Term Investments,198.94,194.49,186.77,198.35,199.79,200.46,191.24,189.9,185.06,176.19,174.47,170.96,166.98,151.57,154.59,153.99,146.17,147.4,151.46,124,Upgrade
14,Goodwill,48.34,48.49,48.41,48.4,48.55,48.61,48,48.23,48.38,47.74,47.16,47.24,49.82,10.86,11.03,10.98,11.47,11.92,11.92,11.69,Upgrade
15,Other Intangible Assets,306.03,244.03,189.96,192.97,199.53,197.34,190.82,191.23,180.71,172.85,179.76,155.08,172.25,112.12,112.85,90.19,84.41,85.11,82.44,83.88,Upgrade
16,Long-Term Deferred Tax Assets,215.95,217.47,217.01,215.25,244.88,240.44,230.84,222.48,208.77,211.62,209.03,208.41,158.45,139.03,133.27,128.52,124.62,118.44,112.71,105.58,Upgrade
17,Long-Term Deferred Charges,31.88,70.5,57.61,46.56,37.16,42.66,37.4,36.49,38.13,36.75,24.01,43.91,32.23,33.11,25.51,19.31,12.8,9.35,3.36,3.32,Upgrade
18,Other Long-Term Assets,134.66,204.33,138.17,123.36,136.48,86.38,82.59,104.27,151.38,160.46,114.25,88.68,96.27,84.02,56.53,64.93,69.04,45.53,52.25,52.29,Upgrade
19,Total Assets,11205,10051,9806,9453,8929,7194,7088,6997,6958,6336,6369,6049,5685,5243,5149,4995,4666,4438,4512,4702,Upgrade
20,Accounts Payable,3876,3106,2814,2601,2284,2086,2018,1928,1824,1361,1403,1211,1133,1074,1093,993.15,827.37,651.02,738.66,933.01,Upgrade
21,Accrued Expenses,242.4,337.39,237.13,373.76,197.41,256.62,183.21,265.26,162.56,199.4,148.29,230.02,130.99,194.54,119,216.4,108.55,143.85,93.02,164.76,Upgrade
22,Short-Term Debt,62.74,75.64,66.3,83.18,126.32,158.33,113.04,188.6,197.87,195.68,190.03,156.79,157.49,100.13,-,-,-,-,10,10,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,21.09,0.57,2.11,0.72,0.9,0.12,0.85,0.13,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,1.15,1.43,1.06,1.29,-,1.2,-,1.47,-,0.84,-,0.84,0.52,0.51,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,23.8,4.95,32.05,4.64,33.66,0.7,16.54,0.61,27.03,4.89,17.39,2.52,11.9,2.65,11.16,4.64,10.36,-,4.91,0.1,Upgrade
26,Current Unearned Revenue,85.91,83.39,80.24,74.85,96.92,113.07,112.22,123.78,274.01,280.44,286.67,259.2,139.79,66.25,66.34,59,54.99,72.78,61.06,54.81,Upgrade
27,Other Current Liabilities,205.48,38.27,142.91,29.01,120.69,34.95,104.17,37.92,120.85,63.16,114.48,59.6,149.36,50.44,120.8,42.46,104.47,47.2,73.9,22.82,Upgrade
28,Total Current Liabilities,4497,3647,3374,3168,2880,2651,2550,2546,2607,2105,2161,1920,1723,1488,1410,1316,1106,914.84,981.55,1185,Upgrade
29,Long-Term Debt,-,-,-,-,39,58.4,58.4,58.4,108.6,108.8,109.2,109.2,69.8,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,4.4,3.71,2.15,2.31,2.98,3.28,2.79,3.14,3.68,0.53,0.83,0.84,1.41,1.63,1.62,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,241.91,132.07,134.15,136.31,44.53,44.1,46.61,49.2,51.41,54.22,61.04,52.76,59.01,56.36,54.73,58.14,49.82,51.25,47.24,49,Upgrade
32,Long-Term Deferred Tax Liabilities,13.95,12.66,14.46,13.3,25.29,25.89,26.58,26.88,10.63,10.75,9.86,10.02,8.22,-,-,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,147.17,137.38,132.01,125.91,112.76,101.29,105.09,97.34,83.25,73.57,65.21,58.57,58.35,51.53,42.7,36.75,24.69,21.31,22.62,24.77,Upgrade
34,Total Liabilities,4905,3933,3656,3446,3105,2884,2789,2781,2865,2353,2407,2152,1919,1598,1509,1411,1180,987.41,1051,1259,Upgrade
35,Common Stock,524.83,524.62,524.43,524.25,523.92,477.21,476.31,476.16,475.87,475.64,474.74,474.81,474.37,474.13,473.1,473.1,473.1,473.1,473.1,473.1,Upgrade
36,Additional Paid-In Capital,2358,2354,2350,2348,2341,989.05,973.15,964.04,955.49,961.74,950.92,954.37,912.64,896.9,879.03,874.71,866.52,875.58,875.58,875.58,Upgrade
37,Retained Earnings,3414,3236,3275,3133,2965,2850,2864,2787,2674,2569,2571,2501,2411,2340,2353,2297,2206,2168,2181,2163,Upgrade
38,Treasury Stock,-,-,-,-,-7.15,-7.15,-7.38,-7.38,-7.82,-12.97,-12.97,-13.84,-13.84,-20.05,-20.05,-20.05,-20.05,-33.44,-33.44,-33.44,Upgrade
39,Comprehensive Income & Other,-27.25,-25.72,-28,-25.46,-25.21,-23.62,-31.35,-26.82,-25.51,-31.55,-40.54,-38.34,-35.71,-45.17,-45.5,-41.87,-40.41,-34.8,-38.3,-37.65,Upgrade
40,Total Common Equity,6269,6089,6122,5979,5798,4285,4275,4193,4072,3962,3943,3878,3749,3646,3639,3583,3485,3449,3458,3441,Upgrade
41,Minority Interest,30.83,29.26,27.81,27.43,26.18,24.87,23.5,23.16,21.65,20.49,19.5,18.84,16.78,-0.08,0.32,0.89,1.05,2.01,2.16,1.87,Upgrade
42,Shareholders' Equity,6300,6118,6150,6007,5824,4310,4299,4216,4093,3983,3962,3897,3765,3645,3639,3584,3486,3451,3460,3443,Upgrade
43,Total Liabilities & Equity,11205,10051,9806,9453,8929,7194,7088,6997,6958,6336,6369,6049,5685,5243,5149,4995,4666,4438,4512,4702,Upgrade
44,Total Debt,68.29,80.78,69.51,86.78,189.39,221.8,176.34,252.34,311.05,305.97,300.91,267.79,229.23,102.27,1.62,-,-,-,10,10,Upgrade
45,Net Cash (Debt),1283,1229,1436,1587,1536,464.45,421,500.19,284.92,556.34,644.84,703.4,453.01,375.8,623.84,793.87,765.8,917.79,498,902.96,Upgrade
46,Net Cash Growth,-16.49%,164.68%,241.12%,217.37%,439.06%,-16.52%,-34.71%,-28.89%,-37.10%,48.04%,3.37%,-11.40%,-40.84%,-59.05%,25.27%,-12.08%,36.80%,46.59%,9.88%,-0.98%,Upgrade
47,Net Cash Per Share,2.45,2.29,2.73,2.95,3.18,0.79,0.87,1.01,0.60,1.12,1.31,1.31,0.95,0.77,1.36,1.60,1.64,1.84,1.12,2.03,Upgrade
48,Filing Date Shares Outstanding,524.83,524.62,524.43,524.43,483.06,471.85,484.57,471.49,473.35,496.36,461.09,507.01,475.66,471.15,459.01,470.12,468.02,470.1,470.1,470.1,Upgrade
49,Total Common Shares Outstanding,524.83,524.62,524.43,524.25,483.06,471.85,484.57,471.49,473.35,496.36,461.09,507.01,475.66,471.15,459.01,470.12,468.02,470.1,470.1,470.1,Upgrade
50,Working Capital,3400,3300,3548,3508,3416,2013,2092,2051,2069,2083,2156,2097,2008,2119,2165,2161,2131,2110,2108,2137,Upgrade
51,Book Value Per Share,11.95,11.61,11.67,11.41,12.00,9.08,8.82,8.89,8.60,7.98,8.55,7.65,7.88,7.74,7.93,7.62,7.42,7.34,7.36,7.32,Upgrade
52,Tangible Book Value,5915,5796,5884,5738,5550,4039,4036,3954,3843,3742,3716,3676,3526,3523,3515,3482,3389,3352,3364,3345,Upgrade
53,Tangible Book Value Per Share,11.27,11.05,11.22,10.94,11.49,8.56,8.33,8.39,8.12,7.54,8.06,7.25,7.41,7.48,7.66,7.41,7.21,7.13,7.16,7.12,Upgrade
54,Buildings,-,1263,-,1125,-,1009,-,985.34,-,950.75,-,858.37,-,758.22,-,757.95,-,752.69,-,749.44,Upgrade
55,Machinery,-,2010,-,1865,-,1695,-,1583,-,1400,-,1354,-,1231,-,1160,-,1096,-,1056,Upgrade
56,Construction In Progress,-,181.57,-,208.8,-,175.9,-,137.18,-,49.57,-,113.65,-,84.88,-,81.36,-,47.46,-,41.31,Upgrade
