,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,P/FCF Ratio,-,-125.42,-,-,-87.09,-,365.35,-,-157.99,-,48.33,-,150.45,-65.48,-,-,-,52.44,20.33,-,186.78,Upgrade
10,P/OCF Ratio,20.33,20.33,32.82,25.15,41.55,-,33.46,44.33,46.41,-,27.64,-,55.28,274.65,-,-,-,26.13,14.20,-,29.93,Upgrade
11,EV/Sales Ratio,1.85,1.60,1.49,1.52,2.36,2.48,2.62,2.70,2.74,3.45,4.22,3.77,5.68,3.80,3.38,3.20,3.53,2.42,2.28,1.67,1.49,Upgrade
12,EV/EBITDA Ratio,17.89,16.05,15.56,15.76,25.72,28.36,30.81,31.24,32.03,43.32,51.74,48.01,71.25,50.59,45.43,44.56,52.83,52.55,71.70,65.22,-,Upgrade
13,EV/EBIT Ratio,24.63,21.29,21.16,22.16,37.59,43.61,48.44,47.45,47.88,66.63,80.99,77.14,114.76,84.04,77.52,81.58,116.49,384.45,-281.30,-131.50,-,Upgrade
14,EV/FCF Ratio,-134.15,-115.95,-,-,-79.94,-,356.38,-,-155.34,-,46.91,-,147.92,-64.04,-,-,-,46.67,18.95,-,168.16,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.03,0.05,0.04,0.06,0.08,0.08,0.08,0.07,0.06,0.03,0.00,-,-,-,0.00,0.00,Upgrade
16,Debt / EBITDA Ratio,0.07,0.06,0.11,0.08,0.10,0.25,0.42,0.36,0.52,0.56,0.66,0.70,1.02,0.50,0.30,0.00,-,-,-,0.06,-,Upgrade
17,Debt / FCF Ratio,-,-0.54,-,-,-0.41,-,5.01,-,-2.54,-,0.69,-,1.55,-0.88,-,-,-,-,-,-,0.33,Upgrade
18,Asset Turnover,1.00,0.89,0.83,1.02,0.96,0.87,0.75,0.93,0.92,0.81,0.77,0.93,0.79,0.84,0.76,1.04,0.80,0.63,0.44,0.82,Upgrade,
19,Inventory Turnover,4.72,5.17,4.89,4.68,5.62,4.56,3.75,3.18,4.14,4.01,3.71,3.65,4.69,3.63,4.18,4.06,5.98,4.17,3.47,2.68,5.78,Upgrade
20,Quick Ratio,1.34,1.34,1.45,1.58,1.66,1.69,1.25,1.25,1.26,1.28,1.43,1.44,1.59,1.56,1.79,1.92,2.09,2.05,2.52,2.03,2.24,Upgrade
21,Current Ratio,1.76,1.76,1.90,2.05,2.11,2.19,1.76,1.82,1.81,1.79,1.99,2.00,2.09,2.17,2.42,2.53,2.64,2.93,3.31,3.15,2.80,Upgrade
22,Return on Equity (ROE),11.55%,9.53%,9.43%,11.40%,9.24%,9.80%,7.38%,11.05%,10.44%,9.52%,7.11%,9.46%,7.68%,8.94%,6.04%,10.37%,4.22%,3.93%,2.08%,0.72%,Upgrade,
23,Return on Assets (ROA),5.56%,3.41%,4.19%,4.26%,4.44%,2.58%,2.67%,2.64%,3.89%,2.95%,2.85%,1.23%,3.75%,2.37%,3.06%,0.26%,3.69%,0.88%,0.77%,-4.21%,Upgrade,
24,Return on Capital (ROIC),9.41%,5.46%,6.56%,6.47%,6.79%,4.08%,4.20%,4.16%,5.95%,4.38%,4.20%,1.77%,5.30%,3.33%,4.29%,0.35%,4.85%,1.14%,1.02%,-5.66%,Upgrade,
25,Return on Capital Employed (ROCE),10.29%,10.29%,9.32%,8.32%,7.14%,6.05%,7.17%,7.21%,7.25%,6.39%,6.07%,5.49%,5.38%,5.00%,4.89%,4.01%,2.78%,0.54%,-0.68%,-1.10%,-,Upgrade
26,Earnings Yield,3.46%,3.98%,4.06%,3.95%,2.53%,2.51%,2.47%,2.46%,2.42%,1.88%,1.52%,1.71%,1.15%,1.76%,1.79%,1.68%,1.43%,1.16%,1.19%,1.47%,1.33%,Upgrade
27,FCF Yield,-0.69%,-0.80%,-3.39%,-1.67%,-1.15%,-0.21%,0.27%,-0.64%,-0.63%,-0.29%,2.07%,1.48%,0.66%,-1.53%,-3.20%,-1.46%,-0.66%,1.91%,4.92%,3.29%,0.54%,Upgrade
28,Dividend Yield,1.01%,-,-,-,1.00%,-,-,-,0.77%,-,-,-,0.37%,-,-,-,0.77%,-,-,-,0.88%,Upgrade
29,Payout Ratio,36.34%,3.37%,138.44%,1.00%,13.17%,-,111.99%,4.78%,11.47%,0.19%,101.74%,1.69%,7.74%,0.32%,115.78%,-,-,-,137.85%,-,3.92%,Upgrade
30,Buyback Yield / Dilution,-7.46%,-8.26%,8.33%,-8.75%,-8.66%,-2.05%,-17.73%,1.91%,7.99%,0.48%,-2.36%,-7.63%,-8.68%,-1.63%,2.88%,-3.65%,-11.16%,0.56%,10.12%,-3.27%,-82.78%,Upgrade
31,Total Shareholder Return,-6.46%,-8.26%,8.33%,-8.75%,-7.65%,-2.05%,-17.73%,1.91%,8.76%,0.48%,-2.36%,-7.63%,-8.31%,-1.63%,2.88%,-3.65%,-10.39%,0.56%,10.12%,-3.27%,-81.90%,Upgrade
