,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,62.47,-4.26,9.51,-40.25,76.69,309.91,184.01,-138.5,213.98,473.62,411.52,994.52,600.27,970.85,576.05,864.43,652.62,788.2,519.58,833.21,Upgrade
16,Impairment of Goodwill,-,-,-,-15.73,-,-,-,-12.61,-,-,-,-48.95,-,-,-,-6.52,-,-,-,-13.83,Upgrade
17,Gain (Loss) on Sale of Investments,0.93,-3.39,-11.96,-0.02,9.44,2.93,5.24,-47.98,-59.14,12.06,-2.32,55.2,-71.47,-92.72,12.71,48.25,-,32.56,-,116.16,Upgrade
18,Gain (Loss) on Sale of Assets,4.98,18.71,-1.16,1.72,-0.01,0.14,0.57,-3.95,-0.08,-0.55,-1.74,-26.59,54.95,-0.77,-0.22,0.61,-0.87,-0.6,-,-4.04,Upgrade
19,Asset Writedown,0.34,-0.34,-,-56.48,0.05,-0.05,-,-107.7,1.06,-1.06,-,-3.59,1.26,-1.26,-,-12.45,0.67,-0.67,-,-26.6,Upgrade
20,Other Unusual Items,-31.93,31.93,-,30.36,-0.06,0.06,-,64.95,0.77,-0.77,-,15.26,-1.13,1.13,-,-24.56,-0.66,0.66,-,-5.12,Upgrade
21,Pretax Income,36.8,42.65,-3.6,-80.39,86.13,312.99,189.83,-245.78,156.59,483.29,407.45,985.85,583.87,877.23,588.55,869.76,651.75,820.14,519.58,899.79,Upgrade
22,Income Tax Expense,12.74,29.28,14.79,49.64,32.84,63.45,47.69,-47.38,55.82,100.51,108.13,267.67,129.03,186.05,145.27,215.93,147.4,184.07,117.03,235.07,Upgrade
23,Earnings From Continuing Operations,24.06,13.37,-18.39,-130.03,53.28,249.54,142.13,-198.4,100.78,382.78,299.33,718.17,454.84,691.18,443.27,653.82,504.35,636.07,402.55,664.72,Upgrade
24,Minority Interest in Earnings,-18.59,-2.5,9.03,49.75,-11.27,-74.73,-50.09,19.96,-25.79,-99.81,-90.28,-254.21,-152.91,-188.59,-118.47,-196.6,-160.27,-208.9,-150.46,-204.67,Upgrade
25,Net Income,5.47,10.87,-9.36,-80.28,42.01,174.81,92.04,-178.44,74.98,282.98,209.05,463.96,301.93,502.59,324.8,457.23,344.08,427.17,252.09,460.05,Upgrade
26,Net Income to Common,5.47,10.87,-9.36,-80.28,42.01,174.81,92.04,-178.44,74.98,282.98,209.05,463.96,301.93,502.59,324.8,457.23,344.08,427.17,252.09,460.05,Upgrade
27,Net Income Growth,-86.98%,-93.78%,-,-,-43.97%,-38.22%,-55.97%,-,-75.16%,-43.70%,-35.64%,1.47%,-12.25%,17.65%,28.84%,-0.61%,12.56%,10.81%,15.75%,73.19%,Upgrade
28,Shares Outstanding (Basic),790,789,800,797,798,796,798,797,797,798,797,797,797,797,797,797,797,797,797,797,Upgrade
29,Shares Outstanding (Diluted),790,789,800,797,798,852,815,797,839,852,844,797,853,865,851,958,797,797,797,797,Upgrade
30,Shares Change (YoY),-0.95%,-7.48%,-1.78%,-0.08%,-4.90%,0.02%,-3.49%,-0.00%,-1.65%,-1.49%,-0.79%,-16.74%,6.98%,8.47%,6.71%,20.13%,0.01%,0.03%,-0.02%,0.01%,Upgrade
31,EPS (Basic),0.01,0.01,-0.01,-0.10,0.05,0.22,0.12,-0.22,0.09,0.35,0.26,0.58,0.38,0.63,0.41,0.57,0.43,0.54,0.32,0.58,Upgrade
32,EPS (Diluted),0.01,0.01,-0.01,-0.10,0.05,0.21,0.11,-0.22,0.09,0.33,0.25,0.58,0.35,0.58,0.38,0.48,0.43,0.54,0.32,0.58,Upgrade
33,EPS Growth,-86.86%,-93.28%,-,-,-41.08%,-38.24%,-54.38%,-,-74.75%,-42.85%,-35.12%,21.87%,-17.98%,8.47%,20.75%,-17.27%,12.55%,10.78%,15.78%,73.18%,Upgrade
34,Free Cash Flow,297.78,54.48,-146.68,93.3,199.71,65.3,-200.15,493.57,-189.88,-203.48,-279.18,1090,-27.76,95.25,-509.88,980.2,199.42,60.21,-502.76,967.39,Upgrade
35,Free Cash Flow Per Share,0.38,0.07,-0.18,0.12,0.25,0.08,-0.25,0.62,-0.23,-0.24,-0.33,1.37,-0.03,0.11,-0.60,1.02,0.25,0.08,-0.63,1.21,Upgrade
36,Dividend Per Share,-,-,-,0.090,-,-,-,0.260,-,-,-,0.800,-,-,-,0.700,-,-,-,0.700,Upgrade
37,Dividend Growth,-,-,-,-65.38%,-,-,-,-67.50%,-,-,-,14.29%,-,-,-,0%,-,-,-,13.75%,Upgrade
38,Gross Margin,16.12%,13.00%,14.64%,16.13%,14.89%,23.69%,18.37%,15.45%,14.80%,17.87%,21.53%,30.66%,21.67%,30.13%,26.18%,27.64%,24.44%,26.21%,41.23%,33.76%,Upgrade
39,Operating Margin,4.38%,-0.24%,0.68%,-1.73%,4.70%,14.16%,8.75%,-4.20%,5.12%,11.91%,15.24%,23.56%,16.68%,23.56%,19.86%,21.34%,18.96%,20.83%,31.92%,23.53%,Upgrade
40,Profit Margin,0.38%,0.83%,-0.73%,-3.64%,2.24%,8.12%,4.71%,-6.16%,2.95%,9.11%,7.64%,10.15%,8.19%,15.51%,11.98%,12.39%,9.81%,11.67%,15.08%,11.36%,Upgrade
41,Free Cash Flow Margin,20.83%,4.15%,-11.50%,4.23%,10.63%,3.03%,-10.24%,17.05%,-7.47%,-6.55%,-10.20%,23.84%,-0.75%,2.94%,-18.81%,26.57%,5.69%,1.64%,-30.08%,23.89%,Upgrade
42,EBITDA,200.93,137.87,146.9,100.2,229.61,448.52,312.2,19.59,263.91,506.27,550.79,1210,718.61,886.57,642.48,891.43,766.12,857.67,634.85,1054,Upgrade
43,EBITDA Margin,14.05%,10.50%,11.52%,4.54%,12.22%,20.84%,15.98%,0.68%,10.38%,16.29%,20.13%,26.48%,19.50%,27.37%,23.71%,24.16%,21.85%,23.42%,37.98%,26.03%,Upgrade
44,D&A For EBITDA,138.28,141.04,138.28,138.28,141.3,143.77,141.3,141.3,133.65,136.11,133.65,133.65,104.18,123.32,104.18,104.18,101.27,94.95,101.27,101.27,Upgrade
45,EBIT,62.65,-3.17,8.62,-38.08,88.3,304.74,170.9,-121.71,130.26,370.17,417.14,1077,614.43,763.25,538.3,787.25,664.84,762.72,533.58,952.97,Upgrade
46,EBIT Margin,4.38%,-0.24%,0.68%,-1.73%,4.70%,14.16%,8.75%,-4.20%,5.12%,11.91%,15.24%,23.56%,16.68%,23.56%,19.86%,21.34%,18.96%,20.83%,31.92%,23.53%,Upgrade
47,Effective Tax Rate,34.62%,68.65%,-,-,38.14%,20.27%,25.13%,-,35.65%,20.80%,26.54%,27.15%,22.10%,21.21%,24.68%,24.83%,22.62%,22.44%,22.52%,26.12%,Upgrade
48,Revenue as Reported,1430,1313,1275,2205,1879,2152,1954,2895,2543,3107,2736,4570,3684,3240,2710,3689,3506,3662,1671,4049,Upgrade
