,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,7064,6752,6968,7304,6895,6961,7277,8075,7469,7592,7594,7184,6510,6023,5704,5677,5847,5523,4311,4611,Upgrade
10,"Property, Plant & Equipment",6704,6317,6840,6474,6920,6512,7044,6769,7303,7180,7170,7022,6779,6517,6354,6078,5237,4821,4321,4236,Upgrade
11,Long-Term Investments,542.79,527.24,601.3,625.15,704.49,709.05,741.48,717.29,790.91,1022,1067,1167,1119,1199,1252,1220,847.44,854.04,823.44,767.64,Upgrade
12,Goodwill,94.47,94.47,94.47,94.47,111.05,110.2,110.2,110.2,115.18,115.18,115.18,115.18,249.03,246.94,246.94,246.94,253.46,253.46,253.46,253.46,Upgrade
13,Other Intangible Assets,1584,1599,1616,1631,1643,1656,1670,1716,1709,1723,1714,1676,1686,1627,1622,1627,1649,1644,1635,1621,Upgrade
14,Long-Term Deferred Tax Assets,344,346.48,329.16,330.89,273.16,269.42,263.26,303.94,182.56,127.02,127.58,124.95,138.91,139.13,140.74,139.91,133.21,133.15,137.28,137.77,Upgrade
15,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,8.74,8.94,9.13,9.33,9.58,9.82,10.07,10.3,Upgrade
16,Other Long-Term Assets,63.08,529.84,85.73,540.07,86.96,555.53,101.53,558.55,102.95,131.54,152.24,140.45,152.55,148.19,159.34,141.48,164.79,205.33,250.49,168.47,Upgrade
17,Total Assets,16397,16167,16535,17000,16634,16773,17208,18251,17673,17891,17941,17430,16643,15910,15488,15139,14141,13444,11741,11806,Upgrade
18,Accounts Payable,1321,1205,1173,1352,1326,1400,1507,1616,1780,1847,1676,1675,1625,1630,1561,1598,1206,1052,858.12,885.93,Upgrade
19,Accrued Expenses,15.46,183.63,56.26,317.37,30.05,201.39,32.91,320.01,54.2,260.98,34.58,321.9,46.46,253.86,56.33,331.68,19.33,314.18,23.74,212.1,Upgrade
20,Short-Term Debt,780.15,812.09,793,937.68,883.83,1011,1186,1403,1328,1439,1413,1332,1457,1345,902.32,805.31,1034,1280,703,1005,Upgrade
21,Current Portion of Long-Term Debt,-,46.97,-,28.5,-,20,-,14,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,7.24,-,0.69,-,3.84,-,0.03,-,1.55,-,1.55,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,108.73,79.34,142.34,136.18,179.37,149.43,248.99,234.15,326.35,229.46,525.59,541.77,304.47,184.23,288.22,309.88,236.24,73.87,232.9,292.35,Upgrade
24,Current Unearned Revenue,163.84,135.8,149.57,212.35,185.7,180.86,180.5,196.32,235.77,206.55,511.43,178.06,332.98,251.23,193.4,236.19,334.43,220.89,192.9,-,Upgrade
25,Other Current Liabilities,1002,720.73,1071,856.85,728.58,575.66,757.94,1160,765.43,538.83,621.49,492.93,592.34,378.41,532.07,369.65,450.27,265.43,454.99,654.63,Upgrade
26,Total Current Liabilities,3391,3191,3386,3842,3334,3542,3913,4944,4490,4523,4782,4544,4358,4043,3533,3650,3280,3206,2466,3050,Upgrade
27,Long-Term Debt,1643,1641,1652,1664,1663,1618,1630,1625,1567,1558,991.75,979.02,967.34,958.37,950.59,942.84,1135,1177,210,130,Upgrade
28,Long-Term Leases,15.21,14.87,15.45,22.1,0.47,2.15,6.08,9.83,0.4,6.28,6.28,6.28,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,78.83,80.5,74.73,75.82,78.89,79.6,80.31,81.02,71.98,72.18,72.45,69.54,70.35,70.61,70.9,71.18,67.35,67.59,67.83,68.08,Upgrade
30,Long-Term Deferred Tax Liabilities,84.09,83.84,85.53,85.58,47.58,44.57,45.34,75.96,39.88,40.02,48.17,73.64,188.07,200.51,218.43,215.4,123.62,123.68,111.03,111.11,Upgrade
31,Other Long-Term Liabilities,866.91,860.99,933.92,889.2,1051,1023,1044,1014,849.01,820.61,862.19,811.06,859.13,858.3,917.79,858.33,1083,1019,922.12,861.07,Upgrade
32,Total Liabilities,6080,5889,6147,6612,6174,6344,6719,7792,7018,7063,6763,6530,6443,6180,5691,5792,5690,5594,3777,4283,Upgrade
33,Common Stock,797.41,797.4,797.4,797.4,797.4,797.4,797.4,797.4,797.4,797.4,797.4,797.4,797.4,797.4,797.4,797.39,797.37,797.37,797.37,797.37,Upgrade
34,Additional Paid-In Capital,53.32,53,52.73,52.43,53.72,53.18,52.63,52.09,50.51,50.51,50.51,50.51,53.86,53.82,53.77,57.08,56.48,56.87,56.87,56.87,Upgrade
35,Retained Earnings,6077,6072,6133,6142,6222,6180,6212,6120,6299,6224,6578,6369,5527,5225,5280,4955,4498,4154,4285,4032,Upgrade
36,Comprehensive Income & Other,-36.54,-54.6,0.78,-12.87,-24.69,-20.89,-9.91,-25.05,-19.63,101.56,134.14,209.06,603.03,591.67,582.95,582.96,341.8,341.8,178.2,178.2,Upgrade
37,Total Common Equity,6891,6868,6983,6979,7048,7009,7052,6945,7127,7173,7560,7426,6981,6668,6714,6392,5693,5350,5317,5065,Upgrade
38,Minority Interest,3426,3410,3405,3409,3411,3420,3436,3514,3528,3654,3618,3474,3219,3062,3083,2954,2758,2500,2648,2458,Upgrade
39,Shareholders' Equity,10317,10277,10388,10388,10459,10429,10489,10459,10655,10828,11178,10900,10200,9729,9797,9347,8451,7850,7965,7523,Upgrade
40,Total Liabilities & Equity,16397,16167,16535,17000,16634,16773,17208,18251,17673,17891,17941,17430,16643,15910,15488,15139,14141,13444,11741,11806,Upgrade
41,Total Debt,2439,2522,2460,2653,2547,2655,2822,3052,2895,3004,2411,2319,2424,2303,1853,1748,2169,2457,913,1135,Upgrade
42,Net Cash (Debt),1705,1271,1429,1404,1290,1076,1171,1410,878.94,1139,1992,2267,1163,1110,1618,2129,1097,750.89,1277,1860,Upgrade
43,Net Cash Growth,32.14%,18.07%,22.03%,-0.40%,46.77%,-5.51%,-41.22%,-37.81%,-24.45%,2.66%,23.14%,6.48%,6.09%,47.78%,26.63%,14.47%,20.94%,28.46%,32.91%,83.79%,Upgrade
44,Net Cash Per Share,2.16,1.61,1.79,1.76,1.62,1.26,1.44,1.77,1.05,1.34,2.36,2.84,1.36,1.28,1.90,2.22,1.38,0.94,1.60,2.33,Upgrade
45,Filing Date Shares Outstanding,797.41,797.4,797.4,797.4,797.4,797.4,797.4,797.4,797.4,797.38,797.4,797.4,797.4,797.4,797.4,797.39,797.37,797.37,797.37,797.37,Upgrade
46,Total Common Shares Outstanding,797.41,797.4,797.4,797.4,797.4,797.4,797.4,797.4,797.4,797.38,797.4,797.4,797.4,797.4,797.4,797.39,797.37,797.37,797.37,797.37,Upgrade
47,Working Capital,3673,3562,3582,3462,3561,3419,3364,3132,2979,3069,2812,2640,2152,1981,2171,2026,2567,2316,1845,1562,Upgrade
48,Book Value Per Share,8.64,8.61,8.76,8.75,8.84,8.79,8.84,8.71,8.94,9.00,9.48,9.31,8.75,8.36,8.42,8.02,7.14,6.71,6.67,6.35,Upgrade
49,Tangible Book Value,5213,5174,5273,5253,5294,5243,5272,5118,5302,5335,5731,5635,5046,4793,4845,4519,3791,3452,3429,3190,Upgrade
50,Tangible Book Value Per Share,6.54,6.49,6.61,6.59,6.64,6.58,6.61,6.42,6.65,6.69,7.19,7.07,6.33,6.01,6.08,5.67,4.75,4.33,4.30,4.00,Upgrade
51,Buildings,-,5110,-,5101,-,4847,-,5013,-,5368,-,5243,-,4813,-,4761,-,3564,-,3551,Upgrade
52,Machinery,-,5761,-,5775,-,5619,-,5625,-,6114,-,6047,-,5330,-,5179,-,4273,-,4218,Upgrade
53,Construction In Progress,-,188.45,-,124.97,-,377.32,-,241.1,-,681.46,-,479.58,-,969.11,-,557.21,-,1227,-,546.94,Upgrade
