,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,-0.44,-2.19,-3.28,2.02,-0.13,-5.2,-8.31,-5.65,-9.06,-4.68,-6.01,0.33,-4.72,-2.64,-2.85,-2.94,-6.25,-4.63,-4.01,-0.29,Upgrade
11,Interest Expense,-0.03,-0.04,-0.04,-0.09,-0.05,-0.05,-0.13,-0.41,-,-0.29,-0.15,-0.4,-0.04,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,3.37,3.46,3.86,3.91,3.99,4,4.13,4.19,4.29,4.33,4.29,4.38,4.26,8.51,0.04,18.84,0.88,0.01,0.02,0.46,Upgrade
13,Currency Exchange Gain (Loss),0,-0,-,0.01,-0.01,0.01,-,0.02,-0,0,-,-0.05,0.04,-0.04,-,-0.05,-0.01,0.01,-,0.02,Upgrade
14,Other Non Operating Income (Expenses),0.05,0.01,-0.02,-0.01,0.04,-0.07,-0.02,0.11,-0.14,0.11,-0.11,0.04,-0.05,-1.93,-1.22,0.06,-0.02,-0.04,0,-0.07,Upgrade
15,EBT Excluding Unusual Items,2.95,1.23,0.52,5.83,3.84,-1.3,-4.33,-1.74,-4.9,-0.53,-1.98,4.29,-0.51,3.89,-4.02,15.9,-5.4,-4.65,-3.99,0.12,Upgrade
16,Gain (Loss) on Sale of Investments,0.41,-0.14,0.12,0.2,-0.25,0.57,0.27,0.14,-0.37,-0.07,-0.8,-0.24,0.81,-3.11,3.38,-13.56,4.64,5.64,3.62,0.2,Upgrade
17,Gain (Loss) on Sale of Assets,-0.49,0.02,-0.01,-0.11,0.03,-,-,-0.86,0.73,-,-,-,-,-,-,0.17,0,-0,-,-0.06,Upgrade
18,Asset Writedown,-0.43,0.18,-0.19,-3.4,0.58,0.13,-0.13,-2.44,0.1,-,-,-1.29,-,-,-,-0.86,-,-,-,-0.08,Upgrade
19,Other Unusual Items,-0.56,0.07,0.18,5.68,-0.08,-,-,5.48,-,-,-,-0.05,0.01,-,-,0.43,-,-,-,0.81,Upgrade
20,Pretax Income,1.88,1.36,0.61,8.19,4.12,-0.6,-4.19,0.57,-4.44,-0.61,-2.79,2.72,0.3,0.78,-0.64,2.09,-0.76,0.98,-0.38,0.99,Upgrade
21,Income Tax Expense,0.22,-0.07,0.32,1.26,1.34,0.26,-0.2,1.35,0.21,-0.36,0.81,1.78,-0.66,-0.04,3.41,-3.05,1.28,1.43,0.81,1.6,Upgrade
22,Earnings From Continuing Operations,1.66,1.43,0.29,6.94,2.78,-0.86,-4,-0.77,-4.65,-0.24,-3.6,0.94,0.97,0.83,-4.06,5.14,-2.04,-0.45,-1.19,-0.61,Upgrade
23,Minority Interest in Earnings,0.44,0.42,0.41,-2.64,0.68,0.54,0.8,-0.35,0.92,0.48,0.17,-1.88,0.37,0.01,-0.02,-0.1,0.01,0.04,0.04,-0.02,Upgrade
24,Net Income,2.1,1.84,0.7,4.3,3.46,-0.32,-3.2,-1.12,-3.73,0.23,-3.43,-0.94,1.34,0.84,-4.07,5.04,-2.02,-0.41,-1.15,-0.63,Upgrade
25,Net Income to Common,2.1,1.84,0.7,4.3,3.46,-0.32,-3.2,-1.12,-3.73,0.23,-3.43,-0.94,1.34,0.84,-4.07,5.04,-2.02,-0.41,-1.15,-0.63,Upgrade
26,Net Income Growth,-39.30%,-,-,-,-,-,-,-,-,-72.39%,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),200,188,176,95,271,183,188,187,186,186,191,187,189,196,185,167,176,197,191,191,Upgrade
28,Shares Outstanding (Diluted),200,188,176,95,271,183,188,187,186,186,191,187,189,196,185,167,176,197,191,191,Upgrade
29,Shares Change (YoY),-26.04%,2.89%,-6.58%,-49.32%,46.02%,-1.78%,-1.29%,0.40%,-1.77%,-4.97%,3.00%,11.53%,7.13%,-0.71%,-3.20%,-12.18%,-6.06%,29.95%,-14.86%,3.89%,Upgrade
30,EPS (Basic),0.01,0.01,0.00,0.05,0.01,-0.00,-0.02,-0.01,-0.02,0.00,-0.02,-0.01,0.01,0.00,-0.02,0.03,-0.01,-0.00,-0.01,-0.00,Upgrade
31,EPS (Diluted),0.01,0.01,0.00,0.05,0.01,-0.00,-0.02,-0.01,-0.02,0.00,-0.02,-0.01,0.01,0.00,-0.02,0.03,-0.01,-0.00,-0.01,-0.00,Upgrade
32,EPS Growth,-17.93%,-,-,-,-,-,-,-,-,-70.94%,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,-21.28,-2.34,3,-8.64,-7.73,-7.55,-6.95,2.95,-4.48,1.13,-4.89,-21.6,-22.95,-8.45,-15.93,-4.76,-4.37,-25.36,15.44,1.64,Upgrade
34,Free Cash Flow Per Share,-0.11,-0.01,0.02,-0.09,-0.03,-0.04,-0.04,0.02,-0.02,0.01,-0.03,-0.12,-0.12,-0.04,-0.09,-0.03,-0.02,-0.13,0.08,0.01,Upgrade
35,Dividend Per Share,-,0.010,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,14.23%,9.71%,5.43%,26.86%,3.55%,3.25%,-6.34%,4.25%,-8.42%,2.08%,-2.00%,13.39%,3.11%,8.59%,11.32%,18.84%,10.94%,5.09%,6.13%,21.31%,Upgrade
37,Operating Margin,-1.11%,-5.46%,-12.06%,3.13%,-0.36%,-15.22%,-35.86%,-13.42%,-27.76%,-13.49%,-14.01%,0.36%,-19.27%,-11.35%,-15.98%,-13.76%,-39.11%,-34.33%,-44.30%,-1.24%,Upgrade
38,Profit Margin,5.32%,4.60%,2.58%,6.69%,9.53%,-0.95%,-13.81%,-2.67%,-11.43%,0.66%,-7.99%,-1.03%,5.46%,3.59%,-22.86%,23.55%,-12.66%,-3.01%,-12.67%,-2.66%,Upgrade
39,Free Cash Flow Margin,-53.89%,-5.84%,11.01%,-13.44%,-21.31%,-22.08%,-29.99%,6.99%,-13.74%,3.25%,-11.38%,-23.62%,-93.77%,-36.27%,-89.41%,-22.25%,-27.37%,-187.92%,170.43%,6.88%,Upgrade
40,EBITDA,1.16,-0.56,-1.68,3.62,1.55,-3.33,-6.63,-3.97,-7.69,-2.37,-4.64,1.7,-3.41,-1.33,-1.54,-1.64,-4.92,-3.26,-2.68,1.04,Upgrade
41,EBITDA Margin,2.95%,-1.39%,-6.17%,5.63%,4.27%,-9.75%,-28.60%,-9.43%,-23.56%,-6.83%,-10.82%,1.86%,-13.94%,-5.69%,-8.65%,-7.66%,-30.78%,-24.18%,-29.61%,4.36%,Upgrade
42,D&A For EBITDA,1.6,1.63,1.6,1.6,1.68,1.87,1.68,1.68,1.37,2.31,1.37,1.37,1.31,1.32,1.31,1.31,1.33,1.37,1.33,1.33,Upgrade
43,EBIT,-0.44,-2.19,-3.28,2.02,-0.13,-5.2,-8.31,-5.65,-9.06,-4.68,-6.01,0.33,-4.72,-2.64,-2.85,-2.94,-6.25,-4.63,-4.01,-0.29,Upgrade
44,EBIT Margin,-1.11%,-5.46%,-12.06%,3.13%,-0.36%,-15.22%,-35.86%,-13.42%,-27.76%,-13.49%,-14.01%,0.36%,-19.27%,-11.35%,-15.98%,-13.76%,-39.11%,-34.33%,-44.30%,-1.24%,Upgrade
45,Effective Tax Rate,11.68%,-,51.97%,15.32%,32.44%,-,-,234.82%,-,-,-,65.46%,-,-,-,-,-,145.58%,-,161.29%,Upgrade
46,Revenue as Reported,39.49,40.09,27.23,64.34,36.28,34.18,23.16,42.12,32.65,34.71,42.93,91.45,24.48,23.3,17.82,21.4,15.98,13.49,9.06,23.78,Upgrade
