,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income to Common,-21.07,23.21,16.11,-28.63,-1.09,43.5,21.82,92.26,50.35,51.61,19.17,10.56,63.78,48.76,18.47,22.87,39.56,78.7,-44.84,-17.43,Upgrade
27,Net Income Growth,-,-46.65%,-26.16%,-,-,-15.72%,13.79%,773.72%,-21.07%,5.85%,3.81%,-53.83%,61.26%,-38.04%,-,-,192.39%,426.50%,-,-,Upgrade
28,Shares Outstanding (Basic),678,683,683,800,698,668,682,704,683,684,682,646,684,682,684,545,579,571,571,726,Upgrade
29,Shares Outstanding (Diluted),678,683,683,800,698,668,682,704,683,684,682,646,684,682,684,545,579,571,571,726,Upgrade
30,Shares Change (YoY),-2.92%,2.23%,0.12%,13.63%,2.19%,-2.40%,-0.08%,8.89%,-0.11%,0.27%,-0.26%,18.62%,18.17%,19.58%,19.76%,-24.98%,1.39%,-0.03%,-0.08%,-30.33%,Upgrade
31,EPS (Basic),-0.03,0.03,0.02,-0.04,-0.00,0.07,0.03,0.13,0.07,0.08,0.03,0.02,0.09,0.07,0.03,0.04,0.07,0.14,-0.08,-0.02,Upgrade
32,EPS (Diluted),-0.03,0.03,0.02,-0.04,-0.00,0.07,0.03,0.13,0.07,0.08,0.03,0.02,0.09,0.07,0.03,0.04,0.07,0.14,-0.08,-0.02,Upgrade
33,EPS Growth,-,-47.81%,-26.25%,-,-,-13.64%,13.88%,702.36%,-20.98%,5.57%,4.07%,-61.08%,36.47%,-48.19%,-,-,188.39%,426.69%,-,-,Upgrade
34,Free Cash Flow,-62.04,-151.21,-326.12,856.35,-9.38,-122.96,-569.87,806.75,-76.32,142.14,-766.91,640.43,70.19,6.85,-645.95,408.98,488,77.52,-670.26,684.31,Upgrade
35,Free Cash Flow Per Share,-0.09,-0.22,-0.48,1.07,-0.01,-0.18,-0.84,1.15,-0.11,0.21,-1.12,0.99,0.10,0.01,-0.94,0.75,0.84,0.14,-1.17,0.94,Upgrade
36,Dividend Per Share,-,-,-,0.026,-,-,-,0.157,-,-,-,0.104,-,-,-,0.071,-,-,-,0.033,Upgrade
37,Dividend Growth,-,-,-,-83.32%,-,-,-,50.48%,-,-,-,46.48%,-,-,-,115.15%,-,-,-,10.00%,Upgrade
38,Gross Margin,13.89%,18.05%,16.59%,14.87%,15.87%,17.10%,20.82%,16.09%,19.14%,20.89%,22.43%,16.23%,19.39%,20.92%,19.43%,16.63%,18.64%,19.76%,14.07%,16.23%,Upgrade
39,Operating Margin,-0.48%,0.67%,1.18%,-4.25%,1.06%,2.48%,2.32%,3.70%,4.63%,4.56%,3.01%,0.31%,5.63%,4.26%,2.94%,0.32%,4.95%,7.14%,-4.75%,0.29%,Upgrade
40,Profit Margin,-2.14%,1.71%,1.49%,-1.82%,-0.09%,3.15%,1.78%,3.15%,3.33%,3.53%,1.63%,0.44%,4.07%,3.42%,1.62%,0.93%,2.50%,4.99%,-6.60%,-0.65%,Upgrade
41,Free Cash Flow Margin,-6.31%,-11.17%,-30.11%,54.32%,-0.73%,-8.90%,-46.62%,27.58%,-5.04%,9.71%,-65.35%,26.51%,4.48%,0.48%,-56.55%,16.66%,30.78%,4.92%,-98.68%,25.32%,Upgrade
42,EBITDA,13.49,28.26,31.02,-48.82,41.41,56.07,56.23,136.16,96.99,93.94,57.27,34.46,114.11,88.55,59.41,33.62,104.4,138.52,-6.4,33.68,Upgrade
43,EBITDA Margin,1.37%,2.09%,2.86%,-3.10%,3.23%,4.06%,4.60%,4.66%,6.41%,6.42%,4.88%,1.43%,7.28%,6.21%,5.20%,1.37%,6.59%,8.79%,-0.94%,1.25%,Upgrade
44,D&A For EBITDA,18.22,19.23,18.22,18.22,27.83,21.8,27.83,27.83,26.86,27.22,21.91,26.86,25.78,27.83,25.78,25.78,25.87,25.91,25.87,25.87,Upgrade
45,EBIT,-4.73,9.03,12.8,-67.04,13.59,34.27,28.4,108.33,70.13,66.72,35.36,7.6,88.33,60.73,33.63,7.84,78.53,112.6,-32.27,7.81,Upgrade
46,EBIT Margin,-0.48%,0.67%,1.18%,-4.25%,1.06%,2.48%,2.32%,3.70%,4.63%,4.56%,3.01%,0.31%,5.63%,4.26%,2.94%,0.32%,4.95%,7.14%,-4.75%,0.29%,Upgrade
47,Effective Tax Rate,-,-,4.19%,-,-,11.73%,7.94%,5.45%,8.91%,12.88%,15.91%,-,10.20%,6.63%,16.67%,31.18%,17.79%,9.19%,-,259.90%,Upgrade
48,Revenue as Reported,982.7,1354,1083,1576,1282,1382,1222,2925,1513,1464,1174,2416,1568,1427,1142,2454,1585,1577,679.21,2703,Upgrade
