,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Other Unusual Items,-229.44,229.44,-,485.85,-,-,-,-,-,-,-,85.92,-,-,-,554.73,22.31,-22.31,-,254.81,Upgrade
20,Pretax Income,1539,2275,1845,541.57,797.76,2271,1729,619.73,1075,1365,1794,-818.79,2794,5290,6591,3614,4615,7588,2720,2319,Upgrade
21,Income Tax Expense,208.69,249.93,221.42,83.68,134.74,331.02,162.96,-80.68,84.07,274.94,152.76,-285.28,230.69,642.39,942.45,485.68,655.22,1084,446.72,193.77,Upgrade
22,Earnings From Continuing Operations,1330,2025,1623,457.89,663.02,1940,1566,700.41,990.58,1090,1641,-533.51,2563,4648,5648,3128,3960,6504,2274,2125,Upgrade
23,Minority Interest in Earnings,-35.23,-32.47,-43.2,22.08,-3.85,-46.96,-49.92,-7.45,-27.38,-45.37,-51.59,0.08,-70.02,-111.96,-110.42,-146.33,-104.91,-155.14,-23.91,-43.1,Upgrade
24,Net Income,1295,1993,1580,479.96,659.17,1893,1516,692.96,963.2,1044,1590,-533.43,2493,4536,5538,2982,3855,6349,2250,2082,Upgrade
25,Net Income to Common,1295,1993,1580,479.96,659.17,1893,1516,692.96,963.2,1044,1590,-533.43,2493,4536,5538,2982,3855,6349,2250,2082,Upgrade
26,Net Income Growth,96.49%,5.28%,4.21%,-30.74%,-31.56%,81.22%,-4.62%,-,-61.37%,-76.97%,-71.29%,-,-35.32%,-28.56%,146.16%,43.22%,56.89%,78.03%,-30.16%,68.87%,Upgrade
27,Shares Outstanding (Basic),8451,8453,8463,8493,8435,8477,8466,8511,8434,8431,8434,8419,8433,8421,8418,8219,8473,8435,8429,8420,Upgrade
28,Shares Outstanding (Diluted),8451,8453,8463,8493,8435,8477,8466,8511,8434,8431,8434,8419,8433,8425,8427,8225,8488,8435,8477,8454,Upgrade
29,Shares Change (YoY),0.18%,-0.28%,-0.03%,-0.21%,0.02%,0.55%,0.38%,1.10%,0.01%,0.07%,0.08%,2.36%,-0.64%,-0.13%,-0.59%,-2.71%,0.22%,0.85%,7.74%,1.23%,Upgrade
30,EPS (Basic),0.15,0.24,0.19,0.06,0.08,0.22,0.18,0.08,0.11,0.12,0.19,-0.06,0.30,0.54,0.66,0.36,0.45,0.75,0.27,0.25,Upgrade
31,EPS (Diluted),0.15,0.24,0.19,0.06,0.08,0.22,0.18,0.08,0.11,0.12,0.19,-0.06,0.30,0.54,0.66,0.36,0.45,0.75,0.27,0.25,Upgrade
32,EPS Growth,96.13%,5.58%,4.24%,-30.59%,-31.57%,80.22%,-4.99%,-,-61.37%,-76.99%,-71.32%,-,-34.90%,-28.47%,147.63%,47.21%,56.55%,76.53%,-35.17%,66.82%,Upgrade
33,Free Cash Flow,3436,3209,3482,-490.87,3146,888.2,-2546,-867.82,-953.6,-393.39,648.54,-547.96,-2190,5872,-1530,505.45,2302,6643,-1091,2455,Upgrade
34,Free Cash Flow Per Share,0.41,0.38,0.41,-0.06,0.37,0.10,-0.30,-0.10,-0.11,-0.05,0.08,-0.07,-0.26,0.70,-0.18,0.06,0.27,0.79,-0.13,0.29,Upgrade
35,Dividend Per Share,-,-,-,0.220,-,-,-,0.160,-,-,-,0.450,-,-,-,0.600,-,-,-,0.420,Upgrade
36,Dividend Growth,-,-,-,37.50%,-,-,-,-64.44%,-,-,-,-25.00%,-,-,-,42.86%,-,-,-,61.54%,Upgrade
37,Gross Margin,28.85%,28.85%,28.81%,24.17%,29.68%,29.68%,28.44%,25.67%,24.58%,23.37%,22.93%,18.32%,25.77%,26.61%,30.21%,27.77%,31.04%,31.66%,28.90%,32.58%,Upgrade
38,Operating Margin,10.67%,10.02%,10.36%,-2.31%,6.61%,10.64%,9.48%,2.88%,5.06%,5.19%,6.33%,-1.78%,10.08%,15.11%,18.56%,11.73%,17.89%,22.66%,16.67%,7.45%,Upgrade
39,Profit Margin,6.71%,9.39%,8.86%,2.68%,4.06%,8.63%,8.42%,3.19%,5.04%,5.28%,7.84%,-2.87%,12.00%,13.35%,16.52%,11.20%,16.14%,19.78%,12.90%,12.14%,Upgrade
40,Free Cash Flow Margin,17.80%,15.12%,19.53%,-2.74%,19.37%,4.05%,-14.14%,-4.00%,-4.99%,-1.99%,3.20%,-2.95%,-10.54%,17.28%,-4.56%,1.90%,9.64%,20.70%,-6.25%,14.32%,Upgrade
41,EBITDA,2698,2860,2486,226.3,1674,3023,2307,1226,1464,1564,1782,167,2568,5612,6694,3597,4774,7744,3410,1780,Upgrade
42,EBITDA Margin,13.98%,13.47%,13.94%,1.27%,10.31%,13.79%,12.81%,5.65%,7.67%,7.91%,8.79%,0.90%,12.36%,16.51%,19.97%,13.51%,19.99%,24.13%,19.55%,10.38%,Upgrade
43,D&A For EBITDA,638.54,732.33,638.54,638.54,600.53,689.62,600.53,600.53,498.59,537.89,498.59,498.59,472.44,475.87,472.44,472.44,502.61,469.31,502.61,502.61,Upgrade
44,EBIT,2060,2128,1847,-412.25,1073,2333,1706,625.16,965.29,1026,1284,-331.59,2096,5137,6221,3124,4272,7274,2907,1278,Upgrade
45,EBIT Margin,10.67%,10.02%,10.36%,-2.31%,6.61%,10.64%,9.48%,2.88%,5.06%,5.19%,6.33%,-1.78%,10.08%,15.11%,18.56%,11.73%,17.89%,22.66%,16.67%,7.45%,Upgrade
46,Effective Tax Rate,13.56%,10.99%,12.00%,15.45%,16.89%,14.58%,9.42%,-,7.82%,20.15%,8.51%,-,8.26%,12.14%,14.30%,13.44%,14.20%,14.29%,16.42%,8.36%,Upgrade
47,Revenue as Reported,19300,21230,17830,-,16237,21923,18002,-,19095,19768,20278,18592,20783,33985,33513,26630,23883,32097,17444,17145,Upgrade
