,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
22,Income Tax Expense,116.09,32.37,40.27,30.47,45.41,31.17,25.46,13.11,13.88,20.22,23.51,9.51,16.32,14.48,24.1,16.69,25.77,22.79,11.15,6.63,Upgrade
23,Earnings From Continuing Operations,150.26,259.52,251.65,198.06,234.57,205.54,205.08,112.54,182.96,166.59,197.62,113.06,112.42,143.77,164.18,164.19,106.51,176.68,100.39,44.56,Upgrade
24,Minority Interest in Earnings,54.15,-23.85,-16.53,-13.77,-14.19,-18.65,-15.83,-8.57,-13.19,-13.22,-13,-6.22,-3.95,-9.32,-10.7,-7.89,-7.62,-12.97,-10.05,-1.74,Upgrade
25,Net Income,204.41,235.67,235.13,184.3,220.38,186.89,189.25,103.96,169.78,153.37,184.63,106.85,108.47,134.46,153.48,156.3,98.88,163.72,90.34,42.82,Upgrade
26,Net Income to Common,204.41,235.67,235.13,184.3,220.38,186.89,189.25,103.96,169.78,153.37,184.63,106.85,108.47,134.46,153.48,156.3,98.88,163.72,90.34,42.82,Upgrade
27,Net Income Growth,-7.25%,26.10%,24.24%,77.27%,29.81%,21.86%,2.50%,-2.70%,56.52%,14.07%,20.29%,-31.64%,9.70%,-17.87%,69.90%,265.02%,665.16%,54.44%,53.46%,34.69%,Upgrade
28,Shares Outstanding (Basic),1277,1260,1260,1260,1224,1259,1260,1260,1238,1260,1259,1260,1248,1259,1259,1258,1329,1260,1258,1259,Upgrade
29,Shares Outstanding (Diluted),1277,1260,1260,1260,1224,1259,1260,1260,1238,1260,1259,1260,1248,1259,1259,1258,1329,1260,1258,1259,Upgrade
30,Shares Change (YoY),4.28%,0.02%,0.01%,-0.03%,-1.11%,-0.08%,0.06%,0.01%,-0.82%,0.10%,0.01%,0.12%,-6.12%,-0.07%,0.11%,-0.07%,15.42%,0.07%,-0.20%,-0.17%,Upgrade
31,EPS (Basic),0.16,0.19,0.19,0.15,0.18,0.15,0.15,0.08,0.14,0.12,0.15,0.08,0.09,0.11,0.12,0.12,0.07,0.13,0.07,0.03,Upgrade
32,EPS (Diluted),0.16,0.19,0.19,0.15,0.18,0.15,0.15,0.08,0.14,0.12,0.15,0.08,0.09,0.11,0.12,0.12,0.07,0.13,0.07,0.03,Upgrade
33,EPS Growth,-11.06%,26.07%,24.23%,77.33%,31.26%,21.95%,2.45%,-2.71%,57.83%,13.95%,20.28%,-31.72%,16.85%,-17.81%,69.72%,265.29%,562.99%,54.33%,53.76%,34.92%,Upgrade
34,Free Cash Flow,-,218.82,98.07,-50.09,169.78,242.75,114.57,50.55,195.83,176.51,116.08,11.6,31.63,171.35,121.29,-31.84,119.67,196.87,23.72,127.41,Upgrade
35,Free Cash Flow Per Share,-,0.17,0.08,-0.04,0.14,0.19,0.09,0.04,0.16,0.14,0.09,0.01,0.03,0.14,0.10,-0.03,0.09,0.16,0.02,0.10,Upgrade
36,Dividend Per Share,-,-,-,-,0.170,-,-,-,0.040,-,-,-,0.035,-,-,-,0.030,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,325.00%,-,-,-,14.29%,-,-,-,16.67%,-,-,-,50.00%,-,-,-,Upgrade
38,Gross Margin,-23.30%,32.88%,32.55%,33.16%,32.35%,33.00%,32.59%,31.09%,31.71%,31.08%,31.38%,30.82%,24.08%,32.41%,35.90%,38.03%,35.84%,44.39%,41.66%,33.95%,Upgrade
39,Operating Margin,11.87%,19.57%,15.71%,16.93%,17.69%,16.84%,16.56%,13.03%,11.07%,14.48%,16.37%,12.56%,10.53%,13.33%,15.72%,17.51%,10.33%,22.17%,14.53%,11.67%,Upgrade
40,Profit Margin,9.68%,13.66%,13.78%,13.26%,12.88%,12.64%,13.60%,9.10%,11.66%,11.40%,13.34%,9.25%,7.30%,9.71%,11.29%,13.29%,7.41%,15.26%,9.02%,6.24%,Upgrade
41,Free Cash Flow Margin,-,12.68%,5.75%,-3.61%,9.93%,16.42%,8.23%,4.42%,13.44%,13.12%,8.39%,1.00%,2.13%,12.38%,8.92%,-2.71%,8.97%,18.35%,2.37%,18.56%,Upgrade
42,EBITDA,300.86,387.75,321.24,285.46,352.8,300.78,271.85,200.55,212.89,246.03,277.1,196.17,207.67,236.44,266.62,259.39,191.24,290.32,197.01,132.65,Upgrade
43,EBITDA Margin,14.25%,22.48%,18.83%,20.54%,20.62%,20.34%,19.54%,17.55%,14.62%,18.28%,20.02%,16.99%,13.97%,17.08%,19.62%,22.05%,14.33%,27.07%,19.68%,19.33%,Upgrade
44,D&A For EBITDA,50.23,50.23,53.28,50.23,50.23,51.71,41.42,51.71,51.71,51.16,50.52,51.16,51.16,51.93,52.94,53.38,53.38,52.56,51.58,52.56,Upgrade
45,EBIT,250.63,337.52,267.96,235.23,302.57,249.07,230.44,148.84,161.17,194.87,226.58,145.01,156.5,184.51,213.67,206.01,137.86,237.76,145.43,80.09,Upgrade
46,EBIT Margin,11.87%,19.57%,15.71%,16.93%,17.69%,16.84%,16.56%,13.03%,11.07%,14.48%,16.37%,12.56%,10.53%,13.33%,15.72%,17.51%,10.33%,22.17%,14.53%,11.67%,Upgrade
47,Effective Tax Rate,43.59%,11.09%,13.79%,13.33%,16.22%,13.17%,11.04%,10.44%,7.05%,10.82%,10.63%,7.76%,12.68%,9.15%,12.80%,9.23%,19.48%,11.43%,10.00%,12.94%,Upgrade
48,Revenue as Reported,-,1725,1706,1389,1711,1479,1391,1142,1457,1346,1384,1155,1487,1384,1359,1177,1335,1073,1001,686.37,Upgrade
