,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
10,Other Current Assets,-,202.33,181.56,195.99,165.1,148.52,174.81,183.09,180.52,-,174.61,183.34,190.56,181.77,221.73,191.59,180.11,175.05,156.21,151.04,Upgrade
11,Total Current Assets,-,5210,5102,4817,4717,4509,4279,4141,4134,-,4060,3979,3831,3776,3574,3316,3100,2930,2893,2766,Upgrade
12,"Property, Plant & Equipment",-,3005,2976,2903,2783,2674,2683,2678,2707,-,2496,2478,2482,2420,2399,2355,2312,2329,2354,2175,Upgrade
13,Long-Term Investments,-,230.34,208.31,215.63,240.81,222.49,243.04,235,209.55,-,220.81,208.91,244.45,250.35,269.79,241.96,270.01,282.87,217.82,225.78,Upgrade
14,Goodwill,-,731.31,731.31,731.31,731.31,759.97,759.97,759.97,759.97,-,759.97,759.97,759.97,759.97,759.97,759.97,759.97,759.97,759.97,759.97,Upgrade
15,Other Intangible Assets,-,296.66,290.41,292.76,295.85,280.29,281.82,281.35,283.16,-,192,192.2,200.04,208.77,218.47,226.32,237.02,245.56,258.17,254.5,Upgrade
16,Long-Term Deferred Tax Assets,-,79.85,82.42,80.4,77.5,76.84,74.16,76.97,82.31,-,73.6,72.82,67.05,69.77,68.66,67,67.41,78.29,90.99,83.25,Upgrade
17,Long-Term Deferred Charges,-,97.87,98.85,101.7,100.67,116.33,90.38,89.4,90.22,-,76.34,76.64,77.16,71.34,65.48,66.73,62.29,62.01,65.06,73.75,Upgrade
18,Other Long-Term Assets,-,155.66,121.97,75.95,55.27,96.07,104.31,58.41,62.19,-,121.61,111.57,98.89,119.7,102.02,85.36,82.29,28.52,47.82,79.09,Upgrade
19,Total Assets,-,9807,9612,9218,9002,8734,8516,8320,8328,-,8001,7879,7760,7676,7457,7119,6891,6716,6687,6417,Upgrade
20,Accounts Payable,-,1241,1179,1071,1192,1018,909.9,848.71,982.44,-,860.35,766.23,790.36,962.96,892.4,757.16,707.36,645.25,591.38,540.03,Upgrade
21,Accrued Expenses,-,214.06,291.17,209.44,274.46,166.26,266.53,179.8,290.87,-,305.51,189.7,299.85,165.78,246.55,157.88,274.48,116.98,212.87,92.31,Upgrade
22,Short-Term Debt,-,449.69,602.75,639,682.86,688.89,696.38,587.39,593.54,-,734.47,679.4,701.5,887.79,1030,1001,949.59,943.07,1198,1333,Upgrade
23,Current Portion of Long-Term Debt,-,195.95,186.74,212.35,150.68,232.67,301.37,572.42,514.05,-,527.64,561.14,540.41,412.09,462.89,176.02,168.72,140.01,140.01,130,Upgrade
24,Current Portion of Leases,-,-,21.86,-,4.94,-,11.09,-,16.37,-,16.39,-,17.68,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,-,122.26,57.75,83.94,62.33,72.05,35.34,69.35,46.82,-,40.85,79.46,31.75,56.77,35.91,58.41,31.92,49.46,21.91,41.36,Upgrade
26,Current Unearned Revenue,-,80.31,73.42,86,90.28,83.02,69.85,67.56,71.11,-,61.91,53.65,50.18,60.33,63.85,47.03,52.66,59.75,55.16,-,Upgrade
27,Other Current Liabilities,-,325.35,242.28,328.14,276.37,354.47,268.64,353.38,276.17,-,287.67,446.52,351.85,141.93,78.49,134.84,56.08,159.3,99.98,207.65,Upgrade
28,Total Current Liabilities,-,2629,2655,2629,2734,2615,2559,2679,2791,-,2835,2776,2784,2688,2810,2332,2241,2114,2320,2345,Upgrade
29,Long-Term Debt,-,960.65,974.39,636.58,622.63,648.69,663.44,513.5,554.67,-,645.54,737.75,687.5,790.59,635.37,969.88,969.89,1016,1008,796.12,Upgrade
30,Long-Term Leases,-,156.1,162.07,159.82,32.34,36.51,36.69,36.13,37.54,-,8.26,15.57,17.78,27.74,31.06,33.83,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,68.94,70.31,72.45,74.59,72.49,74.6,76.84,79.06,-,71.17,75.19,77.63,66.77,70.57,72.61,71.65,73.8,78.34,74.13,Upgrade
32,Long-Term Deferred Tax Liabilities,-,77.19,76.49,75.76,75.95,69.93,66.78,65.58,66.14,-,55.98,55.52,56.58,57.64,58.7,59.75,60.81,65.04,63.2,65.04,Upgrade
33,Other Long-Term Liabilities,-,1.49,1.49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,-,3893,3940,3574,3539,3443,3401,3371,3529,-,3616,3660,3623,3630,3606,3468,3343,3268,3469,3280,Upgrade
35,Common Stock,-,1260,1260,1260,1260,1260,1260,1260,1260,-,1260,1260,1260,1260,1260,1259,1259,1259,1259,1259,Upgrade
36,Additional Paid-In Capital,-,269.04,271.85,264.55,271.32,285.15,284.91,284.91,268.39,-,251.4,251.4,251.4,247.81,233.24,228.88,228.88,227.66,222.39,222.46,Upgrade
37,Retained Earnings,-,4035,3799,3776,3592,3388,3201,3062,2941,-,2635,2494,2388,2283,2148,1994,1876,1778,1614,1548,Upgrade
38,Treasury Stock,-,-100.05,-100.05,-100.05,-100.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.19,-12.94,Upgrade
39,Comprehensive Income & Other,-,-125.96,-141.29,-131.62,-115.21,-126.88,-97.65,-108.34,-127.16,-,-121.37,-133.8,-102.66,-95.71,-94.11,-113.41,-90.95,-81.67,-129.42,-122.23,Upgrade
40,Total Common Equity,5338,5338,5090,5069,4908,4806,4648,4498,4343,-,4025,3872,3796,3695,3547,3368,3273,3183,2966,2894,Upgrade
41,Minority Interest,-,575.96,582.32,575.6,554.96,485.7,467.05,451.22,456.77,-,360.06,347.06,340.85,350.85,304.31,282.31,274.42,265.34,252.46,242.92,Upgrade
42,Shareholders' Equity,5914,5914,5672,5644,5463,5292,5115,4950,4799,-,4385,4219,4137,4046,3852,3651,3548,3448,3218,3137,Upgrade
43,Total Liabilities & Equity,-,9807,9612,9218,9002,8734,8516,8320,8328,-,8001,7879,7760,7676,7457,7119,6891,6716,6687,6417,Upgrade
44,Total Debt,1762,1762,1948,1648,1493,1607,1709,1709,1716,-,1932,1994,1965,2118,2159,2181,2088,2099,2346,2260,Upgrade
45,Net Cash (Debt),-577.72,-577.72,-749.09,-590.03,-417.84,-539.55,-766.28,-797.25,-851.61,-,-1159,-1215,-1227,-1346,-1542,-1580,-1449,-1473,-1620,-1616,Upgrade
46,Net Cash Per Share,-0.45,-0.46,-0.59,-0.47,-0.34,-0.43,-0.61,-0.63,-0.69,-,-0.92,-0.96,-0.98,-1.07,-1.22,-1.26,-1.09,-1.17,-1.29,-1.28,Upgrade
47,Filing Date Shares Outstanding,1277,1246,1246,1246,1246,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1259,1259,1259,1259,1259,Upgrade
48,Total Common Shares Outstanding,1246,1246,1246,1246,1246,1260,1260,1260,1260,1260,1260,1260,1260,1260,1260,1259,1259,1259,1259,1259,Upgrade
49,Working Capital,-,2581,2447,2188,1983,1893,1720,1462,1342,-,1225,1203,1047,1089,763.82,984.23,859.01,815.91,573.69,420.87,Upgrade
50,Book Value Per Share,4.28,4.28,4.08,4.07,3.94,3.81,3.69,3.57,3.45,-,3.19,3.07,3.01,2.93,2.82,2.68,2.60,2.53,2.36,2.30,Upgrade
51,Tangible Book Value,4310,4310,4068,4045,3880,3766,3606,3457,3299,-,3073,2920,2836,2726,2569,2382,2276,2177,1947,1880,Upgrade
52,Tangible Book Value Per Share,3.46,3.46,3.26,3.25,3.11,2.99,2.86,2.74,2.62,-,2.44,2.32,2.25,2.16,2.04,1.89,1.81,1.73,1.55,1.49,Upgrade
53,Buildings,-,-,1699,-,1530,-,1495,-,1502,-,1227,-,1219,-,1204,-,1179,-,-,-,Upgrade
54,Machinery,-,-,2421,-,2380,-,2309,-,2263,-,2147,-,2103,-,2075,-,2041,-,-,-,Upgrade
55,Construction In Progress,-,-,156.26,-,226.3,-,143.76,-,131.47,-,269.87,-,229.6,-,142.8,-,74.49,-,-,-,Upgrade
