,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
11,Currency Exchange Gain (Loss),-,-,0.63,0.63,-,-,1.87,-,-,-,0.12,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Non Operating Income (Expenses),-,-,-1.1,-1.1,-,-,-257.93,2.39,-,-,-23.09,-,-,-,-138.97,-,-,-,-1.09,-,Upgrade
13,EBT Excluding Unusual Items,-8.06,-8.06,-38.83,-38.83,-5.28,-5.21,-309.12,-0.82,-10.52,-10.9,-318.78,-20.18,-16.61,-20.84,-172.54,54.63,-41.19,13.3,62.08,28.41,Upgrade
14,Merger & Restructuring Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.56,-,-,-,-,-,Upgrade
15,Impairment of Goodwill,-,-,-0.87,-0.87,-,-,-2.84,-,-,-,-,-,-,-,-7.72,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-0.31,-0.31,-,-,1.34,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-20.16,-,-,-,0,-0.05,Upgrade
18,Asset Writedown,-,-,-,-,-,-,-0.08,-,-,-,-0.73,-,-,-,-10.67,-,-,-,-,-,Upgrade
19,Other Unusual Items,-,-,0.01,0.01,-,-,0.17,-,-,-,-,-,-,-,0.27,-,-,-,0.08,-,Upgrade
20,Pretax Income,-8.06,-8.06,-40,-40,-5.28,-5.21,-310.54,-0.82,-10.52,-10.9,-319.52,-20.18,-16.61,-20.84,-211.38,54.63,-41.19,13.3,62.17,28.36,Upgrade
21,Income Tax Expense,-,-,0.13,0.13,0.37,0.11,-0.83,0.01,0.83,0.12,0.05,-0.25,0.01,1.52,-3.27,9.1,0.07,5.59,18.73,8.66,Upgrade
22,Earnings From Continuing Operations,-8.06,-8.06,-40.13,-40.13,-5.64,-5.31,-309.71,-0.84,-11.35,-11.01,-319.57,-19.93,-16.62,-22.36,-208.1,45.53,-41.26,7.7,43.43,19.7,Upgrade
23,Net Income to Company,-8.06,-8.06,-40.13,-40.13,-5.64,-5.31,-309.71,-0.84,-11.35,-11.01,-319.57,-19.93,-16.62,-22.36,-208.1,45.53,-41.26,7.7,43.43,19.7,Upgrade
24,Minority Interest in Earnings,2.45,2.45,14.72,14.72,1.91,1.42,37.38,1.57,3.45,3.35,142.23,5.93,5.37,7.11,63.69,-26.09,13.26,-7.23,-25.08,-13.5,Upgrade
25,Net Income,-5.61,-5.61,-25.41,-25.41,-3.73,-3.89,-272.32,0.74,-7.9,-7.66,-177.34,-14,-11.25,-15.25,-144.41,19.44,-27.99,0.47,18.35,6.19,Upgrade
26,Net Income to Common,-5.61,-5.61,-25.41,-25.41,-3.73,-3.89,-272.32,0.74,-7.9,-7.66,-177.34,-14,-11.25,-15.25,-144.41,19.44,-27.99,0.47,18.35,6.19,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,213.91%,-,1282.35%,-,-,Upgrade
28,Shares Outstanding (Basic),3641,3641,3641,3641,3641,3641,3641,3641,3641,3641,3868,3565,3641,3641,3607,3565,3565,3565,3565,3565,Upgrade
29,Shares Outstanding (Diluted),3641,3641,3641,3641,3641,3641,3641,3641,3641,3641,3868,3565,3641,3641,3607,3565,3565,3565,3565,3565,Upgrade
30,Shares Change (YoY),-,-,-,-,-,-,-5.87%,2.12%,-,-,7.22%,-,2.12%,2.12%,1.19%,-,-,-,4.61%,10.00%,Upgrade
31,EPS (Basic),-0.00,-0.00,-0.01,-0.01,-0.00,-0.00,-0.07,0.00,-0.00,-0.00,-0.05,-0.00,-0.00,-0.00,-0.04,0.01,-0.01,0.00,0.01,0.00,Upgrade
32,EPS (Diluted),-0.00,-0.00,-0.01,-0.01,-0.00,-0.00,-0.07,0.00,-0.00,-0.00,-0.05,-0.00,-0.00,-0.00,-0.04,0.01,-0.01,0.00,0.01,0.00,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,214.06%,-,1355.56%,-,-,Upgrade
34,Free Cash Flow,0.38,0.38,0.39,0.39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow Per Share,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.004,-,Upgrade
37,Gross Margin,54.40%,54.40%,35.81%,35.81%,82.38%,47.10%,50.69%,22.14%,33.65%,34.02%,42.62%,41.31%,34.41%,75.17%,54.61%,21.98%,15.60%,15.65%,18.19%,18.14%,Upgrade
38,Operating Margin,-109.81%,-109.81%,-201.68%,-201.68%,-48.88%,-10.94%,-376.71%,-27.11%,-47.11%,-23.29%,-3572.83%,-78.31%,-82.52%,-47.15%,-106.49%,19.83%,-884.10%,10.68%,18.03%,12.12%,Upgrade
39,Profit Margin,-186.89%,-186.89%,-530.45%,-530.45%,-87.39%,-68.47%,-6303.80%,5.99%,-103.70%,-62.61%,-2235.41%,-130.70%,-118.94%,-154.75%,-865.84%,5.51%,-939.08%,0.19%,4.28%,1.72%,Upgrade
40,Free Cash Flow Margin,12.81%,12.81%,8.14%,8.14%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,EBITDA,-3.27,-3.27,-9.63,-9.63,-2.04,-0.59,-16.24,-3.26,-3.09,-2.77,-283.35,-8.01,-7.75,-4.26,-17.38,70.35,-26.07,26.48,77.75,44.24,Upgrade
42,EBITDA Margin,-108.83%,-108.83%,-201.09%,-201.09%,-47.82%,-10.33%,-,-26.46%,-40.54%,-22.64%,-,-74.74%,-81.93%,-43.26%,-104.20%,19.96%,-,10.86%,18.14%,12.31%,Upgrade
43,D&A For EBITDA,0.03,0.03,0.03,0.03,0.05,0.03,0.03,0.08,0.5,0.08,0.08,0.38,0.06,0.38,0.38,0.45,0.29,0.45,0.45,0.69,Upgrade
44,EBIT,-3.3,-3.3,-9.66,-9.66,-2.09,-0.62,-16.27,-3.34,-3.59,-2.85,-283.43,-8.39,-7.81,-4.65,-17.76,69.9,-26.36,26.02,77.3,43.54,Upgrade
45,EBIT Margin,-109.81%,-109.81%,-201.68%,-201.68%,-48.88%,-10.94%,-,-27.11%,-47.11%,-23.29%,-,-78.31%,-82.52%,-47.15%,-106.49%,19.83%,-,10.68%,18.03%,12.12%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.65%,-,42.06%,30.13%,30.55%,Upgrade
