,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
13,Long-Term Investments,28.4,28.4,28.23,28.23,15.53,-,16.35,-,31.47,-,46.74,-,37.08,-,34.27,-,24.42,-,21.25,-,Upgrade
14,Goodwill,-,-,1.49,1.49,3.21,-,3.36,-,6.2,-,6.69,-,6.42,-,6.42,-,7.72,-,7.72,-,Upgrade
15,Other Intangible Assets,-,-,-,-,-,-,-,-,-,-,-,-,0.04,-,-,-,9.22,-,9.77,-,Upgrade
16,Other Long-Term Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.83,-,-,-,4.98,-,Upgrade
17,Total Assets,698.14,698.14,689.43,689.43,671.85,-,713.28,-,970.87,-,1085,-,1347,-,1341,-,1233,-,1225,-,Upgrade
18,Accounts Payable,166.71,166.71,165.83,165.83,165.22,-,172.25,-,166.75,-,181.22,-,175.37,-,171.29,-,9.55,-,4.33,-,Upgrade
19,Accrued Expenses,319.83,319.83,273.84,273.84,196.55,-,195.38,-,130.91,-,142.39,-,111.07,-,90.7,-,89.61,-,87.72,-,Upgrade
20,Short-Term Debt,587.78,587.78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,584.63,584.63,579.26,-,605.43,-,588.97,-,652.66,-,35.57,-,627.16,-,569.01,-,-,-,Upgrade
22,Current Portion of Leases,0.2,0.2,0.2,0.2,1.41,-,1.43,-,2.75,-,2.78,-,2.42,-,2.39,-,4.42,-,5.6,-,Upgrade
23,Current Income Taxes Payable,37.8,37.8,37.94,37.94,37.16,-,38.83,-,39.98,-,41.91,-,40.94,-,41.82,-,36.14,-,40.64,-,Upgrade
24,Current Unearned Revenue,0.48,0.48,0.48,0.48,1.48,-,1.55,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Other Current Liabilities,5.66,5.66,33.32,33.32,34.73,-,34.73,-,37.61,-,37.71,-,41.46,-,36.86,-,1.43,-,1.37,-,Upgrade
26,Total Current Liabilities,1118,1118,1096,1096,1016,-,1050,-,966.98,-,1059,-,406.83,-,970.22,-,710.15,-,139.66,-,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,600.2,-,-,-,-,-,547.23,-,Upgrade
28,Long-Term Leases,-,-,-,-,0.65,-,0.65,-,0.22,-,0.22,-,0.22,-,0.22,-,0.96,-,2.43,-,Upgrade
29,Total Liabilities,1118,1118,1096,1096,1016,-,1050,-,967.2,-,1059,-,1007,-,970.43,-,711.1,-,689.31,-,Upgrade
30,Common Stock,36.41,36.41,36.41,36.41,36.41,-,36.41,-,36.41,-,36.41,-,36.41,-,36.41,-,35.65,-,35.65,-,Upgrade
31,Additional Paid-In Capital,2140,2140,2140,2140,2140,-,2140,-,2140,-,2140,-,2140,-,2140,-,2149,-,2149,-,Upgrade
32,Retained Earnings,-2418,-2418,-2407,-2407,-2356,-,-2349,-,-2077,-,-2061,-,-1870,-,-1844,-,-1719,-,-1691,-,Upgrade
33,Comprehensive Income & Other,56.3,56.3,54.98,54.98,41.35,-,39.46,-,79.08,-,79.75,-,53.9,-,46.35,-,6.6,-,-9.58,-,Upgrade
34,Total Common Equity,-185.09,-185.09,-175.48,-175.48,-138,-132.57,-132.57,178.94,178.94,194.87,194.87,-,360.39,-,379.34,-,472.57,483.91,483.91,-,Upgrade
35,Minority Interest,-235.24,-235.24,-231.33,-231.33,-206.62,-,-204.41,-,-175.27,-,-168.79,-,-20.78,-,-8.86,-,49.62,-,51.9,-,Upgrade
36,Shareholders' Equity,-420.33,-420.33,-406.81,-406.81,-344.62,-336.97,-336.97,3.67,3.67,26.08,26.08,-,339.61,-,370.49,-,522.19,535.82,535.82,-,Upgrade
37,Total Liabilities & Equity,698.14,698.14,689.43,689.43,671.85,-,713.28,-,970.87,-,1085,-,1347,-,1341,-,1233,-,1225,-,Upgrade
38,Total Debt,587.98,587.98,584.84,584.84,581.33,607.51,607.51,591.95,591.95,655.66,655.66,-,638.4,-,629.76,-,574.38,555.25,555.25,-,Upgrade
39,Net Cash (Debt),-573.79,-573.79,-571.12,-571.12,-566.34,-597.29,-597.29,-575.48,-575.48,-637.35,-637.35,-,-592.89,-,-573.65,-,-417.31,-480.16,-480.16,-,Upgrade
40,Net Cash Per Share,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.18,-0.16,-,-0.16,-,-0.16,-,-0.12,-0.13,-0.13,-,Upgrade
41,Filing Date Shares Outstanding,3641,3641,3641,3641,3641,3641,3641,3641,3641,3641,3641,3565,3641,3641,3641,3565,3565,3565,3565,3565,Upgrade
42,Total Common Shares Outstanding,3641,3641,3641,3641,3641,3641,3641,3641,3641,3641,3641,3565,3641,3641,3641,3565,3565,3565,3565,3565,Upgrade
43,Working Capital,-450.65,-450.65,-436.93,-436.93,-364.72,-,-358.18,-,-36.97,-,-29.86,-,894.11,-,321.92,-,474.29,-,1032,-,Upgrade
44,Book Value Per Share,-0.05,-0.05,-0.05,-0.05,-0.04,-0.04,-0.04,0.05,0.05,0.05,0.05,-,0.10,-,0.10,-,0.13,0.14,0.14,-,Upgrade
45,Tangible Book Value,-185.09,-185.09,-176.97,-176.97,-141.21,-135.93,-135.93,172.74,172.74,188.19,188.19,-,353.93,-,372.93,-,455.62,466.42,466.42,-,Upgrade
46,Tangible Book Value Per Share,-0.05,-0.05,-0.05,-0.05,-0.04,-0.04,-0.04,0.05,0.05,0.05,0.05,-,0.10,-,0.10,-,0.13,0.13,0.13,-,Upgrade
47,Machinery,-,-,7.33,7.33,-,-,7.45,-,-,-,7.14,-,-,-,9.7,-,-,-,8.98,-,Upgrade
48,Leasehold Improvements,-,-,3.91,3.91,-,-,4.04,-,-,-,4.19,-,-,-,4.24,-,-,-,3.7,-,Upgrade
