,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,49.85,-,44.3,-,4.85,-,3.74,-,0.49,-,8.75,-,-,-,-,-,6.47,-,4.28,Upgrade
10,Other Current Assets,155.34,113.09,157.09,116.81,145.78,154.94,156.01,151.03,119.01,152.93,425.32,100.11,157.87,78.84,229.16,265.69,95.43,81.18,94.33,73.64,Upgrade
11,Total Current Assets,3920,4229,5087,4788,4246,4391,4971,4861,3818,3369,3520,3393,3314,3257,2924,2937,2688,2582,3199,3093,Upgrade
12,"Property, Plant & Equipment",1371,1387,1406,1435,1427,1439,1470,1497,1521,1535,1543,1577,1571,1613,1626,1609,1533,1527,1526,1520,Upgrade
13,Long-Term Investments,115.94,107.72,116.65,122.44,125.17,124.82,138.71,141.38,138.37,125.1,120.87,131.32,15.41,3.09,3.12,3.09,3.06,2.98,2.95,3.2,Upgrade
14,Goodwill,91.77,91.77,91.77,91.77,91.77,91.77,91.77,91.77,107.6,107.6,107.6,107.6,134.82,134.82,134.82,134.82,171.55,171.55,171.55,171.55,Upgrade
15,Other Intangible Assets,348.78,341.95,339.57,345.37,356.79,362.41,367.19,366.52,383.6,383.79,397.38,337.77,336.29,348.54,354.14,350.8,371,375.75,379.83,384.54,Upgrade
16,Long-Term Deferred Tax Assets,48.55,49.41,64.41,58.92,58.35,52.04,60.28,56.51,65.11,55.66,47.08,55.78,59.81,53.55,55.86,59.5,69.71,63.98,58.03,76.68,Upgrade
17,Long-Term Deferred Charges,10.32,7.9,8.38,8.86,8.36,7.97,6.35,6.81,0.82,0.92,1.39,1.87,4.21,4.62,5.02,3.76,4.22,4.64,5.08,5.4,Upgrade
18,Other Long-Term Assets,24.72,36.02,32.66,31.39,32.13,39.11,7.1,10.85,35.43,53.54,8.02,30.77,10.57,3.11,11.46,15.31,34.35,45.84,40.13,54.85,Upgrade
19,Total Assets,5932,6251,7147,6882,6345,6509,7112,7032,6070,5631,5745,5635,5447,5417,5115,5113,4875,4774,5382,5309,Upgrade
20,Accounts Payable,633.55,814.25,907.28,734.6,755.73,765.83,821.73,714.48,662.66,577.21,522.96,547.18,599.55,565.61,460.02,447.88,423.72,478.07,529.5,528.97,Upgrade
21,Accrued Expenses,126.15,190.97,154.65,259.07,89.45,167.15,108.22,301.01,37.59,124.33,38.23,124.75,21.34,94.9,16.07,111.67,7.81,69.61,12.59,115.54,Upgrade
22,Short-Term Debt,0.61,-,13.7,14.43,10,40,430,420,413.86,290,200,200,300,259.5,69.5,240.52,337.6,336.4,310,300,Upgrade
23,Current Portion of Leases,2.97,3.25,3.21,4.46,3.36,5.8,2.8,5.59,2.9,3.18,3.71,3.5,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,25.35,67.67,115.03,87.53,81.49,65.72,153.47,60.21,156.4,66.65,109.16,43.54,82.39,41.59,98.62,70.36,68.89,23.22,60.53,60.64,Upgrade
25,Current Unearned Revenue,37.77,33.88,156.97,297.32,111.59,428.27,142.32,551.54,157.7,108.88,130.68,167.04,125.91,131.28,118.33,121.21,35.97,29.1,73.67,102.42,Upgrade
26,Other Current Liabilities,154.3,180.14,165.52,122.5,189.92,139.32,159.79,122.54,176.96,138.09,150.17,166.6,241.24,366.69,162.4,166.4,193.23,177.14,255.15,209.29,Upgrade
27,Total Current Liabilities,980.68,1290,1516,1520,1242,1612,1818,2175,1608,1308,1155,1253,1370,1460,924.94,1158,1067,1114,1241,1317,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,17.75,17.75,33.57,62.33,62.33,70.01,70.01,88.82,88.82,136.45,126.45,Upgrade
29,Long-Term Leases,8.19,8.27,9.83,7.62,11,10.33,11.88,10.5,6.02,6.72,7.44,7.01,2.8,3.28,0.96,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,238.52,337.69,334.36,342.08,360.43,367.92,389.9,397.26,402.41,355.93,380.05,389.08,370.11,371.24,414.83,380.37,557.65,472.05,379.74,414.49,Upgrade
31,Long-Term Deferred Tax Liabilities,6.04,6.6,8.58,7.61,11.42,10.35,10.21,9.89,15.47,16.53,16.84,17.82,19.89,18.81,21,20.23,19.57,20.32,23.63,21.84,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,93.93,-,-,-,-,Upgrade
33,Total Liabilities,1233,1643,1869,1877,1624,2001,2230,2593,2032,1705,1577,1700,1826,1915,1482,1723,1733,1695,1781,1880,Upgrade
34,Common Stock,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,584,Upgrade
35,Additional Paid-In Capital,922.86,920.83,918.27,915.66,907.99,902.45,897.38,889.99,905.1,902.4,897.43,896.7,879.06,920.35,930,930,889.92,889.92,889.92,889.92,Upgrade
36,Retained Earnings,2962,2862,3507,3252,2984,2771,3123,2716,2358,2250,2475,2256,1952,1858,1979,1753,1485,1406,1912,1751,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-44,-44,-45.92,-44,-44.47,-106.33,-106.33,-106.33,-40.91,-22.76,-22.76,-22.76,Upgrade
38,Comprehensive Income & Other,10.11,11.18,12.2,12.28,13.56,14.46,14.55,14.38,15.08,16.64,16.78,16.77,17.96,18.24,18.63,19.47,21.53,23.78,22.84,21.9,Upgrade
39,Total Common Equity,4479,4378,5021,4763,4489,4271,4618,4205,3818,3709,3927,3709,3388,3275,3405,3180,2940,2881,3386,3224,Upgrade
40,Minority Interest,218.99,230.39,256.31,241.25,231.48,236.42,263.2,234,219.19,216.03,240.8,225.72,232.62,227.33,227.66,210.53,201.73,198.93,214.71,205.53,Upgrade
41,Shareholders' Equity,4698,4608,5277,5005,4721,4508,4882,4439,4038,3925,4168,3935,3621,3502,3633,3391,3142,3080,3601,3430,Upgrade
42,Total Liabilities & Equity,5932,6251,7147,6882,6345,6509,7112,7032,6070,5631,5745,5635,5447,5417,5115,5113,4875,4774,5382,5309,Upgrade
43,Total Debt,11.76,11.51,26.74,26.52,24.37,56.13,444.68,436.08,422.78,317.65,228.9,244.08,365.13,325.11,140.48,310.53,426.42,425.22,446.45,426.45,Upgrade
44,Net Cash (Debt),2187,2493,3770,3576,3099,3115,3626,3411,2239,1989,2106,2049,1726,2014,1674,1488,1106,1027,1458,1244,Upgrade
45,Net Cash Growth,-29.43%,-19.97%,3.98%,4.82%,38.45%,56.60%,72.19%,66.47%,29.67%,-1.24%,25.81%,37.72%,56.17%,96.17%,14.80%,19.56%,105.83%,6.72%,37.52%,-2.45%,Upgrade
46,Net Cash Per Share,3.72,4.21,6.50,6.02,5.36,5.27,6.25,5.61,3.78,3.39,3.65,3.49,2.96,3.47,2.89,2.44,1.93,1.75,2.55,2.13,Upgrade
47,Filing Date Shares Outstanding,584,584,584,584,584,584,584,584,581.05,581.05,576.77,587.54,582.54,576.87,576.87,576.87,581.27,582.42,582.42,582.42,Upgrade
48,Total Common Shares Outstanding,584,584,584,584,584,584,584,584,581.05,581.05,576.77,587.54,582.54,576.87,576.87,576.87,581.27,582.42,582.42,582.42,Upgrade
49,Working Capital,2940,2939,3571,3268,3004,2779,3153,2686,2210,2060,2365,2140,1944,1797,1999,1779,1621,1469,1957,1776,Upgrade
50,Book Value Per Share,7.67,7.50,8.60,8.16,7.69,7.31,7.91,7.20,6.57,6.38,6.81,6.31,5.82,5.68,5.90,5.51,5.06,4.95,5.81,5.54,Upgrade
51,Tangible Book Value,4039,3944,4590,4326,4041,3817,4159,3746,3327,3218,3422,3264,2917,2791,2916,2695,2397,2333,2835,2668,Upgrade
52,Tangible Book Value Per Share,6.92,6.75,7.86,7.41,6.92,6.54,7.12,6.42,5.73,5.54,5.93,5.56,5.01,4.84,5.06,4.67,4.12,4.01,4.87,4.58,Upgrade
53,Buildings,-,1612,-,1612,-,1607,-,1604,-,1601,-,1589,-,1578,-,1389,-,1189,-,1189,Upgrade
54,Machinery,-,1094,-,1075,-,1037,-,1014,-,989.21,-,982.56,-,963.65,-,906.81,-,846.5,-,847.3,Upgrade
55,Construction In Progress,-,42,-,35.7,-,34.62,-,30.29,-,25.84,-,19.15,-,26.3,-,216.6,-,387.57,-,321.72,Upgrade
