,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,22.30,20.49,-,8.31,7.66,7.39,8.93,12.04,10.04,12.71,-,9.63,8.59,8.91,10.23,12.19,11.53,14.20,Upgrade
10,P/OCF Ratio,131.49,-,-,18.95,17.05,9.23,7.65,7.13,6.82,7.93,9.94,8.64,10.97,-,8.07,6.99,7.29,7.66,8.42,7.65,8.78,Upgrade
11,EV/Sales Ratio,1.94,2.55,1.95,2.41,2.16,1.92,1.85,1.90,2.25,1.74,1.55,1.75,1.79,1.45,2.01,1.88,2.20,2.40,2.03,1.89,1.89,Upgrade
12,EV/EBITDA Ratio,8.58,10.61,8.65,11.11,8.72,7.32,7.19,7.39,9.45,7.24,6.60,8.55,8.66,7.06,9.16,7.76,9.39,10.82,9.52,9.22,9.74,Upgrade
13,EV/EBIT Ratio,9.65,12.66,10.37,13.44,10.40,8.67,8.45,8.66,11.20,8.48,7.75,10.31,10.37,8.50,11.05,9.28,11.52,13.48,11.82,11.20,11.77,Upgrade
14,EV/FCF Ratio,-580.32,-,-,18.30,16.62,-,6.34,6.45,6.28,7.33,9.55,8.43,10.71,-,8.15,7.62,7.96,9.29,10.41,11.04,13.63,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.09,0.10,0.10,0.08,0.05,0.06,0.10,0.09,0.04,0.09,0.14,0.14,0.12,0.12,Upgrade
16,Debt / EBITDA Ratio,0.01,0.02,0.01,0.02,0.03,0.02,0.04,0.19,0.26,0.56,0.28,0.17,0.19,0.62,0.76,0.10,0.28,0.76,0.70,0.46,0.47,Upgrade
17,Debt / FCF Ratio,-,-,-,0.04,0.04,-,0.03,0.27,0.24,0.38,0.42,0.25,0.33,-,0.33,0.15,0.32,0.48,0.61,0.64,0.70,Upgrade
18,Asset Turnover,0.29,0.60,0.87,0.89,0.75,0.74,1.00,1.14,0.67,0.74,0.84,1.04,0.67,0.67,0.95,1.01,0.50,0.54,0.68,0.96,Upgrade,
19,Inventory Turnover,2.47,1.29,2.04,2.94,3.46,2.55,2.98,4.81,4.67,2.10,2.70,3.10,3.12,2.57,2.63,3.58,3.44,1.78,2.00,2.55,2.74,Upgrade
20,Quick Ratio,2.89,2.89,2.45,2.65,2.47,2.65,2.09,2.34,1.87,1.81,1.90,2.20,2.06,1.81,1.79,2.30,1.82,1.90,1.67,2.03,1.78,Upgrade
21,Current Ratio,4.00,4.00,3.28,3.36,3.15,3.42,2.72,2.73,2.23,2.37,2.57,3.05,2.71,2.42,2.23,3.16,2.54,2.52,2.32,2.58,2.35,Upgrade
22,Return on Equity (ROE),7.67%,19.91%,21.03%,22.86%,18.04%,20.75%,37.37%,35.20%,11.17%,18.91%,23.13%,32.78%,11.06%,12.46%,27.69%,33.88%,11.22%,11.38%,18.32%,25.80%,Upgrade,
23,Return on Assets (ROA),5.31%,10.41%,10.90%,6.70%,8.40%,10.26%,18.06%,13.18%,6.34%,10.49%,12.74%,12.87%,5.06%,3.35%,14.93%,12.12%,5.33%,5.60%,9.51%,9.41%,Upgrade,
24,Return on Capital (ROIC),6.94%,14.05%,14.79%,9.06%,11.60%,14.12%,25.04%,18.50%,8.52%,13.81%,16.90%,17.47%,7.04%,4.65%,20.43%,16.65%,7.27%,7.53%,12.86%,12.67%,Upgrade,
25,Return on Capital Employed (ROCE),18.00%,18.00%,19.71%,17.38%,22.07%,26.49%,26.23%,23.49%,21.05%,21.57%,21.37%,16.47%,17.60%,17.86%,18.22%,18.24%,16.73%,16.04%,16.82%,16.60%,17.60%,Upgrade
26,Earnings Yield,8.09%,6.31%,7.08%,6.05%,7.38%,8.29%,7.77%,8.24%,6.44%,8.19%,8.85%,7.52%,7.42%,8.38%,6.95%,8.21%,6.85%,5.62%,5.83%,6.92%,6.56%,Upgrade
27,FCF Yield,-0.14%,-0.11%,1.86%,4.48%,4.88%,9.84%,12.03%,13.05%,13.53%,11.20%,8.31%,9.96%,7.87%,9.71%,10.38%,11.64%,11.22%,9.78%,8.20%,8.67%,7.04%,Upgrade
28,Dividend Yield,8.29%,-,-,-,6.09%,-,-,-,4.73%,-,-,-,4.87%,-,-,-,2.79%,-,-,-,8.50%,Upgrade
29,Payout Ratio,103.35%,8.18%,379.15%,0.04%,-,1.68%,251.19%,0.84%,3.68%,4.35%,218.88%,0.17%,3.77%,197.28%,17.12%,1.12%,4.70%,1.98%,698.44%,0.40%,2.42%,Upgrade
30,Buyback Yield / Dilution,-0.40%,-1.82%,-0.20%,0.04%,2.29%,2.43%,-0.78%,-0.59%,-3.55%,-1.70%,-0.98%,0.41%,3.66%,-1.94%,0.87%,-1.44%,-4.36%,1.84%,1.20%,1.96%,1.76%,Upgrade
31,Total Shareholder Return,7.88%,-1.82%,-0.20%,0.04%,8.38%,2.43%,-0.78%,-0.59%,1.18%,-1.70%,-0.98%,0.41%,8.53%,-1.94%,0.87%,-1.44%,-1.57%,1.84%,1.20%,1.96%,10.26%,Upgrade
