,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Long-Term Deferred Tax Liabilities,0.67,0.73,0.84,0.85,0.91,-,1.03,1.11,1.16,1.23,1.3,1.36,5.01,5.01,5.07,5.14,1.69,1.76,1.89,1.89,Upgrade
31,Other Long-Term Liabilities,0.34,1.44,0.34,0.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1779,1817,1839,1961,1912,-,1822,1823,1526,1338,1298,1398,1699,1604,1463,1456,1147,1007,931.12,958.49,Upgrade
33,Common Stock,407.45,407.44,407.44,407.43,407.43,-,406.51,406.51,406.51,406.51,406.51,406.51,406.51,406.51,271.01,271.01,271.01,271.01,180.67,180.67,Upgrade
34,Additional Paid-In Capital,618.5,618.49,618.49,618.39,618.39,-,612.02,612.02,609.95,609.95,609.95,609.95,617.7,613.41,748.92,748.92,748.92,748.92,839.25,839.25,Upgrade
35,Retained Earnings,234.07,268.47,304.65,311.07,552.44,-,583.07,564.38,575.47,564.61,544.77,527.41,523.04,502.7,487.03,471.08,428.04,408.09,396.21,382.86,Upgrade
36,Comprehensive Income & Other,61.71,61.26,60.41,60.2,67.78,-,67.15,67.79,-10.71,-10.63,-11.13,-11.4,-6.78,-6.82,-5.46,-6.11,1.28,1.13,0.73,0.7,Upgrade
37,Total Common Equity,1322,1356,1391,1397,1646,-,1669,1651,1581,1570,1550,1532,1540,1516,1501,1485,1449,1429,1417,1403,Upgrade
38,Minority Interest,1.44,1.44,1.44,1.42,1.56,-,1.57,1.53,1.51,1.48,1.52,1.4,68.27,45.89,45.03,46.27,1.46,1.58,1.69,1.8,Upgrade
39,Shareholders' Equity,1323,1357,1392,1399,1648,-,1670,1652,1583,1572,1552,1534,1609,1562,1547,1531,1451,1431,1419,1405,Upgrade
40,Total Liabilities & Equity,3103,3174,3231,3360,3560,-,3492,3475,3109,2910,2849,2932,3308,3165,3010,2987,2597,2438,2350,2364,Upgrade
41,Total Debt,925.76,952.18,874.73,853.84,783.04,-,847.19,844.71,499.5,438.13,398.15,426.46,505.97,457.57,455.63,412.81,316.85,280.85,255.85,238.65,Upgrade
42,Net Cash (Debt),-470.61,-436.22,-378.68,-247.47,-319.95,-,-256.02,-73.05,-220.44,-193.27,-169.44,-94.24,-181.73,-173.38,-199.6,-137.71,-22.15,-56.94,16.91,69.49,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-85.04%,-,Upgrade
44,Net Cash Per Share,-1.29,-0.82,-1.18,-0.43,-1.52,-,-0.68,-0.16,-0.58,-0.49,-0.39,-0.29,-0.45,-0.39,-0.49,-0.29,-0.06,-0.14,0.04,0.18,Upgrade
45,Filing Date Shares Outstanding,407.45,407.44,407.44,407.43,407.43,466.3,406.51,406.51,406.51,406.51,406.51,406.51,406.51,406.51,406.51,406.51,406.51,406.51,406.51,406.51,Upgrade
46,Total Common Shares Outstanding,407.45,407.44,407.44,407.43,407.43,466.3,406.51,406.51,406.51,406.51,406.51,406.51,406.51,406.51,406.51,406.51,406.51,406.51,406.51,406.51,Upgrade
47,Working Capital,737.99,757,809.44,778.95,975.41,-,1028,994.01,524.19,519.89,431.91,413.42,418.1,383.88,402.66,371.13,443.76,436.94,434.86,431.89,Upgrade
48,Book Value Per Share,3.24,3.33,3.41,3.43,4.04,-,4.11,4.06,3.89,3.86,3.81,3.77,3.79,3.73,3.69,3.65,3.57,3.52,3.49,3.45,Upgrade
49,Tangible Book Value,996.55,1029,1063,1072,1259,-,1284,1254,1183,1171,1150,1131,1110,1085,1069,1052,1044,1023,1010,995.56,Upgrade
50,Tangible Book Value Per Share,2.45,2.53,2.61,2.63,3.09,-,3.16,3.08,2.91,2.88,2.83,2.78,2.73,2.67,2.63,2.59,2.57,2.52,2.48,2.45,Upgrade
51,Buildings,-,269.05,-,269.05,-,-,-,183.53,-,180.56,-,155.32,-,-,-,264.04,-,234.38,-,235.48,Upgrade
52,Machinery,-,487.17,-,482.92,-,-,-,427.06,-,380.74,-,384.01,-,-,-,305.63,-,229.39,-,224.39,Upgrade
53,Construction In Progress,-,200.93,-,195.45,-,-,-,287.9,-,299.35,-,298.09,-,-,-,236.57,-,262.19,-,216.93,Upgrade
