,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Net Income Growth,-,-,-,-,-,-3.75%,7.96%,-,-6.06%,-25.12%,8.81%,-82.37%,1.89%,17.41%,26.70%,35.30%,-12.55%,4.86%,21.20%,96.75%,Upgrade
30,Shares Outstanding (Basic),364,531,321,577,211,466,375,448,380,393,434,329,407,442,407,475,370,405,406,394,Upgrade
31,Shares Outstanding (Diluted),364,531,321,577,211,466,375,448,380,393,434,329,407,442,407,475,370,405,406,394,Upgrade
32,Shares Change (YoY),72.41%,13.85%,-14.32%,28.68%,-44.41%,18.64%,-13.63%,36.22%,-6.62%,-11.17%,6.63%,-30.74%,9.92%,9.16%,0.19%,20.61%,-9.22%,-0.21%,3.60%,5.35%,Upgrade
33,EPS (Basic),-0.09,-0.07,-0.02,-0.42,-0.21,0.04,0.05,-0.02,0.05,0.05,0.04,0.03,0.05,0.06,0.04,0.10,0.05,0.06,0.03,0.09,Upgrade
34,EPS (Diluted),-0.09,-0.07,-0.02,-0.42,-0.21,0.04,0.05,-0.02,0.05,0.05,0.04,0.03,0.05,0.06,0.04,0.10,0.05,0.06,0.03,0.09,Upgrade
35,EPS Growth,-,-,-,-,-,-18.88%,25.00%,-,0.59%,-15.70%,2.04%,-74.54%,-7.31%,7.55%,26.45%,12.18%,-3.68%,5.08%,16.98%,86.75%,Upgrade
36,Free Cash Flow,-39.1,-14.56,-74.79,-15.41,-4.75,-31.28,-206.99,83.66,-36.34,-89.34,-30.74,-49.31,-22.37,53.4,-50.43,-64.31,82.51,-76.73,-31,-24.32,Upgrade
37,Free Cash Flow Per Share,-0.11,-0.03,-0.23,-0.03,-0.02,-0.07,-0.55,0.19,-0.10,-0.23,-0.07,-0.15,-0.06,0.12,-0.12,-0.14,0.22,-0.19,-0.08,-0.06,Upgrade
38,Dividend Per Share,-,-,-,-,-,-,-,0.012,-,-,-,0.018,-,-,-,0.027,-,-,-,0.025,Upgrade
39,Dividend Growth,-,-,-,-,-,-,-,-33.47%,-,-,-,-32.58%,-,-,-,8.98%,-,-,-,57.05%,Upgrade
40,Gross Margin,9.28%,7.68%,15.22%,-14.80%,12.25%,23.24%,20.73%,21.41%,25.76%,25.32%,24.54%,23.61%,24.50%,22.39%,30.63%,32.69%,35.26%,23.88%,21.54%,36.59%,Upgrade
41,Operating Margin,-14.55%,-14.95%,-1.02%,-65.11%,-36.44%,5.06%,-2.53%,-5.96%,17.28%,9.16%,12.80%,-3.18%,11.93%,10.34%,14.40%,10.76%,20.18%,8.15%,9.96%,15.05%,Upgrade
42,Profit Margin,-28.46%,-16.47%,-3.03%,-79.76%,-39.91%,6.45%,11.67%,-2.83%,7.84%,6.83%,7.64%,1.70%,7.90%,7.65%,8.22%,10.03%,13.55%,8.86%,8.41%,15.26%,Upgrade
43,Free Cash Flow Margin,-32.34%,-6.63%,-35.35%,-5.09%,-4.22%,-10.56%,-128.91%,21.92%,-14.92%,-30.73%,-13.53%,-9.83%,-8.70%,15.41%,-25.99%,-13.32%,56.05%,-30.09%,-20.72%,-10.37%,Upgrade
44,EBITDA,-7.78,-21.45,7.66,-187.26,-31.46,25.56,5.43,-13.25,52.39,36.33,39.37,-5.65,38.73,47.5,36,59.99,37.35,28.55,22.56,42.94,Upgrade
45,EBITDA Margin,-6.44%,-9.76%,3.62%,-61.87%,-27.99%,8.63%,3.38%,-3.47%,21.51%,12.50%,17.33%,-1.13%,15.06%,13.70%,18.55%,12.43%,25.38%,11.19%,15.08%,18.32%,Upgrade
46,D&A For EBITDA,9.81,11.4,9.81,9.81,9.49,10.56,9.49,9.49,10.3,9.71,10.3,10.3,8.06,11.65,8.06,8.06,7.66,7.75,7.66,7.66,Upgrade
47,EBIT,-17.59,-32.85,-2.15,-197.07,-40.96,15,-4.06,-22.74,42.1,26.63,29.08,-15.95,30.67,35.84,27.94,51.92,29.7,20.79,14.9,35.28,Upgrade
48,EBIT Margin,-14.55%,-14.95%,-1.02%,-65.11%,-36.44%,5.06%,-2.53%,-5.96%,17.28%,9.16%,12.80%,-3.18%,11.93%,10.34%,14.40%,10.76%,20.18%,8.15%,9.96%,15.05%,Upgrade
49,Effective Tax Rate,-,-,-,-,-,-,17.73%,-,12.89%,4.59%,11.87%,21.82%,4.06%,14.99%,12.08%,13.59%,4.00%,13.14%,9.53%,16.43%,Upgrade
50,Revenue as Reported,120.88,219.69,211.59,302.68,112.4,296.32,160.57,381.67,243.63,-,227.21,501.84,257.22,346.6,194.07,482.71,147.2,255,149.6,234.42,Upgrade
