,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,13.71,0.58,-2.47,-52.55,12.51,8.8,15.72,-13.27,17.73,14.7,20.01,5.36,33.55,30.38,26.62,15.62,19.63,24.52,16.4,16.55,Upgrade
11,Interest Expense,-2.05,-1.41,-1.92,-1.85,-3.92,-2.99,-2.47,-3.11,-2.56,-3.21,-1.69,-1.43,-3.12,-2.43,-1.65,-1.89,-1.21,-1.92,-1.77,-1.71,Upgrade
12,Interest & Investment Income,6.33,0.86,1.16,4.04,-,1.1,1.06,1.44,0.74,0.93,0.89,1.88,0.68,0.9,0.45,-,1.81,1.36,0.57,0.38,Upgrade
13,Earnings From Equity Investments,-,-,-,-0.71,-,-,-,0.45,0.77,-0.61,-0.61,0.3,-0.03,0.28,-0.55,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.23,0.23,-,0.37,-0.57,0.57,-,0.37,-0.28,0.28,-,-0.36,-0.5,0.5,-,-0.01,0.07,-0.07,-,-0.05,Upgrade
15,Other Non Operating Income (Expenses),0.29,-0.13,0.02,-2.64,2.85,-0.22,-0.21,-0.34,0.15,-0.16,0,-1.25,-0.67,0.28,0.51,-0.95,-1.49,-0.11,2.16,2.98,Upgrade
16,EBT Excluding Unusual Items,18.05,0.12,-3.21,-53.34,10.86,7.27,14.11,-14.45,16.55,11.92,18.6,4.5,29.93,29.91,25.38,12.76,18.81,23.79,17.37,18.16,Upgrade
17,Impairment of Goodwill,-,-,-,-70.43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,0.24,0.45,-,0.82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,0.09,-0.09,-0.01,0,0.5,-0.49,-,-0.65,-0.02,0.91,-,0.18,0,0,-0,0.08,0.04,-,-,0.43,Upgrade
20,Asset Writedown,-1.42,1.62,-1.62,48.68,-49.48,0.02,-0.02,-1.65,0.06,0,-0,-0.22,-0.11,-0,-,-3.72,1.45,-1.29,-,-1.39,Upgrade
21,Other Unusual Items,-15.82,9.06,6.76,28.36,-0.57,0.57,-,35.53,0.04,-0.04,-,24.54,-0.72,0.72,-,25.02,-1.57,1.57,-,18.56,Upgrade
22,Pretax Income,1.13,11.16,1.92,-45.91,-38.69,7.38,14.08,18.78,16.63,12.79,18.6,29,29.1,30.63,25.38,34.14,18.72,24.07,17.37,35.76,Upgrade
23,Income Tax Expense,-0.11,1.09,-1.06,-4.04,0.12,-0.13,0.54,1.68,-0.66,3.4,-0.09,0.73,3.11,4.69,2.89,2.43,1.91,2.66,0.85,2.28,Upgrade
24,Earnings From Continuing Operations,1.24,10.07,2.98,-41.87,-38.81,7.51,13.55,17.1,17.28,9.39,18.69,28.27,25.98,25.94,22.48,31.72,16.81,21.41,16.52,33.48,Upgrade
25,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.92,-2.28,-10.05,-6.71,-6.43,-2.31,-7.74,Upgrade
26,Net Income,1.24,10.07,2.98,-41.87,-38.81,7.51,13.55,17.1,17.28,9.39,18.69,28.27,25.98,21.02,20.2,21.67,10.1,14.98,14.21,25.74,Upgrade
27,Net Income to Common,1.24,10.07,2.98,-41.87,-38.81,7.51,13.55,17.1,17.28,9.39,18.69,28.27,25.98,21.02,20.2,21.67,10.1,14.98,14.21,25.74,Upgrade
28,Net Income Growth,-,34.13%,-78.03%,-,-,-20.05%,-27.53%,-39.51%,-33.49%,-55.34%,-7.47%,30.47%,157.24%,40.31%,42.11%,-15.84%,-15.56%,56.21%,-24.61%,108.12%,Upgrade
29,Shares Outstanding (Basic),112,118,99,101,111,117,104,107,108,106,110,105,90,88,88,91,85,88,89,89,Upgrade
30,Shares Outstanding (Diluted),112,118,99,101,111,117,104,107,108,106,110,105,90,88,88,91,85,88,89,89,Upgrade
31,Shares Change (YoY),0.67%,0.67%,-4.78%,-5.71%,3.19%,10.71%,-5.23%,1.21%,20.18%,21.07%,25.19%,15.37%,5.69%,-0.60%,-1.14%,2.42%,-0.48%,0.12%,-1.06%,-0.44%,Upgrade
32,EPS (Basic),0.01,0.09,0.03,-0.42,-0.35,0.06,0.13,0.16,0.16,0.09,0.17,0.27,0.29,0.24,0.23,0.24,0.12,0.17,0.16,0.29,Upgrade
33,EPS (Diluted),0.01,0.09,0.03,-0.42,-0.35,0.06,0.13,0.16,0.16,0.09,0.17,0.27,0.29,0.24,0.23,0.24,0.12,0.17,0.16,0.29,Upgrade
34,EPS Growth,-,33.23%,-76.92%,-,-,-27.78%,-23.53%,-40.23%,-44.66%,-63.12%,-26.09%,13.08%,143.39%,41.15%,43.75%,-17.82%,-15.15%,56.02%,-23.81%,109.05%,Upgrade
35,Free Cash Flow,-12.47,19.17,-60.61,32.1,-4.24,12.43,-58.38,81.77,-45.96,44.13,-20.48,124.99,-35.43,23.34,1.31,64.26,-16.17,12,9.48,83.14,Upgrade
36,Free Cash Flow Per Share,-0.11,0.16,-0.61,0.32,-0.04,0.11,-0.56,0.77,-0.43,0.42,-0.19,1.18,-0.39,0.27,0.01,0.70,-0.19,0.14,0.11,0.93,Upgrade
37,Dividend Per Share,-,-,-,0.100,-,-,-,0.200,-,-,-,-,-,-,-,0.120,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-50.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,15.96%,17.79%,19.61%,14.21%,19.45%,19.65%,21.78%,20.66%,20.91%,18.79%,21.63%,22.77%,21.92%,23.96%,22.78%,19.82%,30.30%,29.05%,28.56%,25.51%,Upgrade
40,Operating Margin,10.14%,0.36%,-1.76%,-30.76%,8.38%,4.29%,9.50%,-5.39%,9.84%,7.53%,10.29%,1.91%,13.60%,15.04%,12.28%,5.39%,15.92%,15.20%,12.60%,7.58%,Upgrade
41,Profit Margin,0.92%,6.26%,2.12%,-24.51%,-26.00%,3.66%,8.19%,6.95%,9.59%,4.81%,9.61%,10.11%,10.53%,10.41%,9.32%,7.48%,8.19%,9.29%,10.92%,11.79%,Upgrade
42,Free Cash Flow Margin,-9.21%,11.92%,-43.19%,18.79%,-2.84%,6.06%,-35.29%,33.21%,-25.51%,22.60%,-10.53%,44.68%,-14.36%,11.56%,0.60%,22.18%,-13.11%,7.44%,7.29%,38.07%,Upgrade
43,EBITDA,24.66,11.12,8.47,-41.61,22.86,20.3,26.08,-2.91,27.24,25.45,29.52,14.87,42.65,39.84,35.71,24.71,27.46,33.27,24.23,24.38,Upgrade
44,EBITDA Margin,18.22%,6.91%,6.04%,-24.35%,15.31%,9.89%,15.76%,-1.18%,15.12%,13.03%,15.18%,5.32%,17.29%,19.73%,16.48%,8.53%,22.27%,20.62%,18.62%,11.16%,Upgrade
45,D&A For EBITDA,10.94,10.54,10.94,10.94,10.36,11.5,10.36,10.36,9.51,10.75,9.51,9.51,9.1,9.46,9.1,9.1,7.83,8.75,7.83,7.83,Upgrade
46,EBIT,13.71,0.58,-2.47,-52.55,12.51,8.8,15.72,-13.27,17.73,14.7,20.01,5.36,33.55,30.38,26.62,15.62,19.63,24.52,16.4,16.55,Upgrade
47,EBIT Margin,10.13%,0.36%,-1.76%,-30.76%,8.38%,4.29%,9.50%,-5.39%,9.84%,7.53%,10.29%,1.91%,13.60%,15.04%,12.28%,5.39%,15.92%,15.20%,12.60%,7.58%,Upgrade
48,Effective Tax Rate,-,9.80%,-,-,-,-,3.83%,8.96%,-,26.59%,-,2.52%,10.69%,15.31%,11.41%,7.11%,10.19%,11.05%,4.88%,6.37%,Upgrade
49,Revenue as Reported,135.3,160.81,140.34,170.86,149.28,205.24,165.42,246.18,180.16,195.29,194.49,279.71,246.73,201.94,216.66,289.65,123.31,161.33,130.14,218.42,Upgrade
