,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Short-Term Debt,12.42,19.54,19.54,23.55,14.71,12.59,19.71,17.15,17.13,10.68,59.24,58.27,88.48,79.49,40.03,60.05,50,55,105,105,Upgrade
21,Current Portion of Long-Term Debt,56.13,58.72,62.46,77.88,52.24,70.45,72.61,71.46,117.1,95,58.2,56,-,32,-,32,-,2,-,2,Upgrade
22,Current Portion of Leases,-,3.07,-,2.78,-,2.17,-,2.12,-,2.07,-,2.03,-,3.01,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,5.11,0.96,2.66,0.03,6.1,0.75,7.66,9.33,14.98,9.2,12.67,6.56,26.46,5,15.2,7.34,6.39,2.51,9.76,4.84,Upgrade
24,Current Unearned Revenue,22.23,17.82,17.96,16.23,18.83,24.73,34.73,28.75,21.11,43.57,34.2,36.45,26.4,61.4,50.45,60.59,39.77,63.92,30.94,39.23,Upgrade
25,Other Current Liabilities,28.66,19.31,26.43,26.64,33.37,61.64,36.88,62.41,8.94,7.31,8.94,10.28,64.83,196.67,63.38,22.09,26.82,2.97,26.69,3.93,Upgrade
26,Total Current Liabilities,280.59,287.38,284,345.97,328.29,393.06,368.18,450.47,392.38,410.34,393.27,436.26,417.26,550.46,330.76,356.08,289.52,296.06,359.93,345.51,Upgrade
27,Long-Term Debt,30,49.5,49.5,64.5,119.6,135.1,135.2,150.7,95.13,120.19,80.1,30.1,84.12,84.13,86.14,66.11,77,47,48,48,Upgrade
28,Long-Term Leases,1.11,1.11,0.52,4.97,3.49,3.45,4.61,4.56,5.7,5.63,6.61,6.68,7.8,7.71,8.86,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,147.83,152.49,157.16,161.82,166.57,171.17,175.77,180.38,184.17,188.75,193.33,197.92,184.31,188.9,193.48,198.06,195.33,199.89,204.45,209.02,Upgrade
30,Long-Term Deferred Tax Liabilities,0.13,0.02,0.46,2.18,0.89,0.94,0.99,1.95,1.13,1.19,1.27,1.39,1.77,1.83,1.9,1.98,1.55,1.65,1.61,1.74,Upgrade
31,Total Liabilities,459.66,490.5,491.64,579.44,618.84,703.72,684.76,788.05,678.51,726.11,674.59,672.35,695.26,833.03,621.13,622.23,563.4,544.6,613.99,604.26,Upgrade
32,Common Stock,107.99,107.99,107.99,107.99,107.99,107.99,107.99,107.99,107.99,107.99,107.99,107.99,107.99,88,88,88,88,88,88,88,Upgrade
33,Additional Paid-In Capital,416.69,416.69,416.69,416.69,416.69,416.69,416.69,416.69,416.69,416.69,416.69,416.69,415.85,85.48,236.85,236.85,236.6,236.6,236.6,236.6,Upgrade
34,Retained Earnings,385.32,394.71,384.64,381.67,423.45,462.26,476.35,462.9,445.63,428.35,418.96,400.27,372,346.01,335.55,315.35,293.69,283.59,268.6,254.39,Upgrade
35,Treasury Stock,-24.99,-24.99,-4.45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,-,-,-,-,-,-,-,0.34,0.34,0.34,0.33,0,0,0,0.08,0.25,0.05,0.08,-,Upgrade
37,Total Common Equity,885,894.4,904.87,906.35,948.13,986.94,1001,987.58,970.65,953.37,943.98,925.28,895.84,519.5,660.4,640.28,618.54,608.24,593.29,578.99,Upgrade
38,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82.35,80.06,82.51,75.8,69.37,67.07,Upgrade
39,Shareholders' Equity,885,894.4,904.87,906.35,948.13,986.94,1001,987.58,970.65,953.37,943.98,925.28,895.84,519.5,742.75,720.34,701.05,684.04,662.66,646.06,Upgrade
40,Total Liabilities & Equity,1345,1385,1397,1486,1567,1691,1686,1776,1649,1679,1619,1598,1591,1353,1364,1343,1264,1229,1277,1250,Upgrade
41,Total Debt,99.66,131.94,132.03,173.68,190.04,223.77,232.14,245.99,235.06,233.58,204.16,153.08,180.4,206.34,135.03,158.17,127,104,153,155,Upgrade
42,Net Cash (Debt),211.33,219.02,206.14,267.89,236.76,243.57,248.84,315.12,235.24,276.71,250.51,271.68,258.97,9.75,80.49,76.42,24.59,36.4,14.93,22.57,Upgrade
43,Net Cash Growth,-10.74%,-10.08%,-17.16%,-14.99%,0.65%,-11.97%,-0.67%,15.99%,-9.16%,2736.94%,211.22%,255.51%,953.31%,-73.20%,439.19%,238.63%,-58.30%,-71.64%,-87.73%,-85.87%,Upgrade
44,Net Cash Per Share,1.88,1.85,2.08,2.66,2.12,2.07,2.39,2.95,2.18,2.61,2.28,2.58,2.88,0.11,0.92,0.84,0.29,0.41,0.17,0.25,Upgrade
45,Filing Date Shares Outstanding,106.34,106.34,107.73,107.55,107.99,107.99,107.99,107.99,107.99,107.99,107.99,107.99,107.99,88,88,88,88,88,88,88,Upgrade
46,Total Common Shares Outstanding,106.34,106.34,107.73,107.99,107.99,107.99,107.99,107.99,107.99,107.99,107.99,107.99,107.99,88,88,88,88,88,88,88,Upgrade
47,Working Capital,466.89,511.27,522.08,540.82,612.87,616.1,634.42,639.39,575.46,583.55,539.35,467.69,468.44,110.68,333.5,302.56,300.25,256.18,235.81,232.94,Upgrade
48,Book Value Per Share,8.32,8.41,8.40,8.39,8.78,9.14,9.27,9.15,8.99,8.83,8.74,8.57,8.30,5.90,7.50,7.28,7.03,6.91,6.74,6.58,Upgrade
49,Tangible Book Value,734.71,743.13,752.8,753.02,773.66,761.09,774.24,759.59,744.23,726.05,715.51,695.65,665.82,288.64,429.43,408.19,387.35,375.98,359.85,344.49,Upgrade
50,Tangible Book Value Per Share,6.91,6.99,6.99,6.97,7.16,7.05,7.17,7.03,6.89,6.72,6.63,6.44,6.17,3.28,4.88,4.64,4.40,4.27,4.09,3.91,Upgrade
51,Buildings,-,432.04,-,431.49,-,415.39,-,394.71,-,391.46,-,384.89,-,345.49,-,345.36,-,342.83,-,344.7,Upgrade
52,Machinery,-,201.04,-,204.97,-,197.68,-,197.45,-,190.27,-,195.85,-,177.01,-,175.66,-,168.31,-,159.49,Upgrade
53,Construction In Progress,-,10.76,-,1.99,-,13.98,-,22.08,-,11.25,-,9.29,-,36.07,-,29.62,-,16.11,-,4.34,Upgrade
