,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income,31.32,33.08,154.05,46.69,166.86,20.83,-56.98,19.47,-118.47,3.54,146.38,-95.97,365.68,416.43,322.3,316.22,245.12,-50.78,-155.48,99.98,Upgrade
27,Net Income to Common,31.32,33.08,154.05,46.69,166.86,20.83,-56.98,19.47,-118.47,3.54,146.38,-95.97,365.68,416.43,322.3,316.22,245.12,-50.78,-155.48,99.98,Upgrade
28,Net Income Growth,-81.23%,58.78%,-,139.74%,-,488.54%,-,-,-,-99.15%,-54.58%,-,49.19%,-,-,216.27%,43.95%,-,-,-49.59%,Upgrade
29,Shares Outstanding (Basic),1215,1215,1215,1216,1210,1219,1215,1219,1213,1215,1215,1215,1215,1215,1215,1218,1212,1215,1216,1226,Upgrade
30,Shares Outstanding (Diluted),1215,1215,1215,1216,1210,1219,1215,1219,1213,1215,1215,1215,1215,1215,1215,1218,1212,1215,1216,1226,Upgrade
31,Shares Change (YoY),0.37%,-0.33%,-0.00%,-0.23%,-0.24%,0.35%,0.01%,0.27%,-0.17%,-0.01%,-0.04%,-0.21%,0.29%,-0.01%,-0.03%,-0.64%,-0.22%,-0.31%,-0.33%,-0.88%,Upgrade
32,EPS (Basic),0.03,0.03,0.13,0.04,0.14,0.02,-0.05,0.02,-0.10,0.00,0.12,-0.08,0.30,0.34,0.27,0.26,0.20,-0.04,-0.13,0.08,Upgrade
33,EPS (Diluted),0.03,0.03,0.13,0.04,0.14,0.02,-0.05,0.02,-0.10,0.00,0.12,-0.08,0.30,0.34,0.27,0.26,0.20,-0.04,-0.13,0.08,Upgrade
34,EPS Growth,-81.30%,59.31%,-,140.29%,-,486.47%,-,-,-,-99.15%,-54.56%,-,48.76%,-,-,218.30%,44.27%,-,-,-49.14%,Upgrade
35,Free Cash Flow,-6,-279.77,436.6,-14.22,331.83,440.98,-269.56,77.46,277.48,636.54,-41.08,-214.96,763.78,628.94,99.19,541.44,539.2,-47.07,-70.35,252.16,Upgrade
36,Free Cash Flow Per Share,-0.00,-0.23,0.36,-0.01,0.27,0.36,-0.22,0.06,0.23,0.52,-0.03,-0.18,0.63,0.52,0.08,0.44,0.44,-0.04,-0.06,0.21,Upgrade
37,Dividend Per Share,-,-,-,0.050,-,-,-,0.110,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-54.55%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,14.13%,14.38%,18.61%,18.44%,15.90%,10.86%,8.64%,2.81%,15.02%,6.97%,17.79%,9.47%,30.81%,22.29%,24.54%,20.30%,29.33%,5.84%,9.59%,17.66%,Upgrade
40,Operating Margin,3.74%,6.10%,9.51%,12.15%,9.02%,3.86%,0.90%,3.03%,-1.91%,3.12%,7.68%,5.66%,16.48%,16.21%,14.45%,14.31%,14.74%,-1.52%,-2.43%,8.14%,Upgrade
41,Profit Margin,1.22%,1.13%,5.66%,1.94%,4.82%,0.65%,-1.69%,0.81%,-4.18%,0.11%,4.36%,-3.68%,11.52%,12.20%,10.79%,10.37%,9.07%,-2.58%,-7.73%,3.82%,Upgrade
42,Free Cash Flow Margin,-0.23%,-9.52%,16.04%,-0.59%,9.58%,13.84%,-8.01%,3.23%,9.78%,20.37%,-1.22%,-8.24%,24.06%,18.42%,3.32%,17.76%,19.95%,-2.39%,-3.50%,9.64%,Upgrade
43,EBITDA,243.49,318.38,406.05,438.93,460.9,270.51,178.46,220.83,101.12,247.12,413.34,302.83,678.37,708.08,587.16,591.47,522,125.11,74.69,336.55,Upgrade
44,EBITDA Margin,9.45%,10.83%,14.92%,18.28%,13.30%,8.49%,5.30%,9.21%,3.57%,7.91%,12.30%,11.62%,21.37%,20.74%,19.65%,19.40%,19.31%,6.35%,3.72%,12.86%,Upgrade
45,D&A For EBITDA,147.18,139.09,147.18,147.18,148.21,147.42,148.21,148.21,155.24,149.54,155.24,155.24,155.27,154.52,155.27,155.27,123.62,155.06,123.62,123.62,Upgrade
46,EBIT,96.31,179.3,258.86,291.75,312.69,123.09,30.25,72.62,-54.12,97.58,258.1,147.59,523.1,553.56,431.89,436.2,398.38,-29.95,-48.93,212.93,Upgrade
47,EBIT Margin,3.74%,6.10%,9.51%,12.15%,9.02%,3.86%,0.90%,3.03%,-1.91%,3.12%,7.68%,5.66%,16.48%,16.21%,14.45%,14.31%,14.74%,-1.52%,-2.43%,8.14%,Upgrade
48,Effective Tax Rate,21.99%,47.00%,20.86%,11.92%,23.78%,17.55%,-,13.03%,-,-,15.47%,-,18.06%,16.27%,16.77%,13.58%,23.02%,-,-,-,Upgrade
49,Revenue as Reported,2577,2940,2721,2401,3465,3186,3365,2398,2836,3124,3360,2607,3174,3414,2988,3049,2703,1970,2010,2617,Upgrade
