,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Ratio,1.30,1.30,1.19,1.22,1.17,1.23,1.19,1.22,1.24,1.41,1.51,1.55,1.50,1.54,1.48,1.20,1.10,1.07,1.28,1.26,1.15,Upgrade
22,Return on Equity (ROE),1.29%,1.38%,3.83%,1.45%,4.00%,1.45%,-0.63%,0.97%,-1.93%,0.51%,3.81%,-1.81%,8.51%,9.76%,7.60%,7.82%,6.05%,-1.27%,-4.17%,2.89%,Upgrade,
23,Return on Assets (ROA),0.91%,1.72%,2.50%,2.87%,3.16%,1.26%,0.31%,0.73%,-0.53%,0.97%,2.60%,1.50%,5.24%,5.56%,4.39%,4.47%,4.05%,-0.31%,-0.51%,2.21%,Upgrade,
24,Return on Capital (ROIC),1.00%,1.89%,2.77%,3.17%,3.43%,1.36%,0.33%,0.79%,-0.58%,1.05%,2.82%,1.63%,5.74%,6.06%,4.81%,4.98%,4.51%,-0.34%,-0.56%,2.45%,Upgrade,
25,Return on Capital Employed (ROCE),3.86%,3.86%,5.03%,4.81%,3.73%,2.73%,0.89%,0.75%,1.89%,-,4.96%,7.14%,8.06%,9.44%,8.85%,6.32%,3.94%,2.79%,-,-,4.00%,Upgrade
26,Earnings Yield,2.95%,2.66%,4.43%,4.46%,1.78%,1.58%,-1.46%,-1.39%,0.48%,-0.56%,3.15%,5.28%,5.25%,7.20%,8.40%,5.39%,2.46%,0.88%,0.41%,1.28%,2.45%,Upgrade
27,FCF Yield,1.52%,1.37%,5.25%,13.72%,4.90%,6.12%,5.68%,6.58%,8.89%,5.67%,8.60%,7.21%,6.64%,10.30%,11.69%,7.33%,6.68%,4.29%,2.42%,0.64%,-0.55%,Upgrade
28,Dividend Yield,0.68%,-,-,-,0.61%,-,-,-,1.28%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,83.99%,128.39%,304.04%,29.38%,78.48%,21.78%,819.75%,-,449.12%,-,1230.68%,26.57%,-,11.23%,10.83%,14.16%,32.07%,46.69%,-,-,450.41%,Upgrade
30,Buyback Yield / Dilution,0.05%,-0.37%,0.33%,0.00%,0.23%,0.24%,-0.35%,-0.01%,-0.27%,0.17%,0.01%,0.04%,0.21%,-0.29%,0.01%,0.03%,0.64%,0.22%,0.31%,0.33%,0.88%,Upgrade
31,Total Shareholder Return,0.72%,-0.37%,0.33%,0.00%,0.84%,0.24%,-0.35%,-0.01%,1.01%,0.17%,0.01%,0.04%,0.21%,-0.29%,0.01%,0.03%,0.64%,0.22%,0.31%,0.33%,0.88%,Upgrade
