,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
24,Shares Outstanding (Basic),-,-,-,479,-,487,-,525,-,505,-,511,-,-,-,514,-,-,-,521,Upgrade
25,Shares Outstanding (Diluted),-,-,-,479,-,489,-,525,-,508,-,516,-,-,-,519,-,-,-,521,Upgrade
26,Shares Change (YoY),-,-,-,-8.65%,-,-3.77%,-,1.77%,-,-,-,-0.72%,-,-,-,-0.25%,-,-,-,-0.62%,Upgrade
27,EPS (Basic),-,-,-,-0.08,-,0.10,-,-0.40,-,0.29,-,0.01,-,-,-,-0.03,-,-,-,0.07,Upgrade
28,EPS (Diluted),-,-,-,-0.08,-,0.10,-,-0.40,-,0.29,-,0.01,-,-,-,-0.03,-,-,-,0.07,Upgrade
29,EPS Growth,-,-,-,-,-,-63.90%,-,-,-,-,-,-,-,-,-,-,-,-,-,1423.26%,Upgrade
30,Gross Margin,76.59%,78.48%,77.56%,71.27%,75.96%,74.49%,76.06%,74.06%,77.90%,78.14%,80.11%,75.93%,77.44%,79.43%,79.74%,74.85%,78.45%,78.26%,82.27%,71.21%,Upgrade
31,Operating Margin,14.87%,5.01%,-2.74%,-16.70%,8.73%,-1.95%,-7.28%,-34.56%,19.18%,16.38%,4.23%,-2.35%,15.17%,8.97%,1.83%,-6.44%,15.74%,3.49%,0.44%,-16.35%,Upgrade
32,Profit Margin,9.14%,10.19%,-2.14%,-6.27%,5.72%,8.59%,-8.42%,-33.93%,17.81%,20.18%,-0.57%,0.81%,10.96%,9.07%,-1.50%,-2.22%,7.29%,9.97%,-3.61%,8.76%,Upgrade
33,EBITDA,86.07,37.55,-1.57,-93.93,66.16,0.7,-19.3,-198.59,140.67,137.17,45.08,-0.51,116.14,78.69,22.29,-26.38,75.98,31.07,6.01,-62.8,Upgrade
34,EBITDA Margin,17.12%,6.91%,-0.33%,-14.90%,11.84%,0.12%,-3.84%,-31.78%,21.93%,18.97%,6.95%,-0.07%,17.04%,11.65%,4.26%,-4.34%,16.74%,6.68%,1.75%,-15.26%,Upgrade
35,D&A For EBITDA,11.31,10.33,11.31,11.31,17.34,12.22,17.34,17.34,17.64,18.76,17.64,17.64,12.73,18.09,12.73,12.73,4.52,14.85,4.52,4.52,Upgrade
36,EBIT,74.76,27.22,-12.88,-105.24,48.82,-11.51,-36.64,-215.93,123.04,118.41,27.44,-18.15,103.41,60.59,9.56,-39.11,71.47,16.22,1.49,-67.31,Upgrade
37,EBIT Margin,14.87%,5.01%,-2.73%,-16.70%,8.73%,-1.95%,-7.28%,-34.56%,19.18%,16.38%,4.23%,-2.35%,15.17%,8.97%,1.83%,-6.44%,15.74%,3.49%,0.44%,-16.35%,Upgrade
38,Effective Tax Rate,5.93%,8.24%,-,-,8.30%,2.65%,-,-,9.93%,-,44.40%,10.70%,13.78%,-,70.96%,-,7.27%,-,164.89%,10.43%,Upgrade
