,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
17,Accounts Payable,341.37,70.35,306.92,82.75,347.01,117.09,381.57,136.11,421.71,76.12,377.54,54.04,362.43,60.13,279.48,51.61,263.04,45.43,160.9,33.31,Upgrade
18,Accrued Expenses,-,184.99,-,266.49,-,225.03,-,328.45,-,292.46,-,395.68,-,165.63,-,194.48,-,77.59,-,131.27,Upgrade
19,Short-Term Debt,68.01,61,38.89,20.22,29.57,80.08,20.67,8.71,4.28,11.08,5.31,-,-,3,3,-,72.49,196.49,96,59,Upgrade
20,Current Portion of Leases,60.45,58.96,55.55,59.88,60.67,69.16,67.17,64.68,49.16,53.54,60.72,66.72,65.49,63.21,50.01,51.32,48.48,45.73,43.01,44.24,Upgrade
21,Current Income Taxes Payable,2.43,3.42,2.02,3.34,2.8,1.36,6.44,9.17,22.3,15.73,39.48,33.03,31.53,19.81,21.56,32.02,16.48,18.74,39.87,32.9,Upgrade
22,Current Unearned Revenue,701.13,739.71,798.97,796.44,798.28,808.61,819.27,829.2,827.72,894.11,945.47,988.62,930.61,913.39,895.13,850.2,714.99,620.2,640.4,678.46,Upgrade
23,Other Current Liabilities,-,49.77,-,64.86,-,27.47,-,78.1,-,32.53,-,45.82,-,53.26,-,121.82,-,37.63,-,40.95,Upgrade
24,Total Current Liabilities,1173,1168,1202,1294,1238,1329,1295,1454,1325,1376,1429,1584,1390,1278,1249,1301,1115,1042,980.17,1020,Upgrade
25,Long-Term Leases,41.09,36.88,44.88,53.88,65.7,86.18,98.68,104.77,51.31,62.23,67.39,80.21,70.22,76,62.25,62.88,46.09,38.25,53.19,59.75,Upgrade
26,Long-Term Deferred Tax Liabilities,10.75,10.67,9.83,11.34,16.65,17.49,18.13,18.85,20.62,22.53,24.62,26.38,35.45,37.66,43.27,43.16,50.04,22.56,28.41,28.99,Upgrade
27,Total Liabilities,1225,1216,1257,1359,1321,1432,1412,1578,1397,1460,1521,1690,1496,1392,1355,1407,1212,1103,1062,1109,Upgrade
28,Common Stock,0.33,0.33,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,Upgrade
29,Additional Paid-In Capital,-,2830,-,2837,-,2861,-,2837,-,2822,-,2810,-,2797,-,2767,-,-,-,2756,Upgrade
30,Retained Earnings,-,412.19,-,366.11,-,374.41,-,366.11,-,463.91,-,321.74,-,240.75,-,187.31,-,-,-,133.69,Upgrade
31,Treasury Stock,-,-,-,-,-,-34.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Comprehensive Income & Other,2979,-284.47,2891,-310.37,2916,-285.94,2914,-128.72,3331,-145.49,2936,-149.7,3041,-89.74,2841,-80.13,2979,3053,2995,79.48,Upgrade
33,Total Common Equity,2979,2958,2891,2893,2916,2915,2914,3074,3332,3141,2936,2983,3041,2948,2841,2875,2979,3053,2995,2969,Upgrade
34,Minority Interest,210.6,196.39,274.33,276.73,281.81,270.42,252.15,271.72,259.72,253.98,229.77,212.87,196.81,193.85,193.7,168.02,176.18,145.15,118.86,108.88,Upgrade
35,Shareholders' Equity,3190,3155,3166,3170,3198,3185,3166,3346,3591,3395,3166,3195,3238,3142,3035,3043,3155,3199,3114,3078,Upgrade
36,Total Liabilities & Equity,4415,4371,4423,4529,4519,4618,4578,4924,4988,4855,4687,4886,4733,4534,4390,4450,4367,4301,4176,4187,Upgrade
37,Total Debt,169.55,156.84,139.32,133.98,155.94,235.42,186.51,178.17,104.74,126.85,133.41,146.93,135.71,142.21,115.26,114.19,167.06,280.47,192.2,162.99,Upgrade
38,Net Cash (Debt),1595,1754,1703,2148,2067,1874,1902,2722,2069,294.64,293.87,1287,2286,2170,2218,2618,2160,2396,2327,2533,Upgrade
39,Net Cash Growth,-22.86%,-6.39%,-10.44%,-21.09%,-0.10%,536.00%,547.07%,111.43%,-9.47%,-86.42%,-86.75%,-50.82%,5.81%,-9.43%,-4.69%,3.35%,-,-22.27%,-29.19%,-22.91%,Upgrade
40,Net Cash Per Share,-,-,-,4.48,-,3.83,-,5.19,-,0.58,-,2.50,-,-,-,5.04,-,-,-,4.87,Upgrade
41,Filing Date Shares Outstanding,-,-,-,479.39,-,486.81,-,524.78,-,504.93,-,523.79,-,509.32,-,521.46,-,-,-,520.67,Upgrade
42,Total Common Shares Outstanding,-,-,-,479.39,-,486.81,-,524.78,-,504.93,-,523.79,-,509.32,-,521.46,-,-,-,520.67,Upgrade
43,Working Capital,1838,1796,1703,1667,1678,1489,1619,1764,1876,109.79,116.36,143.95,1878,1776,1690,1683,1789,1961,1951,1898,Upgrade
44,Book Value Per Share,-,-,-,6.03,-,5.99,-,5.86,-,6.22,-,5.69,-,-,-,5.51,-,-,-,5.70,Upgrade
45,Tangible Book Value,2050,2024,1952,1948,1951,1944,1938,2093,2338,2134,1917,1950,1996,1889,1769,1789,1881,2170,2102,2065,Upgrade
46,Tangible Book Value Per Share,-,-,-,4.06,-,3.99,-,3.99,-,4.23,-,3.72,-,-,-,3.43,-,-,-,3.97,Upgrade
47,Buildings,-,-,-,18.74,-,-,-,18.74,-,-,-,18.34,-,-,-,8.88,-,-,-,8.88,Upgrade
48,Machinery,-,-,-,83,-,-,-,77.29,-,-,-,61.06,-,-,-,42.44,-,-,-,48,Upgrade
49,Leasehold Improvements,-,-,-,65.72,-,-,-,61.62,-,-,-,54.67,-,-,-,38.84,-,-,-,34.15,Upgrade
