,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-5.79,-,-,-,-,-9.57,-,-,-,24.42,39.14,74.96,98.31,55.50,24.03,18.36,-60.75,-25.99,-54.82,-,Upgrade
10,P/OCF Ratio,-,-12.79,-,-,-,-,-31.32,-,-,-,18.04,23.33,41.82,55.28,32.89,15.42,12.88,-197.49,-32.45,-79.49,-,Upgrade
11,EV/Sales Ratio,1.66,1.69,1.51,1.39,1.73,1.71,1.57,1.95,2.13,2.18,4.20,4.15,5.66,9.26,5.10,2.51,2.28,2.26,1.39,1.36,1.57,Upgrade
12,EV/EBITDA Ratio,56.04,74.81,61.61,44.29,-,68.96,41.40,32.98,16.57,11.11,16.49,14.52,23.07,43.94,24.28,16.52,17.99,24.67,20.41,14.17,13.53,Upgrade
13,EV/EBIT Ratio,-,-,-,-161.22,-,-391.44,108.89,-,-,12.32,18.22,15.85,25.64,50.26,27.96,21.15,26.16,47.86,-,24.50,20.11,Upgrade
14,EV/FCF Ratio,-7.08,-7.23,-,-,-,-,-9.68,-,-,-,23.81,38.88,74.59,98.01,54.99,23.65,18.33,-61.45,-27.05,-56.44,-,Upgrade
15,Debt / Equity Ratio,0.63,0.63,0.60,0.50,0.24,0.18,0.19,0.17,0.08,0.08,0.07,0.04,0.03,0.02,0.00,0.04,0.12,0.30,0.32,0.49,0.43,Upgrade
16,Debt / EBITDA Ratio,17.00,13.14,29.86,8.15,-,3.21,3.66,7.78,6.50,0.42,0.32,0.07,0.05,0.05,0.00,0.09,0.26,0.68,97.90,3.46,3.14,Upgrade
17,Debt / FCF Ratio,-,-2.15,-,-,-,-,-0.69,-,-,-,0.25,0.24,0.22,0.08,0.01,0.20,0.51,-4.20,-3.04,-9.13,-,Upgrade
18,Asset Turnover,0.68,0.66,0.62,0.70,0.90,0.83,0.90,1.16,2.05,1.22,1.41,1.86,1.46,2.15,1.99,1.92,1.52,1.10,1.07,1.47,Upgrade,
19,Inventory Turnover,10.60,10.22,9.93,10.40,11.11,12.82,11.36,12.66,17.48,25.60,13.14,14.03,19.11,13.12,15.80,13.85,12.29,7.96,6.65,6.59,10.60,Upgrade
20,Quick Ratio,0.88,0.88,0.86,1.09,0.63,0.79,1.12,1.26,1.45,1.79,2.49,2.66,2.52,2.12,1.89,1.78,1.53,1.24,1.16,1.09,0.99,Upgrade
21,Current Ratio,1.12,1.12,1.21,1.42,0.92,1.13,1.45,1.76,1.87,2.30,3.06,3.13,2.91,2.76,2.47,2.31,2.08,1.76,1.72,1.60,1.52,Upgrade
22,Return on Equity (ROE),-5.36%,-1.03%,0.58%,-7.33%,3.04%,-0.42%,-0.95%,1.03%,18.92%,18.41%,50.46%,59.46%,24.43%,55.90%,40.39%,36.61%,18.95%,-4.27%,-2.42%,1.91%,Upgrade,
23,Return on Assets (ROA),-0.19%,-1.39%,0.26%,-2.69%,0.71%,0.07%,-0.70%,-1.19%,6.67%,9.20%,28.74%,32.77%,15.39%,33.83%,19.42%,17.28%,14.71%,-3.35%,1.91%,1.99%,Upgrade,
24,Return on Capital (ROIC),-0.25%,-1.75%,0.34%,-3.55%,0.92%,0.09%,-0.91%,-1.59%,8.53%,11.40%,36.28%,41.46%,19.70%,44.37%,25.21%,21.41%,17.36%,-3.80%,2.15%,2.33%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-0.75%,-,-0.55%,2.27%,-,-,31.91%,35.29%,43.72%,41.85%,38.96%,39.65%,24.02%,16.46%,8.91%,-,11.90%,17.58%,Upgrade
26,Earnings Yield,-0.55%,-0.55%,0.55%,0.55%,0.20%,0.94%,2.16%,2.70%,4.76%,6.63%,4.20%,4.68%,2.94%,1.54%,2.72%,3.77%,2.54%,0.71%,0.77%,2.69%,4.35%,Upgrade
27,FCF Yield,-17.18%,-17.26%,-24.60%,-15.44%,-13.45%,-12.62%,-10.45%,-4.68%,0.68%,4.75%,4.10%,2.56%,1.33%,1.02%,1.80%,4.16%,5.45%,-1.65%,-3.85%,-1.82%,-2.86%,Upgrade
28,Dividend Yield,0.11%,-,-,-,0.09%,-,-,-,0.33%,-,-,-,-,-,-,-,1.21%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,263.52%,35.55%,-,40.60%,601.46%,47.46%,69.99%,2.65%,31.10%,0.25%,0.52%,-,33.90%,1.13%,2.44%,5.79%,-,-,110.09%,Upgrade
30,Buyback Yield / Dilution,1.35%,24.79%,-9.30%,1.02%,-13.56%,-6.64%,8.51%,1.46%,0.23%,0.08%,-0.75%,0.34%,-4.93%,5.89%,1.98%,-3.37%,4.03%,-4.85%,-2.45%,3.62%,0.89%,Upgrade
31,Total Shareholder Return,1.46%,24.79%,-9.30%,1.02%,-13.47%,-6.64%,8.51%,1.46%,0.56%,0.08%,-0.75%,0.34%,-4.93%,5.89%,1.98%,-3.37%,5.24%,-4.85%,-2.45%,3.62%,0.89%,Upgrade
