,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,-,-,-,-,Upgrade
10,Other Current Assets,291.36,313.83,260.25,229.55,225.99,206.29,369.07,325.08,460.05,129.74,140.58,128.07,215.9,161.63,147.12,112.53,120.31,115.11,124.12,230.72,Upgrade
11,Total Current Assets,3829,3186,3059,2089,2185,2824,2969,3214,3814,3196,3319,2819,2166,2122,2037,1899,1910,1746,2001,1801,Upgrade
12,"Property, Plant & Equipment",5094,5026,4836,4714,4161,3378,2871,2577,2144,1877,1600,1522,1417,1373,1161,1104,1041,1011,1029,1061,Upgrade
13,Long-Term Investments,33.89,33.97,33.86,33.93,33.96,33.92,33.91,33.91,-,-,93.07,92.61,91.11,90.5,90.43,90.49,89.96,88.66,117.98,237.3,Upgrade
14,Other Intangible Assets,358.9,371.61,317.26,328.76,320.13,332.48,289.27,280.65,231.77,161.48,118.48,112.65,71.89,88.37,72.97,89.45,74.05,90.53,73.88,90.32,Upgrade
15,Long-Term Deferred Tax Assets,12.2,13.59,13.96,15.08,11.19,10.86,12.58,19.41,10.02,10.24,11.71,12.1,9.25,7.17,7.29,10.29,15.24,17.86,11.72,8.07,Upgrade
16,Long-Term Deferred Charges,4.71,4.93,-,0.27,0.3,256.51,2.23,6.46,7.25,7.59,10.29,114.46,0.54,0.57,-,-,0.89,5.12,7.6,9.54,Upgrade
17,Other Long-Term Assets,90.8,47.88,94.96,95.44,153.89,21.66,428.87,274.23,143.03,261.71,187.73,17.43,155.18,112,130.41,86.7,81,40.45,54.23,33.5,Upgrade
18,Total Assets,9424,8683,8355,7276,6865,6857,6606,6406,6350,5514,5340,4690,3911,3794,3499,3280,3212,2999,3296,3240,Upgrade
19,Accounts Payable,2080,1393,1460,1494,1249,1218,1047,1149,953.95,555.1,549.51,487.24,426.29,481.36,392.91,414.18,286.79,157.99,188.42,202.75,Upgrade
20,Accrued Expenses,98.23,113.17,118.61,173.61,119.75,125,130.53,212.93,176.69,180.69,196.52,237.75,144.33,174.53,145.47,111.35,55.27,91.21,42.94,66.09,Upgrade
21,Short-Term Debt,840.34,747.79,307.43,367.89,344.52,398.27,273.72,115,119,48.5,5.5,2,3,3,57.55,217.5,557.59,622.26,852.63,750.44,Upgrade
22,Current Portion of Long-Term Debt,234.44,235.2,128.18,97.13,55.82,53.99,54.08,54.92,3,30.2,2.87,-,-,-,-,11.3,-,-,60,60,Upgrade
23,Current Portion of Leases,-,-,-,1.65,-,1.43,-,1.43,-,1.43,-,1.43,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,6.71,1.11,6.29,0.01,6.41,1.31,6.6,1.68,41.76,48.02,132.02,85.14,55.87,66.25,99.18,19.81,28.21,9.16,17.26,5.02,Upgrade
25,Current Unearned Revenue,76.92,58.82,59.79,55.56,85.73,72.27,101.98,108.3,267.56,98.86,92.77,66.34,106.28,87.1,137.89,94.19,100.42,55.59,59.12,71.28,Upgrade
26,Other Current Liabilities,73.23,74.86,79.37,70.17,75.03,70.98,72.62,73.16,93.57,82.34,82.18,88.01,48.99,46.55,50.57,43.45,58.89,78.48,31.1,28.68,Upgrade
27,Total Current Liabilities,3409,2623,2160,2260,1936,1941,1687,1717,1656,1045,1061,967.91,784.75,858.79,883.57,911.78,1087,1015,1251,1184,Upgrade
28,Long-Term Debt,1630,1619,1735,568.01,380.42,402.39,400.81,170.39,200.84,215.95,165.95,103.1,48.24,4.17,54.41,54.72,61.7,11.56,51.43,51.36,Upgrade
29,Long-Term Leases,8.17,8.09,6.93,6.86,8.3,8.2,8.11,10.1,10.16,8.5,8.4,9.73,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,5.57,5.79,5.96,6.11,6.26,6.31,2.89,3.05,3.25,3.03,3.29,3.56,3.83,4.09,4.36,3.32,3.58,3.83,4.09,4.35,Upgrade
31,Long-Term Deferred Tax Liabilities,44.87,44.89,44.9,45.31,53.2,52.31,52.32,52.32,46.08,33.24,32.24,26.56,21.39,21.43,20.73,19.74,13.22,5.75,5.75,5.75,Upgrade
32,Other Long-Term Liabilities,4.41,4.41,4.41,4.41,0.21,0.21,0.21,0.21,1.08,1.08,1.08,1.08,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,5103,4305,3957,2891,2385,2411,2151,1953,1917,1307,1272,1112,858.21,888.48,963.07,989.56,1166,1036,1313,1246,Upgrade
34,Common Stock,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,Upgrade
35,Additional Paid-In Capital,429.86,428.81,427.75,426.7,432.35,429.82,435.16,430.25,425.31,420.4,418.76,418.76,418.76,417.67,417.67,417.67,418.12,418.12,418.12,418.12,Upgrade
36,Retained Earnings,3238,3265,3262,3235,3286,3235,3285,3277,3248,3037,2897,2447,2010,1860,1622,1390,1188,1088,1113,1130,Upgrade
37,Comprehensive Income & Other,28.85,28.79,30.59,26.45,26.31,22.51,29.07,31.03,47.13,45.3,42.43,35.96,43.03,47.32,51.14,49.32,54.48,57.67,56.36,56.48,Upgrade
38,Total Common Equity,3899,3925,3923,3891,3947,3890,3952,3941,3923,3706,3561,3104,2674,2527,2294,2060,1863,1767,1790,1808,Upgrade
39,Minority Interest,421.76,452.94,474.41,494.97,533.42,556.47,503.81,512.23,510.08,501.5,506.84,473.29,378.66,378.3,242.53,230.59,183.46,196.92,193.08,186.67,Upgrade
40,Shareholders' Equity,4321,4378,4398,4386,4481,4447,4455,4453,4433,4207,4068,3578,3053,2906,2536,2290,2047,1964,1983,1994,Upgrade
41,Total Liabilities & Equity,9424,8683,8355,7276,6865,6857,6606,6406,6350,5514,5340,4690,3911,3794,3499,3280,3212,2999,3296,3240,Upgrade
42,Total Debt,2713,2610,2178,1042,789.07,864.28,736.71,351.82,333,304.57,182.72,116.26,51.24,7.17,111.96,283.52,619.29,633.82,964.05,861.8,Upgrade
43,Net Cash (Debt),-1167,-1358,-802.81,-394.77,70.86,432.85,366.39,925.02,1535,1636,1237,915.02,577.4,569.48,545.85,444.88,201.53,94.68,-28.58,-220.29,Upgrade
44,Net Cash Growth,-,-,-,-,-95.38%,-73.54%,-70.37%,1.09%,165.79%,187.28%,126.54%,105.68%,186.51%,501.47%,-,-,-,39.46%,-,-,Upgrade
45,Net Cash Per Share,-7.18,-6.70,-4.06,-1.71,0.33,2.33,1.83,4.55,7.57,8.07,6.10,4.49,2.84,2.83,2.68,2.29,0.93,0.46,-0.15,-1.09,Upgrade
46,Filing Date Shares Outstanding,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,203.57,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,Upgrade
47,Total Common Shares Outstanding,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,203.57,202.68,202.68,202.68,202.68,202.68,202.68,202.68,202.68,Upgrade
48,Working Capital,419.59,562.21,899.61,-171.25,248.73,882.48,1282,1497,2159,2151,2258,1851,1381,1263,1154,987.41,823.29,731.46,749.94,616.34,Upgrade
49,Book Value Per Share,19.24,19.37,19.36,19.20,19.48,19.19,19.50,19.44,19.36,18.28,17.57,15.25,13.20,12.47,11.32,10.16,9.19,8.72,8.83,8.92,Upgrade
50,Tangible Book Value,3540,3553,3606,3562,3627,3558,3662,3660,3691,3544,3443,2992,2603,2439,2221,1970,1789,1676,1716,1717,Upgrade
51,Tangible Book Value Per Share,17.47,17.53,17.79,17.57,17.90,17.55,18.07,18.06,18.21,17.49,16.98,14.70,12.84,12.03,10.96,9.72,8.83,8.27,8.47,8.47,Upgrade
52,Buildings,-,1026,-,1029,-,966.72,-,892.11,-,655.37,-,523.74,-,596.14,-,571.03,-,554.61,-,556.3,Upgrade
53,Machinery,-,3073,-,2869,-,2552,-,2273,-,1933,-,1578,-,1860,-,1799,-,1630,-,1734,Upgrade
54,Construction In Progress,-,2558,-,2319,-,1252,-,730.29,-,531.77,-,603.39,-,388.81,-,154.72,-,63.83,-,33.06,Upgrade
