,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,-6.04,-46.02,10.16,-77.24,15.19,23.54,-27.01,-38.79,226.72,232.21,580.8,563.17,238.51,492.26,264.32,203.91,172.25,-47.15,24.38,19.2,Upgrade
16,Gain (Loss) on Sale of Investments,-6.1,0.07,-1.66,1.56,0.93,-8.75,-3.07,-4.52,-0.79,-3.13,-4.42,3.04,1.12,-0.39,0.65,0.38,4.71,4.64,4.33,-9.07,Upgrade
17,Gain (Loss) on Sale of Assets,-3.59,3.72,-,-0.64,4.2,-4.2,-,25.28,-9.17,12.94,-,7.84,2.17,-2.17,-,-2.89,-0.08,0.08,-,-2.07,Upgrade
18,Asset Writedown,-8.96,0.86,-0.86,-13.88,13.88,-27.85,27.85,-5.9,5.9,-5.89,5.89,-16.53,-42.57,-36.9,24.08,21.04,-62.47,24.33,-37.17,0.86,Upgrade
19,Other Unusual Items,-31.44,31.44,-,-1.06,0.08,-0.08,-,7.15,-,-,-,3.76,-,-,-,4.3,-,-,-,4.2,Upgrade
20,Pretax Income,-56.13,-9.94,7.63,-91.26,34.29,-17.34,-2.23,-16.79,222.66,236.13,582.27,561.28,199.23,452.8,289.05,226.74,114.41,-18.1,-8.46,13.12,Upgrade
21,Income Tax Expense,2.2,1.36,1.28,-10.02,0.41,-12.63,8.38,-28.23,18.34,45.72,100.02,68.44,17.28,72.55,45.36,28.28,19.42,2.97,3.56,3.8,Upgrade
22,Earnings From Continuing Operations,-58.33,-11.3,6.35,-81.24,33.89,-4.71,-10.61,11.44,204.32,190.41,482.25,492.84,181.95,380.25,243.69,198.46,94.99,-21.07,-12.02,9.33,Upgrade
23,Minority Interest in Earnings,31.53,21.67,21.34,29.77,17.04,15.99,18.6,17.28,6.59,10.42,-32.11,-55.87,-31.49,-21.22,-11.75,3.66,4.91,-3.45,-5.69,-3.62,Upgrade
24,Net Income,-26.79,10.37,27.69,-51.46,50.92,11.28,7.99,28.71,210.91,200.83,450.15,436.98,150.46,359.04,231.94,202.13,99.9,-24.52,-17.71,5.7,Upgrade
25,Net Income to Common,-26.79,10.37,27.69,-51.46,50.92,11.28,7.99,28.71,210.91,200.83,450.15,436.98,150.46,359.04,231.94,202.13,99.9,-24.52,-17.71,5.7,Upgrade
26,Net Income Growth,-,-8.06%,246.44%,-,-75.86%,-94.39%,-98.22%,-93.43%,40.18%,-44.06%,94.08%,116.19%,50.61%,-,-,3443.65%,27.82%,-,-,-83.93%,Upgrade
27,Shares Outstanding (Basic),163,203,198,231,216,186,200,203,203,203,203,204,203,201,203,194,216,205,197,202,Upgrade
28,Shares Outstanding (Diluted),163,203,198,231,216,186,200,203,203,203,203,204,203,201,203,194,216,205,197,202,Upgrade
29,Shares Change (YoY),-24.79%,9.30%,-1.02%,13.56%,6.64%,-8.51%,-1.46%,-0.23%,-0.08%,0.75%,-0.34%,4.93%,-5.89%,-1.98%,3.37%,-4.03%,4.85%,2.45%,-3.62%,-0.89%,Upgrade
30,EPS (Basic),-0.16,0.05,0.14,-0.22,0.24,0.06,0.04,0.14,1.04,0.99,2.22,2.15,0.74,1.78,1.14,1.04,0.46,-0.12,-0.09,0.03,Upgrade
31,EPS (Diluted),-0.16,0.05,0.14,-0.22,0.24,0.06,0.04,0.14,1.04,0.99,2.22,2.15,0.74,1.78,1.14,1.04,0.46,-0.12,-0.09,0.03,Upgrade
32,EPS Growth,-,-15.88%,250.00%,-,-77.36%,-93.86%,-98.20%,-93.41%,40.29%,-44.48%,94.74%,106.04%,60.03%,-,-,3592.51%,21.91%,-,-,-83.47%,Upgrade
33,Free Cash Flow,130.42,-508.89,-404.19,-481.69,-290.68,91.43,-568.8,-563.79,-213.5,568.5,336.38,238.82,62.77,124.66,109.09,328.25,29.79,94.55,103.95,-375.81,Upgrade
34,Free Cash Flow Per Share,0.80,-2.51,-2.04,-2.09,-1.34,0.49,-2.85,-2.78,-1.05,2.80,1.66,1.17,0.31,0.62,0.54,1.69,0.14,0.46,0.53,-1.86,Upgrade
35,Dividend Per Share,-,-,-,0.040,-,-,-,0.300,-,-,-,-,-,-,-,0.600,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-86.67%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,3.92%,5.35%,7.00%,3.88%,8.76%,6.46%,5.55%,6.99%,9.92%,18.64%,40.13%,36.06%,27.54%,33.81%,26.52%,17.57%,24.48%,6.90%,13.81%,13.53%,Upgrade
38,Operating Margin,-0.46%,-3.39%,0.67%,-6.16%,1.27%,0.14%,-1.25%,-1.65%,5.21%,12.06%,32.56%,28.16%,16.84%,25.16%,15.63%,14.39%,15.47%,-4.88%,2.87%,2.17%,Upgrade
39,Profit Margin,-1.74%,0.74%,2.27%,-4.17%,3.30%,0.81%,0.55%,1.55%,6.94%,12.13%,25.42%,21.83%,10.68%,18.30%,13.77%,12.97%,8.45%,-2.84%,-2.03%,0.52%,Upgrade
40,Free Cash Flow Margin,8.47%,-36.34%,-33.11%,-38.99%,-18.86%,6.54%,-38.94%,-30.47%,-7.03%,34.33%,19.00%,11.93%,4.46%,6.35%,6.48%,21.06%,2.52%,10.94%,11.94%,-34.19%,Upgrade
41,EBITDA,51.61,21.06,66.84,-17.38,61.4,58.25,23.68,11.44,200.05,237.63,618.25,605.42,280.78,537.67,306.91,268.02,227.51,1.62,69.69,68.6,Upgrade
42,EBITDA Margin,3.35%,1.50%,5.47%,-1.41%,3.98%,4.17%,1.62%,0.62%,6.58%,14.35%,34.92%,30.25%,19.94%,27.41%,18.22%,17.19%,19.25%,0.19%,8.00%,6.24%,Upgrade
43,D&A For EBITDA,58.67,68.56,58.67,58.67,41.91,56.32,41.91,41.91,41.74,37.85,41.74,41.74,43.65,44.17,43.65,43.65,44.74,43.81,44.74,44.74,Upgrade
44,EBIT,-7.06,-47.51,8.17,-76.05,19.5,1.93,-18.22,-30.47,158.31,199.78,576.51,563.69,237.13,493.5,263.26,224.37,182.78,-42.19,24.96,23.86,Upgrade
45,EBIT Margin,-0.46%,-3.39%,0.67%,-6.16%,1.27%,0.14%,-1.25%,-1.65%,5.21%,12.06%,32.56%,28.16%,16.84%,25.16%,15.63%,14.39%,15.47%,-4.88%,2.87%,2.17%,Upgrade
46,Effective Tax Rate,-,-,16.83%,-,1.19%,-,-,-,8.24%,19.36%,17.18%,12.19%,8.67%,16.02%,15.69%,12.47%,16.98%,-,-,28.94%,Upgrade
47,Revenue as Reported,1540,1400,1221,1235,1541,1398,1461,1851,3039,1656,1771,2002,1408,1962,1685,1559,1182,864.2,870.64,1099,Upgrade
