,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
10,Operating Income,57.48,-62.05,107.54,70.43,48.03,-7.46,33.15,-21.33,12.7,22.98,6.07,-60.8,51.93,56.51,10.66,18.29,45.48,87.88,-22.33,44.44,Upgrade
11,Interest Expense,-18.36,-18.5,-13.75,-16.77,-15.03,-16.07,-1.93,-3.88,-3.13,-5.26,-6.45,-4.08,-0.03,-2.23,-2.18,-5.19,-3.38,-4.18,-2.67,-5.08,Upgrade
12,Interest & Investment Income,2.57,7.17,2.26,6.95,4.63,5.48,1.92,0.08,1.43,2.83,8.97,3.22,0.33,1.61,5.71,4.04,1,0.09,0.07,0.03,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,Upgrade
14,Currency Exchange Gain (Loss),-0.01,0.01,-,-0.02,0.03,-0.03,-,-0.06,-,-,-,-0,-,-,-,-0.01,-,-,-,0,Upgrade
15,Other Non Operating Income (Expenses),-0.54,-0.16,-0.13,0.25,-0.47,2.21,-2.41,-0.16,-0.77,-0.18,-0.3,0.57,-0.76,0.12,-0.19,1.32,-1.98,-3.13,-0.11,0.17,Upgrade
16,EBT Excluding Unusual Items,41.15,-73.52,95.93,60.84,37.19,-15.86,30.74,-25.35,10.23,20.37,8.29,-61.09,51.47,56.01,14.01,18.46,41.13,80.67,-25.04,39.56,Upgrade
17,Gain (Loss) on Sale of Investments,-,0.21,-0.21,-,-,2.19,-2.19,-,-,-,-,-,-,-,-,-,0.01,0.01,-0.02,-,Upgrade
18,Gain (Loss) on Sale of Assets,0,20,0.71,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,0.02,-,Upgrade
19,Asset Writedown,0.87,0,-0.02,0.94,-0.94,-0.34,0.34,-0.76,0.75,1.15,-1.15,2.64,-2.64,0.78,-0.78,-,-,-0.87,0.87,-0,Upgrade
20,Other Unusual Items,-51.34,51.34,-0,-0.11,-,-,-,34.93,-,-,-,26.68,-,-,-,23.34,-,-,-,15.32,Upgrade
21,Pretax Income,-9.32,-1.97,96.4,61.67,36.24,-14.02,28.9,8.82,10.98,21.52,7.14,-31.78,48.83,71.8,13.22,41.8,41.14,79.81,-24.17,54.88,Upgrade
22,Income Tax Expense,-1.76,-1.89,5.49,8.99,-2.71,-8.62,1.32,-14.82,1.95,1.62,1.15,-13.79,5.58,7.03,1.47,-5.24,5.08,7.83,-2.01,-1.33,Upgrade
23,Earnings From Continuing Operations,-7.56,-0.08,90.91,52.68,38.96,-5.4,27.57,23.63,9.02,19.89,5.99,-17.98,43.26,64.76,11.76,47.04,36.06,71.98,-22.16,56.21,Upgrade
24,Minority Interest in Earnings,1.67,0.22,0.11,2.54,-0,0.02,0.36,0.24,0.73,0.59,0.72,-3.26,0.44,-0.04,0.07,-1.55,1.43,0.67,0.32,-0.71,Upgrade
25,Net Income,-5.89,0.13,91.02,55.22,38.95,-5.38,27.94,23.87,9.76,20.49,6.7,-21.24,43.69,64.72,11.82,45.49,37.49,72.65,-21.84,55.5,Upgrade
26,Net Income to Common,-5.89,0.13,91.02,55.22,38.95,-5.38,27.94,23.87,9.76,20.49,6.7,-21.24,43.69,64.72,11.82,45.49,37.49,72.65,-21.84,55.5,Upgrade
27,Net Income Growth,-,-,225.81%,131.35%,299.25%,-,316.72%,-,-77.67%,-68.34%,-43.30%,-,16.56%,-10.92%,-,-18.04%,3.15%,1029.67%,-,779.29%,Upgrade
28,Shares Outstanding (Basic),425,397,396,380,478,353,399,390,455,442,335,448,392,385,425,422,325,307,302,298,Upgrade
29,Shares Outstanding (Diluted),425,397,433,380,478,353,399,390,455,442,335,448,392,385,425,422,325,307,302,298,Upgrade
30,Shares Change (YoY),-11.04%,12.50%,8.60%,-2.64%,5.19%,-20.13%,19.06%,-12.81%,16.01%,14.70%,-21.19%,6.09%,20.45%,25.37%,40.61%,41.36%,9.42%,-1.29%,-,112.74%,Upgrade
31,EPS (Basic),-0.01,0.00,0.23,0.15,0.08,-0.02,0.07,0.06,0.02,0.05,0.02,-0.05,0.11,0.17,0.03,0.11,0.12,0.24,-0.07,0.19,Upgrade
32,EPS (Diluted),-0.01,0.00,0.21,0.15,0.08,-0.02,0.07,0.06,0.02,0.05,0.02,-0.05,0.11,0.17,0.03,0.11,0.12,0.24,-0.07,0.19,Upgrade
33,EPS Growth,-,-,200.00%,137.63%,279.58%,-,250.00%,-,-80.75%,-72.40%,-28.06%,-,-3.23%,-28.95%,-,-42.02%,-5.73%,1044.50%,-,313.32%,Upgrade
34,Free Cash Flow,29.22,-39.82,-358.27,190.63,99.27,28.14,-191.7,258.63,-64.4,-126.68,-290.12,223.38,-103.64,-99.15,-282.48,178.49,-96.4,-63.01,-214.46,269.42,Upgrade
35,Free Cash Flow Per Share,0.07,-0.10,-0.83,0.50,0.21,0.08,-0.48,0.66,-0.14,-0.29,-0.87,0.50,-0.26,-0.26,-0.66,0.42,-0.30,-0.21,-0.71,0.90,Upgrade
36,Dividend Per Share,-,-,-,0.050,-,-,-,-,-,-,-,0.056,-,-,-,0.111,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-49.95%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,24.74%,21.21%,32.09%,25.80%,31.66%,27.76%,29.25%,16.69%,32.26%,34.81%,31.31%,33.39%,30.70%,31.91%,29.99%,39.15%,35.56%,44.14%,16.98%,39.35%,Upgrade
39,Operating Margin,12.13%,-14.07%,22.05%,13.96%,9.76%,-1.63%,6.89%,-3.43%,2.79%,5.07%,1.36%,-11.64%,10.97%,14.56%,2.72%,4.58%,12.05%,26.92%,-10.52%,12.72%,Upgrade
40,Profit Margin,-1.24%,0.03%,18.66%,10.94%,7.92%,-1.17%,5.81%,3.83%,2.15%,4.52%,1.51%,-4.07%,9.23%,16.67%,3.01%,11.40%,9.93%,22.26%,-10.28%,15.88%,Upgrade
41,Free Cash Flow Margin,6.17%,-9.03%,-73.46%,37.78%,20.18%,6.14%,-39.84%,41.54%,-14.17%,-27.96%,-65.16%,42.76%,-21.90%,-25.54%,-72.03%,44.74%,-25.53%,-19.30%,-101.00%,77.11%,Upgrade
42,EBITDA,60.25,-55.24,110.31,73.2,50.63,-4.9,35.75,-18.73,14.76,25.44,8.13,-58.74,53.1,58.24,11.83,19.46,46.65,89.04,-21.16,45.6,Upgrade
43,EBITDA Margin,12.71%,-12.53%,22.62%,14.51%,10.29%,-1.07%,7.43%,-3.01%,3.25%,5.61%,1.83%,-11.25%,11.22%,15.00%,3.02%,4.88%,12.35%,27.28%,-9.97%,13.05%,Upgrade
44,D&A For EBITDA,2.77,6.82,2.77,2.77,2.6,2.56,2.6,2.6,2.06,2.45,2.06,2.06,1.17,1.72,1.17,1.17,1.16,1.16,1.16,1.16,Upgrade
45,EBIT,57.48,-62.05,107.54,70.43,48.03,-7.46,33.15,-21.33,12.7,22.98,6.07,-60.8,51.93,56.51,10.66,18.29,45.48,87.88,-22.33,44.44,Upgrade
46,EBIT Margin,12.13%,-14.07%,22.05%,13.96%,9.76%,-1.63%,6.89%,-3.43%,2.79%,5.07%,1.36%,-11.64%,10.97%,14.56%,2.72%,4.58%,12.05%,26.92%,-10.52%,12.72%,Upgrade
47,Effective Tax Rate,-,-,5.69%,14.58%,-,-,4.58%,-,17.80%,7.54%,16.16%,-,11.42%,9.80%,11.09%,-,12.35%,9.81%,-,-,Upgrade
48,Revenue as Reported,473.89,440.88,487.73,504.53,491.93,458.17,481.17,622.64,454.57,453.02,445.21,522.35,473.3,388.24,392.2,398.96,377.59,326.43,212.34,349.4,Upgrade
