,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
20,Accounts Payable,-,113.56,119.67,168.03,156.25,181.46,157.78,217.34,236.81,243.86,225.8,273.04,205.72,66.41,63.87,69.29,45.56,35.35,59.28,33.52,Upgrade
21,Accrued Expenses,-,82.68,842.67,93.11,783.79,120.61,887.93,97.41,813.14,92.84,737.54,64.72,692.73,72.3,349.5,57.41,312.14,55.25,355.11,38.51,Upgrade
22,Current Portion of Leases,-,0.67,1.02,0.98,1.25,1.9,2.7,2.06,1.99,1.89,2.08,1.01,1.7,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,67.51,50.76,124.38,48.09,74.65,40.53,84.14,19.77,94.03,43.64,94.1,12.63,51.98,27.41,76.79,21.59,51.98,17.29,60.32,Upgrade
24,Current Unearned Revenue,-,193.72,237.15,276.84,292.16,142.49,199.78,170.16,358.66,120.38,154.37,215.02,299.95,88.83,193.07,75.89,169.04,72.67,55.74,106.7,Upgrade
25,Other Current Liabilities,-,1337,314.07,993.01,304.41,930.33,226.13,902.51,247.33,812.08,104.12,572.34,103.83,320.09,28.46,295.5,53.15,328.61,82.95,310.32,Upgrade
26,Total Current Liabilities,-,1796,1565,1656,1586,1451,1515,1474,1678,1365,1268,1220,1317,599.61,662.31,574.88,601.49,543.86,570.37,549.37,Upgrade
27,Long-Term Leases,-,1.09,1.07,0.9,1.05,2.05,2.21,0.89,1.18,1.51,2.2,3.43,2.79,0.31,0.36,0.41,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,81.47,84.75,91.95,48.94,54.04,63.43,65.59,67.85,69.95,71.07,71.47,73.04,61.1,57.18,50.09,50.58,54.23,56.14,56.58,Upgrade
29,Long-Term Deferred Tax Liabilities,-,16.67,16.54,17.02,17.5,17.9,20.43,21.01,21.59,20.4,21.19,21.95,22.72,18.05,18.77,19.49,20.21,23.24,24.06,27.02,Upgrade
30,Total Liabilities,-,1895,1668,1766,1653,1525,1601,1561,1768,1457,1362,1317,1415,679.08,738.62,644.86,672.27,621.33,650.57,632.97,Upgrade
31,Common Stock,-,629.13,629.13,629.33,629.36,629.44,629.44,629.55,629.58,629.58,629.91,630,630,630,630,630,630,630,630,525,Upgrade
32,Additional Paid-In Capital,-,427.94,426.68,426.05,424.9,418.76,416.45,414.66,427.35,407.47,410.48,407.82,407.82,435.36,435.36,435.36,435.36,435.36,435.36,435.36,Upgrade
33,Retained Earnings,-,2673,2842,3060,2794,3061,2918,3121,2878,3104,2992,3192,3008,3093,2948,2971,2812,2736,2608,2732,Upgrade
34,Treasury Stock,-,-12.27,-12.27,-16.3,-16.42,-27.05,-27.05,-31.33,-31.5,-34.44,-36.85,-43.28,-43.28,-73.27,-,-,-,-,-,-,Upgrade
35,Total Common Equity,3718,3718,3886,4100,3832,4082,3937,4134,3904,4107,3995,4187,4003,4085,4013,4036,3877,3801,3673,3692,Upgrade
36,Minority Interest,-,514.13,590.89,661.35,643.59,632.35,631.55,621.6,604.41,589.7,600.02,589.35,579.45,383.11,378.16,377.2,374.43,370.61,366.8,366.57,Upgrade
37,Shareholders' Equity,4232,4232,4476,4761,4475,4714,4569,4756,4508,4697,4595,4776,4582,4468,4392,4413,4251,4172,4040,4059,Upgrade
38,Total Liabilities & Equity,-,6127,6144,6527,6129,6240,6170,6317,6276,6153,5957,6093,5998,5148,5130,5058,4924,4793,4691,4692,Upgrade
39,Total Debt,1.76,1.76,2.09,1.87,2.3,3.95,4.91,2.96,3.16,3.4,4.27,4.44,4.49,0.31,0.36,0.41,-,-,-,-,Upgrade
40,Net Cash (Debt),906.22,906.22,1143,1435,1381,2798,2801,2761,2741,2607,2712,2690,2769,2014,2100,2143,2081,1927,2104,1754,Upgrade
41,Net Cash Growth,-34.36%,-67.61%,-59.19%,-48.00%,-49.63%,7.32%,3.27%,2.62%,-1.02%,29.44%,29.15%,25.55%,33.08%,4.52%,-0.20%,22.19%,27.54%,18.67%,47.92%,52.72%,Upgrade
42,Net Cash Per Share,1.44,1.44,1.81,2.31,2.20,4.36,4.46,4.44,4.38,4.15,4.29,4.25,4.29,3.19,3.42,3.36,3.30,3.01,3.34,2.80,Upgrade
43,Filing Date Shares Outstanding,627.53,630.97,632.8,620.42,628.08,640.96,627.5,621.94,625.4,628.06,632.02,623.7,623.7,623.7,630,637.4,630,630,630,625.83,Upgrade
44,Total Common Shares Outstanding,627.53,630.97,632.8,620.42,628.08,640.96,627.5,621.94,625.4,628.06,632.02,623.7,623.7,623.7,630,637.4,630,630,630,625.83,Upgrade
45,Working Capital,-,232.87,663.92,1132,811.18,2508,2338,2603,2377,2708,2685,2934,2748,2891,2822,2848,2674,2428,2468,2465,Upgrade
46,Book Value Per Share,5.89,5.89,6.14,6.61,6.10,6.54,6.12,6.52,6.24,6.54,6.32,6.71,6.42,6.55,6.37,6.33,6.15,6.03,5.83,5.85,Upgrade
47,Tangible Book Value,3285,3285,3450,3661,3389,3635,3486,3718,3483,3682,3566,3754,3566,3699,3623,3643,3484,3412,3282,3321,Upgrade
48,Tangible Book Value Per Share,5.21,5.21,5.45,5.90,5.40,5.82,5.42,5.87,5.57,5.86,5.64,6.02,5.72,5.93,5.75,5.72,5.53,5.42,5.21,5.26,Upgrade
49,Buildings,-,-,1481,-,1481,-,1084,-,1083,-,1079,-,1059,-,1029,-,1029,-,1078,-,Upgrade
50,Machinery,-,-,1090,-,1014,-,940.84,-,879.7,-,850.63,-,796.66,-,840.7,-,729.06,-,747.95,-,Upgrade
51,Construction In Progress,-,-,50.11,-,70.9,-,528.51,-,445.67,-,227.86,-,190.77,-,15.72,-,2.33,-,-,-,Upgrade
