,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Current Ratio,0.67,0.67,0.63,0.59,0.54,0.76,0.75,0.78,0.67,0.64,0.71,0.63,0.51,0.52,0.48,0.48,0.50,0.51,0.57,0.54,0.47,Upgrade
17,Asset Turnover,0.53,0.45,0.46,0.51,0.54,0.45,0.48,0.51,0.62,0.58,0.62,0.63,0.63,0.56,0.49,0.59,0.50,0.49,0.42,0.54,Upgrade,
18,Return on Equity (ROE),13.74%,15.60%,12.80%,0.70%,19.89%,10.98%,4.79%,-3.52%,2.68%,5.24%,3.83%,-29.67%,-20.59%,-0.87%,2.10%,6.06%,8.56%,10.11%,3.67%,3.79%,Upgrade,
19,Return on Assets (ROA),3.64%,3.13%,2.74%,0.07%,3.23%,1.40%,1.43%,-1.39%,0.11%,1.36%,0.97%,-7.15%,-4.24%,0.00%,0.67%,2.22%,2.63%,2.45%,1.72%,2.32%,Upgrade,
20,Return on Capital (ROIC),4.09%,3.52%,3.09%,0.08%,3.75%,1.64%,1.68%,-1.67%,0.13%,1.62%,1.14%,-8.10%,-4.72%,0.01%,0.75%,2.52%,3.00%,2.79%,1.93%,2.62%,Upgrade,
21,Return on Capital Employed (ROCE),4.71%,4.71%,4.67%,3.69%,3.02%,2.24%,0.73%,0.70%,-,-2.01%,-3.98%,-4.83%,-,-,2.75%,4.10%,4.76%,4.69%,4.88%,4.55%,4.88%,Upgrade
22,Earnings Yield,10.26%,9.05%,9.55%,9.15%,10.07%,9.48%,5.01%,4.64%,4.92%,-3.14%,-12.12%,-14.60%,-10.54%,-2.99%,7.14%,9.43%,10.70%,9.49%,10.14%,8.66%,7.36%,Upgrade
23,Earnings Yield,10.26%,9.05%,9.55%,9.15%,10.07%,9.48%,5.01%,4.64%,4.92%,-3.14%,-12.12%,-14.60%,-10.54%,-2.99%,7.14%,9.43%,10.70%,9.49%,10.14%,8.66%,7.36%,Upgrade
24,FCF Yield,-12.90%,-11.38%,-13.33%,-21.32%,-34.17%,-19.56%,-20.21%,-27.10%,-19.82%,-44.81%,-59.91%,-43.07%,-29.72%,-1.42%,15.21%,14.11%,19.90%,20.39%,27.23%,27.51%,19.73%,Upgrade
25,Dividend Yield,3.07%,-,-,-,3.63%,-,-,-,1.11%,-,-,-,-,-,-,-,1.92%,-,-,-,2.78%,Upgrade
26,Payout Ratio,77.58%,11.12%,122.12%,49.23%,232.68%,35.14%,47.02%,206.24%,-,128.35%,117.21%,137.74%,-,-,-,74.05%,49.57%,130.30%,27.79%,76.94%,152.24%,Upgrade
27,Buyback Yield / Dilution,0.00%,2.49%,-1.65%,-0.89%,-0.00%,1.38%,-3.80%,2.20%,-3.00%,-2.88%,6.87%,-4.38%,-0.05%,-0.05%,0.38%,-0.28%,1.80%,-7.56%,-34.61%,-19.00%,-24.46%,Upgrade
28,Total Shareholder Return,3.08%,2.49%,-1.65%,-0.89%,3.62%,1.38%,-3.80%,2.20%,-1.89%,-2.88%,6.87%,-4.38%,-0.05%,-0.05%,0.38%,-0.28%,3.72%,-7.56%,-34.61%,-19.00%,-21.68%,Upgrade
