,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Total Liabilities & Equity,65991,64008,61823,60586,59823,58492,47728,55719,44206,43771,41703,40584,36982,36272,34356,33692,33689,33109,33643,32899,Upgrade
39,Total Debt,36100,35526,34072,33131,31815,30249,24098,25948,19732,20077,18399,18599,15118,13391,11938,10441,10241,10480,11343,11108,Upgrade
40,Net Cash (Debt),-33028,-32193,-31197,-31133,-28950,-27951,-21332,-23579,-17280,-17154,-16787,-17342,-13648,-12398,-10809,-9417,-9089,-8952,-9127,-9898,Upgrade
41,Net Cash Per Share,-14.71,-14.04,-13.79,-13.68,-12.58,-12.39,-9.51,-10.36,-7.40,-7.89,-7.32,-7.85,-6.02,-5.31,-4.92,-4.26,-4.01,-3.82,-4.17,-4.40,Upgrade
42,Filing Date Shares Outstanding,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,Upgrade
43,Total Common Shares Outstanding,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,2267,Upgrade
44,Working Capital,-4850,-5924,-5949,-6962,-2825,-3035,-2010,-3904,-3426,-2958,-3447,-4876,-4598,-4853,-4286,-4214,-3892,-3419,-3966,-4168,Upgrade
45,Book Value Per Share,6.80,6.29,6.29,6.11,6.20,5.81,5.66,6.31,5.55,5.47,5.48,5.50,5.88,6.12,6.26,6.39,6.41,5.97,5.99,5.95,Upgrade
46,Tangible Book Value,11296,10136,10095,9742,9865,9017,11544,10133,11298,11099,11142,11172,12024,12557,13414,13708,13745,12749,12822,12729,Upgrade
47,Tangible Book Value Per Share,4.98,4.47,4.45,4.30,4.35,3.98,5.09,4.47,4.98,4.90,4.92,4.93,5.30,5.54,5.92,6.05,6.06,5.62,5.66,5.62,Upgrade
48,Buildings,-,12116,-,11306,-,10394,-,10279,-,7406,-,7402,-,6945,-,6943,-,6927,-,6928,Upgrade
49,Machinery,-,33493,-,31766,-,27962,-,26847,-,22151,-,22142,-,21761,-,21722,-,21426,-,21493,Upgrade
50,Construction In Progress,-,5842,-,5774,-,6298,-,7030,-,6082,-,2838,-,2068,-,226.41,-,243.5,-,191.62,Upgrade
