,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Other Long-Term Liabilities,142.56,136.63,49.7,50.22,1.32,0.15,0.16,0.16,5.72,4.83,0.27,4.92,195.24,205.73,220.1,243.08,155.99,138.26,9.63,103.93,Upgrade
32,Total Liabilities,4294,4458,4704,4676,4766,4730,4762,4712,4632,4579,4392,4566,14892,14235,14353,14101,14201,14356,12342,14049,Upgrade
33,Common Stock,5043,5043,5043,5043,5043,5043,5043,5069,5069,5069,5069,5069,2028,2028,2028,2028,2028,2028,2028,2028,Upgrade
34,Additional Paid-In Capital,18478,18478,18478,18478,18478,18478,18478,18478,18548,18548,18548,18548,13156,13156,13156,13156,13156,13156,13156,13156,Upgrade
35,Retained Earnings,-22027,-21955,-21825,-21701,-21209,-21046,-20950,-20774,-20270,-20130,-20010,-19853,-20596,-20359,-19861,-19147,-10368,-9839,-7320,-8805,Upgrade
36,Treasury Stock,-321.32,-321.32,-321.32,-321.32,-321.32,-321.32,-321.32,-347.95,-321.32,-321.32,-321.32,-321.32,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,1.07,1.07,0.69,0.69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1173,1245,1374,1498,1990,2153,2249,2425,3025,3165,3286,3442,-5413,-5175,-4678,-3964,4816,5344,7864,6379,Upgrade
39,Minority Interest,4.22,3.79,3.83,5.31,6.07,5.67,4.7,4.96,4.65,3.54,4.51,4.56,6.71,5.28,5.59,6.67,9.14,7.84,8.36,9.16,Upgrade
40,Shareholders' Equity,1177,1248,1378,1504,1996,2159,2254,2430,3030,3169,3290,3447,-5406,-5170,-4672,-3957,4825,5352,7872,6388,Upgrade
41,Total Liabilities & Equity,5471,5706,6082,6179,6762,6889,7016,7141,7662,7747,7682,8013,9486,9064,9681,10143,19025,19709,20214,20437,Upgrade
42,Total Debt,2382,2618,2933,2938,3000,3026,3050,3040,2911,2891,2868,2850,5145,5197,5555,5863,5430,5442,5424,5412,Upgrade
43,Net Cash (Debt),-1969,-1977,-2186,-2143,-2190,-2175,-2128,-2030,-1664,-1502,-1467,-1230,-4349,-5024,-5123,-5640,-5130,-4743,-4663,-3214,Upgrade
44,Net Cash Per Share,-0.32,-0.50,-0.35,-0.38,-0.40,-0.46,-0.45,-0.42,-0.37,-0.26,-0.28,-0.45,-2.18,-2.38,-2.61,-2.79,-2.52,-2.29,-2.35,-1.65,Upgrade
45,Filing Date Shares Outstanding,5043,5043,5043,5043,5043,5043,5043,5043,5069,5069,5069,5069,2028,2028,2028,2028,2028,2028,2028,2028,Upgrade
46,Total Common Shares Outstanding,5043,5043,5043,5043,5043,5043,5043,5069,5069,5069,5069,5069,2028,2028,2028,2028,2028,2028,2028,2028,Upgrade
47,Working Capital,-121.26,-77.59,-79.29,-14.53,267.78,344.61,534.71,695.29,1376,1558,1749,1834,-8779,-8670,-8295,-7942,-2641,-2445,-32.84,-1665,Upgrade
48,Book Value Per Share,0.23,0.25,0.27,0.30,0.39,0.43,0.45,0.48,0.60,0.62,0.65,0.68,-2.67,-2.55,-2.31,-1.95,2.37,2.64,3.88,3.15,Upgrade
49,Tangible Book Value,-256.38,-197.47,-146.1,-35.31,431.94,583.6,669.74,836.86,1391,1528,1719,1866,-7407,-7221,-6781,-6200,2156,2584,4133,3501,Upgrade
50,Tangible Book Value Per Share,-0.05,-0.04,-0.03,-0.01,0.09,0.12,0.13,0.17,0.27,0.30,0.34,0.37,-3.65,-3.56,-3.34,-3.06,1.06,1.27,2.04,1.73,Upgrade
51,Buildings,-,1209,-,1417,-,1408,-,1407,-,1407,-,-,-,1253,-,-,-,1644,-,1643,Upgrade
52,Machinery,-,2475,-,2659,-,2870,-,2905,-,3335,-,-,-,2936,-,-,-,4316,-,4335,Upgrade
53,Construction In Progress,-,120.37,-,125.37,-,149.84,-,123.4,-,46.57,-,-,-,47.78,-,-,-,146.4,-,121.11,Upgrade
