,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,64.23,72.01,51.32,98.14,79.1,86.58,58.14,114.24,68.11,66.22,55,295.49,88.26,85.08,37.76,105.37,76.08,62.34,39.42,113.81,Upgrade
10,Operating Income,0.38,4.42,-8.6,-10.79,14.97,18.01,7.24,-27.98,23.04,24.93,5.47,-171.63,33.72,31.8,18.48,3.95,5.22,31.08,-24.14,12.9,Upgrade
11,Interest Expense,-1.03,-0.99,-1.22,-7.05,-1.33,-1.94,-2.48,-4.62,-1.88,-1.64,-2.44,-4.89,-1.41,-2.13,-1.78,-2.45,-0.68,-1.03,-0.65,-,Upgrade
12,Interest & Investment Income,1.24,0.66,1.1,2.66,1.1,0.84,0.94,-,3.76,4.74,1.74,-,3.02,0.88,0.9,2.23,1.25,2.84,1.22,3.37,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-0.62,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-0.02,0.1,-0.27,5.2,-0.11,0.11,-0.15,0.47,-0.76,0.21,-0.24,0.42,-0.67,-0.13,-0.13,0.15,-0.54,0.37,-0.28,-0.62,Upgrade
15,EBT Excluding Unusual Items,0.57,4.19,-8.99,-9.99,14.62,17.03,5.54,-32.75,24.16,28.25,4.52,-176.1,34.67,30.43,17.48,3.88,5.25,33.26,-23.84,15.65,Upgrade
16,Gain (Loss) on Sale of Investments,-0.23,-0.34,-,-7.02,-0.55,-0.7,-0.34,4.05,-1.62,-2.87,-,-19.47,0.09,0.21,-0.3,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.05,-1.05,-0.01,-0.74,-0.23,-0.01,0.36,0.04,-0.04,0.02,-,-0.03,0.12,0.01,-,-,-,-,-,-0.18,Upgrade
18,Asset Writedown,-2.43,0.14,-0.14,-5.31,-1.79,0.11,-0.11,2.31,-2.16,0.38,-0.38,3.83,-3.95,0.19,-0.19,1.28,-1.57,0.96,-0.96,3.23,Upgrade
19,Other Unusual Items,-2.23,1.54,-0.14,7.16,-,-,-,1.07,-5.67,-,-,4.69,-,-,-,3.94,-,-,-,6.32,Upgrade
20,Pretax Income,-4.39,4.48,-9.28,-15.9,12.05,16.43,5.46,-25.27,14.68,25.78,4.14,-187.08,30.93,30.84,16.98,9.1,3.68,34.21,-24.8,25.02,Upgrade
21,Income Tax Expense,0.36,0.03,0.01,-2.16,0.2,1.06,1.58,-0.03,-1.81,4.3,1.03,-29.93,1,4.62,2.84,-2.26,0.59,2.15,-0.02,0.04,Upgrade
22,Earnings From Continuing Operations,-4.74,4.45,-9.29,-13.74,11.85,15.37,3.89,-25.24,16.49,21.48,3.11,-157.15,29.93,26.22,14.14,11.36,3.09,32.07,-24.78,24.98,Upgrade
23,Minority Interest in Earnings,-0,0,-0,0,0.38,1.27,0.85,5.84,0.93,1.29,0.76,0.13,1.1,0.56,0.24,-,-,-,-,-,Upgrade
24,Net Income,-4.74,4.45,-9.29,-13.74,12.23,16.63,4.73,-19.4,17.42,22.77,3.87,-157.02,31.03,26.78,14.38,11.36,3.09,32.07,-24.78,24.98,Upgrade
25,Net Income to Common,-4.74,4.45,-9.29,-13.74,12.23,16.63,4.73,-19.4,17.42,22.77,3.87,-157.02,31.03,26.78,14.38,11.36,3.09,32.07,-24.78,24.98,Upgrade
26,Net Income Growth,-,-73.22%,-,-,-29.78%,-26.96%,22.32%,-,-43.88%,-14.98%,-73.09%,-,904.20%,-16.48%,-,-54.52%,-88.64%,21.78%,-,-0.24%,Upgrade
27,Shares Outstanding (Basic),91,298,186,164,203,191,237,193,220,216,194,209,207,206,205,168,258,158,206,209,Upgrade
28,Shares Outstanding (Diluted),91,298,186,164,203,191,237,193,220,216,194,209,207,206,205,168,258,158,206,209,Upgrade
29,Shares Change (YoY),-54.98%,56.24%,-21.49%,-14.70%,-7.72%,-11.89%,22.32%,-7.78%,5.96%,4.92%,-5.80%,24.48%,-19.80%,30.47%,-0.51%,-19.89%,23.41%,-17.28%,1.07%,6.08%,Upgrade
30,EPS (Basic),-0.05,0.01,-0.05,-0.08,0.06,0.09,0.02,-0.10,0.08,0.11,0.02,-0.75,0.15,0.13,0.07,0.07,0.01,0.20,-0.12,0.12,Upgrade
31,EPS (Diluted),-0.05,0.01,-0.05,-0.08,0.06,0.09,0.02,-0.10,0.08,0.11,0.02,-0.75,0.15,0.13,0.07,0.07,0.01,0.20,-0.12,0.12,Upgrade
32,EPS Growth,-,-82.86%,-,-,-23.91%,-17.10%,0%,-,-47.03%,-18.97%,-71.43%,-,1152.14%,-35.98%,-,-43.23%,-90.80%,47.23%,-,-5.96%,Upgrade
33,Free Cash Flow,-16.45,-10.67,-165.02,41.98,100.72,96.36,16.15,44.09,32.56,21.23,-136.46,34.22,-22.58,-79.52,-136.23,145.57,-99.45,82.59,-151.01,20.47,Upgrade
34,Free Cash Flow Per Share,-0.18,-0.04,-0.89,0.26,0.50,0.51,0.07,0.23,0.15,0.10,-0.71,0.16,-0.11,-0.39,-0.66,0.87,-0.38,0.52,-0.73,0.10,Upgrade
35,Dividend Per Share,-,-,-,0.030,-,-,-,0.100,-,-,-,-,-,-,-,0.100,-,-,-,0.080,Upgrade
36,Dividend Growth,-,-,-,-70.00%,-,-,-,-,-,-,-,-,-,-,-,25.00%,-,-,-,-34.53%,Upgrade
37,Gross Margin,25.47%,23.75%,19.39%,23.36%,27.92%,29.93%,29.19%,27.12%,33.11%,30.71%,32.99%,30.10%,33.49%,33.13%,33.15%,34.29%,33.08%,35.98%,31.69%,38.24%,Upgrade
38,Operating Margin,0.15%,1.37%,-3.90%,-2.89%,4.44%,5.15%,3.23%,-8.80%,8.37%,8.40%,2.98%,-41.70%,9.26%,9.02%,10.89%,1.24%,2.12%,11.97%,-50.05%,3.89%,Upgrade
39,Profit Margin,-1.87%,1.38%,-4.22%,-3.67%,3.63%,4.76%,2.11%,-6.10%,6.33%,7.67%,2.11%,-38.15%,8.52%,7.59%,8.48%,3.56%,1.26%,12.35%,-51.37%,7.54%,Upgrade
40,Free Cash Flow Margin,-6.48%,-3.31%,-74.91%,11.23%,29.90%,27.57%,7.21%,13.87%,11.83%,7.15%,-74.45%,8.31%,-6.20%,-22.54%,-80.30%,45.66%,-40.47%,31.81%,-313.10%,6.18%,Upgrade
41,EBITDA,12.74,17.67,3.76,1.57,23.91,31.16,16.18,-19.03,30.27,32.58,13.28,-163.81,40.96,39.49,25.72,11.18,11.99,38.21,-17.36,19.67,Upgrade
42,EBITDA Margin,5.02%,5.49%,1.71%,0.42%,7.10%,8.92%,7.23%,-5.99%,10.99%,10.97%,7.25%,-39.80%,11.24%,11.19%,15.16%,3.51%,4.88%,14.72%,-36.00%,5.94%,Upgrade
43,D&A For EBITDA,12.36,13.25,12.36,12.36,8.95,13.15,8.95,8.95,7.22,7.65,7.82,7.82,7.23,7.69,7.23,7.23,6.77,7.13,6.77,6.77,Upgrade
44,EBIT,0.38,4.42,-8.6,-10.79,14.97,18.01,7.24,-27.98,23.04,24.93,5.47,-171.63,33.72,31.8,18.48,3.95,5.22,31.08,-24.14,12.9,Upgrade
45,EBIT Margin,0.15%,1.37%,-3.90%,-2.89%,4.44%,5.15%,3.23%,-8.80%,8.37%,8.40%,2.98%,-41.70%,9.26%,9.02%,10.89%,1.24%,2.12%,11.97%,-50.05%,3.89%,Upgrade
46,Effective Tax Rate,-,0.57%,-,-,1.67%,6.46%,28.84%,-,-,16.68%,24.86%,-,3.22%,14.98%,16.75%,-,16.12%,6.27%,-,0.17%,Upgrade
47,Revenue as Reported,253.69,321.87,220.29,1284,336.89,349.51,223.96,318.01,275.28,296.87,183.29,411.57,364.28,352.77,169.66,318.81,245.74,259.61,48.23,331.36,Upgrade
