,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,P/OCF Ratio,-,-,-998.33,-,6.79,6.00,6.96,7.50,21.23,13.54,25.63,-,-114.74,27.85,-,-,17.88,-,40.89,-,40.87,Upgrade
10,EV/Sales Ratio,1.19,1.07,0.76,0.98,1.31,1.48,1.59,1.51,1.40,1.33,1.29,1.47,1.55,1.44,1.60,1.63,2.12,2.43,3.07,2.57,2.61,Upgrade
11,EV/EBITDA Ratio,26.22,35.00,20.29,20.84,23.05,34.84,31.67,28.00,-,-17.76,-21.03,-27.48,-,14.77,19.66,18.62,41.98,40.87,34.64,-,24.16,Upgrade
12,EV/EBIT Ratio,-,-85.76,-299693.14,-,-,148.76,91.36,61.68,-,-13.18,-15.06,-19.14,-,19.70,29.23,27.62,114.71,85.64,52.14,-,32.41,Upgrade
13,EV/FCF Ratio,-9.27,-,-,-,6.58,7.07,9.81,14.73,-39.00,-32.15,-15.64,-,-9.85,-,-,-,-82.86,-,-95.39,-,-160.10,Upgrade
14,Debt / Equity Ratio,0.20,0.20,0.19,0.20,0.20,-,0.25,0.33,0.34,0.35,0.37,0.45,0.39,0.29,0.29,0.31,0.23,0.21,0.17,0.18,0.11,Upgrade
15,Debt / EBITDA Ratio,2.72,2.83,1.71,9.68,4.93,-,1.30,3.72,-,2.16,1.86,6.05,-,1.55,1.42,2.49,4.07,3.42,0.88,-,1.11,Upgrade
16,Debt / FCF Ratio,-,-,-,-,0.58,-,0.96,2.11,-6.48,-5.40,-2.64,-,-1.34,-,-,-,-8.16,-,-4.62,-,-5.76,Upgrade
17,Asset Turnover,0.74,0.88,-,0.89,-,0.89,0.57,0.81,0.72,0.78,0.46,1.00,0.90,0.93,0.46,0.92,0.77,0.88,0.17,1.18,Upgrade,
18,Inventory Turnover,-,4.51,4.75,-,4.71,-,4.63,3.12,4.40,3.57,3.96,2.35,5.13,4.22,4.73,2.60,4.96,4.10,4.17,0.84,5.57,Upgrade
19,Quick Ratio,0.81,0.81,0.77,0.75,0.79,-,0.82,0.86,0.81,0.83,0.85,0.83,0.85,1.07,1.11,1.22,1.11,1.21,1.30,1.30,1.61,Upgrade
20,Current Ratio,1.17,1.17,1.13,1.13,1.12,-,1.18,1.18,1.13,1.18,1.20,1.19,1.12,1.44,1.45,1.57,1.40,1.58,1.66,1.86,2.02,Upgrade
21,Return on Equity (ROE),-2.64%,2.47%,-,-7.51%,-,8.44%,2.13%,-13.66%,8.87%,11.88%,1.75%,-80.02%,14.10%,12.62%,6.92%,5.72%,1.58%,16.60%,-12.75%,12.83%,Upgrade,
22,Return on Assets (ROA),0.07%,0.76%,-,-1.60%,-,2.87%,1.15%,-4.45%,3.75%,4.08%,0.86%,-26.03%,5.19%,5.23%,3.17%,0.71%,1.02%,6.61%,-5.23%,2.87%,Upgrade,
23,Return on Capital (ROIC),0.11%,1.28%,-,-3.36%,-,4.80%,1.86%,-7.03%,5.69%,6.10%,1.36%,-40.88%,7.69%,7.37%,4.46%,1.02%,1.40%,8.54%,-6.77%,3.83%,Upgrade,
24,Return on Capital Employed (ROCE),-,-1.68%,-0.00%,-,-,-,2.24%,2.97%,-,-12.93%,-11.89%,-11.48%,-,9.14%,6.46%,6.55%,1.87%,3.10%,6.58%,-,9.20%,Upgrade
25,Earnings Yield,-1.62%,-1.75%,-0.58%,0.39%,1.04%,0.73%,1.02%,1.55%,1.68%,-7.62%,-6.52%,-4.97%,-4.23%,4.67%,2.92%,3.62%,1.14%,1.51%,2.08%,2.25%,3.04%,Upgrade
26,FCF Yield,-10.46%,-11.29%,-3.02%,4.98%,13.38%,13.30%,9.98%,6.93%,-2.63%,-3.27%,-6.79%,-10.64%,-10.18%,-5.18%,-8.92%,-0.45%,-1.17%,-6.29%,-1.01%,-2.98%,-0.59%,Upgrade
27,Dividend Yield,0.43%,-,-,-,0.33%,-,-,-,1.43%,-,-,-,-,-,-,-,1.11%,-,-,-,0.66%,Upgrade
28,Payout Ratio,0.00%,-,148.47%,-,-,13.19%,133.89%,46.64%,-,9.07%,6.71%,55.95%,-,4.95%,80.98%,12.40%,-,528.10%,2.48%,-,-,Upgrade
29,Buyback Yield / Dilution,10.13%,54.98%,-56.24%,21.49%,14.70%,7.72%,11.89%,-22.32%,7.78%,-5.96%,-4.92%,5.80%,-24.48%,19.80%,-30.47%,0.51%,19.89%,-23.41%,17.28%,-1.07%,-6.08%,Upgrade
30,Total Shareholder Return,10.56%,54.98%,-56.24%,21.49%,15.03%,7.72%,11.89%,-22.32%,9.21%,-5.96%,-4.92%,5.80%,-24.48%,19.80%,-30.47%,0.51%,20.99%,-23.41%,17.28%,-1.07%,-5.41%,Upgrade
