,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
21,Current Portion of Long-Term Debt,17.63,14.77,17.84,14.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,4.13,-,5.05,-,7.25,7.13,5.44,5.6,6.01,6.8,7.36,8,8.29,5.71,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,9.33,1.56,1.99,2.1,-,0.17,12.46,-,9.07,3.8,12.38,6.34,12.74,6.02,5.88,2.24,9.31,0.22,0.97,1.29,Upgrade
24,Current Unearned Revenue,90.81,88.55,162.8,209.86,-,138.32,112.98,89.51,63.27,51.45,52.72,62.45,53.82,58.78,45.37,48.55,54.77,45.23,18.13,26.64,Upgrade
25,Other Current Liabilities,97.43,92.67,96.72,78.42,-,83.8,109.15,72.79,112.63,71.44,98.4,80.52,82.21,54.33,61.69,46.27,44,59.13,41.2,38.07,Upgrade
26,Total Current Liabilities,485.35,530.75,640.62,794.88,-,673.22,637.26,690.2,641.98,613.52,657.89,800.17,699.37,664.29,559.76,601.86,505.08,428.23,329.43,374.02,Upgrade
27,Long-Term Debt,115.13,117.18,123.09,121.23,-,139.05,142.62,127.02,117.1,121.59,118.7,87.45,62.85,47.85,38.88,30,-,-,-,-,Upgrade
28,Long-Term Leases,1.66,2.22,4.81,6.44,-,13.06,14.95,13,14.33,15.65,16.29,17.66,12.56,14.23,4.66,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,31.25,27.2,24.83,25.77,-,27.66,28.6,29.54,30.48,31.43,29.47,22.63,23.24,23.84,24.44,25.05,23.75,24.09,23.75,24.27,Upgrade
30,Long-Term Deferred Tax Liabilities,1.84,1.84,1.84,1.84,-,0.37,0.37,1.68,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,635.22,679.18,795.19,950.15,-,853.36,823.8,861.43,803.9,782.19,822.36,927.91,798.01,750.21,627.74,656.9,528.83,452.32,353.18,398.29,Upgrade
32,Common Stock,205.17,205.17,205.83,205.83,-,205.83,206.36,206.36,206.36,206.36,206.9,206.9,205.17,205.17,205.17,205.17,205.17,205.17,205.17,205.17,Upgrade
33,Additional Paid-In Capital,251.03,251.03,253.27,253.27,-,255.5,256.95,256.62,257.65,256.96,258.17,257.47,250.9,250.9,250.9,250.9,250.9,250.9,250.9,250.9,Upgrade
34,Retained Earnings,256.88,261.62,263.34,272.63,-,270.27,274.27,269.74,288.93,271.52,248.74,244.87,401.9,370.87,364.6,341.72,330.36,327.27,311.62,336.39,Upgrade
35,Treasury Stock,-,-,-3.04,-3.04,-,-3.04,-5.35,-5.35,-5.35,-5.35,-7.79,-7.79,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.5,-2.59,-2.59,-2.59,-2.59,Upgrade
37,Total Common Equity,713.08,717.83,719.41,728.7,-,728.56,732.23,727.37,747.59,729.49,706.02,701.45,857.96,826.93,820.66,806.29,783.83,780.74,765.09,789.87,Upgrade
38,Minority Interest,3,3,3,3,-,-3.16,-1.89,-1.05,4.8,5.72,6.01,5.77,5.9,7,7.56,-,-,-,-,-,Upgrade
39,Shareholders' Equity,716.08,720.83,722.41,731.7,-,725.4,730.34,726.32,752.38,735.21,712.03,707.22,863.86,833.93,828.22,806.29,783.83,780.74,765.09,789.87,Upgrade
40,Total Liabilities & Equity,1351,1400,1518,1682,-,1579,1554,1588,1556,1517,1534,1635,1662,1584,1456,1463,1313,1233,1118,1188,Upgrade
41,Total Debt,144.37,138.3,145.74,146.98,-,180.82,240.96,249.93,261.64,273.71,321.54,274.28,253.62,240.92,255.82,182.01,164.17,133.77,140.75,87.25,Upgrade
42,Net Cash (Debt),47.13,81.21,142.08,302.02,-,112.04,39.13,26.94,-30.1,-70.11,-88.75,66.51,-0.11,63.44,171.66,254.97,60.4,197.05,102.41,308.63,Upgrade
43,Net Cash Growth,-,-27.52%,263.07%,1020.87%,-,-,-,-59.49%,-,-,-,-73.91%,-,-67.81%,67.63%,-17.39%,-56.04%,-25.82%,15.19%,-9.16%,Upgrade
44,Net Cash Per Share,0.52,0.27,0.76,1.84,-,0.59,0.17,0.14,-0.14,-0.32,-0.46,0.32,-0.00,0.31,0.84,1.52,0.23,1.25,0.50,1.47,Upgrade
45,Filing Date Shares Outstanding,205.17,205.17,205.83,205.83,202.58,205.83,206.36,206.36,206.36,206.36,206.9,206.9,205.17,205.17,205.17,205.17,205.17,205.17,205.17,205.17,Upgrade
46,Total Common Shares Outstanding,205.17,205.17,205.83,205.83,202.58,205.83,206.36,206.36,206.36,206.36,206.9,206.9,205.17,205.17,205.17,205.17,205.17,205.17,205.17,205.17,Upgrade
47,Working Capital,82.08,70.67,83.27,95.99,-,120.25,115.94,87.45,113.65,123.89,124.74,97.11,304.63,301.3,319.65,238.9,295.04,282.91,283.21,379.88,Upgrade
48,Book Value Per Share,3.48,3.50,3.50,3.54,-,3.54,3.55,3.52,3.62,3.54,3.41,3.39,4.18,4.03,4.00,3.93,3.82,3.81,3.73,3.85,Upgrade
49,Tangible Book Value,638.58,642.32,643.1,651.47,-,644.02,646.72,640.65,661.04,643.53,619.4,613.64,768.65,745.54,740.02,725.25,703.27,700.63,684.16,708.45,Upgrade
50,Tangible Book Value Per Share,3.11,3.13,3.12,3.17,-,3.13,3.13,3.10,3.20,3.12,2.99,2.97,3.75,3.63,3.61,3.53,3.43,3.41,3.33,3.45,Upgrade
51,Buildings,-,372.68,-,346.88,-,435.04,-,391.6,-,196.05,-,196.05,-,196.05,-,191.22,-,191.22,-,191.51,Upgrade
52,Machinery,-,322.49,-,324.53,-,324.23,-,321.86,-,209.74,-,203,-,209.13,-,202.64,-,185.75,-,182.99,Upgrade
53,Construction In Progress,-,9.4,-,4.51,-,11.33,-,32.44,-,331.67,-,280.34,-,178.84,-,150.06,-,85.93,-,42.77,Upgrade
