,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
13,Other Intangible Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.4,-,2.43,-,3.23,-,Upgrade
14,Long-Term Deferred Tax Assets,0.36,0.36,0.39,0.39,0.36,-,-,-,-,-,0.21,-,0.14,-,0.14,-,0.14,-,0.14,-,Upgrade
15,Other Long-Term Assets,3.19,3.19,2.78,2.78,2.93,-,3.35,-,3.34,-,0.46,-,0.47,-,0.05,-,0.01,-,0.54,-,Upgrade
16,Total Assets,76.15,76.15,72.53,72.53,78.94,-,77.98,-,81.51,-,80.88,-,86.21,-,87.82,-,99.43,-,101.63,-,Upgrade
17,Accrued Expenses,-,-,-,-,3.59,-,-,-,3.32,-,-,-,2.58,-,-,-,4,-,-,-,Upgrade
18,Short-Term Debt,-,-,-,-,-,-,-,-,1.83,-,1.68,-,1.75,-,1.83,-,1.81,-,1.28,-,Upgrade
19,Current Portion of Leases,2.17,2.17,1.2,1.2,2.4,-,2.37,-,2.34,-,2.31,-,2.27,-,1.55,-,3.04,-,3.02,-,Upgrade
20,Current Income Taxes Payable,-,-,0.09,0.09,0.04,-,0.02,-,0.11,-,0.22,-,0.12,-,0.05,-,0.19,-,-,-,Upgrade
21,Current Unearned Revenue,10.47,10.47,10.8,10.8,12.5,-,12.27,-,14.17,-,13.06,-,15.18,-,13.44,-,14.64,-,14.1,-,Upgrade
22,Other Current Liabilities,2.99,2.99,3.39,3.39,1.33,-,3.66,-,1.82,-,4.25,-,1.85,-,5.54,-,1.5,-,5.48,-,Upgrade
23,Total Current Liabilities,15.63,15.63,15.47,15.47,19.86,-,18.32,-,23.59,-,21.51,-,23.74,-,22.4,-,25.19,-,23.87,-,Upgrade
24,Long-Term Leases,4.73,4.73,-,-,-,-,1.2,-,2.57,-,3.74,-,4.91,-,0.19,-,-,-,1.48,-,Upgrade
25,Long-Term Unearned Revenue,0.83,0.83,0.97,0.97,1.14,-,1.22,-,1.34,-,1.21,-,1.23,-,0.72,-,1.25,-,1.18,-,Upgrade
26,Long-Term Deferred Tax Liabilities,0.02,0.02,0.01,0.01,0.02,-,0.07,-,0.14,-,0.02,-,0.07,-,0.1,-,0.04,-,0.39,-,Upgrade
27,Total Liabilities,21.21,21.21,16.45,16.45,21.02,-,20.81,-,27.64,-,26.47,-,29.94,-,23.41,-,26.48,-,26.93,-,Upgrade
28,Common Stock,20,20,20,20,20,-,20,-,20,-,20,-,20,-,20,-,20,-,20,-,Upgrade
29,Additional Paid-In Capital,-,-,72.44,72.44,72.44,-,72.44,-,72.44,-,72.44,-,72.44,-,72.44,-,72.44,-,72.44,-,Upgrade
30,Retained Earnings,-,-,-39.82,-39.82,-38.6,-,-39.19,-,-40.54,-,-39.66,-,-38.58,-,-31.05,-,-22.9,-,-21.06,-,Upgrade
31,Comprehensive Income & Other,34.94,34.94,3.45,3.45,4.09,-,3.93,-,3.32,-,2.81,-,3.47,-,3.89,-,4.08,-,3.61,-,Upgrade
32,Total Common Equity,54.94,54.94,56.07,56.07,57.92,57.18,57.18,55.22,55.22,-,55.58,57.33,57.33,-,65.27,73.61,73.61,-,74.98,76.71,Upgrade
33,Minority Interest,-,-,-,-,-,-,-,-,-1.35,-,-1.17,-,-1.06,-,-0.86,-,-0.65,-,-0.28,-,Upgrade
34,Shareholders' Equity,54.94,54.94,56.07,56.07,57.92,57.18,57.18,53.87,53.87,-,54.41,56.27,56.27,-,64.41,72.95,72.95,-,74.7,76.84,Upgrade
35,Total Liabilities & Equity,76.15,76.15,72.53,72.53,78.94,-,77.98,-,81.51,-,80.88,-,86.21,-,87.82,-,99.43,-,101.63,-,Upgrade
36,Total Debt,6.9,6.9,1.2,1.2,2.4,3.57,3.57,6.74,6.74,-,7.72,8.92,8.92,-,3.57,4.85,4.85,-,5.78,7.21,Upgrade
37,Net Cash (Debt),47.99,47.99,55.72,55.72,59.94,56.31,56.31,52.99,52.99,-,52.02,53.62,53.62,-,60.7,69.56,69.56,-,69.46,79.32,Upgrade
38,Net Cash Growth,-19.93%,-14.77%,-1.05%,5.15%,13.12%,-,8.25%,-1.18%,-1.18%,-,-14.31%,-22.92%,-22.92%,-,-12.61%,-12.31%,-12.31%,-,-11.68%,-11.17%,Upgrade
39,Net Cash Per Share,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,-,0.03,0.03,0.03,-,0.03,0.03,0.03,-,0.03,0.04,Upgrade
40,Filing Date Shares Outstanding,1976,1976,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,Upgrade
41,Total Common Shares Outstanding,1976,1976,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,Upgrade
42,Working Capital,43.96,43.96,46.25,46.25,46.19,-,44.94,-,41.36,-,41.44,-,42.07,-,46.96,-,54.74,-,56.16,-,Upgrade
43,Book Value Per Share,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,-,0.03,0.03,0.03,-,0.03,0.04,0.04,-,0.04,0.04,Upgrade
44,Tangible Book Value,54.94,54.94,56.07,56.07,57.92,57.18,57.18,55.22,55.22,-,55.58,57.33,57.33,-,62.16,70.47,70.47,-,71.16,72.19,Upgrade
45,Tangible Book Value Per Share,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,-,0.03,0.03,0.03,-,0.03,0.04,0.04,-,0.04,0.04,Upgrade
46,Machinery,-,-,-,-,6.23,-,-,-,6.2,-,-,-,6.01,-,-,-,6.64,-,-,-,Upgrade
47,Leasehold Improvements,-,-,-,-,4.3,-,-,-,4.28,-,-,-,4.39,-,-,-,4.47,-,-,-,Upgrade
