,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Free Cash Flow Per Share,-0.00,0.00,-0.05,-0.18,-0.01,0.00,-0.02,-0.03,-0.00,-0.01,-0.01,0.00,-0.01,0.00,0.01,0.00,0.09,0.02,0.03,-0.10,Upgrade
36,Gross Margin,13.86%,14.23%,14.43%,8.70%,15.97%,20.49%,14.08%,-2.16%,18.16%,18.09%,14.84%,-45.07%,19.04%,15.79%,20.56%,-,4.39%,12.64%,28.59%,-264.84%,Upgrade
37,Operating Margin,-3.31%,-3.29%,-3.90%,33.82%,-1.16%,-9.11%,-7.12%,-49.56%,-9.18%,-12.91%,-13.06%,-253.03%,-12.09%,-12.05%,-9.82%,-1805.47%,-24.78%,-36.66%,5.83%,-309.57%,Upgrade
38,Profit Margin,-0.77%,0.65%,0.62%,18.70%,-1.91%,-6.12%,-4.41%,-123.59%,-73.19%,-9.97%,-11.93%,838.50%,-9.35%,-34.05%,-54.72%,-1993.39%,-65.14%,-83.68%,-25.36%,-447.87%,Upgrade
39,Free Cash Flow Margin,-2.96%,0.12%,-28.88%,-8.65%,-6.26%,0.20%,-20.23%,-30.68%,-3.05%,-14.31%,-21.53%,3.09%,-7.59%,6.28%,2.30%,2.15%,28.88%,8.88%,13.59%,-48.35%,Upgrade
40,EBITDA,25.09,28.52,24.52,524.53,64.03,-39.08,-4,-645.21,51.7,-32.41,16.33,-2560,38.27,8.48,54.44,-25845,-186.65,-336.03,241.97,-3226,Upgrade
41,EBITDA Margin,1.79%,2.24%,2.04%,39.15%,5.53%,-3.17%,-0.35%,-44.24%,5.48%,-3.84%,1.75%,-240.06%,3.76%,0.86%,5.00%,-,-12.83%,-24.95%,20.68%,-293.75%,Upgrade
42,D&A For EBITDA,71.41,70.37,71.41,71.41,77.48,73.3,77.48,77.48,138.3,76.68,138.3,138.3,161.21,126.78,161.21,161.21,173.78,157.83,173.78,173.78,Upgrade
43,EBIT,-46.32,-41.85,-46.88,453.12,-13.46,-112.39,-81.48,-722.7,-86.59,-109.08,-121.97,-2698,-122.94,-118.31,-106.77,-26006,-360.43,-493.86,68.19,-3400,Upgrade
44,EBIT Margin,-3.31%,-3.29%,-3.90%,33.82%,-1.16%,-9.11%,-7.12%,-49.56%,-9.18%,-12.91%,-13.06%,-253.03%,-12.09%,-12.05%,-9.82%,-,-24.78%,-36.66%,5.83%,-,Upgrade
45,Effective Tax Rate,-,37.26%,10.88%,-,-,-,-,-,-,-,-,2.26%,-,-,-,-,-,-,-,-,Upgrade
46,Revenue as Reported,1399,1273,1201,1340,1157,1233,1144,1458,942.94,845.02,933.85,1066,1017,981.66,1088,1440,1455,1347,1170,1098,Upgrade
