,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,"Property, Plant & Equipment",40.57,44.13,41.2,45.39,33.18,38.76,23.16,27.89,32.14,36.25,45.63,49.28,17.68,19.27,22.17,7.05,8.47,8.84,9.11,9.53,Upgrade
12,Long-Term Investments,1057,1044,1073,1078,1071,1032,1024,1073,1141,1134,1121,1148,1199,1281,1118,1115,1101,1011,935.78,992.35,Upgrade
13,Goodwill,340.11,345.31,349.06,343.38,347.61,349.62,334.19,338.24,645.4,628.48,612.66,613.86,618.64,617.54,621.21,620.36,2496,2558,2559,2534,Upgrade
14,Other Intangible Assets,56.04,21.71,80.07,33.57,94.37,31.48,91.38,41.67,178.93,68.64,159.16,67.73,99.76,103.07,101.65,106.76,287.39,311.63,325.26,334.12,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,0.48,35.72,36.46,37.59,36.75,-,44.33,-,-,Upgrade
16,Long-Term Deferred Tax Assets,68.62,65.64,57.84,54.83,63.52,63.08,53.17,60.94,68.76,69.42,67.39,64.58,42.36,40.43,38.16,40.79,95.22,92.28,105.75,102.42,Upgrade
17,Long-Term Deferred Charges,1,1.17,1.93,1.48,1.52,0.19,0.69,0.86,1.19,1.18,1.3,1.48,1.5,1.8,2.21,2.44,2.78,4.21,4.72,4.61,Upgrade
18,Other Long-Term Assets,1.02,48.85,1.02,58.6,1.02,62.8,1.02,55,1.02,103.28,1.02,92.08,0.02,0.02,0.01,0.01,44.33,0.01,0.01,0.01,Upgrade
19,Total Assets,4807,4639,4526,4614,4698,4528,4351,4297,5026,4824,4814,5084,5198,5529,5968,6019,9279,9472,9992,9259,Upgrade
20,Accounts Payable,267.2,246.36,175.62,203.71,356.27,274.32,290.83,349.28,395.92,286.67,338.7,270.9,398.65,288.5,561.81,759.71,1020,1073,1508,1063,Upgrade
21,Accrued Expenses,79.24,76.71,63.9,77.19,126.84,67.22,46.85,82.44,42.9,67.27,37.03,86.68,31.88,60.4,26.68,62.56,25.14,161.65,149.85,291.8,Upgrade
22,Short-Term Debt,226.74,170.17,100.21,258.19,244.79,245.16,246.26,72.29,235,235.15,270,333.59,270.2,350.29,400.49,503.53,494.89,419.91,520.02,369.88,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,17.24,-,6.87,200.29,205.74,200.29,200.32,0.32,0.29,0.26,0.18,0.18,Upgrade
24,Current Portion of Leases,12.63,12.64,12.84,14.04,22.22,13.47,13.95,15.37,-,18.03,-,17.12,-,5.45,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,-,10.76,8.95,3.01,-,57,58.55,52.68,68.61,57.09,77.04,66.3,60.8,61.02,80.37,66.48,201.52,56.6,211.92,68.69,Upgrade
26,Current Unearned Revenue,35.27,28.36,52.57,30.74,41.47,29.45,32.76,41.6,34.62,37.88,64.67,106.4,143.42,416.31,638.25,444.95,349.7,369.31,277.95,-,Upgrade
27,Other Current Liabilities,102.67,51.75,59.86,57.5,130,136.14,117.71,108.08,106.92,112.75,127.1,147.31,167.05,201.55,268.61,284.03,416,478.1,518.33,755.13,Upgrade
28,Total Current Liabilities,723.77,596.75,473.94,644.37,921.6,822.75,806.91,721.73,901.21,814.83,921.4,1229,1278,1584,2177,2122,2508,2559,3186,2548,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,200,200,200,200,-,Upgrade
30,Long-Term Leases,21.17,24.65,23.98,24.25,17.75,27.45,8.26,9.17,13.32,13.6,34.32,27.06,4.74,6.04,14.94,0,0,0,0,0.01,Upgrade
31,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,Upgrade
32,Long-Term Deferred Tax Liabilities,1.52,1.52,1.55,1.53,29.69,29.99,21.73,26.66,13.04,12.99,12.92,13.22,44.45,61.23,24.02,16.32,12.62,21.72,12.6,55.08,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,1.29,2.25,2.23,2.2,2.18,2.16,2.14,1.55,1.54,0.64,-,-,-,-,-,Upgrade
34,Total Liabilities,746.46,622.93,499.47,670.15,969.04,881.48,839.15,759.79,929.77,843.6,970.81,1271,1328,1653,2216,2338,2720,2781,3399,2603,Upgrade
35,Common Stock,1265,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1326,1326,1326,1326,1326,1326,Upgrade
36,Additional Paid-In Capital,3661,3721,3723,3723,3659,3659,3660,3660,3656,3656,3656,3656,3633,3633,3784,3783,3769,3748,3729,3708,Upgrade
37,Retained Earnings,-965.5,-1019,-1066,-1121,-1256,-1332,-1371,-1419,-895.59,-936,-983.79,-1014,-942.89,-944.54,-1090,-1152,1634,1672,1658,1778,Upgrade
38,Treasury Stock,-79.7,-151.38,-71.39,-71.39,-71.39,-71.39,-71.39,-,-,-,-,-,-,-,-203.96,-203.96,-201.7,-201.7,-290.99,-290.99,Upgrade
39,Comprehensive Income & Other,60.59,89.74,87.17,82.02,87.71,104.82,26.23,47.23,81.85,0.6,-83.14,-67.44,-43.61,-45.97,-25.79,-34.69,83.98,194.32,196.19,145.98,Upgrade
40,Total Common Equity,3942,3917,3950,3890,3696,3637,3520,3564,4119,3997,3866,3851,3923,3919,3790,3718,6611,6739,6618,6667,Upgrade
41,Minority Interest,119.09,98.83,76.17,53.67,32.41,9.73,-8.79,-26.77,-22.92,-16.75,-22.54,-38.26,-54.09,-43.07,-37.63,-36.92,-51.87,-47.91,-24.7,-11.43,Upgrade
42,Shareholders' Equity,4061,4016,4026,3943,3729,3647,3511,3537,4096,3981,3843,3813,3869,3876,3752,3681,6559,6691,6593,6655,Upgrade
43,Total Liabilities & Equity,4807,4639,4526,4614,4698,4528,4351,4297,5026,4824,4814,5084,5198,5529,5968,6019,9279,9472,9992,9259,Upgrade
44,Total Debt,260.54,207.46,137.03,296.47,284.76,286.08,268.48,96.83,265.56,266.77,311.19,578.06,480.68,562.07,615.75,703.86,695.18,620.18,720.2,370.07,Upgrade
45,Net Cash (Debt),1192,1338,1341,1142,1066,1045,1302,1403,1334,866.39,620.18,420.25,350.8,254.19,414.38,470.61,816.48,1011,1008,1151,Upgrade
46,Net Cash Growth,11.80%,28.05%,3.03%,-18.61%,-20.10%,20.61%,109.88%,233.74%,280.29%,240.84%,49.66%,-10.70%,-57.03%,-74.86%,-58.90%,-59.13%,-40.85%,-16.71%,-40.87%,53.26%,Upgrade
47,Net Cash Per Share,0.95,1.02,1.11,0.88,0.84,0.83,1.02,1.10,1.04,0.68,0.49,0.33,0.27,0.20,0.32,0.37,0.62,0.83,0.80,0.82,Upgrade
48,Filing Date Shares Outstanding,1253,1253,1265,1265,1265,1265,1265,1277,1277,1277,1277,1277,1277,1277,1326,1326,1326,1326,1256,1326,Upgrade
49,Total Common Shares Outstanding,1253,1253,1265,1265,1265,1265,1265,1277,1277,1277,1277,1277,1277,1277,1326,1326,1326,1326,1256,1326,Upgrade
50,Working Capital,2506,2443,2420,2323,2110,2050,2016,1978,2057,1968,1884,1817,1905,1846,1851,1969,2563,2643,2585,2456,Upgrade
51,Book Value Per Share,3.15,3.13,3.12,3.07,2.92,2.87,2.78,2.79,3.23,3.13,3.03,3.02,3.07,3.07,2.86,2.80,4.99,5.08,5.27,5.03,Upgrade
52,Tangible Book Value,3546,3550,3521,3513,3254,3256,3095,3184,3295,3300,3094,3169,3205,3199,3067,2991,3827,3870,3733,3799,Upgrade
53,Tangible Book Value Per Share,2.83,2.83,2.78,2.78,2.57,2.57,2.45,2.49,2.58,2.59,2.42,2.48,2.51,2.51,2.31,2.26,2.89,2.92,2.97,2.86,Upgrade
54,Buildings,-,6.81,-,6.76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
55,Machinery,-,13.31,-,13.2,-,18.27,-,16.2,-,16.11,-,15.98,-,16.18,-,18.29,-,21.47,-,20.8,Upgrade
