,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
34,Additional Paid-In Capital,534.7,534.7,534.7,534.7,534.92,543.72,580.3,570.93,563.5,554.11,585.64,585.64,585.64,585.64,602.67,602.67,-,83.1,-,83.1,Upgrade
35,Retained Earnings,600.2,578.4,579.03,535.76,488.25,458.01,476.56,475.16,430.7,369.17,333.1,313.12,274.4,236.32,222.26,189.22,-,167.44,-,135.95,Upgrade
36,Comprehensive Income & Other,7.37,10.95,10.71,13.6,2.95,3.3,0.92,1.5,1.69,0.02,-2.08,-1.93,-1.32,-1.47,-1,-1.2,-,0.87,-,0.55,Upgrade
37,Total Common Equity,1287,1269,1269,1229,1171,1149,1154,1143,1092,1019,980.53,960.7,922.6,884.36,866.51,833.27,-,283.35,251.53,251.53,Upgrade
38,Minority Interest,0.95,1.1,0.71,0.63,1.34,1.99,2.41,2.23,1.72,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1288,1270,1270,1229,1172,1151,1156,1146,1093,1019,980.53,960.7,922.6,884.36,866.51,833.27,-,283.35,251.53,251.53,Upgrade
40,Total Liabilities & Equity,1772,1807,1879,1852,1627,1604,1508,1521,1558,1430,1290,1294,1201,1166,1099,1088,-,471.2,-,413.33,Upgrade
41,Total Debt,57.06,60.01,162.02,183.8,200.88,203.67,106.85,34.11,80.73,83.2,102.02,103.65,44.52,54.96,28.03,9.71,-,9.61,-,-,Upgrade
42,Net Cash (Debt),963.96,832.06,927.42,876.48,763.35,688.36,704.28,808.57,800.89,796.95,717.3,703.96,618.63,597.67,620.84,638.25,-,107.08,45.27,45.27,Upgrade
43,Net Cash Growth,26.28%,20.88%,31.68%,8.40%,-4.69%,-13.63%,-1.82%,14.86%,29.46%,33.34%,15.54%,10.29%,-,458.14%,1271.43%,1309.89%,-,244.98%,45.84%,-,Upgrade
44,Net Cash Per Share,6.77,5.67,6.41,6.13,5.34,4.39,5.17,5.65,5.41,5.65,5.03,4.84,4.33,4.15,4.34,2.35,-,1.00,0.42,0.42,Upgrade
45,Filing Date Shares Outstanding,144.64,144.64,144.64,144.64,144.48,143.71,143.71,143.71,143.71,143.71,143.71,143.71,143.71,143.71,143.71,143.71,0.67,107.76,107.13,107.76,Upgrade
46,Total Common Shares Outstanding,144.64,144.64,144.64,144.64,144.48,143.71,143.71,143.71,143.71,143.71,143.71,143.71,143.71,143.71,143.71,143.71,0.67,107.76,107.13,107.76,Upgrade
47,Working Capital,1105,1090,1094,1044,991.22,962.41,968.76,961.32,935.9,898.77,872.66,853.97,821.21,799.28,782.29,754.13,-,218.34,-,176.88,Upgrade
48,Book Value Per Share,8.90,8.77,8.77,8.49,8.10,7.99,8.03,7.96,7.60,7.09,6.82,6.69,6.42,6.15,6.03,5.80,-,2.63,2.33,2.33,Upgrade
49,Tangible Book Value,1280,1262,1265,1225,1167,1145,1150,1140,1090,1017,978.39,958.32,920.48,882.02,864.4,831.15,-,280.89,249.35,249.35,Upgrade
50,Tangible Book Value Per Share,8.85,8.73,8.75,8.47,8.07,7.97,8.01,7.93,7.58,7.08,6.81,6.67,6.41,6.14,6.01,5.78,-,2.61,2.31,2.31,Upgrade
51,Buildings,-,31.52,-,31.52,-,31.52,-,31.52,-,31.52,-,31.52,-,31.52,-,30.89,-,24.24,-,22.2,Upgrade
52,Machinery,-,157.84,-,152.19,-,150.14,-,146.89,-,102.29,-,89.95,-,79.92,-,73.4,-,61.41,-,59.54,Upgrade
53,Construction In Progress,-,0.02,-,0.05,-,0.23,-,0.47,-,0.65,-,0.7,-,0.91,-,0.66,-,2.23,-,2.16,Upgrade
