,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.13,-,-,-,-,Upgrade
20,Other Unusual Items,-2.12,1.52,-0,2.42,-0,0,-,7.2,-0.06,0.06,-,10.31,-0.82,0.82,-,2.32,-0.27,0.27,-,0.93,Upgrade
21,Pretax Income,21.85,47.09,45.83,49.37,31.47,32.55,0.34,44.56,70.25,63.28,22.06,44.33,43.86,33.84,38.46,31.95,33.27,19.97,16.86,16.9,Upgrade
22,Income Tax Expense,0.91,3.94,5.48,2.57,1.87,4.02,-1.64,-0.31,8.86,8.05,2.08,5.62,5.78,2.75,5.41,3.31,4.13,3.71,1.62,1.8,Upgrade
23,Earnings From Continuing Operations,20.94,43.15,40.35,46.8,29.6,28.52,1.99,44.87,61.39,55.24,19.98,38.71,38.09,31.09,33.04,28.64,29.14,16.26,15.23,15.1,Upgrade
24,Minority Interest in Earnings,0.14,-0.39,-0.08,0.71,0.65,0.42,-0.17,-0.51,0.14,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,21.08,42.76,40.27,47.51,30.25,28.94,1.81,44.36,61.53,55.24,19.98,38.71,38.09,31.09,33.04,28.64,29.14,16.26,15.23,15.1,Upgrade
26,Net Income to Common,21.08,42.76,40.27,47.51,30.25,28.94,1.81,44.36,61.53,55.24,19.98,38.71,38.09,31.09,33.04,28.64,29.14,16.26,15.23,15.1,Upgrade
27,Net Income Growth,-30.30%,47.76%,2123.29%,7.09%,-50.84%,-47.61%,-90.93%,14.59%,61.56%,77.66%,-39.54%,35.20%,30.70%,91.23%,116.91%,89.63%,92.97%,49.91%,40.46%,-,Upgrade
28,Shares Outstanding (Basic),142,147,145,143,143,157,136,143,148,141,143,145,143,144,143,272,1,108,107,107,Upgrade
29,Shares Outstanding (Diluted),142,147,145,143,143,157,136,143,148,141,143,145,143,144,143,272,1,108,107,107,Upgrade
30,Shares Change (YoY),-0.25%,-6.37%,6.21%,-0.08%,-3.49%,11.02%,-4.55%,-1.52%,3.66%,-2.11%,-0.20%,-46.48%,21274.50%,33.96%,33.47%,153.22%,-99.38%,-0.03%,-0.48%,-,Upgrade
31,EPS (Basic),0.15,0.29,0.28,0.33,0.21,0.18,0.01,0.31,0.42,0.39,0.14,0.27,0.27,0.22,0.23,0.11,43.62,0.15,0.14,0.14,Upgrade
32,EPS (Diluted),0.15,0.29,0.28,0.33,0.21,0.18,0.01,0.31,0.42,0.39,0.14,0.27,0.27,0.22,0.23,0.11,43.62,0.15,0.14,0.14,Upgrade
33,EPS Growth,-30.12%,57.81%,1993.23%,7.18%,-49.06%,-52.80%,-90.50%,16.36%,55.85%,81.48%,-39.42%,152.60%,-99.39%,42.75%,62.52%,-25.11%,30877.36%,49.95%,41.14%,-,Upgrade
34,Free Cash Flow,138.47,-59.67,38.13,105.66,85.25,-1.87,-87.3,47.25,4.23,85.67,9.25,95.85,20.4,-15.69,-2.23,8.8,32.53,88.23,-25.65,10.73,Upgrade
35,Free Cash Flow Per Share,0.97,-0.41,0.26,0.74,0.60,-0.01,-0.64,0.33,0.03,0.61,0.06,0.66,0.14,-0.11,-0.02,0.03,48.70,0.82,-0.24,0.10,Upgrade
36,Dividend Per Share,-,-,-,0.300,-,-,-,0.333,-,-,-,0.133,-,-,-,0.089,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-9.99%,-,-,-,150.04%,-,-,-,49.94%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,19.94%,15.68%,15.08%,15.51%,21.25%,13.89%,15.82%,19.14%,20.48%,19.48%,18.71%,20.90%,25.70%,23.28%,20.70%,18.62%,25.63%,20.17%,20.31%,20.09%,Upgrade
39,Operating Margin,10.85%,6.47%,8.91%,8.99%,16.68%,0.25%,2.24%,9.05%,13.14%,12.58%,11.53%,11.17%,17.45%,15.00%,17.37%,7.71%,18.96%,14.15%,15.56%,9.80%,Upgrade
40,Profit Margin,6.52%,8.88%,9.62%,11.02%,14.85%,13.48%,1.01%,11.89%,15.35%,17.27%,10.11%,13.59%,14.94%,14.40%,16.17%,11.45%,11.06%,9.97%,15.59%,9.62%,Upgrade
41,Free Cash Flow Margin,42.85%,-12.39%,9.11%,24.51%,41.87%,-0.87%,-48.59%,12.67%,1.06%,26.79%,4.68%,33.64%,8.00%,-7.27%,-1.09%,3.52%,12.35%,54.08%,-26.25%,6.83%,Upgrade
42,EBITDA,41.19,38.57,43.4,44.89,38.1,6.65,8.16,37.9,55.9,43.86,26.02,35.04,46.98,35.33,37.98,21.78,51.76,25.43,17.03,17.8,Upgrade
43,EBITDA Margin,12.75%,8.01%,10.37%,10.41%,18.71%,3.10%,4.54%,10.16%,13.94%,13.71%,13.16%,12.30%,18.43%,16.37%,18.59%,8.71%,19.65%,15.59%,17.43%,11.34%,Upgrade
44,D&A For EBITDA,6.14,7.41,6.14,6.14,4.14,6.11,4.14,4.14,3.23,3.64,3.23,3.23,2.49,2.95,2.49,2.49,1.83,2.35,1.83,2.41,Upgrade
45,EBIT,35.05,31.16,37.27,38.76,33.96,0.54,4.02,33.76,52.67,40.22,22.8,31.81,44.49,32.37,35.49,19.29,49.93,23.08,15.21,15.39,Upgrade
46,EBIT Margin,10.85%,6.47%,8.91%,8.99%,16.68%,0.25%,2.24%,9.05%,13.14%,12.58%,11.53%,11.17%,17.45%,15.00%,17.37%,7.71%,18.96%,14.15%,15.56%,9.80%,Upgrade
47,Effective Tax Rate,4.16%,8.36%,11.96%,5.21%,5.94%,12.37%,-,-,12.61%,12.72%,9.44%,12.68%,13.17%,8.12%,14.08%,10.37%,12.42%,18.59%,9.64%,10.64%,Upgrade
48,Revenue as Reported,323.15,481.58,418.46,431.07,203.63,214.65,179.68,373.01,400.85,319.79,197.68,284.91,254.97,215.84,204.32,250.17,263.4,163.14,97.72,569.19,Upgrade
