,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Shares Outstanding (Diluted),1005,1006,1005,1006,1005,1005,1006,1005,1006,1005,1005,1006,1130,928,996,1035,1037,1034,1036,1036,Upgrade
30,Shares Change (YoY),-0.01%,0.13%,-0.11%,0.09%,-0.05%,-0.01%,0.08%,-0.04%,-11.02%,8.29%,0.88%,-2.85%,9.03%,-10.28%,-3.85%,-0.06%,0.08%,-0.10%,0.10%,8.11%,Upgrade
31,EPS (Basic),0.05,0.14,0.07,0.08,0.20,0.19,0.09,0.08,0.15,0.15,0.04,0.08,0.11,0.11,-0.04,0.05,0.12,0.14,-0.09,0.05,Upgrade
32,EPS (Diluted),0.05,0.14,0.07,0.08,0.20,0.19,0.09,0.08,0.15,0.15,0.04,0.08,0.11,0.11,-0.04,0.05,0.12,0.14,-0.09,0.05,Upgrade
33,EPS Growth,-74.97%,-26.79%,-27.41%,1.93%,33.34%,28.55%,125.74%,-8.49%,30.74%,33.24%,-,70.73%,-4.79%,-19.15%,-,-1.44%,68.94%,24.01%,-,4.66%,Upgrade
34,Free Cash Flow,228.79,409.21,-971.67,1061,380.33,402.42,-1925,854.36,1401,-313.1,-1566,225.55,224.55,748.62,-662.6,201.29,318.58,138.68,-223.28,353.68,Upgrade
35,Free Cash Flow Per Share,0.23,0.41,-0.97,1.05,0.38,0.40,-1.91,0.85,1.39,-0.31,-1.56,0.22,0.20,0.81,-0.67,0.19,0.31,0.13,-0.22,0.34,Upgrade
36,Dividend Per Share,-,-,-,0.055,-,-,-,0.048,-,-,-,0.037,-,-,-,0.035,-,-,-,0.035,Upgrade
37,Dividend Growth,-,-,-,14.58%,-,-,-,29.73%,-,-,-,5.71%,-,-,-,0%,-,-,-,75.00%,Upgrade
38,Gross Margin,10.59%,11.25%,12.57%,16.06%,13.48%,13.71%,13.77%,13.90%,14.29%,12.84%,12.48%,13.06%,13.25%,12.89%,11.76%,10.93%,16.75%,17.63%,15.72%,17.11%,Upgrade
39,Operating Margin,2.75%,2.91%,2.51%,0.75%,5.37%,4.92%,3.29%,1.22%,4.69%,4.65%,2.07%,1.78%,4.26%,4.61%,-1.49%,2.18%,5.53%,5.78%,-4.32%,1.91%,Upgrade
40,Profit Margin,1.10%,2.94%,1.75%,2.29%,4.37%,4.56%,2.98%,2.06%,3.84%,3.67%,1.30%,2.39%,3.43%,3.09%,-1.77%,1.86%,4.41%,5.44%,-7.04%,1.97%,Upgrade
41,Free Cash Flow Margin,5.10%,8.64%,-25.56%,31.41%,8.44%,9.67%,-62.58%,23.21%,36.46%,-7.78%,-50.07%,6.51%,6.08%,22.60%,-28.84%,7.52%,11.49%,5.35%,-17.44%,13.77%,Upgrade
42,EBITDA,174.81,190.85,147.27,77.22,289.43,253.28,148.72,92.4,223.85,230.61,108.3,105.21,197.04,195.32,5.62,98.14,190.25,187.9,-18.45,85.79,Upgrade
43,EBITDA Margin,3.90%,4.03%,3.87%,2.29%,6.42%,6.08%,4.84%,2.51%,5.83%,5.73%,3.46%,3.04%,5.33%,5.90%,0.24%,3.67%,6.86%,7.25%,-1.44%,3.34%,Upgrade
44,D&A For EBITDA,51.73,52.85,51.73,51.73,47.54,48.3,47.54,47.54,43.6,43.71,43.6,43.6,39.77,42.67,39.77,39.77,36.87,38.06,36.87,36.87,Upgrade
45,EBIT,123.08,138,95.54,25.49,241.89,204.98,101.18,44.86,180.25,186.9,64.7,61.61,157.28,152.64,-34.15,58.37,153.38,149.84,-55.32,48.93,Upgrade
46,EBIT Margin,2.75%,2.91%,2.51%,0.75%,5.37%,4.92%,3.29%,1.22%,4.69%,4.65%,2.07%,1.78%,4.26%,4.61%,-1.49%,2.18%,5.53%,5.78%,-4.32%,1.91%,Upgrade
47,Effective Tax Rate,0.63%,4.15%,7.59%,0.54%,3.90%,8.78%,15.43%,7.93%,3.33%,10.32%,10.44%,5.23%,4.15%,4.55%,-,0.42%,9.92%,6.79%,-,10.87%,Upgrade
48,Revenue as Reported,4482,4737,3801,3377,4505,4164,3075,3681,3842,4024,3128,3463,3695,3312,2298,2676,2772,2593,1280,2568,Upgrade
