,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.57,-,-,-,16.58,Upgrade
10,Other Current Assets,29.64,286.38,278.31,283.07,33.97,33.72,34.99,26.92,30.67,39.24,46.43,43.65,56.53,56.86,61.01,36.35,51.97,43.99,46.02,33.13,Upgrade
11,Total Current Assets,1003,1166,1499,1613,1350,1454,1401,1509,1482,1552,1665,1567,1631,1737,1750,1701,1737,1925,1992,2150,Upgrade
12,"Property, Plant & Equipment",380.03,396.71,443.12,443.75,456.97,482.78,456.1,434.2,540.1,548.44,618.29,653.16,790.32,1205,1248,153.21,189.69,211.66,242.97,266.12,Upgrade
13,Long-Term Investments,884.6,1036,676.3,689.56,677.26,797.51,841.36,774.52,597.79,598.4,631.89,866.18,720.38,636.36,634.63,639.43,650.57,673.45,663.34,667.56,Upgrade
14,Goodwill,12.94,12.94,12.94,12.94,13.18,13.18,13.18,13.18,21.89,21.89,21.89,21.89,23.25,22.59,22.62,12.94,14.57,14.57,14.57,14.57,Upgrade
15,Other Intangible Assets,44.36,45.22,46.02,46.58,40.78,41.25,41.73,42.22,42.38,42.88,43.38,43.87,44.65,45.18,45.77,46.33,46.58,47.17,47.6,48.19,Upgrade
16,Long-Term Accounts Receivable,2.6,2.6,2.3,2.3,3.5,2.3,3.35,3.35,4.6,4.57,-0.97,0.71,0.55,0.49,1.68,1.96,23.56,23.56,23.56,23.77,Upgrade
17,Long-Term Deferred Tax Assets,31.7,33.52,29.94,30.62,30.23,31.99,31.37,32.16,38.31,42.21,56.2,55.19,56.45,44.43,45.28,43.32,45.38,44.61,46.49,36.96,Upgrade
18,Long-Term Deferred Charges,71.11,80.69,81.76,90.53,91.76,97.52,103.97,109.69,158.3,165.78,201.81,210.97,224.88,188.34,197.54,194.27,271.49,274.35,327.72,329.7,Upgrade
19,Other Long-Term Assets,315.44,39.99,126.96,41.74,303.93,40.95,-,40.89,283.14,280.74,275.49,41.21,45.39,46.38,46.08,45.98,55.22,55.72,57.13,58.55,Upgrade
20,Total Assets,2745,2814,2918,2971,2968,2961,2892,2959,3168,3257,3513,3461,3537,3926,3991,2838,3034,3271,3415,3596,Upgrade
21,Accounts Payable,125.77,125.41,215.12,198.87,229.96,225.62,217.97,173.56,199.25,219.54,283.88,193.96,287.02,308.69,281.36,348,393.8,567.54,522.01,394.98,Upgrade
22,Accrued Expenses,31.38,53.73,32.83,101.53,37.46,52.48,30.81,52.2,19.44,27.66,24.82,48.81,16.42,19.27,19.27,34.79,16.12,14.93,10.85,179.89,Upgrade
23,Short-Term Debt,-,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,14.94,14.94,36.58,58.08,57.76,31.22,29.44,32.65,47.56,Upgrade
24,Current Portion of Leases,78.89,86.82,108.66,123.75,92.52,141.99,163.68,164.44,112.67,119.14,127.58,128.54,-,8.02,11.85,-,-,7.06,-,-,Upgrade
25,Current Income Taxes Payable,4.73,5.15,9.46,1.29,7.9,5.18,8.34,2.8,3.84,0.8,6.34,3.99,4.72,3.55,4.37,1.69,2.31,0.66,3.64,8.66,Upgrade
26,Current Unearned Revenue,174.1,140.37,159.39,157.53,145.95,139.42,106.31,131.98,131.13,138.99,149.57,141.67,140.78,133.44,134.79,138.14,-,141.39,-,-,Upgrade
27,Other Current Liabilities,83.56,176.45,118.91,141.71,110.08,143.45,79.43,90.85,80.52,97.96,92.56,91.82,216.32,86.63,134.94,141.14,276.05,154.01,261.04,294.51,Upgrade
28,Total Current Liabilities,498.43,597.93,654.36,734.67,633.86,718.13,616.53,625.82,556.85,614.08,694.74,623.73,680.2,596.19,644.66,721.52,719.48,915.03,830.19,925.59,Upgrade
29,Long-Term Leases,356.69,383.29,415.84,436.22,532.51,515.62,538.82,586.2,696.69,733.19,731.58,744,883.77,1354,1381,30.21,33.82,34.08,34.13,34.37,Upgrade
30,Long-Term Unearned Revenue,5.81,6.69,7.76,8.73,9.52,10.6,12.1,13.31,14.25,15.46,16.56,19.09,20.09,22.02,24.54,25.98,28.11,36.5,38.22,41.67,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,3.38,2.36,17.15,13.6,11.36,11.07,31.83,31.46,28.98,28.63,38.4,36.94,35.49,34.24,51.33,52.29,58.88,59.72,Upgrade
32,Other Long-Term Liabilities,0.47,0.47,0.53,0.53,0.33,0.52,0.56,0.45,0.53,1.27,0.93,2.2,2.2,2.41,2.33,2.81,2.64,2.53,2.59,2.63,Upgrade
33,Total Liabilities,861.4,988.39,1082,1183,1193,1258,1179,1237,1300,1395,1473,1418,1625,2011,2088,814.76,835.39,1040,964,1064,Upgrade
34,Common Stock,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,373.5,373.5,373.5,373.5,Upgrade
35,Additional Paid-In Capital,698.78,698.78,698.78,698.78,698.78,698.78,754.88,759.98,754.88,754.88,754.88,754.88,754.88,754.88,754.88,754.88,829.58,829.58,829.58,829.58,Upgrade
36,Retained Earnings,338.83,300.51,324.2,282.52,283.45,220.34,191.34,174.45,328.67,321.98,488.87,490.16,490.51,485.41,474.61,581.58,746.8,773.34,984.1,1055,Upgrade
37,Comprehensive Income & Other,218.73,218.73,218.73,218.73,216.15,216.15,216.15,216.15,235.82,235.82,237.61,237.61,234.69,234.69,234.69,234.69,227.64,227.64,227.64,227.64,Upgrade
38,Total Common Equity,1705,1666,1690,1648,1647,1583,1611,1599,1768,1761,1930,1931,1928,1923,1912,2019,2178,2204,2415,2486,Upgrade
39,Minority Interest,179.39,158.95,146.12,140.42,127.61,119.43,102.29,123.83,100.62,100.21,110.61,112.18,-16.43,-8.84,-9.82,4.33,20.79,26.07,36.28,46.19,Upgrade
40,Shareholders' Equity,1884,1825,1836,1789,1774,1703,1713,1723,1868,1861,2040,2043,1912,1914,1903,2024,2198,2230,2451,2532,Upgrade
41,Total Liabilities & Equity,2745,2814,2918,2971,2968,2961,2892,2959,3168,3257,3513,3461,3537,3926,3991,2838,3034,3271,3415,3596,Upgrade
42,Total Debt,435.58,480.1,534.49,569.96,635.02,667.6,712.49,760.62,819.35,862.32,869.15,887.48,898.71,1398,1451,87.97,65.04,70.58,66.77,81.93,Upgrade
43,Net Cash (Debt),348.54,223.92,482.2,587.93,418.2,522.63,487.99,603.77,514.6,544.91,532.79,460.36,457.15,59.34,-37.56,1273,1397,1633,1670,1769,Upgrade
44,Net Cash Growth,-16.66%,-57.15%,-1.19%,-2.62%,-18.73%,-4.09%,-8.41%,31.15%,12.57%,818.28%,-,-63.84%,-67.28%,-96.37%,-,-28.05%,11.72%,21.21%,22.57%,27.25%,Upgrade
45,Net Cash Per Share,0.83,0.49,1.05,1.28,0.92,1.22,1.09,1.30,1.21,1.15,1.24,1.00,0.95,0.14,-0.09,2.89,3.07,3.63,3.73,3.85,Upgrade
46,Filing Date Shares Outstanding,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,Upgrade
47,Total Common Shares Outstanding,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,448.2,Upgrade
48,Working Capital,504.12,568.24,844.2,878.44,716.08,735.75,784.63,883.42,924.98,937.55,970.24,943.75,950.45,1141,1105,979.48,1017,1010,1162,1225,Upgrade
49,Book Value Per Share,3.80,3.72,3.77,3.68,3.67,3.53,3.59,3.57,3.94,3.93,4.31,4.31,4.30,4.29,4.27,4.51,4.86,4.92,5.39,5.55,Upgrade
50,Tangible Book Value,1647,1608,1631,1589,1593,1529,1556,1543,1703,1696,1864,1865,1860,1855,1844,1960,2116,2142,2353,2423,Upgrade
51,Tangible Book Value Per Share,3.68,3.59,3.64,3.54,3.55,3.41,3.47,3.44,3.80,3.78,4.16,4.16,4.15,4.14,4.11,4.37,4.72,4.78,5.25,5.41,Upgrade
52,Buildings,-,28.12,-,28.12,-,28.12,-,28.12,-,28.11,-,28.12,-,28.12,-,28.12,-,28.12,-,28.12,Upgrade
53,Machinery,-,399.22,-,569.12,-,404.48,-,388.11,-,411.19,-,420.46,-,488.35,-,490.96,-,545.44,-,555.17,Upgrade
54,Construction In Progress,-,3.1,-,5.42,-,0.49,-,51.83,-,1.5,-,1.49,-,1,-,0.27,-,9.61,-,27.21,Upgrade
