,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
21,Income Tax Expense,2.85,-0.78,7.82,-16.65,10.8,8.84,4.47,-8.08,7.15,16.35,0.73,-8.31,0.75,6.68,3.45,-10.19,-3.43,-3.91,-12.61,12.08,Upgrade
22,Earnings From Continuing Operations,55.77,31.6,51.82,3.77,66.32,36.7,37.66,-173.14,8.74,-166.19,-3.36,3.18,-21.54,8.66,23.81,-181.12,-31.81,-178.77,-80.81,9.95,Upgrade
23,Minority Interest in Earnings,-17.44,-8.63,-5.7,-1.31,-7.64,-6.84,-1.69,-0.07,-1.22,4.96,2.07,-3.54,5.45,4.63,1.21,15.9,5.28,10.21,9.91,5.02,Upgrade
24,Net Income,38.33,22.97,46.11,2.46,58.68,29.86,35.98,-173.21,7.53,-161.24,-1.29,-0.35,-16.09,13.29,25.02,-165.22,-26.54,-168.56,-70.9,14.97,Upgrade
25,Net Income to Common,38.33,22.97,46.11,2.46,58.68,29.86,35.98,-173.21,7.53,-161.24,-1.29,-0.35,-16.09,13.29,25.02,-165.22,-26.54,-168.56,-70.9,14.97,Upgrade
26,Net Income Growth,-34.68%,-23.09%,28.18%,-,679.42%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-88.83%,Upgrade
27,Shares Outstanding (Basic),422,460,461,459,456,428,450,464,426,474,429,459,482,434,417,440,454,450,448,460,Upgrade
28,Shares Outstanding (Diluted),422,460,461,459,456,428,450,464,426,474,429,459,482,434,417,440,454,450,448,460,Upgrade
29,Shares Change (YoY),-7.62%,7.42%,2.54%,-1.21%,7.21%,-9.63%,4.80%,1.09%,-11.70%,9.06%,2.89%,4.31%,6.06%,-3.49%,-6.88%,-4.29%,5.45%,0.24%,-2.95%,2.87%,Upgrade
30,EPS (Basic),0.09,0.05,0.10,0.01,0.13,0.07,0.08,-0.37,0.02,-0.34,-0.00,-0.00,-0.03,0.03,0.06,-0.38,-0.06,-0.37,-0.16,0.03,Upgrade
31,EPS (Diluted),0.09,0.05,0.10,0.00,0.13,0.07,0.08,-0.37,0.02,-0.34,-0.00,-0.00,-0.03,0.03,0.06,-0.38,-0.06,-0.37,-0.16,0.03,Upgrade
32,EPS Growth,-29.30%,-28.41%,25.00%,-,627.03%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-89.15%,Upgrade
33,Free Cash Flow,18.64,-16.26,-49.26,136.47,-0.95,80.44,-95.35,49.33,-67.15,-20.2,58.27,120.18,-10.11,72.04,23.65,-109.1,-222.49,-8.15,-97.33,446.47,Upgrade
34,Free Cash Flow Per Share,0.04,-0.04,-0.11,0.30,-0.00,0.19,-0.21,0.11,-0.16,-0.04,0.14,0.26,-0.02,0.17,0.06,-0.25,-0.49,-0.02,-0.22,0.97,Upgrade
35,Dividend Per Share,0.096,-,-,0.114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.094,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-50.86%,Upgrade
37,Gross Margin,19.37%,21.34%,30.84%,12.63%,26.88%,25.41%,23.66%,-61.59%,28.64%,-64.24%,9.67%,0.29%,-7.39%,16.03%,23.05%,48.26%,-24.89%,-,-173.68%,16.68%,Upgrade
38,Operating Margin,10.29%,10.29%,20.26%,-16.32%,23.76%,7.22%,18.40%,-100.83%,33.01%,-156.40%,0.22%,-30.01%,-11.13%,11.15%,16.62%,-92.75%,-44.20%,-1036.63%,-204.62%,-6.72%,Upgrade
39,Profit Margin,21.43%,13.44%,21.96%,1.48%,22.79%,15.36%,20.26%,-181.73%,6.79%,-243.63%,-0.82%,-0.17%,-12.17%,7.92%,11.23%,-93.98%,-34.75%,-1482.37%,-154.90%,4.98%,Upgrade
40,Free Cash Flow Margin,10.42%,-9.52%,-23.46%,82.31%,-0.37%,41.38%,-53.70%,51.76%,-60.53%,-30.52%,37.06%,57.75%,-7.65%,42.90%,10.61%,-62.06%,-291.37%,-71.68%,-212.64%,148.69%,Upgrade
41,EBITDA,24.88,25.25,49.02,-20.58,69.05,19.74,40.54,-88.22,46.88,-94.76,10.6,-52.18,-0.79,29.88,50.97,-149.12,-18.53,-102.75,-78.43,-4.96,Upgrade
42,EBITDA Margin,13.91%,14.78%,23.35%,-12.41%,26.82%,10.15%,22.83%,-92.56%,42.26%,-143.19%,6.74%,-25.07%,-0.60%,17.79%,22.87%,-84.82%,-24.26%,-,-171.36%,-1.65%,Upgrade
43,D&A For EBITDA,6.48,7.66,6.48,6.48,7.88,5.7,7.88,7.88,10.26,8.74,10.26,10.26,13.93,11.16,13.93,13.93,15.22,15.12,15.22,15.22,Upgrade
44,EBIT,18.4,17.59,42.54,-27.06,61.18,14.04,32.66,-96.1,36.62,-103.5,0.34,-62.45,-14.72,18.72,37.03,-163.05,-33.75,-117.87,-93.66,-20.19,Upgrade
45,EBIT Margin,10.29%,10.29%,20.26%,-16.32%,23.76%,7.22%,18.40%,-100.83%,33.01%,-156.40%,0.22%,-30.01%,-11.13%,11.15%,16.62%,-92.75%,-44.20%,-,-204.62%,-6.72%,Upgrade
46,Effective Tax Rate,4.85%,-,13.11%,-,14.01%,19.41%,10.62%,-,44.99%,-,-,-,-,43.54%,12.67%,-,-,-,-,54.84%,Upgrade
47,Revenue as Reported,178.89,170.9,209.96,165.81,257.46,194.41,177.54,95.31,110.93,66.18,157.26,208.11,132.24,167.92,222.82,175.8,76.36,11.37,45.77,300.27,Upgrade
