,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q2 2019,Q1 2019,Q4 2018,Q3 2018,+14 Quarters
20,Other Unusual Items,0.44,1.99,0.89,2.88,-0,0,-,4.86,0.25,-0.25,-,2.1,-0.16,-,-,1.12,-,-,-,-,Upgrade
21,Pretax Income,-4.1,8.71,1.86,-12.24,12.5,19.26,17.24,30.77,18.85,11.6,11.7,38.95,20.55,13.37,13.37,8.45,13.43,13.43,3.77,3.77,Upgrade
22,Income Tax Expense,-3.37,-3.6,-1.81,-3.92,-0.54,1.65,1.96,1.77,1.2,1.47,1.31,5.44,2.96,2.13,2.13,0.5,1.47,1.47,0.49,0.49,Upgrade
23,Net Income,-0.73,12.31,3.67,-8.31,13.05,17.61,15.28,29,17.65,10.13,10.39,33.51,17.59,11.24,11.24,7.95,11.96,11.96,3.28,3.28,Upgrade
24,Net Income to Common,-0.73,12.31,3.67,-8.31,13.05,17.61,15.28,29,17.65,10.13,10.39,33.51,17.59,11.24,11.24,7.95,11.96,11.96,3.28,3.28,Upgrade
25,Net Income Growth,-,-30.11%,-75.99%,-,-26.09%,73.83%,47.03%,-13.45%,0.36%,-9.85%,-7.55%,321.32%,47.05%,-6.05%,242.25%,142.22%,1841.63%,1841.63%,-35.90%,-35.90%,Upgrade
26,Shares Outstanding (Basic),126,132,159,139,146,132,142,126,111,100,105,106,103,105,105,105,56,56,50,50,Upgrade
27,Shares Outstanding (Diluted),126,132,159,139,146,132,142,126,111,100,105,106,103,105,105,105,56,56,50,50,Upgrade
28,Shares Change (YoY),-13.76%,-0.40%,11.94%,10.21%,31.70%,32.02%,35.02%,19.26%,7.65%,-4.50%,0.16%,0.78%,84.70%,88.52%,110.55%,111.01%,-9.69%,-9.69%,-1.87%,-1.87%,Upgrade
29,EPS (Basic),-0.01,0.09,0.02,-0.06,0.09,0.13,0.11,0.23,0.16,0.10,0.10,0.32,0.17,0.11,0.11,0.08,0.21,0.21,0.07,0.07,Upgrade
30,EPS (Diluted),-0.01,0.09,0.02,-0.06,0.09,0.13,0.11,0.23,0.16,0.10,0.10,0.32,0.17,0.11,0.11,0.08,0.21,0.21,0.07,0.07,Upgrade
31,EPS Growth,-,-29.83%,-78.55%,-,-43.88%,31.67%,8.90%,-27.43%,-6.77%,-5.60%,-7.70%,318.05%,-20.39%,-50.16%,62.55%,14.79%,2050.00%,2050.00%,-34.68%,-34.68%,Upgrade
32,Free Cash Flow,-5.34,-35.25,-9.42,-76.65,-19.03,-74.63,-57.11,-3.6,-36.42,-1.94,17.3,15.76,9.49,-6.12,-6.12,2.07,5.61,5.61,4.2,4.2,Upgrade
33,Free Cash Flow Per Share,-0.04,-0.27,-0.06,-0.55,-0.13,-0.56,-0.40,-0.03,-0.33,-0.02,0.16,0.15,0.09,-0.06,-0.06,0.02,0.10,0.10,0.08,0.08,Upgrade
34,Dividend Per Share,-,0.100,-,0.254,-,-,-,0.275,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-7.61%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,22.05%,28.39%,20.61%,9.81%,31.82%,36.47%,35.81%,37.08%,35.42%,36.90%,36.25%,41.12%,40.58%,35.46%,35.46%,37.82%,48.22%,48.22%,41.18%,41.18%,Upgrade
37,Operating Margin,-5.21%,5.39%,-3.78%,-14.60%,9.36%,13.72%,14.50%,16.44%,13.41%,4.24%,14.28%,23.83%,21.84%,16.69%,16.69%,14.93%,26.11%,26.11%,14.64%,14.64%,Upgrade
38,Profit Margin,-0.58%,9.12%,2.81%,-6.79%,10.07%,15.15%,12.58%,19.76%,13.98%,9.98%,9.96%,21.87%,16.66%,11.87%,11.87%,9.66%,23.06%,23.06%,9.81%,9.81%,Upgrade
39,Free Cash Flow Margin,-4.25%,-26.10%,-7.20%,-62.57%,-14.69%,-64.19%,-47.04%,-2.45%,-28.85%,-1.91%,16.58%,10.28%,8.99%,-6.46%,-6.46%,2.52%,10.81%,10.81%,12.56%,12.56%,Upgrade
40,EBITDA,-1.41,13.69,0.2,-12.75,16.21,20.93,21.69,28.21,20.08,8.09,18.04,39.66,26.05,18.8,18.8,15.63,15.97,15.97,6.72,6.72,Upgrade
41,EBITDA Margin,-1.12%,10.13%,0.15%,-10.41%,12.51%,18.00%,17.87%,19.22%,15.91%,7.96%,17.30%,25.88%,24.68%,19.85%,19.85%,18.98%,30.79%,30.79%,20.08%,20.08%,Upgrade
42,D&A For EBITDA,5.14,6.41,5.14,5.14,4.09,4.98,4.09,4.09,3.15,3.78,3.15,3.15,2.99,2.99,2.99,3.33,2.43,2.43,1.82,1.82,Upgrade
43,EBIT,-6.54,7.28,-4.94,-17.89,12.12,15.95,17.6,24.12,16.93,4.3,14.89,36.51,23.06,15.81,15.81,12.3,13.54,13.54,4.9,4.9,Upgrade
44,EBIT Margin,-5.21%,5.39%,-3.78%,-14.60%,9.36%,13.72%,14.50%,16.44%,13.41%,4.24%,14.28%,23.83%,21.84%,16.69%,16.69%,14.93%,26.11%,26.11%,14.64%,14.64%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,8.56%,11.38%,5.75%,6.36%,12.65%,11.21%,13.96%,14.39%,15.94%,15.94%,5.92%,10.92%,10.92%,12.98%,12.98%,Upgrade
46,Revenue as Reported,125.64,135.04,130.73,122.5,129.56,116.26,121.39,146.75,126.26,101.55,104.31,153.21,295,-,-,-,51.87,51.87,33.49,33.49,Upgrade
