,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
15,EBT Excluding Unusual Items,17.66,10.04,29.77,37.99,36.49,46.71,25.82,18.56,-8.53,7.43,25.9,-11.86,20.09,38.15,37.14,23.93,21.99,0.92,-1.07,23.45,Upgrade
16,Gain (Loss) on Sale of Investments,4.94,2.11,7.86,-7.21,5.44,-0.97,-6.39,7.75,3.13,-4.1,3.33,-1.23,-3.55,0.42,0.26,0.3,-4.52,-0.34,-11.27,0.32,Upgrade
17,Gain (Loss) on Sale of Assets,-0.09,-0.1,-0.04,0.22,-0.08,-,-0.13,-,-,-0.09,-,-,0,-,-,-0.01,-,-,-,-0,Upgrade
18,Asset Writedown,-8.59,5.84,-5.94,-9.09,8.54,0.31,-0.37,-0.73,0.72,-0.16,0.13,5.68,-5.69,0.41,-0.42,0.2,-0.2,-0,-,-0.02,Upgrade
19,Other Unusual Items,-3.53,3.26,-0,0.9,-0.06,0.06,-,2.53,-0.76,0.76,-,10.99,-0.1,0.1,-,7.78,-,-,-,4.23,Upgrade
20,Pretax Income,10.38,21.16,31.66,22.82,50.32,46.11,18.93,28.11,-5.44,3.84,29.36,3.58,10.74,39.08,36.98,32.2,17.26,0.58,-12.34,27.98,Upgrade
21,Income Tax Expense,0.11,0.7,3.79,0.78,6.94,5.08,2.62,1.24,-2.67,-1.39,3.93,-0.46,-0.08,4.75,5.22,4.16,3,-0.43,-2.2,2.56,Upgrade
22,Earnings From Continuing Operations,10.27,20.47,27.86,22.04,43.38,41.03,16.31,26.87,-2.77,5.23,25.43,4.04,10.82,34.34,31.76,28.04,14.26,1,-10.14,25.42,Upgrade
23,Minority Interest in Earnings,0.13,0.05,-0.73,-0.37,-0.84,-2.47,-1.32,-1.64,-2.68,-1.59,-1.65,-0.77,-1.36,-2.21,-0.04,0.42,0.02,-0.05,-0.01,-0.01,Upgrade
24,Net Income,10.4,20.52,27.14,21.67,42.54,38.56,14.98,25.23,-5.44,3.64,23.79,3.27,9.46,32.12,31.72,28.46,14.27,0.95,-10.15,25.41,Upgrade
25,Net Income to Common,10.4,20.52,27.14,21.67,42.54,38.56,14.98,25.23,-5.44,3.64,23.79,3.27,9.46,32.12,31.72,28.46,14.27,0.95,-10.15,25.41,Upgrade
26,Net Income Growth,-75.55%,-46.78%,81.14%,-14.13%,-,960.26%,-37.02%,671.76%,-,-88.68%,-25.01%,-88.51%,-33.71%,3269.06%,-,12.03%,-74.81%,-96.08%,-,-42.92%,Upgrade
27,Shares Outstanding (Basic),256,255,247,244,249,260,250,159,252,262,254,251,250,244,254,211,312,228,271,189,Upgrade
28,Shares Outstanding (Diluted),256,255,247,244,249,260,250,159,252,262,254,251,250,244,254,211,312,228,271,189,Upgrade
29,Shares Change (YoY),2.82%,-2.02%,-1.20%,53.65%,-1.40%,-0.83%,-1.54%,-36.96%,0.73%,7.33%,-0.07%,19.07%,-19.85%,7.34%,-6.23%,11.73%,66.06%,19.54%,45.25%,0.32%,Upgrade
30,EPS (Basic),0.04,0.08,0.11,0.09,0.17,0.15,0.06,0.16,-0.02,0.01,0.09,0.01,0.04,0.13,0.13,0.13,0.05,0.00,-0.04,0.13,Upgrade
31,EPS (Diluted),0.04,0.08,0.11,0.09,0.17,0.15,0.06,0.16,-0.02,0.01,0.09,0.01,0.04,0.13,0.13,0.13,0.05,0.00,-0.04,0.13,Upgrade
32,EPS Growth,-76.22%,-45.69%,83.33%,-44.11%,-,969.13%,-36.03%,1124.28%,-,-89.45%,-24.96%,-90.35%,-17.29%,3038.76%,-,0.27%,-84.83%,-96.72%,-,-43.11%,Upgrade
33,Free Cash Flow,39.91,2.78,-1.22,-1.08,35.78,-133.25,-29.86,64.52,-30.8,23.82,-46.43,-23.3,40.38,17.38,-18.49,21.59,22.65,-1.8,41.33,36.3,Upgrade
34,Free Cash Flow Per Share,0.16,0.01,-0.00,-0.00,0.14,-0.51,-0.12,0.41,-0.12,0.09,-0.18,-0.09,0.16,0.07,-0.07,0.10,0.07,-0.01,0.15,0.19,Upgrade
35,Dividend Per Share,-,0.020,-,0.100,-,-,-,0.100,-,-,-,0.125,-,-,-,0.125,-,-,-,0.114,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,-20.00%,-,-,-,0%,-,-,-,9.27%,-,-,-,-,Upgrade
37,Gross Margin,28.47%,28.74%,31.77%,33.65%,30.50%,38.59%,32.74%,23.20%,36.78%,30.48%,43.25%,25.42%,39.28%,37.94%,42.26%,41.80%,51.44%,45.84%,59.59%,46.98%,Upgrade
38,Operating Margin,24.24%,-0.28%,22.58%,21.30%,30.37%,24.04%,21.30%,-14.07%,-13.70%,2.63%,28.33%,-35.54%,19.32%,27.06%,29.71%,10.90%,22.80%,-11.91%,-49.60%,25.77%,Upgrade
39,Profit Margin,15.23%,20.56%,21.77%,16.71%,41.94%,26.54%,14.58%,26.57%,-6.38%,5.21%,27.60%,3.93%,12.61%,25.46%,25.36%,23.91%,20.40%,2.65%,-179.71%,28.08%,Upgrade
40,Free Cash Flow Margin,58.43%,2.79%,-0.98%,-0.83%,35.28%,-91.73%,-29.06%,67.95%,-36.10%,34.09%,-53.88%,-28.01%,53.79%,13.78%,-14.78%,18.14%,32.38%,-5.01%,731.99%,40.12%,Upgrade
41,EBITDA,23.32,9.46,34.91,34.39,37.68,41.68,28.75,-6.49,-5.09,8.47,31.01,-22.96,18.89,40.69,41.54,17.37,21.14,0.06,2.38,28.51,Upgrade
42,EBITDA Margin,34.14%,9.48%,28.01%,26.52%,37.14%,28.69%,27.98%,-6.83%,-5.97%,12.12%,35.98%,-27.61%,25.17%,32.25%,33.22%,14.59%,30.21%,0.16%,42.17%,31.50%,Upgrade
43,D&A For EBITDA,6.77,9.74,6.77,6.77,6.87,6.76,6.87,6.87,6.6,6.63,6.6,6.6,4.39,6.55,4.39,4.39,5.18,4.34,5.18,5.18,Upgrade
44,EBIT,16.55,-0.28,28.14,27.63,30.81,34.92,21.89,-13.36,-11.69,1.84,24.41,-29.56,14.51,34.14,37.16,12.98,15.95,-4.29,-2.8,23.32,Upgrade
45,EBIT Margin,24.24%,-0.28%,22.58%,21.30%,30.37%,24.04%,21.30%,-14.07%,-13.70%,2.63%,28.33%,-35.54%,19.32%,27.06%,29.71%,10.90%,22.80%,-11.91%,-49.60%,25.77%,Upgrade
46,Effective Tax Rate,1.08%,3.30%,11.97%,3.41%,13.80%,11.02%,13.86%,4.42%,-,-,13.38%,-,-,12.14%,14.11%,12.91%,17.40%,-,-,9.15%,Upgrade
47,Revenue as Reported,68.3,99.79,124.64,129.7,101.43,145.26,102.76,94.96,85.32,69.86,86.17,83.17,75.07,126.16,125.05,119.05,69.97,35.98,5.65,90.49,Upgrade
