,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,48.03,40.56,27.41,49.65,36.65,33.77,30.5,86.35,26.25,18.58,26.86,50.94,27.46,12.92,21.69,64.65,25.27,19.31,24.25,41.01,Upgrade
10,Operating Income,9.01,9.43,7.87,-31.12,-15.23,-5.69,-7.7,-38.25,-5.91,-3.18,13.6,-4.34,11.11,31.21,-8.2,-95.03,-4.07,-7.24,-13.59,29.96,Upgrade
11,Interest Expense,-6.95,-10.24,-6.11,-7.03,-5.56,-6.01,-6.49,-8.44,-6.84,-5.01,-5.67,-12.53,-,-6.45,-8.1,-7.88,-7.22,-4.45,-7.53,-5.07,Upgrade
12,Interest & Investment Income,-,-,2.8,0.92,-,0.14,0.31,2.02,-,0.92,2.04,3.22,0.78,2.44,2.67,1.84,1.57,2.06,0.86,4.08,Upgrade
13,Currency Exchange Gain (Loss),-0.23,0.23,-,0.42,-0.49,0.49,-,0.51,1.15,-1.15,-,-0.34,0.24,-0.24,-,-0.55,-0,0,-,0.2,Upgrade
14,Other Non Operating Income (Expenses),0.17,-0.18,0.01,-0.14,0.7,-0.51,0.15,0.3,-0.13,-0.43,0.06,-0.6,0.67,-0.37,0.19,-4.11,0.82,-1.41,0.14,-0.55,Upgrade
15,EBT Excluding Unusual Items,2,-0.77,4.57,-36.95,-20.58,-11.59,-13.73,-43.86,-11.74,-8.84,10.03,-14.58,12.8,26.59,-13.45,-105.74,-8.9,-11.05,-20.12,28.63,Upgrade
16,Impairment of Goodwill,-,-,-,-244.13,-,-,-,-,-,-,-,-,-,-,-,-195.23,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.09,-0.09,-,-0.67,-0.88,-2.73,-0.58,-,-,-,-,37.83,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,-0.04,0.04,-,-,-,-,-,-,0.03,-0.03,-0.55,-,-,-,-0.48,0,-0,-,0.04,Upgrade
19,Asset Writedown,-2.96,0.16,-0.16,1.02,-1.16,0.08,-0.08,-1.39,-0.83,0.07,-0.38,-0.42,0,0.17,-0.1,-0.7,0.64,0.23,-0.24,-0.07,Upgrade
20,Other Unusual Items,4.14,2.57,-0.26,2.83,-,-,-,45.88,-1.17,1.17,-,21.54,-,-,-,22.9,-,-,-,12.04,Upgrade
21,Pretax Income,3.27,1.82,4.2,-277.89,-22.62,-14.24,-14.39,0.63,-13.74,-7.57,9.62,43.82,12.8,26.76,-13.55,-279.24,-8.26,-10.82,-20.37,40.64,Upgrade
22,Income Tax Expense,0.61,2.9,1.34,-4.99,-0.45,0.77,-1.49,-4.02,1.06,-1.47,1.73,0.44,2.18,4.38,-0.74,-12.99,1.1,-1.15,-0.87,7.18,Upgrade
23,Earnings From Continuing Operations,2.66,-1.09,2.86,-272.9,-22.18,-15.01,-12.9,4.65,-14.79,-6.1,7.89,43.38,10.63,22.38,-12.81,-266.26,-9.36,-9.67,-19.49,33.46,Upgrade
24,Minority Interest in Earnings,0.25,0.75,-0.19,-0.15,-0.05,-0.4,-0.71,-0.42,-0.67,0.78,-0.95,0.49,-0.69,-0.03,-0.62,-0.19,-0.08,0.23,-0.28,-2.58,Upgrade
25,Net Income,2.92,-0.33,2.67,-273.05,-22.22,-15.41,-13.61,4.23,-15.46,-5.32,6.94,43.87,9.94,22.35,-13.42,-266.44,-9.44,-9.44,-19.78,30.87,Upgrade
26,Net Income to Common,2.92,-0.33,2.67,-273.05,-22.22,-15.41,-13.61,4.23,-15.46,-5.32,6.94,43.87,9.94,22.35,-13.42,-266.44,-9.44,-9.44,-19.78,30.87,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-90.36%,-,-,-,-,-,-,-,-,-,-,-,-43.89%,Upgrade
28,Shares Outstanding (Basic),104,277,191,190,181,198,189,197,190,190,192,188,194,180,177,178,175,176,176,158,Upgrade
29,Shares Outstanding (Diluted),171,277,212,190,181,198,189,197,190,190,192,260,194,180,177,178,175,176,176,194,Upgrade
30,Shares Change (YoY),-5.76%,39.93%,11.93%,-3.30%,-4.41%,3.91%,-1.26%,-24.18%,-1.99%,5.88%,8.55%,46.15%,10.39%,1.96%,0.19%,-8.60%,-2.64%,-0.17%,0.46%,7.85%,Upgrade
31,EPS (Basic),0.03,-0.00,0.01,-1.43,-0.12,-0.08,-0.07,0.02,-0.08,-0.03,0.04,0.23,0.05,0.12,-0.08,-1.50,-0.05,-0.05,-0.11,0.20,Upgrade
32,EPS (Diluted),0.02,-0.00,0.01,-1.43,-0.12,-0.08,-0.07,0.02,-0.08,-0.03,0.04,0.17,0.05,0.12,-0.08,-1.50,-0.05,-0.05,-0.11,0.16,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-87.29%,-,-,-,-,-,-,-,-,-,-,-,-47.97%,Upgrade
34,Free Cash Flow,9.79,1.51,-7.9,-41.59,-1.48,-58.97,-36.53,-55.85,-24.84,-12.18,1.52,-12.59,-34.49,15.27,-39.79,137.31,-13.68,-15.14,-20.48,-74.86,Upgrade
35,Free Cash Flow Per Share,0.06,0.01,-0.04,-0.22,-0.01,-0.30,-0.19,-0.28,-0.13,-0.06,0.01,-0.05,-0.18,0.09,-0.23,0.77,-0.08,-0.09,-0.12,-0.39,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.080,Upgrade
37,Gross Margin,21.90%,19.54%,16.80%,9.37%,11.78%,14.26%,15.98%,27.63%,12.89%,8.99%,26.17%,24.10%,20.51%,21.22%,13.66%,-25.14%,15.54%,10.04%,16.98%,26.79%,Upgrade
38,Operating Margin,3.46%,3.69%,3.75%,-15.74%,-8.38%,-2.89%,-5.39%,-21.97%,-3.75%,-1.85%,8.80%,-2.24%,5.91%,15.00%,-8.31%,-78.66%,-2.98%,-6.02%,-21.65%,11.31%,Upgrade
39,Profit Margin,1.12%,-0.13%,1.27%,-138.08%,-12.23%,-7.83%,-9.54%,2.43%,-9.79%,-3.10%,4.49%,22.68%,5.28%,10.74%,-13.60%,-220.54%,-6.92%,-7.85%,-31.50%,11.65%,Upgrade
40,Free Cash Flow Margin,3.76%,0.59%,-3.76%,-21.03%,-0.82%,-29.95%,-25.60%,-32.07%,-15.74%,-7.11%,0.99%,-6.51%,-18.34%,7.34%,-40.31%,113.65%,-10.03%,-12.59%,-32.62%,-28.25%,Upgrade
41,EBITDA,21.81,22.98,20.67,-18.32,-2.28,4.79,5.25,-25.3,7.68,9.19,27.19,9.25,22.69,43.21,3.38,-83.45,6.49,2.46,-3.03,40.52,Upgrade
42,EBITDA Margin,8.37%,8.98%,9.84%,-9.27%,-1.26%,2.43%,3.68%,-14.53%,4.86%,5.36%,17.59%,4.78%,12.07%,20.77%,3.43%,-69.07%,4.76%,2.04%,-4.82%,15.29%,Upgrade
43,D&A For EBITDA,12.8,13.55,12.8,12.8,12.95,10.48,12.95,12.95,13.59,12.36,13.59,13.59,11.59,12,11.59,11.59,10.56,9.7,10.56,10.56,Upgrade
44,EBIT,9.01,9.43,7.87,-31.12,-15.23,-5.69,-7.7,-38.25,-5.91,-3.18,13.6,-4.34,11.11,31.21,-8.2,-95.03,-4.07,-7.24,-13.59,29.96,Upgrade
45,EBIT Margin,3.46%,3.69%,3.75%,-15.74%,-8.38%,-2.89%,-5.39%,-21.97%,-3.75%,-1.85%,8.80%,-2.24%,5.91%,15.00%,-8.31%,-78.66%,-2.98%,-6.02%,-21.65%,11.31%,Upgrade
46,Effective Tax Rate,18.53%,159.70%,31.86%,-,-,-,-,-,-,-,17.96%,1.00%,16.99%,16.36%,-,-,-,-,-,17.68%,Upgrade
47,Revenue as Reported,260.45,255.8,209.99,197.75,181.76,196.93,142.72,174.11,157.81,171.43,154.57,193.39,188.04,207.99,98.69,120.81,136.44,120.24,62.78,264.95,Upgrade
