,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
10,Total Current Assets,1029,859.45,824.14,755.69,832.08,860.1,847.27,800.47,908.49,1003,864.46,841.09,679.64,707.24,716.23,749.22,681,688.21,759.19,892.29,Upgrade
11,"Property, Plant & Equipment",504.44,513.07,516.58,526.65,461.01,455.64,462.84,446.33,397.71,374.03,374.44,376.22,358.74,357.77,367.72,368.78,363.83,363.81,359.37,351.61,Upgrade
12,Long-Term Investments,29.63,31.59,36.12,38.31,42.44,43.36,46.84,47.18,29.36,28.83,27.88,30.61,31.69,17.79,17.7,15.96,13.81,12.53,16.69,15.55,Upgrade
13,Goodwill,245.66,245.66,245.66,245.66,489.79,489.79,489.79,489.79,489.79,489.79,489.79,489.79,489.79,489.79,489.79,489.79,685.02,685.02,685.02,685.02,Upgrade
14,Other Intangible Assets,117.1,120.38,123.65,124.56,127.68,130.74,135.3,136.77,141.3,142.17,147.26,148.51,127.2,109.22,111.48,113.91,113.15,115.54,118.07,120.3,Upgrade
15,Long-Term Deferred Tax Assets,15.1,15.2,19,19,12.3,12.41,9.21,11.9,19.8,20.07,19.25,20.37,20.69,23.56,24.47,26.92,2.35,3.22,1.91,2.52,Upgrade
16,Long-Term Deferred Charges,2.97,2.89,2.68,3.03,2.86,3.16,3.56,3.83,3.99,4.54,6.61,4.93,3.67,3.08,2.57,2.65,3.27,3,4.26,3.27,Upgrade
17,Other Long-Term Assets,6.63,6.63,6.46,6.93,4.7,4.73,4.16,3.28,6.64,10.03,4.14,2.35,5.77,3.3,1.36,3.13,4.28,5.7,3.15,6.35,Upgrade
18,Total Assets,1950,1795,1774,1720,1973,2000,1999,1940,1997,2073,1934,1914,1717,1712,1731,1770,1867,1877,1948,2077,Upgrade
19,Accounts Payable,309.84,266.75,221.58,190.17,207.98,215.21,204.76,212.84,209.66,226.1,159.43,160.26,172.41,153.65,135.55,150.32,151.74,163.55,189.56,189.99,Upgrade
20,Accrued Expenses,9.5,26.41,9.36,20.09,9.55,17.75,8.42,21.3,9.43,21.32,11.82,26.68,8.37,19.95,6.38,19.06,4.31,13.22,3.76,25.37,Upgrade
21,Short-Term Debt,174.4,155,187,155,154.56,180,179.9,159.9,167.9,207.9,115,85,90,92,142,152,57,37,57,143.3,Upgrade
22,Current Portion of Long-Term Debt,-,15,16.92,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,15.47,1.09,-,4.42,2.77,3.57,4.94,4.94,7.53,7.27,7.26,7.55,-,-,-,-,-,0.95,4.55,6.68,Upgrade
24,Current Income Taxes Payable,4.65,0.05,1.9,0,1.3,0.43,1.15,0.11,6.79,9.97,7.06,10,5.72,0.94,10.76,10.01,1.99,0.54,9.28,11.54,Upgrade
25,Current Unearned Revenue,20.86,5.31,1.97,4.39,1.56,1.77,5.41,6.33,4.21,5.87,2.21,2.23,4.65,4.88,4.3,3.44,0.83,4.74,3.18,5.78,Upgrade
26,Other Current Liabilities,161.53,75.98,84.25,85.72,84.05,80.99,94.77,89.76,151.22,111.37,142.69,136.27,12.15,17.96,23.88,18.15,18.03,19.06,18.95,19.32,Upgrade
27,Total Current Liabilities,696.25,545.59,522.97,474.8,461.76,499.71,499.33,495.17,556.75,589.8,445.47,427.99,293.3,289.38,322.88,352.98,233.9,239.07,286.28,401.98,Upgrade
28,Long-Term Debt,326.6,323.34,320.04,316.83,310,296.84,279.51,211.14,190.26,185.1,182.77,178.86,188.7,263.78,284.41,279.23,279.5,274.35,269.64,263.86,Upgrade
29,Long-Term Leases,-,-,0.59,0.59,2.31,3.04,2.99,3.45,2.13,2.38,5.63,5.63,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,44.84,45.71,46.58,47,47.42,27.37,27.78,28.2,49.23,45.13,42.26,51.86,43.78,53.6,67.85,69.01,21.35,22.05,26.17,25.69,Upgrade
31,Long-Term Deferred Tax Liabilities,6.65,7.04,9.19,8.36,7.83,8.13,8.57,8.76,9.03,9.24,10.22,10,10.55,10.87,11.19,11.52,10.99,11.32,11.64,11.97,Upgrade
32,Other Long-Term Liabilities,-,-,0.09,-,0.1,0.1,0.09,0.09,0.25,0.25,0.25,0.25,1.46,1.29,0.34,0.34,-,-,-,-,Upgrade
33,Total Liabilities,1074,921.69,899.46,847.59,829.41,835.2,818.28,746.82,807.65,831.9,686.6,674.58,537.78,618.92,686.67,713.08,545.75,546.78,593.74,703.5,Upgrade
34,Common Stock,190.17,190.15,190.15,190.15,189.41,189.4,189.39,189.3,189.28,191.74,191.71,191.7,190.52,180.17,176.54,176.54,175.92,176.24,176.24,176.24,Upgrade
35,Additional Paid-In Capital,937.28,937.14,937.13,937.08,930.69,929.61,929.42,928.65,928.55,962.87,962.55,962.5,949.01,864.01,834.4,834.19,830.53,833.68,833.66,833.66,Upgrade
36,Retained Earnings,-287.33,-290.25,-289.92,-292.59,-19.54,2.69,18.1,31.71,27.64,42.84,47.85,40.91,-3.06,-13,-35.35,-21.92,244.22,253.66,277.15,296.93,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,-3.35,-3.35,-3.35,-3.37,-6.98,-6.98,-6.98,Upgrade
38,Comprehensive Income & Other,34.34,34.35,34.37,34.37,39.82,40,40.1,40.1,40.13,40.26,40.32,40.33,41.46,61.34,68.36,68.32,69.87,69.89,69.9,69.9,Upgrade
39,Total Common Equity,874.45,871.39,871.73,869.01,1140,1162,1177,1190,1186,1238,1242,1235,1175,1089,1041,1054,1317,1327,1350,1370,Upgrade
40,Minority Interest,1.52,1.78,3.11,3.23,3.08,3.03,3.67,2.96,3.83,3.17,4.8,3.85,4.84,3.65,4.04,3.49,3.8,3.72,3.95,3.67,Upgrade
41,Shareholders' Equity,875.98,873.17,874.83,872.24,1143,1165,1181,1193,1189,1241,1247,1239,1179,1093,1045,1057,1321,1330,1354,1373,Upgrade
42,Total Liabilities & Equity,1950,1795,1774,1720,1973,2000,1999,1940,1997,2073,1934,1914,1717,1712,1731,1770,1867,1877,1948,2077,Upgrade
43,Total Debt,516.46,494.43,524.55,491.85,469.64,483.46,467.35,379.43,367.83,402.64,310.66,277.04,278.7,355.78,426.41,431.23,336.5,312.3,331.2,413.84,Upgrade
44,Net Cash (Debt),-418.12,-440.8,-419.96,-427.64,-377.43,-375.34,-336.44,-269.24,-198.49,-108.97,-125.18,-95.41,-81.12,-87.46,-236.4,-77.61,-198.78,-178.45,-167.69,-138.83,Upgrade
45,Net Cash Per Share,-2.45,-1.59,-1.98,-2.25,-2.08,-1.90,-1.78,-1.37,-1.05,-0.57,-0.65,-0.37,-0.42,-0.49,-1.34,-0.44,-1.13,-1.01,-0.95,-0.71,Upgrade
46,Filing Date Shares Outstanding,190.17,190.15,190.15,190.15,189.41,189.4,189.39,189.3,189.28,191.74,191.71,191.7,190.52,180.17,176.54,176.54,175.92,176.24,176.24,176.24,Upgrade
47,Total Common Shares Outstanding,190.17,190.15,190.15,190.15,189.41,189.4,189.39,189.3,189.28,191.74,191.71,191.7,190.52,180.17,176.54,176.54,175.92,176.24,176.24,176.24,Upgrade
48,Working Capital,332.53,313.85,301.17,280.89,370.32,360.39,347.94,305.3,351.75,413.52,418.99,413.1,386.35,417.86,393.35,396.24,447.1,449.14,472.91,490.31,Upgrade
49,Book Value Per Share,4.60,4.58,4.58,4.57,6.02,6.13,6.21,6.29,6.26,6.45,6.48,6.44,6.17,6.05,5.89,5.97,7.49,7.53,7.66,7.77,Upgrade
50,Tangible Book Value,511.69,505.36,502.41,498.8,522.91,541.18,551.93,563.21,554.51,605.75,605.38,597.14,557.59,490.17,439.34,450.08,519,525.95,546.88,564.43,Upgrade
51,Tangible Book Value Per Share,2.69,2.66,2.64,2.62,2.76,2.86,2.91,2.98,2.93,3.16,3.16,3.11,2.93,2.72,2.49,2.55,2.95,2.98,3.10,3.20,Upgrade
52,Buildings,-,388.25,-,208.28,-,208.28,-,208.28,-,172.42,-,171.91,-,172.51,-,172.51,-,131.75,-,131.15,Upgrade
53,Machinery,-,472.88,-,465.85,-,443.69,-,435.02,-,435.99,-,429.73,-,420.75,-,418.6,-,365.01,-,377.25,Upgrade
54,Construction In Progress,-,3.43,-,179.04,-,107.74,-,86.26,-,52.59,-,39.99,-,27.99,-,22.1,-,68.59,-,53.14,Upgrade
