,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,-14.47,-73.83,-26.62,-84.32,-29.72,-4.78,20.15,15.41,-2.46,2.11,14.13,12.37,-21.73,10.53,11.34,-97.08,-17.57,-19.33,9.84,-0.75,Upgrade
11,Interest Expense,-8.69,-9.65,-9.85,-12.68,-9.57,-9.07,-6.9,-4.14,-7.56,-6.3,-6.58,-5.79,-8.25,-6.6,-6.25,-5.87,-6.3,-7.16,-7.34,-5.65,Upgrade
12,Interest & Investment Income,-,2.28,1.87,1.76,-,-,2.26,0.82,-,5.56,1.82,1.52,-,3.43,0.03,3.36,-,0.39,2.44,0.59,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.97,3.97,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.73,0.73,-,0.7,-1.11,1.11,-,5.38,-2.99,2.99,-,-1.18,0.56,-0.56,-,-3.07,-0.4,0.4,-,0.16,Upgrade
15,Other Non Operating Income (Expenses),-6.19,0.32,-2.07,-8.81,0.52,0.74,-1.14,-2.99,0.58,5.49,-0.87,0.12,-1.11,0.78,-1.07,-3.8,-1.44,-0.66,0.05,-2.23,Upgrade
16,EBT Excluding Unusual Items,-30.08,-80.14,-36.68,-103.36,-39.88,-12,14.37,14.47,-12.43,9.83,8.49,7.04,-30.54,3.61,8.02,-106.46,-25.71,-26.36,4.99,-7.88,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-253.24,-,-,-,-13.47,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,0.82,-0.82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.15,Upgrade
19,Gain (Loss) on Sale of Assets,-2.61,-0.36,-0,-0,0.09,0.11,-0.02,0.12,-0,-0.03,-0,0.32,-0.3,24.79,-,0.03,-0.01,-0.01,-0,0.11,Upgrade
20,Asset Writedown,-38.84,2.55,-2.55,-63.69,-5.6,2.16,-2.17,1.39,-1.59,0.83,-0.94,2.22,-2.57,1.81,-1.99,1.83,-3.47,1.77,-1.78,2.36,Upgrade
21,Legal Settlements,-,-,-,-0.5,-,-,-,-,-,-,-,-,-,-,-,0.64,-,-,-,-,Upgrade
22,Other Unusual Items,4.63,-4.24,1.5,0.72,-5.72,5.72,-,2.6,-0.04,0.04,-,1.09,0.64,-0.64,-,6.02,-0.32,0.32,-,4.57,Upgrade
23,Pretax Income,-66.91,-82.2,-37.73,-166.01,-51.94,-4,12.18,18.58,-14.06,10.67,7.56,10.67,-32.78,29.57,6.02,-351.18,-29.51,-24.28,3.21,-13.16,Upgrade
24,Income Tax Expense,-7.22,-8.65,1.58,-5.5,-8.89,1.4,4.07,-3.67,-3.19,1.26,1.12,1.54,-4.04,1.15,0.86,-7.82,-2.65,-2.21,1.55,-1.12,Upgrade
25,Earnings From Continuing Operations,-59.68,-73.55,-39.32,-160.51,-43.05,-5.4,8.12,22.25,-10.87,9.41,6.44,9.13,-28.73,28.42,5.17,-343.35,-26.86,-22.07,1.66,-12.04,Upgrade
26,Minority Interest in Earnings,0.4,5.94,0.93,5.92,-0.42,0.42,2.11,2.35,0.62,1.06,-0.86,-2.07,2.38,-0.4,-1.56,1.08,0.43,-0.01,0.01,0.03,Upgrade
27,Net Income,-59.28,-67.61,-38.38,-154.59,-43.47,-4.98,10.22,24.59,-10.25,10.47,5.58,7.06,-26.36,28.02,3.6,-342.27,-26.43,-22.07,1.67,-12.01,Upgrade
28,Net Income to Common,-59.28,-67.61,-38.38,-154.59,-43.47,-4.98,10.22,24.59,-10.25,10.47,5.58,7.06,-26.36,28.02,3.6,-342.27,-26.43,-22.07,1.67,-12.01,Upgrade
29,Net Income Growth,-,-,-,-,-,-,83.25%,248.35%,-,-62.64%,54.78%,-,-,-,115.27%,-,-,-,-97.04%,-,Upgrade
30,Shares Outstanding (Basic),720,720,720,720,724,716,720,343,1042,554,552,631,474,553,554,460,736,462,558,537,Upgrade
31,Shares Outstanding (Diluted),720,720,720,720,724,716,720,343,1042,554,552,631,474,553,554,460,736,462,558,537,Upgrade
32,Shares Change (YoY),-0.45%,0.48%,0.05%,110.01%,-30.55%,29.23%,30.34%,-45.61%,119.95%,0.20%,-0.39%,37.07%,-35.65%,19.76%,-0.64%,-14.40%,31.60%,-19.49%,-1.17%,-3.09%,Upgrade
33,EPS (Basic),-0.08,-0.09,-0.05,-0.21,-0.06,-0.01,0.01,0.07,-0.01,0.02,0.01,0.01,-0.06,0.05,0.01,-0.74,-0.04,-0.05,0.00,-0.02,Upgrade
34,EPS (Diluted),-0.08,-0.09,-0.05,-0.21,-0.06,-0.01,0.01,0.07,-0.01,0.02,0.01,0.01,-0.06,0.05,0.01,-0.74,-0.04,-0.05,0.00,-0.02,Upgrade
35,EPS Growth,-,-,-,-,-,-,40.59%,540.48%,-,-62.71%,55.38%,-,-,-,116.67%,-,-,-,-97.00%,-,Upgrade
36,Free Cash Flow,9.16,0.44,-16.36,148.81,-388.99,-121.91,-165.3,-275.9,-384.36,42.24,-17.33,-41.92,-21.57,55.96,27,-52.37,4.24,14.29,-9.13,33.77,Upgrade
37,Free Cash Flow Per Share,0.01,0.00,-0.02,0.21,-0.54,-0.17,-0.23,-0.80,-0.37,0.08,-0.03,-0.07,-0.05,0.10,0.05,-0.11,0.01,0.03,-0.02,0.06,Upgrade
38,Gross Margin,48.75%,-61.85%,16.52%,5.82%,15.87%,20.50%,24.89%,41.00%,21.82%,18.43%,23.87%,23.10%,9.85%,22.97%,23.90%,-13.47%,22.87%,15.89%,31.63%,22.14%,Upgrade
39,Operating Margin,-28.30%,-135.95%,-21.90%,-96.38%,-28.85%,-2.64%,9.63%,9.34%,-1.81%,1.00%,8.23%,6.23%,-23.05%,6.81%,6.06%,-62.02%,-15.61%,-18.20%,8.18%,-0.33%,Upgrade
40,Profit Margin,-115.97%,-124.49%,-31.58%,-176.69%,-42.21%,-2.75%,4.88%,14.91%,-7.52%,4.96%,3.25%,3.56%,-27.95%,18.11%,1.93%,-218.65%,-23.49%,-20.79%,1.39%,-5.28%,Upgrade
41,Free Cash Flow Margin,17.92%,0.82%,-13.46%,170.08%,-377.70%,-67.36%,-78.97%,-167.23%,-281.98%,20.01%,-10.10%,-21.12%,-22.88%,36.17%,14.44%,-33.46%,3.76%,13.45%,-7.59%,14.83%,Upgrade
42,EBITDA,3.34,-57.42,-8.82,-66.52,-10.26,15.61,39.61,34.86,18.97,23.75,35.56,33.8,-5.05,16.27,28.02,-80.4,-2.04,-2.04,25.37,14.78,Upgrade
43,EBITDA Margin,6.53%,-105.73%,-7.25%,-76.03%,-9.96%,8.62%,18.92%,21.13%,13.91%,11.25%,20.72%,17.03%,-5.36%,10.51%,14.99%,-51.36%,-1.81%,-1.92%,21.08%,6.49%,Upgrade
44,D&A For EBITDA,17.81,16.41,17.81,17.81,19.46,20.39,19.46,19.46,21.43,21.64,21.43,21.43,16.68,5.73,16.68,16.68,15.53,17.29,15.53,15.53,Upgrade
45,EBIT,-14.47,-73.83,-26.62,-84.32,-29.72,-4.78,20.15,15.41,-2.46,2.11,14.13,12.37,-21.73,10.53,11.34,-97.08,-17.57,-19.33,9.84,-0.75,Upgrade
46,EBIT Margin,-28.30%,-135.95%,-21.90%,-96.38%,-28.85%,-2.64%,9.63%,9.34%,-1.81%,1.00%,8.23%,6.23%,-23.05%,6.81%,6.06%,-62.02%,-15.61%,-18.20%,8.18%,-0.33%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,33.38%,-,-,11.83%,14.80%,14.45%,-,3.90%,14.21%,-,-,-,48.23%,-,Upgrade
48,Revenue as Reported,51.12,54.31,121.55,87.49,102.99,180.97,209.33,164.99,136.31,211.12,171.61,198.49,94.3,154.72,186.98,156.54,112.53,106.2,120.34,227.63,Upgrade
