,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+9 Quarters
9,Operating Expenses,-167.38,59,63.78,44.6,91.74,50.27,55.66,40.78,76.76,48.79,31.75,33.69,54.13,42.99,49,32.13,44.58,37.69,25.79,23.73,Upgrade
10,Operating Income,10.11,9.46,11.1,2.55,-12.89,21.49,20.68,2.8,3.96,14.59,30.7,2.51,-0.27,6.58,15.61,0.57,44.97,31.31,26.39,4.17,Upgrade
11,Interest Expense,-1.71,-3.68,-3.03,-2.41,-,-3.78,-3.42,-2.02,-2.03,-2.03,-1.37,-2.52,-2.01,-2.11,-2.47,-2.93,-3.05,-1.8,-1.6,-1.63,Upgrade
12,Interest & Investment Income,9.11,0.48,0.53,0.7,4.7,-,1.3,0.84,2.41,2.73,2.4,1,5.07,3.73,9.97,1.64,1.33,1.79,1.48,0.69,Upgrade
13,Earnings From Equity Investments,-,-,2.21,-2.21,-,-,0.18,-0.18,-,-,2.72,-2.72,-,-,-1.44,1.44,-,-,1.26,-1.26,Upgrade
14,Other Non Operating Income (Expenses),0,1.15,-1.32,-0.2,0.99,-1.01,1.24,-0.23,-3.74,2.02,-1.54,0.87,-7.52,1.04,5.78,-0.01,-4.09,0.46,0.43,1.07,Upgrade
15,EBT Excluding Unusual Items,17.51,7.43,9.49,-1.57,-7.2,16.7,19.97,1.22,0.6,17.3,32.91,-0.86,-4.73,9.23,27.46,0.7,39.16,31.76,27.97,3.03,Upgrade
16,Gain (Loss) on Sale of Investments,5.86,-2.82,-3.16,0.12,-0.34,0.01,0.18,0.15,0.05,0.05,0.11,0,0,-,-0.29,0.29,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.87,-1.27,0.4,-0,0.06,-0.01,0.01,-0.03,0.1,-0.01,0.01,-0.01,0.02,-,-0.07,-,-0.72,0.09,0.03,-,Upgrade
18,Asset Writedown,-0.98,0.98,2.2,-2.21,3.91,-7.79,0.71,-0.71,2.85,-10.31,-0.76,0.76,5.04,-5.04,1.23,-1.23,1.16,-1.17,-,-,Upgrade
19,Other Unusual Items,0.07,-0.99,0.88,0.05,3.19,0.04,-0.04,-,7.41,0.43,-0.43,-,21.69,-,-,-,1.79,-,-,-,Upgrade
20,Pretax Income,23.34,3.32,9.81,-3.61,-0.39,8.95,20.83,0.62,11,7.46,31.84,-0.11,22.03,4.2,28.33,-0.24,41.4,30.68,27.99,3.03,Upgrade
21,Income Tax Expense,8.41,-0.5,1.57,0.63,-0.88,0.66,2.05,1.33,2.07,1.43,3.25,1.44,2.92,0.1,3.36,1.27,6.87,4.1,4.25,1.09,Upgrade
22,Earnings From Continuing Operations,14.93,3.82,8.24,-4.25,0.49,8.29,18.78,-0.71,8.93,6.02,28.59,-1.55,19.1,4.09,24.96,-1.51,34.53,26.57,23.75,1.94,Upgrade
23,Minority Interest in Earnings,0.98,0.1,-2.47,1.38,3.27,1.2,0.33,0.08,0.81,2.25,0.29,0.19,1.43,1.61,-0.03,0.46,1.38,0.75,0.79,0.71,Upgrade
24,Net Income,15.91,3.93,5.77,-2.87,3.76,9.49,19.11,-0.63,9.73,8.28,28.89,-1.36,20.53,5.7,24.94,-1.05,35.91,27.32,24.53,2.66,Upgrade
25,Net Income to Common,15.91,3.93,5.77,-2.87,3.76,9.49,19.11,-0.63,9.73,8.28,28.89,-1.36,20.53,5.7,24.94,-1.05,35.91,27.32,24.53,2.66,Upgrade
26,Net Income Growth,322.74%,-58.62%,-69.79%,-,-61.33%,14.63%,-33.85%,-,-52.59%,45.10%,15.83%,-,-42.82%,-79.12%,1.66%,-,6.97%,154.52%,128.51%,-45.74%,Upgrade
27,Shares Outstanding (Basic),125,119,147,143,129,136,132,132,123,136,126,136,124,138,161,105,96,103,106,89,Upgrade
28,Shares Outstanding (Diluted),125,119,147,143,129,136,132,132,123,136,126,136,124,138,161,105,96,103,106,89,Upgrade
29,Shares Change (YoY),-3.17%,-11.98%,11.84%,8.84%,5.47%,-0.09%,4.34%,-3.13%,-1.18%,-1.78%,-21.55%,29.98%,29.52%,33.92%,52.30%,18.08%,2.57%,15.60%,18.41%,17.57%,Upgrade
30,EPS (Basic),0.13,0.03,0.04,-0.02,0.03,0.07,0.15,-0.00,0.08,0.06,0.23,-0.01,0.17,0.04,0.16,-0.01,0.37,0.26,0.23,0.03,Upgrade
31,EPS (Diluted),0.13,0.03,0.04,-0.02,0.03,0.07,0.15,-0.00,0.08,0.06,0.23,-0.01,0.17,0.04,0.16,-0.01,0.37,0.26,0.23,0.03,Upgrade
32,EPS Growth,336.58%,-52.99%,-72.99%,-,-63.34%,14.73%,-36.60%,-,-52.03%,47.73%,47.65%,-,-55.86%,-84.41%,-33.25%,-,4.29%,120.17%,92.99%,-53.85%,Upgrade
33,Free Cash Flow,-,-64.29,-92.97,-32.02,9.13,34.43,-79.93,-78.92,106.21,-22.36,81.83,-87.37,27.52,-97.8,-70.13,-96.85,82.83,-2.82,19.17,-68.28,Upgrade
34,Free Cash Flow Per Share,-,-0.54,-0.63,-0.22,0.07,0.25,-0.61,-0.60,0.87,-0.16,0.65,-0.64,0.22,-0.71,-0.44,-0.93,0.86,-0.03,0.18,-0.77,Upgrade
35,Dividend Per Share,-,-,0.011,-,0.073,-,-,-,0.104,-,-,-,0.120,-,-,-,0.210,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-29.81%,-,-,-,-13.33%,-,-,-,-42.86%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,-28.59%,17.31%,19.16%,17.56%,17.74%,17.35%,18.79%,19.25%,19.13%,19.28%,19.76%,17.24%,17.21%,18.79%,25.99%,23.87%,26.71%,32.11%,25.98%,27.20%,Upgrade
38,Operating Margin,1.84%,2.39%,2.84%,0.95%,-2.90%,5.20%,5.09%,1.24%,0.94%,4.44%,9.72%,1.19%,-0.09%,2.49%,6.28%,0.41%,13.42%,14.57%,13.14%,4.06%,Upgrade
39,Profit Margin,2.89%,0.99%,1.48%,-1.07%,0.85%,2.29%,4.70%,-0.28%,2.31%,2.52%,9.14%,-0.65%,6.56%,2.16%,10.03%,-0.76%,10.71%,12.71%,12.22%,2.59%,Upgrade
40,Free Cash Flow Margin,-,-16.26%,-23.78%,-11.92%,2.05%,8.32%,-19.67%,-34.86%,25.17%,-6.80%,25.90%,-41.61%,8.79%,-37.09%,-28.21%,-70.71%,24.71%,-1.31%,9.55%,-66.59%,Upgrade
41,EBITDA,16.03,15.38,17,8.47,-6.97,27.72,26.51,9.03,10.18,20.01,37.05,7.92,5.14,10.09,19.03,4.08,50.01,34.31,29.35,7.21,Upgrade
42,EBITDA Margin,2.91%,3.89%,4.35%,3.15%,-1.57%,6.70%,6.52%,3.99%,2.41%,6.09%,11.73%,3.77%,1.64%,3.83%,7.65%,2.98%,14.92%,15.96%,14.61%,7.03%,Upgrade
43,D&A For EBITDA,5.91,5.91,5.89,5.91,5.91,6.22,5.83,6.22,6.22,5.42,6.35,5.42,5.42,3.52,3.42,3.52,5.04,3,2.96,3.05,Upgrade
44,EBIT,10.11,9.46,11.1,2.55,-12.89,21.49,20.68,2.8,3.96,14.59,30.7,2.51,-0.27,6.58,15.61,0.57,44.97,31.31,26.39,4.17,Upgrade
45,EBIT Margin,1.84%,2.39%,2.84%,0.95%,-2.90%,5.20%,5.09%,1.24%,0.94%,4.44%,9.72%,1.19%,-0.09%,2.49%,6.28%,0.41%,13.42%,14.57%,13.14%,4.06%,Upgrade
46,Effective Tax Rate,36.04%,-,16.03%,-,-,7.41%,9.85%,214.31%,18.84%,19.23%,10.20%,-,13.27%,2.50%,11.87%,-,16.59%,13.38%,15.17%,35.91%,Upgrade
47,Revenue as Reported,-,395.44,390.88,268.6,444.53,413.61,406.29,226.41,422.02,328.72,315.97,209.96,312.99,263.73,248.59,136.98,335.21,214.91,200.84,102.54,Upgrade
