,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Non-Interest Income Growth (YoY),-,-7.78%,-4.40%,48.18%,-,-19.46%,-32.98%,16.95%,-,18.79%,149.66%,-8.12%,562.67%,583.84%,-48.95%,-12.58%,-65.76%,-83.92%,31.87%,79.93%,Upgrade
10,Revenues Before Loan Losses,3099,3371,3339,3688,2657,3331,3282,3089,2024,3339,3505,2679,2953,2868,2476,2841,2104,2361,3143,2933,Upgrade
11,Provision for Loan Losses,-3100,1181,529.61,1390,780.73,1424,689.39,1120,676.4,1554,1102,956.43,1215,1102,275.22,1375,431.31,924.72,1214,1573,Upgrade
12,Revenue,6199,2191,2810,2298,1876,1908,2592,1969,1347,1785,2403,1722,1738,1766,2201,1466,1672,1437,1929,1359,Upgrade
13,Revenue Growth (YoY),230.45%,14.82%,8.39%,16.73%,39.25%,6.86%,7.86%,14.31%,-22.50%,1.12%,9.19%,17.46%,3.94%,22.91%,14.12%,7.89%,9.06%,5.85%,3.04%,10.24%,Upgrade
14,Salaries and Employee Benefits,-,-907.66,907.66,-,-,-879.51,879.51,-,-,-,-,-,1892,-,-,-,-,-,-,-,Upgrade
15,Occupancy Expenses,-,-407.33,407.33,-,-,-358.81,358.81,-,-,-,-,-,604.16,-,-,-,-,-,-,-,Upgrade
16,"Selling, General & Administrative",-,-476.14,476.14,-,4360,-455.16,455.16,-,4072,-1747,1747,-,1280,-1466,1466,-,3543,-1387,1387,-,Upgrade
17,Other Non-Interest Expense,5416,3016,-907.42,990.76,-2798,2891,-843.06,924.25,-2935,3009,-762.61,843.85,-2466,2565,-678.23,748.97,-2205,2269,-634.72,704.69,Upgrade
18,Total Non-Interest Expense,5403,1225,883.71,990.76,1553,1197,850.43,924.25,1129,1262,984.76,843.85,1310,1100,787.44,748.97,1329,882.19,752.39,704.69,Upgrade
19,EBT Excluding Unusual Items,795.86,966.03,1926,1307,322.92,710.77,1742,1045,218.56,523.41,1419,878.53,428.32,666.03,1414,717.45,343.03,554.44,1176,654.47,Upgrade
20,Other Unusual Items,-,-,-,-,113.4,-,-,-,96.92,-27.31,27.31,-,-,-9.53,9.53,-,-,-28.71,28.71,-,Upgrade
21,Pretax Income,795.86,966.03,1926,1307,436.32,710.77,1742,1045,315.48,496.1,1446,878.53,428.32,656.5,1423,717.45,343.03,525.72,1205,654.47,Upgrade
22,Income Tax Expense,91.94,117.21,334.31,187.56,-145.55,28.76,281.37,97.4,-190.99,-104.61,182.31,81.73,-93.77,18.35,251.92,55.7,-62.64,42.58,215.11,79.95,Upgrade
23,Earnings From Continuing Operations,703.92,848.82,1592,1120,581.87,682.02,1460,947.18,506.47,600.72,1264,796.8,522.08,638.16,1171,661.75,405.67,483.14,989.96,574.53,Upgrade
24,Minority Interest in Earnings,105.27,-34.8,-31.27,-39.2,-22.01,-28.98,-34.72,-37.11,-18.68,-24.14,-30.81,-11.13,-17.85,-17.32,-19.04,-16.34,-19.34,-5.91,-14.22,-19.76,Upgrade
25,Net Income,809.19,814.01,1560,1081,559.86,653.03,1426,910.07,487.8,576.58,1233,785.67,504.24,620.84,1152,645.41,386.33,477.23,975.75,554.77,Upgrade
26,Preferred Dividends & Other Adjustments,-233.2,233.2,-,-,-,-,-,-,510.18,-,-,-,474.38,-,-,-,496.91,-,-,-,Upgrade
27,Net Income to Common,1042,580.81,1560,1081,559.86,653.03,1426,910.07,-22.38,576.58,1233,785.67,29.86,620.84,1152,645.41,-110.58,477.23,975.75,554.77,Upgrade
28,Net Income Growth,44.53%,24.65%,9.44%,18.74%,14.77%,13.26%,15.65%,15.83%,-3.26%,-7.13%,6.99%,21.73%,30.52%,30.09%,18.08%,16.34%,14.24%,-6.09%,4.76%,9.41%,Upgrade
29,Basic Shares Outstanding,7146,5932,5953,5688,5693,7436,5953,5688,1728,9913,5890,5238,1166,7853,4409,4610,323,8696,4396,4623,Upgrade
30,Diluted Shares Outstanding,7146,5932,5953,5688,5693,7436,5953,5688,1728,9913,5890,5238,1166,7853,4409,4610,323,8696,4396,4623,Upgrade
31,Shares Change (YoY),25.53%,-20.22%,0.01%,-0.01%,229.47%,-24.98%,1.07%,8.59%,48.19%,26.22%,33.57%,13.62%,260.60%,-9.69%,0.30%,-0.28%,-92.83%,42.95%,-44.64%,9.41%,Upgrade
32,EPS (Basic),0.15,0.10,0.26,0.19,0.10,0.09,0.24,0.16,-0.01,0.06,0.21,0.15,0.03,0.08,0.26,0.14,-0.34,0.05,0.22,0.12,Upgrade
33,EPS (Diluted),0.15,0.10,0.26,0.19,0.10,0.09,0.24,0.16,-0.02,0.06,0.21,0.15,0.01,0.08,0.26,0.14,-0.35,0.05,0.22,0.12,Upgrade
34,EPS Growth,48.32%,11.49%,8.49%,18.75%,-,50.98%,15.26%,6.67%,-,-26.42%,-20.91%,7.14%,-,44.89%,17.73%,16.67%,-,-34.69%,89.23%,0%,Upgrade
35,Dividend Per Share,-,-,-,-,0.160,-,-,-,0.160,-,-,-,0.160,-,-,-,0.180,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,0%,-,-,-,0%,-,-,-,-11.11%,-,-,-,-10.00%,-,-,-,Upgrade
37,Effective Tax Rate,11.55%,12.13%,17.36%,14.35%,-,4.05%,16.15%,9.32%,-,-,12.61%,9.30%,-,2.79%,17.70%,7.76%,-,8.10%,17.85%,12.22%,Upgrade
