,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Operating Margin,-4.39%,-7.66%,-107.00%,8.10%,-25.07%,-7.97%,-27.91%,-29.28%,-49.06%,-72.73%,-123.45%,0.74%,-16.99%,-23.96%,-104.03%,19.91%,7.52%,3.22%,-53.99%,4.56%,Upgrade
39,Profit Margin,-11.75%,-8.04%,-82.17%,-28.40%,142.49%,-13.09%,-32.05%,-57.30%,-46.07%,-54.11%,-95.87%,-0.97%,-15.10%,-11.78%,-78.42%,12.04%,2.00%,1.45%,-54.39%,2.16%,Upgrade
40,Free Cash Flow Margin,-9.94%,1.11%,-293.75%,39.36%,-3.80%,-24.10%,-55.50%,31.72%,-6.12%,-21.77%,-251.95%,44.49%,5.15%,-63.78%,-223.57%,26.31%,-12.66%,-17.19%,-159.55%,36.00%,Upgrade
41,EBITDA,-4.2,-10.76,-50.78,27.46,-26.78,-8.15,-29.96,-62.77,-51.95,-66,-81.03,11.63,-27.87,-37.17,-73.17,87.52,28.62,12.47,-43.42,25.55,Upgrade
42,EBITDA Margin,-3.23%,-6.88%,-103.92%,8.57%,-19.26%,-4.04%,-21.98%,-25.94%,-42.25%,-64.83%,-111.88%,2.65%,-15.79%,-20.24%,-101.12%,20.40%,9.42%,5.49%,-47.64%,5.90%,Upgrade
43,D&A For EBITDA,1.51,1.22,1.51,1.51,8.08,7.91,8.08,8.08,8.38,8.05,8.38,8.38,2.11,6.83,2.11,2.11,5.79,5.15,5.79,5.79,Upgrade
44,EBIT,-5.71,-11.97,-52.28,25.95,-34.86,-16.06,-38.04,-70.85,-60.33,-74.05,-89.41,3.25,-29.97,-44,-75.28,85.41,22.83,7.32,-49.21,19.76,Upgrade
45,EBIT Margin,-4.39%,-7.66%,-107.00%,8.10%,-25.07%,-7.97%,-27.91%,-29.28%,-49.06%,-72.73%,-123.45%,0.74%,-16.99%,-23.96%,-104.03%,19.91%,7.51%,3.22%,-53.99%,4.56%,Upgrade
46,Effective Tax Rate,-,-,-,-,11.04%,-,-,-,-,-,-,41.59%,-,-,-,5.07%,-,-,-,26.74%,Upgrade
47,Revenue as Reported,130.1,156.28,48.86,320.44,139.04,201.64,136.3,241.97,122.96,101.82,72.42,438.59,176.43,-,72.36,429.03,303.79,227.1,91.15,432.94,Upgrade
