,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
17,Debt / EBITDA Ratio,4.34,3.65,6.53,5.44,2.17,3.09,4.41,3.35,2.04,1.14,1.17,3.09,0.55,0.98,0.94,0.83,0.25,1.18,1.84,7.16,0.98,Upgrade
18,Debt / FCF Ratio,-,-,-6.23,-,18.64,-,-4.81,-,-,-,-8.60,-,-30.91,10.64,1.90,-,0.72,4.79,-29.22,-,2.68,Upgrade
19,Asset Turnover,0.62,0.63,0.45,0.76,0.74,0.74,0.49,0.91,0.96,0.82,0.53,1.14,0.90,0.95,0.58,1.23,1.05,0.85,0.41,1.26,Upgrade,
20,Inventory Turnover,4.98,4.79,4.89,3.60,6.18,5.76,5.18,3.13,5.53,5.82,4.68,3.16,7.39,6.45,7.32,4.44,8.91,7.26,5.84,2.99,7.82,Upgrade
21,Quick Ratio,0.94,0.94,0.90,0.92,1.01,1.02,0.97,0.63,0.75,0.79,0.83,0.89,0.95,0.91,0.97,0.91,0.96,0.92,0.99,1.15,1.13,Upgrade
22,Current Ratio,1.25,1.25,1.19,1.25,1.26,1.30,1.25,0.97,1.03,1.12,1.17,1.30,1.23,1.23,1.24,1.24,1.19,1.17,1.24,1.54,1.39,Upgrade
23,Return on Equity (ROE),7.07%,4.56%,5.00%,18.53%,13.36%,6.52%,4.80%,17.50%,11.78%,10.17%,4.70%,30.86%,12.89%,8.36%,9.29%,35.37%,26.35%,17.93%,2.03%,39.03%,Upgrade,
24,Return on Assets (ROA),3.02%,0.25%,1.47%,5.18%,3.88%,2.06%,1.23%,2.00%,4.56%,3.64%,0.91%,7.72%,4.23%,3.06%,2.95%,8.76%,7.18%,5.76%,0.06%,8.88%,Upgrade,
25,Return on Capital (ROIC),4.15%,0.34%,2.00%,7.20%,5.38%,2.85%,1.75%,2.99%,6.99%,5.38%,1.38%,12.43%,6.80%,4.85%,4.89%,15.20%,11.75%,8.96%,0.10%,15.76%,Upgrade,
26,Return on Capital Employed (ROCE),5.03%,6.19%,6.89%,7.77%,7.51%,5.34%,5.29%,7.43%,7.26%,11.37%,11.27%,10.16%,11.30%,11.57%,12.92%,15.25%,13.96%,13.68%,13.18%,12.64%,14.01%,Upgrade
27,Earnings Yield,8.30%,7.85%,9.76%,8.57%,7.55%,6.67%,5.05%,4.90%,6.36%,8.81%,7.30%,6.59%,5.77%,6.56%,4.68%,4.76%,6.13%,4.98%,5.32%,5.99%,5.49%,Upgrade
28,FCF Yield,-7.28%,-6.89%,-7.82%,-2.66%,2.04%,-8.40%,-5.52%,-4.37%,-8.75%,-2.72%,-1.03%,-4.45%,-0.21%,0.66%,1.81%,1.85%,3.87%,1.87%,-0.44%,-1.09%,3.20%,Upgrade
29,Dividend Yield,3.09%,-,4.56%,-,2.49%,-,-,-,2.68%,-,-,-,3.06%,-,-,-,2.03%,-,-,-,1.54%,Upgrade
30,Payout Ratio,38.03%,181.70%,6.99%,1.98%,-,-,254.16%,1.77%,1.68%,0.63%,260.72%,0.51%,0.71%,-,213.54%,-,-,-,112.43%,-,-,Upgrade
31,Buyback Yield / Dilution,-12.50%,-2.92%,-19.52%,2.74%,-30.77%,-2.14%,4.68%,-3.02%,-2.14%,1.28%,-10.24%,-6.70%,-12.95%,-12.70%,-6.67%,4.81%,-3.05%,-5.63%,-1.55%,-15.60%,1.02%,Upgrade
32,Total Shareholder Return,-9.41%,-2.92%,-14.95%,2.74%,-28.27%,-2.14%,4.68%,-3.02%,0.54%,1.28%,-10.24%,-6.70%,-9.89%,-12.70%,-6.67%,4.81%,-1.02%,-5.63%,-1.55%,-15.60%,2.56%,Upgrade
