,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
26,Long-Term Debt,764.15,756.26,750.2,742.95,737.33,730,4.84,4.87,4.58,4.53,4.47,4.48,0.97,0.97,-,0.98,242.8,336.96,323.31,323.01,Upgrade
27,Long-Term Leases,26.41,25.42,24.86,31.8,32.04,18.61,13.35,15,16.62,19.24,21.95,23.39,29.1,32.33,22.11,-,0.08,0.1,0.12,0.14,Upgrade
28,Long-Term Unearned Revenue,103.81,51.13,36.95,37.99,36.96,22.55,19.34,14.79,14.23,14.76,15.28,15.24,12.97,10.91,11.57,9.79,8.9,9.79,11.31,12.9,Upgrade
29,Long-Term Deferred Tax Liabilities,28.77,28.81,33.15,31.74,45.45,45.63,39.42,39.89,41.11,39.37,39.06,36.77,36.96,36.08,35.23,33.35,24.5,24.36,23.69,23.48,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,3.41,2.84,19.46,18.48,-,-,36.95,-,Upgrade
31,Total Liabilities,2921,3058,2659,3195,2934,2971,1877,2261,2009,1923,1667,2096,1870,1677,1340,1652,1781,1585,1259,1462,Upgrade
32,Common Stock,154.26,154.26,154.26,154.26,154.26,154.26,154.26,154.26,154.26,154.38,154.38,154.38,154.38,154.58,103.26,103.26,97.12,94.52,67.22,67.22,Upgrade
33,Additional Paid-In Capital,1068,1068,1068,1068,1079,1077,1076,1074,1081,1078,1076,1069,1067,1066,833.24,829.18,539.25,418.85,457.94,457.94,Upgrade
34,Retained Earnings,1524,1469,1488,1451,1326,1236,1303,1270,1158,1086,1187,1157,977.12,905.8,955.95,911.97,767.93,680.78,686.47,680.07,Upgrade
35,Treasury Stock,-30.54,-25.66,-25.66,-,-,-,-,-,-0.98,-0.98,-16.09,-16.09,-16.27,-35.83,-35.83,-35.83,-36.8,-36.95,-55.73,-55.73,Upgrade
36,Comprehensive Income & Other,46.61,44.27,97.37,93.98,122.85,149.6,98.7,95.07,70.46,48.4,53.24,45.97,30.01,31.93,38.38,17.22,37.65,63.44,62.21,61.41,Upgrade
37,Total Common Equity,2763,2711,2782,2768,2681,2617,2632,2594,2463,2366,2455,2411,2212,2122,1895,1826,1405,1221,1218,1211,Upgrade
38,Minority Interest,8.94,9.52,10.97,8.98,7.96,8.48,6.71,8.37,10.06,10.69,9.21,9.55,9.74,8.93,8.29,8.06,7.29,4.63,2.87,2.96,Upgrade
39,Shareholders' Equity,2772,2720,2793,2777,2689,2625,2638,2602,2473,2377,2464,2420,2222,2131,1903,1834,1412,1225,1221,1214,Upgrade
40,Total Liabilities & Equity,5693,5778,5452,5973,5623,5596,4516,4864,4482,4300,4131,4516,4092,3808,3244,3486,3193,2810,2480,2676,Upgrade
41,Total Debt,1444,1422,1376,1474,1410,1373,667.69,709.63,454.93,417.78,436.15,378.24,323.92,233.56,183.16,133.97,467.02,562.91,392.2,378.31,Upgrade
42,Net Cash (Debt),74.79,216.37,-39.7,691.73,432.76,518.02,251.73,708.37,818.81,892.4,746.61,1338,1142,1132,792.8,1238,793.71,531.11,454.52,763.09,Upgrade
43,Net Cash Growth,-82.72%,-58.23%,-,-2.35%,-47.15%,-41.95%,-66.28%,-47.08%,-28.30%,-21.18%,-5.83%,8.12%,43.88%,113.17%,74.43%,62.23%,39.87%,-2.75%,-7.35%,108.64%,Upgrade
44,Net Cash Per Share,0.47,1.21,-0.26,3.43,2.77,3.46,1.61,4.59,5.36,5.68,4.93,8.85,7.38,7.94,5.59,9.25,5.78,3.97,3.05,5.88,Upgrade
45,Filing Date Shares Outstanding,152.61,152.9,152.9,154.26,154.26,154.26,155.97,154.26,152.73,157.19,151.4,146.05,154.71,142.59,141.89,133.83,129.53,133.68,127.9,129.87,Upgrade
46,Total Common Shares Outstanding,152.61,152.9,152.9,154.26,154.26,154.26,155.97,154.26,152.73,157.19,151.4,146.05,154.71,142.59,141.89,133.83,129.53,133.68,127.9,129.87,Upgrade
47,Working Capital,493.07,416.71,460.53,619.85,621.69,547.63,-52.39,64.29,223.4,307.69,482.26,459.7,409.99,381.66,294.47,294.44,256.42,294.01,464.91,425.7,Upgrade
48,Book Value Per Share,18.10,17.73,18.20,17.95,17.38,16.96,16.87,16.82,16.13,15.05,16.21,16.51,14.30,15.02,13.23,13.64,10.83,9.01,9.71,9.32,Upgrade
49,Tangible Book Value,2463,2409,2484,2470,2425,2362,2376,2410,2305,2211,2330,2286,2087,1998,1771,1701,1279,1094,1090,1087,Upgrade
50,Tangible Book Value Per Share,16.14,15.76,16.24,16.02,15.72,15.31,15.23,15.62,15.09,14.07,15.39,15.66,13.49,14.14,12.37,12.71,9.85,8.08,8.69,8.37,Upgrade
51,Land,-,56.76,-,56.4,-,57.54,-,55.46,-,53.45,-,50.77,-,51.45,-,51.96,-,56.15,-,-,Upgrade
52,Buildings,-,1208,-,1208,-,1024,-,932.33,-,842.81,-,842.23,-,557.89,-,531.15,-,425.4,-,425.4,Upgrade
53,Machinery,-,916.06,-,917.95,-,841.54,-,819.53,-,697.96,-,634.95,-,535.13,-,501.53,-,425.51,-,401.26,Upgrade
54,Construction In Progress,-,473.56,-,408.77,-,455.73,-,343.38,-,228.79,-,168.8,-,332.86,-,260.74,-,247.64,-,191.46,Upgrade
