,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Total Liabilities & Equity,1221,1208,1176,1215,1184,1165,1157,1147,1157,1153,1136,1107,1119,1095,1073,769.28,855.71,834.06,814.85,806.76,Upgrade
38,Total Debt,0.7,0.76,0.8,0.86,0.06,0.11,0.17,0.22,-,-,-,-,-,-,3.74,17.24,51.19,36.83,47.52,42.45,Upgrade
39,Net Cash (Debt),727.56,716.01,714.64,745.05,780,763.03,757.87,748.59,734.69,719.97,717.64,717.32,696.96,687.59,678.44,306.87,258.44,268.61,239.15,236.05,Upgrade
40,Net Cash Growth,-6.72%,-6.16%,-5.70%,-0.47%,6.17%,5.98%,5.61%,4.36%,5.41%,4.71%,5.78%,133.75%,169.68%,155.98%,183.69%,30.00%,-0.68%,-14.37%,-19.54%,-15.92%,Upgrade
41,Net Cash Per Share,3.15,2.96,3.01,3.16,3.29,3.22,3.20,3.16,3.10,3.03,3.03,3.03,2.94,2.91,3.18,1.44,1.21,1.40,1.02,1.11,Upgrade
42,Filing Date Shares Outstanding,236.53,236.53,236.53,236.53,236.53,236.53,236.53,236.53,237.17,237.17,237.17,237.17,236.53,236.53,236.53,213.12,213.12,213.12,213.12,213.12,Upgrade
43,Total Common Shares Outstanding,236.53,236.53,236.53,236.53,236.53,236.53,236.53,236.53,237.17,237.17,237.17,236.53,236.53,236.53,236.53,213.12,213.12,213.12,213.12,213.12,Upgrade
44,Working Capital,915.68,880.33,879.15,892.6,967.92,951.27,945.4,933.08,943.99,931.62,925.69,911.09,923.82,900.27,884.64,513.37,516.16,500.72,477.33,472.41,Upgrade
45,Book Value Per Share,4.71,4.63,4.54,4.62,4.63,4.56,4.51,4.45,4.48,4.43,4.38,4.34,4.40,4.30,4.23,3.01,3.01,2.95,2.86,2.86,Upgrade
46,Tangible Book Value,1092,1072,1050,1069,1071,1065,1052,1039,1050,1038,1024,1013,1030,1007,990.57,631.46,630.23,617.64,598.95,598.81,Upgrade
47,Tangible Book Value Per Share,4.62,4.53,4.44,4.52,4.53,4.50,4.45,4.39,4.43,4.38,4.32,4.28,4.35,4.26,4.19,2.96,2.96,2.90,2.81,2.81,Upgrade
48,Buildings,-,108.13,-,102.18,-,102.18,-,101.9,-,101.9,-,101.9,-,101.9,-,102.65,-,102.65,-,102.65,Upgrade
49,Machinery,-,182.62,-,176.62,-,191.56,-,186.01,-,185.86,-,185.31,-,181.76,-,180.11,-,177.43,-,177.24,Upgrade
50,Construction In Progress,-,22.32,-,22.24,-,1.6,-,5.84,-,1.4,-,0.82,-,1.72,-,0.3,-,0.2,-,0.27,Upgrade
