,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income to Common,19.63,18.17,-19.25,-6.1,13.87,11.39,11.97,-11.77,10.48,10.82,10.2,-11.73,22.78,16.71,16.33,1.08,12.52,18.71,-0.07,-292.83,Upgrade
27,Net Income Growth,41.50%,59.54%,-,-,32.32%,5.30%,17.39%,-,-53.98%,-35.27%,-37.54%,-,81.93%,-10.67%,-,-,-57.21%,-8.83%,-,-,Upgrade
28,Shares Outstanding (Basic),231,242,237,236,237,236,237,237,237,237,236,237,237,236,213,213,213,192,234,213,Upgrade
29,Shares Outstanding (Diluted),231,242,237,236,237,237,237,237,237,237,237,237,237,236,213,213,213,192,234,213,Upgrade
30,Shares Change (YoY),-2.47%,1.78%,-0.02%,-0.54%,-0.03%,0.03%,0.19%,0.17%,0.17%,0.37%,11.01%,11.00%,10.97%,22.91%,-8.80%,-0.04%,0.12%,-9.76%,9.66%,0.07%,Upgrade
31,EPS (Basic),0.08,0.08,-0.08,-0.03,0.06,0.05,0.05,-0.05,0.04,0.05,0.04,-0.05,0.10,0.07,0.08,0.01,0.06,0.10,-0.00,-1.37,Upgrade
32,EPS (Diluted),0.08,0.08,-0.08,-0.03,0.06,0.05,0.05,-0.05,0.04,0.05,0.04,-0.05,0.10,0.07,0.08,0.01,0.06,0.10,-0.00,-1.37,Upgrade
33,EPS Growth,45.08%,56.75%,-,-,32.36%,5.27%,17.17%,-,-54.06%,-35.51%,-43.73%,-,63.94%,-27.33%,-,-,-57.26%,1.03%,-,-,Upgrade
34,Free Cash Flow,16.62,-2.05,8.59,22.87,7.81,-0.79,4.16,-1.13,12.04,0.75,-7.51,14.3,5.29,8.06,-14.96,39.49,2.87,14.94,5.22,-37.51,Upgrade
35,Free Cash Flow Per Share,0.07,-0.01,0.04,0.10,0.03,-0.00,0.02,-0.00,0.05,0.00,-0.03,0.06,0.02,0.03,-0.07,0.19,0.01,0.08,0.02,-0.18,Upgrade
36,Dividend Per Share,0.065,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,29.20%,31.69%,30.92%,12.56%,25.01%,23.20%,24.18%,13.78%,22.80%,30.02%,29.59%,26.02%,27.87%,36.60%,34.90%,6.93%,34.69%,35.83%,30.10%,-,Upgrade
38,Operating Margin,15.25%,17.33%,15.16%,-12.35%,9.10%,7.35%,9.25%,-5.08%,1.09%,15.41%,13.59%,-1.82%,15.88%,22.43%,15.86%,-1.98%,18.74%,22.69%,-1.77%,-,Upgrade
39,Profit Margin,23.15%,19.63%,-24.35%,-8.24%,16.95%,13.38%,15.20%,-14.37%,11.33%,10.06%,14.52%,-17.97%,22.11%,18.98%,22.48%,0.56%,17.40%,21.36%,-0.20%,-,Upgrade
40,Free Cash Flow Margin,19.61%,-2.22%,10.87%,30.90%,9.55%,-0.92%,5.28%,-1.38%,13.01%,0.70%,-10.69%,21.89%,5.13%,9.16%,-20.59%,20.41%,3.99%,17.05%,14.82%,-,Upgrade
41,EBITDA,15.41,18.74,14.47,-6.66,10.34,8.98,10.18,-1.27,4.68,19.55,13.21,2.48,20.68,23.58,15.85,0.49,17.99,24.01,3.87,-40.67,Upgrade
42,EBITDA Margin,18.18%,20.24%,18.30%,-8.99%,12.63%,10.55%,12.93%,-1.55%,5.05%,18.18%,18.81%,3.80%,20.08%,26.77%,21.81%,0.25%,24.99%,27.41%,11.00%,-,Upgrade
43,D&A For EBITDA,2.48,2.69,2.48,2.48,2.89,2.72,2.89,2.89,3.67,2.98,3.67,3.67,4.33,3.83,4.33,4.33,4.5,4.14,4.5,4.5,Upgrade
44,EBIT,12.93,16.05,11.98,-9.14,7.44,6.26,7.29,-4.16,1.01,16.57,9.54,-1.19,16.35,19.75,11.52,-3.84,13.49,19.88,-0.62,-45.17,Upgrade
45,EBIT Margin,15.25%,17.33%,15.16%,-12.35%,9.10%,7.35%,9.25%,-5.08%,1.09%,15.41%,13.59%,-1.82%,15.88%,22.43%,15.86%,-1.98%,18.74%,22.69%,-1.77%,-,Upgrade
46,Effective Tax Rate,14.40%,7.27%,-,-,8.35%,17.84%,16.21%,-,15.57%,15.78%,16.25%,-,15.54%,16.00%,15.60%,-,17.40%,14.87%,-,-,Upgrade
47,Revenue as Reported,84.78,92.58,79.04,74.02,81.81,85.11,78.79,81.91,92.55,107.51,70.23,65.31,103,88.06,72.64,193.47,71.96,87.6,35.2,-,Upgrade
