,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Additional Paid-In Capital,21996,22076,22076,22076,22329,22334,22657,22720,23224,23224,23224,23224,23240,23240,23240,23214,23193,23206,23206,24206,Upgrade
34,Retained Earnings,18846,18762,18982,18884,18667,18427,18637,18414,18214,18038,18409,18098,17762,16944,17006,16638,16223,15878,15488,15394,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-841.81,-841.81,-841.81,-841.81,-841.81,-841.81,-841.81,-841.81,-841.81,-841.81,-841.81,-841.81,Upgrade
36,Comprehensive Income & Other,8063,8153,6666,6617,6626,5638,3563,3530,1506,-8.67,-18.68,-62.09,-34.26,5238,8356,8229,8125,8284,8424,8201,Upgrade
37,Total Common Equity,59241,59328,58061,57914,57958,56737,55194,55001,52720,51030,51391,51036,50745,55198,58379,57858,57318,57145,56896,57578,Upgrade
38,Minority Interest,9335,9245,9113,9086,12121,12079,11703,11540,11279,11235,11148,9855,7045,6906,6799,2570,2538,2324,2248,2241,Upgrade
39,Shareholders' Equity,68576,68573,67174,67000,70080,68816,66896,66541,63999,62265,62539,60892,57789,62104,65178,60428,59856,59468,59143,59819,Upgrade
40,Total Liabilities & Equity,271675,269242,260667,266517,256909,255459,254514,253913,251393,242378,248676,243419,230943,242769,243106,241230,223672,208439,212967,223122,Upgrade
41,Total Debt,135028,135663,128525,131862,125399,123109,122217,120499,113554,110004,113163,112899,98365,106863,103909,101757,93583,93951,87224,89314,Upgrade
42,Net Cash (Debt),-99436,-97454,-94762,-85771,-89080,-89164,-85408,-86019,-77061,-77034,-76463,-77882,-74815,-78174,-76647,-73337,-71054,-69899,-63183,-64348,Upgrade
43,Net Cash Per Share,-9.62,-9.43,-9.17,-10.83,-6.06,-6.97,-6.70,-7.49,-7.20,-7.46,-7.36,-7.21,-7.06,-6.88,-6.37,-5.85,-5.36,-6.76,-6.11,-5.38,Upgrade
44,Filing Date Shares Outstanding,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,Upgrade
45,Total Common Shares Outstanding,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,10337,Upgrade
46,Working Capital,-69609,-74496,-73231,-75398,-63874,-67121,-69332,-78897,-72550,-68230,-69678,-73955,-73659,-70738,-74579,-81073,-67588,-58105,-59589,-67299,Upgrade
47,Book Value Per Share,4.95,4.95,4.97,4.96,4.97,4.94,5.34,4.98,4.95,4.94,4.97,4.94,4.91,4.83,5.65,5.60,4.76,4.73,4.70,4.77,Upgrade
48,Tangible Book Value,51934,52068,50975,50808,50855,49851,48331,48119,50321,48799,49143,48912,49224,53774,57248,56734,56248,56937,56685,57000,Upgrade
49,Tangible Book Value Per Share,4.25,4.25,4.29,4.28,4.28,4.28,4.68,4.31,4.72,4.72,4.75,4.73,4.76,4.69,5.54,5.49,4.65,4.71,4.68,4.72,Upgrade
50,Buildings,-,55916,-,55972,-,54237,-,56497,-,49560,-,49829,-,47112,-,43295,-,50503,-,50312,Upgrade
51,Machinery,-,108783,-,109135,-,104958,-,106683,-,114123,-,117174,-,117547,-,117112,-,119282,-,133135,Upgrade
52,Construction In Progress,-,31987,-,24866,-,27468,-,20647,-,26767,-,21213,-,13440,-,13953,-,13621,-,21216,Upgrade
