,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Deferred Tax Assets,27.98,27.09,28.27,26.78,54.86,56.11,51.23,52.06,49.19,50.31,46.74,45.28,29.7,26.02,23.19,22.07,15.78,15.53,14.69,14.69,Upgrade
14,Long-Term Deferred Charges,3.4,3.71,4.64,4.41,2.91,3.21,3.51,3.47,3.05,3.16,3.27,3.86,2.41,2.67,3.37,4.09,4.82,5.31,6.03,6.8,Upgrade
15,Other Long-Term Assets,116,113.19,116.27,110.03,118.06,120.69,127.76,125.85,118.64,149.15,150.85,152.92,123.19,128.81,126.55,132.22,130.14,144.35,137.43,142.36,Upgrade
16,Total Assets,3624,3397,3405,3381,3529,3603,4180,4435,4548,4572,4416,4340,4268,4324,4233,4217,4157,3984,3783,3813,Upgrade
17,Accounts Payable,186.27,189.57,188.54,206.39,204.17,215.01,192.86,233.56,194.74,198.53,179.84,205.03,159.2,163.08,162.08,159.58,136.21,144.51,122,145.64,Upgrade
18,Accrued Expenses,31.1,45.26,32.16,39.05,30.7,40.7,33.05,41.23,37.18,46.09,36.43,40.51,39.74,46.74,37.91,39.47,39.33,49.44,33.43,48.47,Upgrade
19,Short-Term Debt,-,-,-,-,-,20.02,50.09,120.11,100.08,149.62,169.67,129.63,300.29,541.3,527.23,621.17,611.12,588.28,502.83,370.49,Upgrade
20,Current Portion of Long-Term Debt,38.82,25.84,30.17,31.15,29.05,28.84,25.61,27.3,22.38,13.14,17.43,38.09,27.46,46.35,47.86,-,50.87,98.59,83.64,72.98,Upgrade
21,Current Unearned Revenue,18.13,20.27,11.25,14.41,36.6,110.08,898.01,1009,1147,1130,1096,948.78,750.25,580.42,513.45,457.62,457.14,242.58,18.78,19.23,Upgrade
22,Current Portion of Leases,-,3.82,-,2,-,5.97,-,6.69,-,8.49,-,8.91,-,-,-,-,-,2.25,-,22.09,Upgrade
23,Current Income Taxes Payable,20.84,10.1,13.51,4.56,20.54,44.71,17.63,17.32,20.32,15.64,11.34,12.44,11.31,4.48,4.46,1.51,2.31,0.06,3.12,2.98,Upgrade
24,Other Current Liabilities,22.63,21.59,24.46,26.76,30.1,46.22,113.39,127.52,128.71,184.15,126.25,123.72,98.35,84.35,78.4,147.48,32.91,30.67,44.18,140.33,Upgrade
25,Total Current Liabilities,317.79,316.45,300.1,324.32,351.15,511.55,1331,1583,1651,1746,1637,1507,1387,1467,1371,1427,1330,1156,807.98,822.22,Upgrade
26,Long-Term Debt,504.89,342.75,353,277.8,294.15,285.98,290.32,315.25,326.28,332.78,389.13,479.13,514.71,555.24,644.95,645.55,597.56,580.52,758.63,748.77,Upgrade
27,Long-Term Leases,80.65,79.69,79.68,85.56,81.52,80.54,79.78,78.11,83.1,81.61,84.02,85.53,91.05,90.02,89.57,-,9.11,9.11,10.79,11.17,Upgrade
28,Long-Term Unearned Revenue,3.65,3.73,3.81,3.9,3.98,4.07,4.15,4.24,1.16,1.18,1.21,1.24,1.2,1.23,1.26,1.29,1.32,1.4,1.6,1.8,Upgrade
29,Pension & Post-Retirement Benefits,-,182.36,-,183.86,-,182.05,-,180.72,-,179.13,-,178.11,-,-,-,172.59,-,172.76,-,171.14,Upgrade
30,Long-Term Deferred Tax Liabilities,0.02,0.01,0,0.01,19.73,19.95,1.17,1.18,1.31,1.3,1.1,1.1,0.76,0.66,0.55,0.5,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,185.7,2.32,184.79,1.36,185.12,2.54,184.79,3.74,183.7,3.15,182.46,3.4,179.89,177.67,177.71,3.99,175.52,1.41,173.16,1.55,Upgrade
32,Total Liabilities,1093,927.32,921.39,876.79,935.66,1087,1891,2166,2246,2345,2295,2256,2174,2292,2285,2251,2113,1922,1752,1757,Upgrade
33,Common Stock,457.95,457.95,457.95,457.95,457.95,457.95,457.95,457.95,457.95,457.95,457.95,457.95,457.95,457.95,457.95,457.95,457.95,457.95,457.95,457.95,Upgrade
34,Additional Paid-In Capital,1650,1650,1650,1650,1650,1650,1650,1650,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,1649,Upgrade
35,Retained Earnings,366.19,305.3,322.39,343.35,430.35,353.61,129.59,108.84,138.1,63.45,-40.07,-75.86,-68.45,-129.76,-213.82,-196.33,-120.37,-103.41,-141.52,-115.63,Upgrade
36,Comprehensive Income & Other,9.89,9.03,7.53,5.66,4.86,4.15,-,-,-,-,-,-,0.32,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,2484,2423,2438,2457,2543,2465,2237,2216,2245,2171,2067,2032,2039,1978,1894,1911,1987,2004,1966,1992,Upgrade
38,Minority Interest,47.05,47.13,45.93,47.64,50.52,50.81,51.67,52.1,56.6,56.53,53.86,53.1,54.82,54.37,54.26,55.66,56.65,58.18,64.7,64.97,Upgrade
39,Shareholders' Equity,2531,2470,2484,2505,2593,2516,2289,2268,2302,2227,2121,2085,2094,2032,1948,1967,2044,2062,2031,2057,Upgrade
40,Total Liabilities & Equity,3624,3397,3405,3381,3529,3603,4180,4435,4548,4572,4416,4340,4268,4324,4233,4217,4157,3984,3783,3813,Upgrade
41,Total Debt,624.36,452.1,462.85,396.5,404.72,421.35,445.79,547.46,531.84,585.64,660.25,741.29,933.5,1233,1310,1267,1269,1279,1356,1226,Upgrade
42,Net Cash (Debt),-305.27,-272.38,-209.69,-85.59,-123.85,9.69,-61.19,22.43,35.42,-90.11,-243.41,-371.51,-604.36,-887.6,-1007,-866.73,-865.53,-1013,-1273,-1111,Upgrade
43,Net Cash Per Share,-0.63,-0.58,-0.50,-0.19,-0.27,0.02,-0.14,0.05,0.08,-0.19,-0.54,-0.78,-1.32,-1.94,-2.20,-2.10,-1.86,-2.22,-2.78,-2.41,Upgrade
44,Filing Date Shares Outstanding,457.95,457.95,457.95,457.95,454.17,457.95,457.95,457.95,457.95,457.95,457.95,457.95,458.4,457.95,457.96,457.95,465.52,457.95,458.24,457.95,Upgrade
45,Total Common Shares Outstanding,457.95,457.95,457.95,457.95,454.17,457.95,457.95,457.95,457.95,457.95,457.95,457.95,458.4,457.95,457.96,457.95,465.52,457.95,458.24,457.95,Upgrade
46,Working Capital,568.43,482.97,495.46,541.27,799.73,677.5,434.81,372.92,379.7,253.65,210.25,237.07,208.05,157.83,125.75,111.8,164.41,163.15,255.5,244.09,Upgrade
47,Book Value Per Share,5.43,5.29,5.32,5.37,5.60,5.38,4.88,4.84,4.90,4.74,4.51,4.44,4.45,4.32,4.13,4.17,4.34,4.38,4.29,4.35,Upgrade
48,Tangible Book Value,2349,2286,2301,2319,2408,2330,2101,2079,2110,2035,1931,1894,1902,1839,1755,1773,1848,1865,1824,1851,Upgrade
49,Tangible Book Value Per Share,5.13,4.99,5.02,5.06,5.30,5.09,4.59,4.54,4.61,4.44,4.22,4.14,4.15,4.02,3.83,3.87,4.03,4.07,3.98,4.04,Upgrade
50,Buildings,-,623.79,-,580.38,-,497.86,-,497.86,-,495.91,-,502.37,-,502.02,-,504.8,-,468.19,-,494.34,Upgrade
51,Machinery,-,1486,-,1507,-,1499,-,1526,-,1551,-,1448,-,1555,-,1553,-,1393,-,1638,Upgrade
52,Construction In Progress,-,46.83,-,17.95,-,24.52,-,15.28,-,22.21,-,92.6,-,93.25,-,90.58,-,436.64,-,420.46,Upgrade
