,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Interest Expense,-4.13,-2.47,-3.98,-7.22,-3.04,-3.14,-3.2,-9.31,-4.55,-5.32,-5.61,-11.9,-8.68,-11.27,-11.73,-9.74,-10.17,-11.35,-11.38,-11.98,Upgrade
10,Interest Income,5.58,12.81,3.3,-5.28,6.76,9.46,7.12,-2.25,53.5,10.09,7.06,4.48,7,28.35,4.7,-2.95,-0.33,6.59,0.07,8.78,Upgrade
11,Net Interest Expense,1.45,10.35,-0.68,-12.5,3.73,6.32,3.92,-11.56,48.95,4.76,1.45,-7.41,-1.68,17.08,-7.03,-12.68,-10.51,-4.76,-11.32,-3.2,Upgrade
12,Other Non-Operating Income (Expenses),-3.01,-4.3,-2.32,1.04,2.26,-6.07,-2.69,3.34,2.43,1.82,-3.91,13.58,-2.22,-4.24,-3.45,-0.09,2.53,-5.28,-1.78,-20.63,Upgrade
13,EBT Excluding Unusual Items,68.9,87.68,-20.48,-79.66,85.91,278.8,32.56,-12.53,76.97,114.98,41.37,-2.26,61.07,89.64,-24.15,-80.42,-17.68,37.05,-23.46,-75.87,Upgrade
14,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.47,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.03,-,3.33,-3.33,-,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,0.1,0.37,-0,-0.31,-0.96,-3.13,5.46,0.56,0.06,-1.11,0.52,1.1,4.2,-0.04,-0,-0.07,0.95,1.21,Upgrade
17,Asset Writedown,0.01,-0.01,-,-4.13,0.01,-0.01,-,-25.85,-,-,-,-10.2,-,-,-,-0.51,0.3,-0.04,-0.25,-58.84,Upgrade
18,Other Unusual Items,-0.46,-0.72,0.11,1.79,-,-,-,10.02,-,-,-,1.48,-,-,-,4.91,-,-,-,5.25,Upgrade
19,Pretax Income,68.45,86.94,-20.28,-81.63,85.92,278.47,31.6,-31.49,82.43,115.55,41.43,-12.08,61.59,90.74,-19.95,-86.1,-17.39,40.26,-26.09,-133.71,Upgrade
20,Income Tax Expense,7.62,11.34,2.39,8.1,9.47,56.2,10.55,2.73,7.1,9.91,4.88,-2.6,-0.17,6.57,-1.06,-9.15,1.1,1.3,0.07,-8.85,Upgrade
21,Earnings From Continuing Ops.,60.83,75.6,-22.67,-89.73,76.45,222.27,21.05,-34.21,75.33,105.63,36.56,-9.48,61.76,84.17,-18.9,-76.95,-18.49,38.97,-26.16,-124.86,Upgrade
22,Minority Interest in Earnings,0.07,-1.1,1.71,2.88,0.29,0.86,0.44,4.52,-0.08,-2.67,-0.76,1.75,-0.45,-0.11,1.4,0.99,1.53,-0.86,0.27,18,Upgrade
23,Net Income,60.9,74.5,-20.96,-86.85,76.74,223.13,21.49,-29.69,75.25,102.96,35.79,-7.73,61.31,84.06,-17.49,-75.96,-16.95,38.1,-25.89,-106.86,Upgrade
24,Net Income to Common,60.9,74.5,-20.96,-86.85,76.74,223.13,21.49,-29.69,75.25,102.96,35.79,-7.73,61.31,84.06,-17.49,-75.96,-16.95,38.1,-25.89,-106.86,Upgrade
25,Net Income Growth,-20.65%,-66.61%,-,-,1.98%,116.71%,-39.96%,-,22.74%,22.48%,-,-,-,120.60%,-,-,-,-66.40%,-,-,Upgrade
26,Shares Outstanding (Basic),481,473,419,462,454,493,430,477,441,478,447,474,458,458,458,413,466,457,458,461,Upgrade
27,Shares Outstanding (Diluted),481,473,419,462,454,493,430,477,441,478,447,474,458,458,458,413,466,457,458,461,Upgrade
28,Shares Change (YoY),5.89%,-4.09%,-2.47%,-3.17%,2.99%,3.28%,-3.93%,0.59%,-3.80%,4.36%,-2.30%,14.90%,-1.53%,0.21%,-0.06%,-10.38%,1.68%,-0.30%,0.07%,-0.49%,Upgrade
29,EPS (Basic),0.13,0.16,-0.05,-0.19,0.17,0.45,0.05,-0.06,0.17,0.22,0.08,-0.02,0.13,0.18,-0.04,-0.18,-0.04,0.08,-0.06,-0.23,Upgrade
30,EPS (Diluted),0.13,0.16,-0.05,-0.19,0.17,0.45,0.05,-0.06,0.17,0.22,0.08,-0.02,0.13,0.18,-0.04,-0.18,-0.04,0.08,-0.06,-0.23,Upgrade
31,EPS Growth,-25.06%,-65.19%,-,-,-0.99%,109.83%,-37.50%,-,27.59%,17.37%,-,-,-,120.13%,-,-,-,-66.30%,-,-,Upgrade
32,Free Cash Flow,137.19,27.66,-49.68,30.97,0.48,-3.44,-13.82,-13.94,48.79,147.61,137.77,204.71,283.43,92.33,33.3,-53.25,147.4,218.55,-42.41,-101.73,Upgrade
33,Free Cash Flow Per Share,0.29,0.06,-0.12,0.07,0.00,-0.01,-0.03,-0.03,0.11,0.31,0.31,0.43,0.62,0.20,0.07,-0.13,0.32,0.48,-0.09,-0.22,Upgrade
34,Dividend Per Share,-,-,-,0.200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Profit Margin,34.97%,39.22%,-24.36%,-80.29%,31.10%,23.86%,10.07%,-11.54%,61.08%,49.05%,25.28%,-4.41%,38.02%,50.06%,-22.22%,-91.04%,-21.70%,28.97%,-33.93%,-123.24%,Upgrade
36,Free Cash Flow Margin,78.77%,14.56%,-57.73%,28.63%,0.19%,-0.37%,-6.47%,-5.42%,39.60%,70.32%,97.29%,116.87%,175.78%,54.99%,42.29%,-63.82%,188.66%,166.13%,-55.59%,-117.31%,Upgrade
37,EBITDA,107.02,118.3,19.07,-31.65,116.31,314.99,67.72,32.08,62.54,144.78,80.79,28.53,94.56,112.18,15.92,-38.06,25.19,80.19,24.53,-17.15,Upgrade
38,EBITDA Margin,61.45%,62.27%,22.16%,-29.26%,47.13%,33.68%,31.73%,12.46%,50.76%,68.97%,57.05%,16.29%,58.64%,66.81%,20.22%,-45.61%,32.24%,60.95%,32.15%,-19.78%,Upgrade
39,D&A For EBITDA,36.55,36.66,36.55,36.55,36.39,36.44,36.39,36.39,36.96,36.38,36.96,36.96,29.59,35.39,29.59,29.59,34.9,33.1,34.9,34.9,Upgrade
40,EBIT,70.47,81.64,-17.48,-68.2,79.92,278.55,31.33,-4.32,25.59,108.4,43.83,-8.42,64.97,76.8,-13.67,-67.65,-9.71,47.09,-10.37,-52.05,Upgrade
41,EBIT Margin,40.46%,42.97%,-20.31%,-63.05%,32.38%,29.79%,14.68%,-1.68%,20.77%,51.64%,30.95%,-4.81%,40.29%,45.74%,-17.37%,-81.08%,-12.43%,35.79%,-13.58%,-60.02%,Upgrade
42,Effective Tax Rate,11.13%,13.05%,-,-,11.02%,20.18%,33.38%,-,8.62%,8.58%,11.77%,-,-,7.24%,-,-,-,3.22%,-,-,Upgrade
43,Revenue as Reported,174.16,189.96,86.05,108.17,246.79,935.2,213.43,257.4,123.22,209.92,141.6,175.16,161.24,167.9,78.74,83.44,78.13,131.55,76.3,86.71,Upgrade
