,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
12,EV/EBITDA Ratio,48.79,31.58,44.47,49.21,65.22,61.91,47.26,46.44,55.60,43.23,36.24,33.10,44.78,60.97,83.22,114.28,96.52,128.48,83.72,102.75,90.25,Upgrade
13,EV/EBIT Ratio,51.57,33.39,48.01,54.45,73.29,67.58,50.15,48.40,57.39,44.21,36.88,33.55,45.17,61.52,83.99,115.95,98.23,130.73,85.19,104.54,92.22,Upgrade
14,EV/FCF Ratio,-,-,-,51.99,-,49.13,49.28,69.46,78.88,63.80,57.50,51.32,74.46,3187.93,-771.82,-236.82,-,198.42,128.99,273.27,429.92,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.03,0.02,0.03,0.03,0.06,0.01,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,-,-,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,0.07,-,0.01,0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.42,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,-,0.27,0.28,0.16,0.20,0.16,0.21,0.24,0.36,0.30,0.37,0.35,0.34,0.48,0.34,0.20,0.19,0.21,0.19,0.27,Upgrade,
19,Inventory Turnover,-,-,1.27,1.53,0.93,1.12,0.88,1.24,1.34,1.43,1.23,1.25,1.07,1.12,1.67,1.30,1.00,1.62,1.30,1.31,1.17,Upgrade
20,Quick Ratio,-,-,12.71,16.45,22.79,22.64,21.20,19.81,15.23,11.44,9.86,9.20,6.37,7.58,7.68,8.02,9.99,15.10,9.29,28.62,10.55,Upgrade
21,Current Ratio,-,-,13.64,17.49,24.33,24.01,22.68,21.23,16.36,12.35,10.97,10.11,7.08,8.25,8.59,8.63,12.73,15.87,21.14,29.58,33.82,Upgrade
22,Return on Equity (ROE),14.17%,11.84%,10.62%,2.81%,6.60%,4.38%,10.66%,9.35%,19.08%,15.48%,21.85%,18.65%,20.16%,27.68%,21.93%,4.98%,11.91%,9.33%,10.78%,11.92%,Upgrade,
23,Return on Assets (ROA),-,6.91%,6.33%,1.47%,3.72%,2.11%,4.65%,5.25%,11.44%,8.00%,11.98%,11.49%,11.25%,18.98%,11.95%,4.81%,3.37%,5.70%,6.50%,7.63%,Upgrade,
24,Return on Capital (ROIC),11.04%,7.33%,6.62%,1.52%,3.87%,2.20%,4.89%,5.58%,12.30%,8.66%,13.23%,12.85%,12.47%,20.99%,13.05%,5.15%,3.56%,5.92%,6.69%,8.02%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,7.51%,5.58%,4.87%,6.41%,9.46%,11.73%,14.18%,16.71%,17.17%,21.38%,21.84%,18.40%,15.87%,10.50%,8.07%,7.93%,7.87%,8.17%,6.42%,Upgrade
26,Earnings Yield,1.62%,2.37%,1.83%,1.63%,1.42%,1.51%,1.93%,2.02%,1.68%,2.09%,2.49%,2.56%,1.93%,1.40%,1.09%,0.89%,1.06%,0.87%,1.02%,0.88%,0.96%,Upgrade
27,FCF Yield,-,0.72%,1.60%,1.67%,1.78%,1.80%,1.30%,1.19%,1.45%,1.58%,1.80%,1.26%,0.03%,-0.12%,-0.40%,-0.89%,0.49%,0.69%,0.36%,0.23%,Upgrade,
28,Dividend Yield,0.30%,-,-,0.86%,-,0.46%,-,-,-,0.51%,-,-,-,0.43%,-,-,-,0.27%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,0.00%,85.02%,-,-,-,147.26%,-,-,-,53.55%,42.90%,-,-,49.92%,-,-,-,68.52%,-,Upgrade
30,Buyback Yield / Dilution,0.21%,31.75%,-29.29%,-0.15%,-1.52%,-0.67%,-0.63%,0.91%,-0.62%,-1.14%,-0.86%,0.75%,-1.13%,0.23%,-0.98%,-0.75%,-19.07%,-34.34%,-32.77%,-32.95%,-21.14%,Upgrade
31,Total Shareholder Return,0.51%,31.75%,-29.29%,0.71%,-1.52%,-0.21%,-0.63%,0.91%,-0.62%,-0.62%,-0.86%,0.75%,-1.13%,0.66%,-0.98%,-0.75%,-19.07%,-34.07%,-32.77%,-32.95%,-21.14%,Upgrade
