,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
41,Net Cash Growth,-4.68%,-1.16%,5.40%,3.66%,9.21%,13.33%,9.14%,18.60%,9.94%,12.68%,13.26%,19.31%,-0.03%,138.39%,-4.27%,221.31%,689.31%,232.52%,660.70%,298.65%,Upgrade
42,Net Cash Per Share,22.09,11.67,15.70,15.26,15.82,15.27,14.92,14.94,14.58,13.56,13.54,12.68,13.41,12.14,11.87,10.75,13.39,5.14,12.49,3.98,Upgrade
43,Filing Date Shares Outstanding,135.44,135.26,135.26,137.87,135.37,135.37,135.37,134.79,134.79,134.79,134.79,134.33,134.33,134.33,134.33,134.02,134.02,134.02,134.02,134.02,Upgrade
44,Total Common Shares Outstanding,135.44,135.26,135.26,137.87,135.37,135.37,135.37,134.79,134.79,134.79,134.79,134.33,134.33,134.33,134.33,134.02,134.02,134.02,134.02,134.02,Upgrade
45,Working Capital,-,2613,2582,2520,2532,2499,2459,2479,2396,2256,2160,1980,2069,1954,1799,1963,1954,1869,1835,1820,Upgrade
46,Book Value Per Share,25.41,25.41,24.86,24.25,24.62,24.29,24.00,24.12,23.29,21.73,20.84,19.52,19.51,18.17,16.85,16.22,15.93,15.36,14.92,14.74,Upgrade
47,Tangible Book Value,3409,3409,3336,3315,3304,3261,3222,3223,3111,2904,2784,2597,2596,2415,2242,2152,2113,2037,1977,1954,Upgrade
48,Tangible Book Value Per Share,25.20,25.20,24.66,24.05,24.41,24.09,23.80,23.91,23.08,21.55,20.65,19.33,19.32,17.98,16.69,16.06,15.76,15.20,14.75,14.58,Upgrade
49,Buildings,-,-,413.25,-,413.29,-,418.26,-,418.48,-,424.64,-,418.02,-,33.79,-,19.87,-,19.87,-,Upgrade
50,Machinery,-,-,53.02,-,44.7,-,40.55,-,37.05,-,28.7,-,20.77,-,14.66,-,12.96,-,10.22,-,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,334.76,-,77.61,-,20.94,-,Upgrade
