,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
22,Net Income,121.74,100.6,89.05,23.44,54.6,35.78,86.58,74.69,144.76,111.01,148.33,122.2,127.58,162.77,121.61,26.81,62.44,47.34,53.58,35.83,Upgrade
23,Net Income to Common,121.74,100.6,89.05,23.44,54.6,35.78,86.58,74.69,144.76,111.01,148.33,122.2,127.58,162.77,121.61,26.81,62.44,47.34,53.58,35.83,Upgrade
24,Net Income Growth,122.99%,181.16%,2.85%,-68.62%,-62.28%,-67.77%,-41.63%,-38.88%,13.46%,-31.80%,21.97%,355.74%,104.31%,243.80%,126.98%,-25.16%,202.89%,9.12%,263.28%,54.18%,Upgrade
25,Shares Outstanding (Basic),93,176,133,138,136,136,133,136,135,134,134,135,134,134,135,133,134,133,134,112,Upgrade
26,Shares Outstanding (Diluted),93,176,133,138,136,136,133,136,135,135,134,135,134,134,135,133,134,133,134,112,Upgrade
27,Shares Change (YoY),-31.75%,29.29%,0.15%,1.52%,0.67%,0.63%,-0.91%,0.62%,1.14%,0.86%,-0.75%,1.13%,-0.23%,0.98%,0.75%,19.07%,34.34%,32.77%,32.95%,21.14%,Upgrade
28,EPS (Basic),1.31,0.57,0.67,0.17,0.40,0.26,0.65,0.55,1.07,0.83,1.11,0.91,0.95,1.21,0.90,0.20,0.47,0.36,0.40,0.32,Upgrade
29,EPS (Diluted),1.31,0.57,0.67,0.17,0.40,0.26,0.65,0.55,1.07,0.82,1.11,0.91,0.95,1.21,0.90,0.20,0.47,0.36,0.40,0.32,Upgrade
30,EPS Growth,226.73%,117.46%,2.70%,-69.09%,-62.53%,-67.97%,-41.09%,-39.25%,12.19%,-32.38%,22.89%,350.67%,104.78%,240.47%,125.31%,-37.14%,125.46%,-17.82%,173.25%,27.28%,Upgrade
31,Free Cash Flow,-,-4.06,21.28,-12.23,99.62,89.87,57.66,48.86,122.63,38.52,127.97,76.8,80.51,108.69,82.51,-262.37,29.01,34.33,39.56,8.84,Upgrade
32,Free Cash Flow Per Share,-,-0.02,0.16,-0.09,0.73,0.66,0.43,0.36,0.91,0.28,0.95,0.57,0.60,0.81,0.61,-1.97,0.22,0.26,0.29,0.08,Upgrade
33,Dividend Per Share,-,-,0.230,-,0.560,-,-,-,0.946,-,-,-,0.982,-,-,-,0.452,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,-40.80%,-,-,-,-3.64%,-,-,-,117.17%,-,-,-,65.02%,-,-,-,Upgrade
35,Gross Margin,151.22%,78.02%,75.96%,75.09%,75.61%,74.12%,71.34%,69.68%,76.25%,73.54%,77.44%,80.03%,79.74%,80.06%,80.60%,80.73%,74.90%,81.97%,80.75%,81.35%,Upgrade
36,Operating Margin,53.61%,41.31%,36.77%,14.88%,29.79%,21.02%,35.06%,35.72%,51.14%,42.01%,51.13%,52.01%,52.40%,63.12%,55.50%,38.30%,28.45%,44.22%,53.93%,45.14%,Upgrade
37,Profit Margin,42.84%,41.55%,36.76%,17.13%,31.72%,26.07%,47.72%,37.33%,49.50%,46.84%,52.67%,47.09%,52.93%,52.04%,58.30%,23.15%,59.56%,43.60%,54.31%,41.95%,Upgrade
38,Free Cash Flow Margin,-,-1.68%,8.78%,-8.94%,57.88%,65.48%,31.78%,24.42%,41.93%,16.25%,45.44%,29.60%,33.40%,34.75%,39.55%,-226.53%,27.67%,31.62%,40.10%,10.35%,Upgrade
39,EBITDA,157.47,105.16,94.42,25.51,56.42,33.43,69.06,76.04,154.11,101.12,148.21,136.53,127.87,198.28,116.85,45.21,30.68,48.72,53.93,39.25,Upgrade
40,EBITDA Margin,55.42%,43.43%,38.98%,18.64%,32.78%,24.36%,38.06%,38.01%,52.70%,42.67%,52.62%,52.61%,53.04%,63.39%,56.02%,39.03%,29.26%,44.87%,54.67%,45.96%,Upgrade
41,D&A For EBITDA,5.14,5.14,5.34,5.14,5.14,4.57,5.44,4.57,4.57,1.56,4.2,1.56,1.56,0.84,1.08,0.84,0.84,0.7,0.73,0.7,Upgrade
42,EBIT,152.33,100.02,89.08,20.36,51.27,28.85,63.62,71.47,149.54,99.56,144.01,134.97,126.31,197.43,115.77,44.36,29.83,48.02,53.2,38.55,Upgrade
43,EBIT Margin,53.61%,41.31%,36.77%,14.88%,29.79%,21.02%,35.06%,35.72%,51.14%,42.01%,51.13%,52.01%,52.40%,63.12%,55.50%,38.30%,28.45%,44.22%,53.93%,45.14%,Upgrade
44,Effective Tax Rate,8.24%,9.62%,7.18%,-,0.49%,5.21%,4.79%,8.96%,12.22%,11.49%,11.17%,13.53%,12.77%,13.23%,13.82%,19.30%,10.06%,17.90%,19.72%,19.95%,Upgrade
45,Revenue as Reported,-,242.13,242.25,136.82,172.13,137.24,181.43,200.06,292.44,237,281.63,259.5,241.06,312.8,208.59,115.82,104.85,108.58,98.64,85.41,Upgrade
